time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.103803	0.0	1.0	20.0	-46.6735	750502.0	7.0	0.0	49.0	41.0	0.0	1.0	388.0	0.0	1	vertical	0
8.207058	0.0	1.0	20.0	-46.3542	739138.0	7.0	0.0	48.0	41.0	0.0	0.0	0.0	0.0	1	vertical	0
8.310245	0.0	1.0	20.0	-46.6875	739625.0	7.0	0.0	48.0	38.0	0.0	0.0	0.0	0.0	1	vertical	0
8.411963	0.0	1.0	20.0	-46.625	750317.0	7.0	0.0	48.0	37.0	0.0	0.0	0.0	0.0	1	vertical	0
8.515649	0.0	1.0	20.0	-46.8542	736065.0	7.0	0.0	48.0	45.0	0.0	0.0	0.0	0.0	1	vertical	0
8.616586	0.0	1.0	20.0	-46.7143	661600.0	7.0	0.0	42.0	35.0	0.0	0.0	0.0	0.0	1	vertical	0
8.719121	0.0	1.0	20.0	-46.6667	744329.0	7.0	0.0	48.0	40.0	0.0	0.0	0.0	0.0	1	vertical	0
8.819798	0.0	1.0	20.0	-46.5	694899.0	7.0	0.0	44.0	44.0	0.0	0.0	0.0	0.0	1	vertical	0
8.921679	0.0	1.0	20.0	-46.4792	749110.0	7.0	0.0	48.0	41.0	0.0	0.0	0.0	0.0	1	vertical	0
9.023695	0.0	1.0	20.0	-46.6042	748116.0	7.0	0.0	48.0	41.0	0.0	0.0	0.0	0.0	1	vertical	0
9.125822	0.0	1.0	20.0	-46.6087	716168.0	7.0	0.0	46.0	44.0	0.0	0.0	0.0	0.0	1	vertical	0
9.228459	0.0	1.0	20.0	-46.7609	712608.0	7.0	0.0	46.0	43.0	0.0	0.0	0.0	0.0	1	vertical	0
9.330037	0.0	1.0	20.0	-46.7292	751346.0	7.0	0.0	48.0	43.0	0.0	0.0	0.0	0.0	1	vertical	0
9.431664	0.0	1.0	20.0	-46.5833	750978.0	7.0	0.0	48.0	40.0	0.0	0.0	0.0	0.0	1	vertical	0
9.534667	0.0	1.0	20.0	-46.9583	740946.0	7.0	0.0	48.0	40.0	0.0	0.0	0.0	0.0	1	vertical	0
9.638704	0.0	1.0	20.0	-46.4375	733591.0	7.0	0.0	48.0	40.0	0.0	0.0	0.0	0.0	1	vertical	0
9.741529	0.0	1.0	20.0	-46.4375	742229.0	7.0	0.0	48.0	42.0	0.0	0.0	0.0	0.0	1	vertical	0
9.844881	0.0	1.0	20.0	-46.7708	738445.0	7.0	0.0	48.0	43.0	0.0	0.0	0.0	0.0	1	vertical	0
9.948133	0.0	1.0	20.0	-46.75	739162.0	7.0	0.0	48.0	43.0	0.0	0.0	0.0	0.0	1	vertical	0
10.052169	0.0	1.0	20.0	-46.5833	733596.0	7.0	0.0	48.0	44.0	0.0	0.0	0.0	0.0	1	vertical	0
10.154518	0.0	1.0	20.0	-46.7083	745685.0	7.0	0.0	48.0	42.0	0.0	0.0	0.0	0.0	1	vertical	0
10.257930	0.0	1.0	20.0	-46.5417	738015.0	7.0	0.0	48.0	42.0	0.0	0.0	0.0	0.0	1	vertical	0
10.358842	0.0	1.0	20.0	-46.625	756307.0	7.0	0.0	48.0	36.0	0.0	0.0	0.0	0.0	1	vertical	0
10.461182	0.0	1.0	20.0	-46.5625	745744.0	7.0	0.0	48.0	36.0	0.0	0.0	0.0	0.0	1	vertical	0
10.563382	0.0	1.0	20.0	-46.8333	746776.0	7.0	0.0	48.0	42.0	0.0	0.0	0.0	0.0	1	vertical	0
10.666218	0.0	1.0	20.0	-46.8542	742154.0	7.0	0.0	48.0	40.0	0.0	0.0	0.0	0.0	1	vertical	0
10.767408	0.0	1.0	20.0	-46.7391	722797.0	7.0	0.0	46.0	42.0	0.0	0.0	0.0	0.0	1	vertical	0
10.868265	0.0	1.0	20.0	-46.6087	725185.0	7.0	0.0	46.0	42.0	0.0	0.0	0.0	0.0	1	vertical	0
10.968879	0.0	1.0	20.0	-46.6304	726936.0	7.0	0.0	46.0	41.0	0.0	0.0	0.0	0.0	1	vertical	0
11.071086	0.0	1.0	20.0	-46.587	715607.0	7.0	0.0	46.0	33.0	0.0	0.0	0.0	0.0	1	vertical	0
11.174627	0.0	1.0	20.0	-46.4375	737098.0	7.0	0.0	48.0	40.0	0.0	0.0	0.0	0.0	1	vertical	0
