time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100024	1.15223	2.53281	49.5538	-51.8136	6036690.0	94.7979	0.0	381.0	153.0	0.0	1.0	2110.0	0.0	1	vertical	0
8.200201	3.46135	1.41304	79.8712	-55.8277	19642400.0	213.136	0.0	1242.0	1242.0	0.0	0.0	0.0	0.0	1	vertical	0
8.300549	1.68049	1.75244	80.0	-55.2	13007100.0	139.607	0.0	820.0	766.0	0.0	0.0	0.0	0.0	1	vertical	0
8.400580	0.558491	2.00377	80.0	-53.7283	8395320.0	82.9925	0.0	530.0	456.0	0.0	0.0	0.0	0.0	1	vertical	0
8.502011	0.088729	1.91127	80.0	-55.3957	6514950.0	65.0	0.0	417.0	289.0	0.0	0.0	0.0	0.0	1	vertical	0
8.602700	0.0791855	1.98643	80.0	-55.0158	6956260.0	67.0995	0.0	442.0	342.0	0.0	0.0	0.0	0.0	1	vertical	0
8.702863	0.0	2.70811	80.0	-53.3676	8779760.0	87.6595	0.0	555.0	425.0	0.0	0.0	0.0	0.0	1	vertical	0
8.802957	0.0133779	2.85619	44.8161	-49.6656	4734580.0	48.6522	0.0	299.0	177.0	0.0	0.0	0.0	0.0	1	vertical	0
8.906407	0.0	2.33761	40.6838	-52.3034	3585950.0	35.6624	0.0	234.0	84.0	0.0	0.0	0.0	0.0	1	vertical	0
9.010165	0.0	2.29185	41.3734	-52.2876	3560170.0	35.8712	0.0	233.0	141.0	0.0	0.0	0.0	0.0	1	vertical	0
9.113833	0.122605	2.5249	40.613	-50.2452	3990870.0	40.249	0.0	261.0	205.0	0.0	0.0	0.0	0.0	1	vertical	0
9.214142	0.0	2.34109	29.6124	-49.062	2039930.0	26.0	0.0	129.0	125.0	0.0	0.0	0.0	0.0	1	vertical	0
9.316008	0.0588235	1.48529	21.1765	-48.3382	1060330.0	11.75	0.0	68.0	33.0	0.0	0.0	0.0	0.0	1	vertical	0
9.419696	0.0597015	2.6791	20.597	-47.7388	2050190.0	20.5448	0.0	134.0	73.0	0.0	0.0	0.0	0.0	1	vertical	0
9.520568	0.0205128	2.97949	29.8462	-48.2872	3065080.0	32.959	0.0	195.0	80.0	0.0	0.0	0.0	0.0	1	vertical	0
9.622493	0.0	3.0	40.5281	-49.5182	4711700.0	45.6865	0.0	303.0	212.0	0.0	0.0	0.0	0.0	1	vertical	0
9.723858	0.0321285	2.48193	40.6426	-51.0361	3894210.0	38.996	0.0	249.0	150.0	0.0	0.0	0.0	0.0	1	vertical	0
9.824354	0.0392157	2.0	40.7843	-52.7451	3218660.0	31.2745	0.0	204.0	104.0	0.0	0.0	0.0	0.0	1	vertical	0
9.926168	0.0170213	2.40426	40.6809	-51.8085	3659120.0	37.4596	0.0	235.0	178.0	0.0	0.0	0.0	0.0	1	vertical	0
10.026550	0.0	2.33493	39.5215	-51.2392	3300960.0	34.201	0.0	209.0	168.0	0.0	0.0	0.0	0.0	1	vertical	0
10.126566	0.272251	2.97906	24.6073	-46.6021	3027950.0	32.2042	0.0	191.0	121.0	0.0	0.0	0.0	0.0	1	vertical	0
10.228579	0.0	2.75665	40.6084	-50.4943	4086530.0	42.1407	0.0	263.0	224.0	0.0	0.0	0.0	0.0	1	vertical	0
10.329229	0.212766	2.25532	33.5106	-50.5266	2961570.0	31.5745	0.0	188.0	157.0	0.0	0.0	0.0	0.0	1	vertical	0
10.432283	0.0857143	2.79286	20.5714	-46.0214	2154780.0	20.8357	0.0	140.0	102.0	0.0	0.0	0.0	0.0	1	vertical	0
10.532378	0.0714286	1.19643	20.0	-46.6429	889073.0	8.875	0.0	56.0	42.0	0.0	0.0	0.0	0.0	1	vertical	0
10.634198	0.0	2.77551	39.5918	-49.4816	3814290.0	41.4694	0.0	245.0	175.0	0.0	0.0	0.0	0.0	1	vertical	0
10.736016	0.0	2.26733	40.7921	-50.8762	3145490.0	34.703	0.0	202.0	173.0	0.0	0.0	0.0	0.0	1	vertical	0
