time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100306	7.0	3.0	80.0	-40.4064	32618600.0	975.0	14.0	1122.0	56.0	1077.0	6.0	3396.0	0.0	1	vertical	0
8.201825	7.01021	3.0	79.5915	-40.3967	36880000.0	970.558	16.0	1273.0	69.0	1224.0	4.0	0.0	0.0	1	vertical	0
8.302528	7.00931	3.0	79.6274	-40.3734	34530900.0	970.948	14.0	1181.0	67.0	1118.0	2.0	0.0	0.0	1	vertical	0
8.403203	7.01289	3.0	79.4843	-40.442	31272600.0	969.392	9.0	1086.0	34.0	1054.0	3.0	64.0	0.0	1	vertical	0
8.503755	7.00739	3.0	79.7043	-40.4372	31187600.0	971.784	4.0	1082.0	43.0	1041.0	2.0	0.0	0.0	1	vertical	0
8.606027	7.00555	3.0	79.7782	-40.4131	30780400.0	972.588	14.0	1082.0	39.0	1056.0	5.0	0.0	0.0	1	vertical	0
8.706470	7.00546	3.0	79.7816	-40.4522	31595300.0	972.625	5.0	1099.0	42.0	1069.0	5.0	0.0	0.0	1	vertical	0
8.807614	7.00654	3.0	79.7383	-40.4776	30503300.0	972.154	2.0	1070.0	22.0	1050.0	1.0	0.0	0.0	1	vertical	0
8.907988	7.00962	3.0	79.615	-40.462	29689600.0	970.813	9.0	1039.0	37.0	1005.0	4.0	0.0	0.0	1	vertical	0
9.008019	7.01191	3.0	79.5234	-40.4106	37297500.0	969.817	10.0	1259.0	31.0	1233.0	2.0	0.0	0.0	1	vertical	0
9.108024	7.01001	3.0	79.5997	-40.5242	38123100.0	970.647	6.0	1299.0	37.0	1262.0	1.0	0.0	0.0	1	vertical	0
9.208154	7.01005	3.0	79.5978	-40.4122	37857900.0	970.626	14.0	1293.0	46.0	1273.0	4.0	0.0	0.0	1	vertical	0
9.308219	7.00865	3.0	79.6538	-40.5169	37430200.0	971.235	10.0	1271.0	31.0	1245.0	2.0	0.0	0.0	1	vertical	0
9.408452	7.0054	3.0	79.7841	-40.4672	38155700.0	972.652	11.0	1297.0	29.0	1275.0	3.0	0.0	0.0	1	vertical	0
9.509802	7.01372	3.0	79.4512	-40.4817	38103400.0	969.032	12.0	1312.0	60.0	1257.0	4.0	0.0	0.0	1	vertical	0
9.610006	7.00951	3.0	79.6197	-40.4786	37113700.0	970.864	17.0	1262.0	28.0	1242.0	2.0	0.0	0.0	1	vertical	0
9.710082	7.01071	3.0	79.5715	-40.5034	38524900.0	970.34	12.0	1307.0	47.0	1260.0	0.0	0.0	0.0	1	vertical	0
9.810461	7.00631	3.0	79.7474	-40.5683	36887800.0	972.253	10.0	1267.0	40.0	1241.0	4.0	0.0	0.0	1	vertical	0
9.910466	7.00991	3.0	79.6036	-40.4262	28900600.0	970.689	34.0	1009.0	38.0	966.0	3.0	0.0	0.0	1	vertical	0
10.010953	7.00814	3.0	79.6742	-40.5475	31630800.0	971.457	8.0	1105.0	25.0	1091.0	1.0	0.0	0.0	1	vertical	0
10.111286	7.00938	3.0	79.6248	-40.4709	30730000.0	970.919	5.0	1066.0	31.0	1043.0	2.0	0.0	0.0	1	vertical	0
10.211634	7.01467	3.0	79.4478	-40.4884	33626900.0	969.163	7.0	1159.0	46.0	1119.0	6.0	64.0	0.0	1	vertical	0
10.312099	7.01207	3.0	79.5173	-40.4962	38841100.0	969.751	14.0	1326.0	49.0	1271.0	0.0	0.0	0.0	1	vertical	0
10.412111	7.0083	3.0	79.6682	-40.4555	38805000.0	971.391	16.0	1326.0	68.0	1271.0	4.0	0.0	0.0	1	vertical	0
10.512898	7.00776	3.0	79.6897	-40.5485	37789700.0	971.625	7.0	1289.0	74.0	1225.0	6.0	544.0	0.0	1	vertical	0
10.612972	7.01146	3.0	79.5416	-40.5042	38542500.0	970.015	16.0	1309.0	36.0	1269.0	1.0	0.0	0.0	1	vertical	0
10.712974	7.01254	3.0	79.4984	-40.5243	37774600.0	969.545	9.0	1276.0	45.0	1232.0	1.0	0.0	0.0	1	vertical	0
10.812978	7.00381	3.0	79.8476	-40.4771	38707000.0	973.342	24.0	1312.0	59.0	1269.0	4.0	0.0	0.0	1	vertical	0
10.913409	7.00996	3.0	79.4176	-40.4605	38266600.0	968.34	11.0	1305.0	43.0	1259.0	3.0	0.0	0.0	1	vertical	0
11.013997	7.01146	3.0	79.5416	-40.4843	38299700.0	970.015	16.0	1309.0	54.0	1259.0	5.0	0.0	0.0	1	vertical	0
11.114799	7.01146	3.0	79.5416	-40.5875	38309300.0	970.015	13.0	1309.0	49.0	1264.0	1.0	0.0	0.0	1	vertical	0
11.215414	7.00773	3.0	79.6909	-40.5325	37617000.0	971.638	8.0	1294.0	38.0	1261.0	5.0	0.0	0.0	1	vertical	0
11.316767	7.00912	3.0	79.4529	-40.5433	38330100.0	968.726	14.0	1316.0	31.0	1281.0	0.0	0.0	0.0	1	vertical	0
11.417657	7.01235	3.0	79.1667	-40.4051	37966600.0	965.252	13.0	1296.0	53.0	1250.0	1.0	0.0	0.0	1	vertical	0
11.517851	7.01	3.0	79.6615	-40.5915	38096500.0	971.619	14.0	1300.0	39.0	1266.0	3.0	130.0	0.0	1	vertical	0
11.618359	7.01149	3.0	79.5402	-40.4874	38072200.0	970.0	14.0	1305.0	46.0	1257.0	3.0	0.0	0.0	1	vertical	0
11.718905	7.0136	3.0	79.2749	-40.5219	38942900.0	966.793	15.0	1324.0	54.0	1273.0	1.0	0.0	0.0	1	vertical	0
11.820127	7.01086	3.0	79.4725	-40.5376	37657200.0	969.135	3.0	1289.0	44.0	1250.0	3.0	0.0	0.0	1	vertical	0
11.921390	7.01027	3.0	79.589	-40.5351	33746000.0	970.531	33.0	1168.0	35.0	1139.0	2.0	0.0	0.0	1	vertical	0
12.022267	7.00742	3.0	79.4606	-40.4734	43937100.0	968.703	18.0	1483.0	54.0	1435.0	3.0	0.0	0.0	1	vertical	0
12.123035	7.00066	3.0	79.6819	-40.5215	44679400.0	970.954	18.0	1509.0	41.0	1477.0	4.0	65.0	0.0	1	vertical	0
12.223037	7.0	3.0	79.5418	-40.4912	43943000.0	968.986	10.0	1484.0	23.0	1451.0	2.0	0.0	0.0	1	vertical	0
12.323945	7.00264	3.0	79.3919	-40.5036	44544200.0	967.257	16.0	1513.0	34.0	1489.0	1.0	0.0	0.0	1	vertical	0
12.424465	7.0	3.0	79.5161	-40.4819	44021200.0	968.649	14.0	1488.0	32.0	1478.0	9.0	0.0	0.0	1	vertical	0
12.524500	7.00289	3.0	79.5951	-40.5163	40848400.0	969.946	11.0	1383.0	50.0	1334.0	1.0	0.0	0.0	1	vertical	0
12.625457	7.0	3.0	79.5018	-40.6205	39847200.0	968.462	7.0	1365.0	33.0	1342.0	4.0	256.0	0.0	1	vertical	0
12.726391	7.00218	3.0	79.7093	-40.6359	40343900.0	971.61	9.0	1376.0	35.0	1346.0	7.0	2032.0	0.0	1	vertical	0
12.826547	7.0	3.0	79.4741	-40.4792	40500900.0	968.097	19.0	1369.0	35.0	1334.0	1.0	0.0	0.0	1	vertical	0
12.927648	7.00284	3.0	79.2034	-40.4979	41436000.0	964.922	17.0	1406.0	69.0	1342.0	2.0	0.0	0.0	1	vertical	0
13.028497	7.00578	3.0	78.9892	-40.4895	40445200.0	962.326	29.0	1385.0	35.0	1355.0	3.0	0.0	0.0	1	vertical	0
13.128501	7.00289	3.0	79.3931	-40.5751	40801200.0	967.294	12.0	1384.0	33.0	1347.0	1.0	0.0	0.0	1	vertical	0
13.229427	7.00075	3.0	79.5815	-40.4918	39226200.0	969.652	10.0	1338.0	42.0	1313.0	6.0	966.0	0.0	1	vertical	0
13.330075	7.0	3.0	79.2123	-40.5376	40214400.0	964.661	35.0	1371.0	53.0	1329.0	4.0	0.0	0.0	1	vertical	0
13.431189	7.0	3.0	79.5668	-40.5805	40713000.0	969.314	8.0	1385.0	39.0	1347.0	2.0	0.0	0.0	1	vertical	0
13.531194	7.0029	3.0	79.2453	-40.5581	40569700.0	965.356	13.0	1378.0	29.0	1348.0	0.0	0.0	0.0	1	vertical	0
13.632241	7.0	3.0	79.5604	-40.6264	40051900.0	969.231	12.0	1365.0	30.0	1360.0	9.0	1283.0	0.0	1	vertical	0
13.732599	7.00292	3.0	79.4457	-40.6389	40451700.0	967.987	17.0	1371.0	45.0	1332.0	5.0	0.0	0.0	1	vertical	0
13.832600	7.00293	3.0	79.4432	-40.5377	40561400.0	967.956	12.0	1365.0	41.0	1321.0	0.0	0.0	0.0	1	vertical	0
13.932602	7.00298	3.0	79.4333	-40.56	39514500.0	967.83	14.0	1341.0	33.0	1325.0	4.0	0.0	0.0	1	vertical	0
14.032779	7.0	3.0	79.3089	-40.5652	40795000.0	965.929	14.0	1389.0	39.0	1353.0	4.0	2049.0	0.0	1	vertical	0
14.133799	7.00333	3.0	79.5333	-40.585	34749600.0	969.175	5.0	1200.0	19.0	1181.0	0.0	0.0	0.0	1	vertical	0
14.235227	7.00073	3.0	79.593	-40.54	39924600.0	969.8	14.0	1376.0	32.0	1347.0	2.0	0.0	0.0	1	vertical	0
14.335288	7.00393	3.0	79.2459	-40.5538	37249200.0	965.538	9.0	1273.0	27.0	1249.0	5.0	512.0	0.0	1	vertical	0
14.436672	7.0	3.0	79.5376	-40.573	40440200.0	968.931	9.0	1384.0	20.0	1365.0	1.0	0.0	0.0	1	vertical	0
14.536906	7.0	3.0	79.5646	-40.6045	40627500.0	969.285	12.0	1378.0	31.0	1351.0	1.0	0.0	0.0	1	vertical	0
14.638024	7.00287	3.0	79.4842	-40.6189	40614600.0	968.489	14.0	1396.0	43.0	1359.0	4.0	0.0	0.0	1	vertical	0
14.738318	7.00436	3.0	79.4477	-40.585	40571900.0	968.067	10.0	1376.0	28.0	1348.0	1.0	0.0	0.0	1	vertical	0
14.838721	7.00289	3.0	79.4211	-40.631	40878300.0	967.663	7.0	1382.0	38.0	1348.0	1.0	0.0	0.0	1	vertical	0
14.939828	7.00291	3.0	79.4756	-40.5426	40272100.0	968.379	6.0	1373.0	41.0	1332.0	1.0	0.0	0.0	1	vertical	0
15.040394	7.0	3.0	79.5627	-40.6217	40354300.0	969.26	11.0	1372.0	23.0	1350.0	1.0	0.0	0.0	1	vertical	0
15.141545	7.0	3.0	79.5399	-40.5945	40433300.0	968.961	15.0	1391.0	37.0	1361.0	3.0	0.0	0.0	1	vertical	0
15.241545	7.00289	3.0	79.4501	-40.5716	40846600.0	968.043	8.0	1382.0	38.0	1352.0	3.0	0.0	0.0	1	vertical	0
15.341587	7.00292	3.0	79.3869	-40.6526	40276500.0	967.215	15.0	1370.0	26.0	1344.0	0.0	0.0	0.0	1	vertical	0
15.442396	7.0	3.0	79.7052	-40.5947	39690600.0	971.131	15.0	1357.0	27.0	1334.0	1.0	0.0	0.0	1	vertical	0
15.542399	7.00288	3.0	79.4521	-40.5696	40624500.0	968.068	8.0	1387.0	36.0	1354.0	6.0	2048.0	0.0	1	vertical	0
15.642402	7.00289	3.0	79.4215	-40.5633	41011600.0	967.668	24.0	1383.0	47.0	1343.0	1.0	0.0	0.0	1	vertical	0
15.743692	7.0	3.0	79.5366	-40.5952	40385900.0	968.917	28.0	1381.0	29.0	1365.0	4.0	0.0	0.0	1	vertical	0
15.844976	7.00285	3.0	79.4864	-40.6434	40731200.0	968.516	9.0	1402.0	45.0	1356.0	1.0	0.0	0.0	1	vertical	0
15.945316	7.00292	3.0	79.3003	-40.6042	40609500.0	966.079	14.0	1372.0	50.0	1333.0	3.0	0.0	0.0	1	vertical	0
16.046246	7.0	3.0	79.3701	-40.6614	41170600.0	966.732	16.0	1397.0	40.0	1356.0	0.0	0.0	0.0	1	vertical	0
16.146378	7.0	3.0	79.5649	-40.5091	40684400.0	969.289	12.0	1379.0	31.0	1346.0	3.0	0.0	0.0	1	vertical	0
16.247085	7.00288	3.0	79.4232	-40.6525	40954000.0	967.689	19.0	1387.0	38.0	1355.0	2.0	0.0	0.0	1	vertical	0
16.348328	7.0	3.0	79.5447	-40.5659	35636000.0	969.024	11.0	1230.0	27.0	1207.0	3.0	0.0	0.0	1	vertical	0
16.448329	7.00276	3.0	79.4195	-40.6261	43085400.0	967.63	24.0	1447.0	37.0	1415.0	4.0	0.0	0.0	1	vertical	0
16.548847	7.00267	3.0	79.3867	-40.584	44436200.0	967.19	20.0	1500.0	36.0	1467.0	1.0	0.0	0.0	1	vertical	0
16.649733	7.0	3.0	79.2126	-40.5761	44952100.0	964.815	15.0	1524.0	37.0	1487.0	0.0	0.0	0.0	1	vertical	0
16.749849	7.00266	3.0	79.281	-40.6458	44812900.0	965.802	15.0	1502.0	39.0	1465.0	5.0	0.0	0.0	1	vertical	0
