time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.101113	7.0	3.0	78.8393	-51.4933	13157200.0	959.766	18.0	448.0	20.0	1237.0	241.0	8947.0	0.0	4	vertical	0
8.201769	7.0	3.0	79.2889	-51.4622	13339500.0	965.667	20.0	450.0	10.0	1210.0	243.0	9799.0	0.0	4	vertical	0
8.303132	7.0	3.0	78.826	-51.4549	13862400.0	959.591	24.0	477.0	10.0	1266.0	270.0	8198.0	0.0	4	vertical	0
8.404453	7.0	3.0	78.9474	-51.4583	13346700.0	961.184	12.0	456.0	15.0	1244.0	249.0	3401.0	0.0	4	vertical	0
8.504930	6.95215	3.0	77.6077	-51.4115	12196400.0	941.447	22.0	418.0	7.0	1080.0	218.0	12499.0	0.0	4	vertical	0
8.605483	6.96992	3.0	78.797	-51.4386	11615500.0	957.857	16.0	399.0	16.0	1077.0	234.0	6352.0	0.0	4	vertical	0
8.706505	6.93939	3.0	77.5758	-51.3613	12571300.0	940.455	30.0	429.0	14.0	1125.0	234.0	10014.0	0.0	4	vertical	0
8.807376	6.9814	3.0	79.2558	-51.493	12456500.0	964.395	9.0	430.0	11.0	1092.0	218.0	12581.0	0.0	4	vertical	0
8.908020	6.93643	3.0	75.5012	-51.1174	11838500.0	913.093	25.0	409.0	20.0	1074.0	219.0	20919.0	0.0	4	vertical	0
9.009243	7.0	3.0	79.1111	-51.5383	11782600.0	963.333	13.0	405.0	8.0	1090.0	206.0	14917.0	0.0	4	vertical	0
9.110421	7.0	3.0	78.9573	-51.4929	12233500.0	961.315	11.0	422.0	13.0	1068.0	226.0	9144.0	0.0	4	vertical	0
9.211543	7.0	3.0	78.3957	-51.5428	10798100.0	953.944	11.0	374.0	5.0	1098.0	214.0	14837.0	0.0	4	vertical	0
9.312521	7.0	3.0	78.7907	-51.6395	12518500.0	959.128	16.0	430.0	4.0	1187.0	240.0	2140.0	0.0	4	vertical	0
9.412729	7.0	3.0	79.9061	-51.6948	12642500.0	973.768	28.0	426.0	8.0	1180.0	241.0	12157.0	0.0	4	vertical	0
9.512941	6.9704	3.0	78.1395	-51.482	14018600.0	949.249	22.0	473.0	14.0	1257.0	254.0	11269.0	0.0	4	vertical	0
