time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100587	7.0	3.0	58.9744	-57.0128	2329580.0	699.038	8.0	78.0	5.0	1454.0	35.0	5589.0	0.0	5	vertical	0
8.201444	7.0	3.0	76.0	-58.575	1200440.0	922.5	4.0	40.0	3.0	1492.0	32.0	7135.0	0.0	5	vertical	0
8.302175	7.0	3.0	61.3333	-57.0667	908214.0	730.0	10.0	30.0	0.0	1485.0	21.0	2357.0	0.0	5	vertical	0
8.402179	7.0	3.0	63.0	-57.25	1225220.0	751.875	22.0	40.0	2.0	1517.0	29.0	2175.0	0.0	5	vertical	0
8.502414	7.0	3.0	64.7059	-57.0588	1036700.0	774.265	0.0	34.0	7.0	1487.0	22.0	4912.0	0.0	5	vertical	0
8.603508	7.0	3.0	80.0	-58.1765	506814.0	975.0	17.0	17.0	0.0	1522.0	17.0	1272.0	0.0	5	vertical	0
8.703650	7.0	3.0	80.0	-58.3889	542451.0	975.0	17.0	18.0	0.0	1455.0	17.0	2567.0	0.0	5	vertical	0
8.804004	7.0	3.0	80.0	-58.0	557327.0	975.0	1.0	19.0	2.0	1487.0	16.0	1134.0	0.0	5	vertical	0
8.904032	7.0	3.0	80.0	-58.1724	869819.0	975.0	4.0	29.0	0.0	1488.0	28.0	7346.0	0.0	5	vertical	0
9.005085	7.0	3.0	80.0	-57.6471	522241.0	975.0	7.0	17.0	0.0	1507.0	17.0	2545.0	0.0	5	vertical	0
9.105866	7.0	3.0	78.3333	-57.7917	724043.0	953.125	5.0	24.0	1.0	1478.0	23.0	2757.0	0.0	5	vertical	0
9.206635	7.0	3.0	52.6829	-55.0488	1201940.0	616.463	0.0	41.0	6.0	1516.0	20.0	4541.0	0.0	5	vertical	0
9.307092	7.0	3.0	62.8571	-56.4286	1065850.0	750.0	16.0	35.0	0.0	1506.0	26.0	5950.0	0.0	5	vertical	0
9.407134	7.0	3.0	53.6364	-55.0227	1303210.0	628.977	0.0	44.0	1.0	1504.0	28.0	4728.0	0.0	5	vertical	0
9.508163	7.0	3.0	80.0	-57.7333	461276.0	975.0	9.0	15.0	0.0	1271.0	15.0	2556.0	0.0	5	vertical	0
9.609486	7.0	3.0	80.0	-56.6667	168747.0	975.0	0.0	6.0	1.0	1262.0	5.0	1310.0	0.0	5	vertical	0
9.710360	7.0	3.0	80.0	-57.0909	293635.0	975.0	16.0	11.0	1.0	1333.0	10.0	2781.0	0.0	5	vertical	0
9.810415	7.0	3.0	80.0	-56.75	248303.0	975.0	0.0	8.0	0.0	1321.0	7.0	2467.0	0.0	5	vertical	0
9.910862	7.0	3.0	80.0	-57.1875	464282.0	975.0	23.0	16.0	1.0	1357.0	15.0	3511.0	0.0	5	vertical	0
10.010955	7.0	3.0	80.0	-57.3684	543894.0	975.0	38.0	19.0	0.0	1354.0	18.0	3145.0	0.0	5	vertical	0
10.111232	7.0	3.0	80.0	-56.9375	495031.0	975.0	0.0	16.0	2.0	1365.0	13.0	2600.0	0.0	5	vertical	0
10.211507	7.0	3.0	80.0	-57.0	341382.0	975.0	3.0	12.0	2.0	1353.0	10.0	1283.0	0.0	5	vertical	0
10.312053	7.0	3.0	80.0	-56.6667	277902.0	975.0	0.0	9.0	0.0	1354.0	9.0	1966.0	0.0	5	vertical	0
10.413566	7.0	3.0	80.0	-56.8095	612237.0	975.0	4.0	21.0	1.0	1367.0	20.0	2152.0	0.0	5	vertical	0
10.514164	7.0	3.0	80.0	-56.4545	339350.0	975.0	8.0	11.0	1.0	1370.0	10.0	5606.0	0.0	5	vertical	0
10.615432	7.0	3.0	80.0	-56.8182	322037.0	975.0	25.0	11.0	0.0	1348.0	11.0	1535.0	0.0	5	vertical	0
10.716294	7.0	3.0	80.0	-56.0	240279.0	975.0	5.0	8.0	1.0	1360.0	7.0	6327.0	0.0	5	vertical	0
10.816935	7.0	3.0	80.0	-56.375	246618.0	975.0	8.0	8.0	2.0	1348.0	6.0	1779.0	0.0	5	vertical	0
10.917311	7.0	3.0	80.0	-55.8889	278373.0	975.0	70.0	9.0	1.0	1354.0	8.0	1742.0	0.0	5	vertical	0
11.018414	7.0	3.0	80.0	-56.6	430632.0	975.0	5.0	15.0	1.0	1353.0	14.0	2957.0	0.0	5	vertical	0
11.119235	7.0	3.0	80.0	-56.25	369445.0	975.0	6.0	12.0	0.0	1360.0	11.0	4729.0	0.0	5	vertical	0
11.219371	7.0	3.0	59.3548	-55.2258	945156.0	704.032	11.0	31.0	6.0	1320.0	19.0	7367.0	0.0	5	vertical	0
11.320542	7.0	3.0	65.7143	-55.0	414445.0	787.5	33.0	14.0	1.0	1380.0	11.0	3137.0	0.0	5	vertical	0
11.421744	7.0	3.0	62.8571	-55.2857	643569.0	750.0	6.0	21.0	0.0	1370.0	16.0	3004.0	0.0	5	vertical	0
11.522211	7.0	3.0	80.0	-56.0	247046.0	975.0	14.0	8.0	0.0	1354.0	8.0	1090.0	0.0	5	vertical	0
11.622221	7.0	3.0	80.0	-56.5	248295.0	975.0	7.0	8.0	0.0	1443.0	8.0	2905.0	0.0	5	vertical	0
11.723678	7.0	3.0	80.0	-55.6	137989.0	975.0	3.0	5.0	1.0	1373.0	4.0	3822.0	0.0	5	vertical	0
11.825185	7.0	3.0	80.0	-56.5556	535747.0	975.0	16.0	18.0	3.0	1464.0	15.0	1928.0	0.0	5	vertical	0
11.925927	7.0	3.0	80.0	-56.0	123246.0	975.0	22.0	4.0	0.0	1501.0	4.0	1523.0	0.0	5	vertical	0
12.026692	7.0	3.0	80.0	-56.2222	262153.0	975.0	27.0	9.0	1.0	1487.0	8.0	1301.0	0.0	5	vertical	0
12.127372	7.0	3.0	80.0	-55.5	184983.0	975.0	33.0	6.0	1.0	1456.0	5.0	1948.0	0.0	5	vertical	0
12.227477	7.0	3.0	80.0	-55.7143	216992.0	975.0	7.0	7.0	2.0	1462.0	5.0	3432.0	0.0	5	vertical	0
12.327492	7.0	3.0	80.0	-55.1667	171074.0	975.0	20.0	6.0	1.0	1470.0	5.0	2184.0	0.0	5	vertical	0
12.428178	7.0	3.0	80.0	-55.0	324136.0	975.0	10.0	11.0	2.0	1465.0	9.0	1379.0	0.0	5	vertical	0
12.529006	7.0	3.0	80.0	-55.5	61451.5	975.0	36.0	2.0	0.0	1473.0	2.0	1593.0	0.0	5	vertical	0
12.630120	7.0	3.0	80.0	-55.5714	199973.0	975.0	22.0	7.0	2.0	1497.0	5.0	558.0	0.0	5	vertical	0
12.730862	7.0	3.0	80.0	-55.0	92374.4	975.0	55.0	3.0	0.0	1492.0	3.0	1093.0	0.0	5	vertical	0
12.832056	7.0	3.0	80.0	-55.2	153072.0	975.0	34.0	5.0	1.0	1503.0	4.0	1758.0	0.0	5	vertical	0
