time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100020	0.0123648	2.99382	80.0	-59.5131	10249900.0	97.8099	0.0	647.0	27.0	0.0	1.0	99.0	0.0	3	vertical	0
8.201291	1.12558	2.20507	80.0	-59.4078	13581100.0	144.725	0.0	868.0	501.0	0.0	0.0	0.0	0.0	3	vertical	0
8.302555	1.06218	2.44663	80.0	-59.2611	15099700.0	159.242	0.0	965.0	529.0	0.0	0.0	0.0	0.0	3	vertical	0
8.404260	0.384817	2.88613	80.0	-59.8704	11902600.0	127.31	0.0	764.0	356.0	0.0	0.0	0.0	0.0	3	vertical	0
8.505693	0.0	3.0	80.0	-58.8875	10278800.0	97.0	0.0	658.0	75.0	0.0	0.0	0.0	0.0	3	vertical	0
8.606897	0.973913	2.657	80.0	-59.2831	16204200.0	170.149	0.0	1035.0	676.0	0.0	0.0	0.0	0.0	3	vertical	0
8.708859	0.7925	2.2125	80.0	-59.29	12432000.0	123.312	0.0	800.0	531.0	0.0	0.0	0.0	0.0	3	vertical	0
8.811247	0.012012	2.99399	80.0	-58.6547	10306900.0	97.7868	0.0	666.0	27.0	0.0	0.0	0.0	0.0	3	vertical	0
8.912339	0.00609756	3.0	80.0	-59.5899	10282200.0	97.5976	0.0	656.0	70.0	0.0	0.0	0.0	0.0	3	vertical	0
9.014590	0.00598802	2.99401	80.0	-59.4596	10351600.0	97.1976	0.0	668.0	4.0	0.0	0.0	0.0	0.0	3	vertical	0
9.116379	0.0060423	3.0	80.0	-58.6239	10305200.0	97.5921	0.0	662.0	32.0	0.0	0.0	0.0	0.0	3	vertical	0
9.216632	0.005997	3.0	80.0	-59.2759	10542000.0	97.5877	0.0	667.0	60.0	0.0	0.0	0.0	0.0	3	vertical	0
9.317233	0.0	3.0	80.0	-59.2973	10064500.0	97.0	0.0	639.0	150.0	0.0	0.0	0.0	0.0	3	vertical	0
9.418443	0.0122324	2.99388	80.0	-58.8502	10239100.0	97.8012	0.0	654.0	55.0	0.0	0.0	0.0	0.0	3	vertical	0
9.519616	0.00607903	3.0	80.0	-58.7903	10305200.0	97.5957	0.0	658.0	173.0	0.0	0.0	0.0	0.0	3	vertical	0
9.621674	0.296774	2.5871	80.0	-58.7452	9625900.0	93.2839	0.0	620.0	298.0	0.0	0.0	0.0	0.0	3	vertical	0
9.723272	0.00613497	3.0	80.0	-58.4003	10168500.0	97.6012	0.0	652.0	266.0	0.0	0.0	0.0	0.0	3	vertical	0
9.824615	0.00608828	2.99391	80.0	-58.7854	10272200.0	97.2009	0.0	657.0	179.0	0.0	0.0	0.0	0.0	3	vertical	0
9.925439	0.00613497	3.0	80.0	-59.1595	10246600.0	97.6012	0.0	652.0	107.0	0.0	0.0	0.0	0.0	3	vertical	0
10.025464	0.00613497	3.0	80.0	-58.6196	10328400.0	97.6012	0.0	652.0	157.0	0.0	0.0	0.0	0.0	3	vertical	0
10.125580	0.0	3.0	80.0	-58.6619	10018400.0	97.0	0.0	633.0	159.0	0.0	0.0	0.0	0.0	3	vertical	0
10.225786	0.0120846	2.99396	80.0	-59.0136	10468000.0	97.7915	0.0	662.0	52.0	0.0	0.0	0.0	0.0	3	vertical	0
10.326428	0.00622084	3.0	80.0	-59.0809	10123500.0	97.6096	0.0	643.0	110.0	0.0	0.0	0.0	0.0	3	vertical	0
10.426448	0.0	3.0	80.0	-58.8543	10439800.0	97.0	0.0	659.0	83.0	0.0	0.0	0.0	0.0	3	vertical	0
10.526690	0.00628931	3.0	80.0	-58.794	10053300.0	97.6164	0.0	636.0	138.0	0.0	0.0	0.0	0.0	3	vertical	0
10.627021	0.0123077	2.99385	80.0	-58.6723	10265500.0	97.8062	0.0	650.0	86.0	0.0	0.0	0.0	0.0	3	vertical	0
10.727026	0.0	3.0	80.0	-58.5852	10504700.0	97.0	0.0	663.0	37.0	0.0	0.0	0.0	0.0	3	vertical	0
10.828783	0.00618238	3.0	80.0	-58.3988	10075000.0	97.6059	0.0	647.0	107.0	0.0	0.0	0.0	0.0	3	vertical	0
10.929443	0.280992	2.89807	80.0	-58.4587	11427700.0	117.912	0.0	726.0	369.0	0.0	0.0	0.0	0.0	3	vertical	0
11.031167	0.441099	2.75262	80.0	-57.949	11900300.0	124.148	0.0	764.0	349.0	0.0	0.0	0.0	0.0	3	vertical	0
11.131483	0.0	3.0	80.0	-58.9198	10235300.0	97.0	0.0	648.0	106.0	0.0	0.0	0.0	0.0	3	vertical	0
11.233116	0.0121396	2.99393	80.0	-58.088	10274200.0	97.7951	0.0	659.0	111.0	0.0	0.0	0.0	0.0	3	vertical	0
11.333130	0.00622084	3.0	80.0	-58.5397	10187100.0	97.6096	0.0	643.0	121.0	0.0	0.0	0.0	0.0	3	vertical	0
11.434855	0.0	3.0	80.0	-58.5167	10249200.0	97.0	0.0	658.0	131.0	0.0	0.0	0.0	0.0	3	vertical	0
11.536324	0.00607903	3.0	80.0	-58.8784	10275200.0	97.5957	0.0	658.0	142.0	0.0	0.0	0.0	0.0	3	vertical	0
11.636777	0.0	3.0	80.0	-58.4619	10142500.0	97.0	0.0	643.0	229.0	0.0	0.0	0.0	0.0	3	vertical	0
11.736778	0.0123648	2.99382	80.0	-58.9134	10251900.0	97.8099	0.0	647.0	56.0	0.0	0.0	0.0	0.0	3	vertical	0
11.837434	0.527132	2.62532	80.0	-58.1292	12155300.0	124.305	0.0	774.0	345.0	0.0	0.0	0.0	0.0	3	vertical	0
11.938390	0.0442748	2.96183	80.0	-58.9664	10280200.0	98.858	0.0	655.0	300.0	0.0	0.0	0.0	0.0	3	vertical	0
12.038704	0.0	3.0	80.0	-59.0432	10235500.0	97.0	0.0	648.0	119.0	0.0	0.0	0.0	0.0	3	vertical	0
12.139331	0.0123839	2.99381	80.0	-58.7693	10172300.0	97.8111	0.0	646.0	119.0	0.0	0.0	0.0	0.0	3	vertical	0
12.239606	0.00613497	3.0	80.0	-58.7837	10302800.0	97.6012	0.0	652.0	111.0	0.0	0.0	0.0	0.0	3	vertical	0
12.340243	0.0557229	3.0	80.0	-58.5979	10442100.0	102.461	0.0	664.0	88.0	0.0	0.0	0.0	0.0	3	vertical	0
12.440253	1.00415	2.43938	80.0	-58.1959	15288300.0	158.829	0.0	965.0	677.0	0.0	0.0	0.0	0.0	3	vertical	0
12.540481	0.607268	2.80305	80.0	-58.9648	13484300.0	143.71	0.0	853.0	597.0	0.0	0.0	0.0	0.0	3	vertical	0
12.641194	0.618119	2.83028	80.0	-58.2408	13718400.0	146.544	0.0	872.0	538.0	0.0	0.0	0.0	0.0	3	vertical	0
12.741221	0.00621118	2.99379	80.0	-58.7811	10201600.0	97.205	0.0	644.0	83.0	0.0	0.0	0.0	0.0	3	vertical	0
12.842197	0.00607903	3.0	80.0	-58.81	10325400.0	97.5957	0.0	658.0	126.0	0.0	0.0	0.0	0.0	3	vertical	0
12.942308	0.0124611	2.99377	80.0	-58.796	10161500.0	97.8162	0.0	642.0	128.0	0.0	0.0	0.0	0.0	3	vertical	0
13.042337	0.0	3.0	80.0	-58.639	10312100.0	97.0	0.0	651.0	28.0	0.0	0.0	0.0	0.0	3	vertical	0
13.143529	0.662716	2.94289	80.0	-58.6509	14530600.0	158.234	0.0	928.0	506.0	0.0	0.0	0.0	0.0	3	vertical	0
13.244815	0.0446154	2.96154	80.0	-58.6046	10168700.0	98.8723	0.0	650.0	275.0	0.0	0.0	0.0	0.0	3	vertical	0
13.346470	0.0	3.0	80.0	-58.5327	10240800.0	97.0	0.0	657.0	116.0	0.0	0.0	0.0	0.0	3	vertical	0
13.446611	0.559219	2.77289	80.0	-58.4945	12958200.0	137.042	0.0	819.0	534.0	0.0	0.0	0.0	0.0	3	vertical	0
13.548693	0.120357	2.88559	80.0	-58.8633	10446200.0	101.358	0.0	673.0	310.0	0.0	0.0	0.0	0.0	3	vertical	0
13.650487	0.0	3.0	80.0	-59.0258	10242400.0	97.0	0.0	658.0	113.0	0.0	0.0	0.0	0.0	3	vertical	0
13.752849	0.0121951	2.9939	80.0	-58.7637	10154600.0	97.7988	0.0	656.0	130.0	0.0	0.0	0.0	0.0	3	vertical	0
13.853047	0.552913	2.91201	80.0	-58.4887	13299300.0	145.466	0.0	841.0	364.0	0.0	0.0	0.0	0.0	3	vertical	0
13.953816	0.0123648	2.99382	80.0	-58.575	10173700.0	97.8099	0.0	647.0	157.0	0.0	0.0	0.0	0.0	3	vertical	0
14.056114	0.0060423	3.0	80.0	-58.79	10253900.0	97.5921	0.0	662.0	98.0	0.0	0.0	0.0	0.0	3	vertical	0
14.157165	0.00606061	2.99394	80.0	-58.9212	10349100.0	97.2	0.0	660.0	80.0	0.0	0.0	0.0	0.0	3	vertical	0
