time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.101240	0.00611621	3.0	80.0	-50.4388	10235900.0	97.5994	0.0	654.0	117.0	0.0	1.0	1085.0	0.0	NaN	vertical	1
8.202074	0.0120846	2.99396	80.0	-50.3142	10402900.0	97.7915	0.0	662.0	8.0	0.0	0.0	0.0	0.0	NaN	vertical	1
8.302079	0.0	3.0	80.0	-50.0616	10283000.0	97.0	0.0	649.0	47.0	0.0	0.0	0.0	0.0	NaN	vertical	1
8.402535	0.00618238	3.0	80.0	-50.0757	10205200.0	97.6059	0.0	647.0	134.0	0.0	0.0	0.0	0.0	NaN	vertical	1
8.503134	0.00608828	3.0	80.0	-50.2283	10348400.0	97.5967	0.0	657.0	48.0	0.0	0.0	0.0	0.0	NaN	vertical	1
8.603387	0.00622084	2.99378	80.0	-50.1664	10162900.0	97.2053	0.0	643.0	42.0	0.0	0.0	0.0	0.0	NaN	vertical	1
8.704048	0.00612557	3.0	80.0	-50.3155	10279100.0	97.6003	0.0	653.0	70.0	0.0	0.0	0.0	0.0	NaN	vertical	1
8.806044	0.00613497	3.0	80.0	-50.4969	10128900.0	97.6012	0.0	652.0	324.0	0.0	0.0	0.0	0.0	NaN	vertical	1
8.906337	0.00152207	2.99848	80.0	-50.2998	10379800.0	97.0502	0.0	657.0	160.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.007783	0.0108025	2.99537	80.0	-50.3673	10121500.0	97.7577	0.0	648.0	37.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.108815	0.00611621	3.0	80.0	-50.2446	10257000.0	97.5994	0.0	654.0	128.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.209095	0.0	3.0	80.0	-50.279	10475800.0	97.0	0.0	663.0	103.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.310525	0.0316957	2.99366	78.859	-50.3249	9857600.0	96.8035	0.0	631.0	121.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.412017	0.00618238	3.0	80.0	-50.4961	10101200.0	97.6059	0.0	647.0	127.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.514380	0.0	3.0	80.0	-50.3982	10185400.0	97.0	0.0	658.0	85.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.616391	0.0060423	3.0	80.0	-50.2553	10282800.0	97.5921	0.0	662.0	51.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.716922	0.0123648	2.99382	80.0	-50.3787	10197900.0	97.8099	0.0	647.0	103.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.817400	0.0	3.0	80.0	-50.2604	10234500.0	97.0	0.0	649.0	57.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.918572	0.00607903	3.0	80.0	-50.1854	10305400.0	97.5957	0.0	658.0	116.0	0.0	0.0	0.0	0.0	NaN	vertical	1
10.020074	0.00609756	3.0	80.0	-50.2927	10240600.0	97.5976	0.0	656.0	33.0	0.0	0.0	0.0	0.0	NaN	vertical	1
10.120472	0.00607903	2.99392	80.0	-50.345	10384700.0	97.2006	0.0	658.0	101.0	0.0	0.0	0.0	0.0	NaN	vertical	1
10.221526	0.00619195	3.0	80.0	-50.4025	10129300.0	97.6068	0.0	646.0	97.0	0.0	0.0	0.0	0.0	NaN	vertical	1
10.323409	0.00613497	3.0	80.0	-50.3804	10140200.0	97.6012	0.0	652.0	135.0	0.0	0.0	0.0	0.0	NaN	vertical	1
10.424905	0.0	3.0	80.0	-50.4696	10272400.0	97.0	0.0	658.0	113.0	0.0	0.0	0.0	0.0	NaN	vertical	1
10.525667	0.0124224	2.99379	80.0	-50.4783	10127300.0	97.8137	0.0	644.0	203.0	0.0	0.0	0.0	0.0	NaN	vertical	1
10.626111	0.00613497	3.0	80.0	-50.4018	10285300.0	97.6012	0.0	652.0	88.0	0.0	0.0	0.0	0.0	NaN	vertical	1
10.727000	0.0	3.0	80.0	-50.4312	10271400.0	97.0	0.0	654.0	232.0	0.0	0.0	0.0	0.0	NaN	vertical	1
10.828413	0.42556	2.75626	80.0	-50.971	11858400.0	122.862	0.0	759.0	473.0	0.0	0.0	0.0	0.0	NaN	vertical	1
10.930534	0.0121029	2.99395	80.0	-50.587	10256300.0	97.7927	0.0	661.0	50.0	0.0	0.0	0.0	0.0	NaN	vertical	1
11.030599	0.00614439	3.0	80.0	-50.4593	10308500.0	97.6022	0.0	651.0	166.0	0.0	0.0	0.0	0.0	NaN	vertical	1
11.132083	0.00618238	2.99382	80.0	-50.5255	10102100.0	97.204	0.0	647.0	108.0	0.0	0.0	0.0	0.0	NaN	vertical	1
11.233193	0.00612557	3.0	80.0	-50.6662	10233400.0	97.6003	0.0	653.0	89.0	0.0	0.0	0.0	0.0	NaN	vertical	1
11.334104	0.00606061	3.0	80.0	-50.4621	10363300.0	97.5939	0.0	660.0	97.0	0.0	0.0	0.0	0.0	NaN	vertical	1
11.435490	0.0	3.0	80.0	-50.6543	10127400.0	97.0	0.0	648.0	175.0	0.0	0.0	0.0	0.0	NaN	vertical	1
11.535609	0.0123839	2.99381	80.0	-50.4102	10223800.0	97.8111	0.0	646.0	242.0	0.0	0.0	0.0	0.0	NaN	vertical	1
11.636577	0.00610687	3.0	80.0	-50.7344	10279000.0	97.5985	0.0	655.0	261.0	0.0	0.0	0.0	0.0	NaN	vertical	1
11.737495	0.0	3.0	80.0	-50.6759	10174100.0	97.0	0.0	648.0	141.0	0.0	0.0	0.0	0.0	NaN	vertical	1
11.839699	0.00609756	3.0	80.0	-50.753	10170400.0	97.5976	0.0	656.0	214.0	0.0	0.0	0.0	0.0	NaN	vertical	1
11.940402	0.0121581	2.99392	80.0	-50.6444	10353400.0	97.7964	0.0	658.0	80.0	0.0	0.0	0.0	0.0	NaN	vertical	1
12.042235	0.0	3.0	80.0	-50.5513	10160800.0	97.0	0.0	653.0	69.0	0.0	0.0	0.0	0.0	NaN	vertical	1
12.142708	0.00612557	3.0	80.0	-50.366	10283700.0	97.6003	0.0	653.0	60.0	0.0	0.0	0.0	0.0	NaN	vertical	1
12.244539	0.0060423	3.0	80.0	-50.5604	10300900.0	97.5921	0.0	662.0	5.0	0.0	0.0	0.0	0.0	NaN	vertical	1
12.346704	0.0060423	2.99396	80.0	-50.6994	10267300.0	97.1994	0.0	662.0	32.0	0.0	0.0	0.0	0.0	NaN	vertical	1
12.448520	0.0060423	3.0	80.0	-50.7417	10302500.0	97.5921	0.0	662.0	23.0	0.0	0.0	0.0	0.0	NaN	vertical	1
12.548621	0.00607903	3.0	80.0	-50.6869	10415600.0	97.5957	0.0	658.0	32.0	0.0	0.0	0.0	0.0	NaN	vertical	1
12.649588	0.0	3.0	80.0	-50.7173	10326300.0	97.0	0.0	658.0	23.0	0.0	0.0	0.0	0.0	NaN	vertical	1
12.750780	0.665936	2.91895	80.0	-50.8981	14295800.0	156.993	0.0	913.0	500.0	0.0	0.0	0.0	0.0	NaN	vertical	1
12.850899	0.00618238	2.99382	80.0	-50.6198	10239800.0	97.204	0.0	647.0	4.0	0.0	0.0	0.0	0.0	NaN	vertical	1
12.951305	0.00749625	2.9985	80.0	-50.7211	10525900.0	97.6372	0.0	667.0	4.0	0.0	0.0	0.0	0.0	NaN	vertical	1
