time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100158	2.00252	3.0	80.0	-52.0877	25076300.0	292.247	0.0	1585.0	427.0	0.0	1.0	3749.0	0.0	NaN	vertical	1
8.200493	2.00259	3.0	80.0	-52.1167	24369100.0	292.254	0.0	1543.0	336.0	0.0	0.0	0.0	0.0	NaN	vertical	1
8.300840	2.00502	2.99749	80.0	-52.1969	25186800.0	292.246	0.0	1595.0	401.0	0.0	0.0	0.0	0.0	NaN	vertical	1
8.401655	2.00251	3.0	80.0	-52.2674	25039100.0	292.246	0.0	1593.0	345.0	0.0	0.0	0.0	0.0	NaN	vertical	1
8.501904	2.0025	3.0	80.0	-52.2987	25243200.0	292.245	0.0	1597.0	500.0	0.0	0.0	0.0	0.0	NaN	vertical	1
8.601940	2.0	3.0	80.0	-52.2395	24600900.0	292.0	0.0	1553.0	407.0	0.0	0.0	0.0	0.0	NaN	vertical	1
8.701958	2.00758	2.99747	80.0	-52.2735	25079500.0	292.495	0.0	1583.0	550.0	0.0	0.0	0.0	0.0	NaN	vertical	1
8.801988	2.00252	3.0	80.0	-52.2659	25140100.0	292.247	0.0	1587.0	484.0	0.0	0.0	0.0	0.0	NaN	vertical	1
8.902007	2.00258	3.0	80.0	-52.3677	24556800.0	292.253	0.0	1550.0	416.0	0.0	1.0	0.0	0.0	NaN	vertical	1
9.003189	2.0	3.0	80.0	-52.3203	23616600.0	292.0	0.0	1508.0	548.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.103422	2.00721	2.9976	80.0	-52.3075	26322300.0	292.471	0.0	1665.0	705.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.204021	2.0	3.0	80.0	-52.2757	25422400.0	292.0	0.0	1614.0	609.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.304837	2.00249	3.0	80.0	-52.4355	25226800.0	292.244	0.0	1605.0	442.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.404840	2.00252	3.0	80.0	-52.3338	25115100.0	292.247	0.0	1585.0	485.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.505290	2.00757	2.99748	80.0	-52.3291	25019400.0	292.494	0.0	1586.0	478.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.605420	2.0	3.0	80.0	-52.2982	24356400.0	292.0	0.0	1539.0	492.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.705426	2.00252	3.0	80.0	-52.2234	25177200.0	292.247	0.0	1589.0	622.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.805603	2.00254	3.0	80.0	-52.2282	24882000.0	292.249	0.0	1573.0	663.0	0.0	0.0	0.0	0.0	NaN	vertical	1
