time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100495	0.00657895	3.0	80.0	-33.4638	9586650.0	97.6447	0.0	608.0	138.0	0.0	2.0	1608.0	0.0	NaN	vertical	1
8.200831	0.0123457	2.99383	80.0	-33.4321	10233500.0	97.8086	0.0	648.0	98.0	0.0	0.0	0.0	0.0	NaN	vertical	1
8.302291	0.0	3.0	80.0	-33.5274	10276100.0	97.0	0.0	658.0	94.0	0.0	0.0	0.0	0.0	NaN	vertical	1
8.402649	0.0122511	2.99387	80.0	-33.7136	10310100.0	97.8025	0.0	653.0	42.0	0.0	0.0	0.0	0.0	NaN	vertical	1
8.503288	0.30343	3.0	80.0	-33.8931	11934700.0	126.736	0.0	758.0	244.0	0.0	0.0	0.0	0.0	NaN	vertical	1
8.604570	1.00345	3.0	80.0	-33.5517	18148200.0	195.334	0.0	1160.0	709.0	0.0	0.0	0.0	0.0	NaN	vertical	1
8.704571	0.731121	2.61098	80.0	-33.4268	13847600.0	143.364	0.0	874.0	640.0	0.0	0.0	0.0	0.0	NaN	vertical	1
8.805069	1.00217	2.50326	80.0	-33.1935	14504900.0	155.428	0.0	920.0	537.0	0.0	0.0	0.0	0.0	NaN	vertical	1
8.905349	0.961497	2.54545	80.0	-33.2717	14773300.0	155.646	0.0	935.0	618.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.006495	0.606341	2.41347	80.0	-32.9604	11858700.0	118.297	0.0	757.0	361.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.107042	0.00613497	2.99387	80.0	-33.4816	10274900.0	97.2025	0.0	652.0	150.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.208530	0.0122324	2.99388	80.0	-33.7049	10211000.0	97.8012	0.0	654.0	77.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.309072	0.00614439	3.0	80.0	-33.6974	10259600.0	97.6022	0.0	651.0	130.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.409806	0.00614439	2.99386	80.0	-33.6544	10240100.0	97.2028	0.0	651.0	164.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.511418	0.39575	2.77689	80.0	-33.6999	11741900.0	121.282	0.0	753.0	342.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.612187	0.954639	2.6701	80.0	-33.5237	15251900.0	163.26	0.0	970.0	625.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.713237	0.00766871	2.99387	80.0	-33.8451	10224000.0	97.3528	0.0	652.0	104.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.814677	0.00609756	3.0	80.0	-33.7942	10246900.0	97.5976	0.0	656.0	79.0	0.0	0.0	0.0	0.0	NaN	vertical	1
9.915974	0.00612557	2.99387	80.0	-33.389	10214500.0	97.2021	0.0	653.0	85.0	0.0	0.0	0.0	0.0	NaN	vertical	1
