time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100801	7.0	3.0	80.0	-49.0106	27248800.0	975.0	1.0	940.0	1.0	1233.0	163.0	7974.0	0.0	2	vertical	0
8.201358	7.0	3.0	80.0	-48.773	26768100.0	975.0	2.0	912.0	1.0	1251.0	174.0	1281.0	0.0	2	vertical	0
8.301614	7.0	3.0	80.0	-48.952	28738600.0	975.0	1.0	979.0	2.0	1269.0	183.0	435.0	0.0	2	vertical	0
8.402489	7.0	3.0	80.0	-49.0253	28718700.0	975.0	4.0	990.0	2.0	1251.0	145.0	2561.0	0.0	2	vertical	0
8.503420	7.0	3.0	80.0	-49.1	27408600.0	975.0	6.0	940.0	6.0	1243.0	175.0	2422.0	0.0	2	vertical	0
8.604783	7.0	3.0	80.0	-48.973	21504200.0	975.0	34.0	742.0	5.0	1230.0	123.0	4351.0	0.0	2	vertical	0
8.705677	7.0	3.0	80.0	-49.2937	22817500.0	975.0	25.0	783.0	21.0	1261.0	157.0	3951.0	0.0	2	vertical	0
8.806788	7.0	3.0	80.0	-48.9282	25458100.0	975.0	4.0	878.0	18.0	1245.0	168.0	5546.0	0.0	2	vertical	0
8.907660	7.0	3.0	80.0	-48.7487	27131800.0	975.0	0.0	931.0	1.0	1275.0	210.0	4865.0	0.0	2	vertical	0
9.008637	7.0	3.0	80.0	-48.8394	26534000.0	975.0	1.0	909.0	6.0	1264.0	190.0	4096.0	0.0	2	vertical	0
9.108995	7.0	3.0	80.0	-49.2838	28571300.0	975.0	13.0	976.0	3.0	1243.0	165.0	645.0	0.0	2	vertical	0
9.210345	7.0	3.0	80.0	-49.3006	27628100.0	975.0	1.0	948.0	5.0	1273.0	153.0	2313.0	0.0	2	vertical	0
9.311641	7.0	3.0	80.0	-49.228	22315000.0	975.0	24.0	772.0	14.0	1276.0	129.0	2353.0	0.0	2	vertical	0
9.411878	7.0	3.0	80.0	-49.4159	25144800.0	975.0	20.0	868.0	7.0	1191.0	113.0	1870.0	0.0	2	vertical	0
9.513179	7.0	3.0	80.0	-49.4562	20654800.0	975.0	59.0	708.0	16.0	1226.0	57.0	2514.0	0.0	2	vertical	0
9.613315	7.0	3.0	80.0	-49.6135	28543300.0	975.0	21.0	978.0	3.0	1271.0	63.0	1169.0	0.0	2	vertical	0
9.714069	7.0	3.0	80.0	-49.2705	28473400.0	975.0	37.0	976.0	6.0	1229.0	61.0	410.0	0.0	2	vertical	0
9.814234	7.0	3.0	80.0	-49.3424	33473800.0	975.0	11.0	1139.0	9.0	1264.0	75.0	2561.0	0.0	2	vertical	0
9.915002	7.0	3.0	80.0	-49.3043	31517200.0	975.0	9.0	1078.0	4.0	1235.0	64.0	1.0	0.0	2	vertical	0
10.016081	7.0	3.0	80.0	-49.1787	33213800.0	975.0	6.0	1136.0	7.0	1268.0	71.0	3050.0	0.0	2	vertical	0
10.117156	7.0	3.0	80.0	-49.0531	33046000.0	975.0	28.0	1129.0	7.0	1270.0	77.0	2048.0	0.0	2	vertical	0
10.218160	7.0	3.0	80.0	-49.2851	32683300.0	975.0	15.0	1133.0	4.0	1239.0	80.0	3330.0	0.0	2	vertical	0
10.318919	7.0	3.0	80.0	-48.9813	32484600.0	975.0	3.0	1124.0	1.0	1300.0	100.0	3264.0	0.0	2	vertical	0
10.419971	7.0	3.0	80.0	-49.1222	32569500.0	975.0	2.0	1121.0	2.0	1248.0	87.0	4230.0	0.0	2	vertical	0
10.520544	7.0	3.0	80.0	-48.9642	32793700.0	975.0	17.0	1117.0	10.0	1299.0	107.0	2080.0	0.0	2	vertical	0
10.621139	7.0	3.0	80.0	-48.9424	30806800.0	975.0	10.0	1059.0	14.0	1207.0	106.0	2688.0	0.0	2	vertical	0
10.721427	7.0	3.0	80.0	-48.966	31855400.0	975.0	26.0	1087.0	6.0	1271.0	87.0	2048.0	0.0	2	vertical	0
10.821935	7.0	3.0	80.0	-48.7834	32463500.0	975.0	0.0	1108.0	2.0	1269.0	107.0	0.0	0.0	2	vertical	0
10.922138	7.0	3.0	80.0	-48.8306	30113000.0	975.0	7.0	1021.0	12.0	1285.0	114.0	4243.0	0.0	2	vertical	0
11.023495	7.0	3.0	80.0	-48.9438	29020100.0	975.0	15.0	997.0	11.0	1244.0	117.0	2417.0	0.0	2	vertical	0
11.123673	7.0	3.0	80.0	-48.8502	32299300.0	975.0	1.0	1108.0	8.0	1265.0	68.0	2626.0	0.0	2	vertical	0
11.223704	7.0	3.0	80.0	-48.9917	31953100.0	975.0	8.0	1086.0	4.0	1270.0	134.0	642.0	0.0	2	vertical	0
11.324455	7.0	3.0	80.0	-48.844	31511400.0	975.0	2.0	1083.0	3.0	1256.0	98.0	8517.0	0.0	2	vertical	0
11.424789	7.0	3.0	80.0	-48.9647	33245700.0	975.0	1.0	1132.0	7.0	1273.0	94.0	256.0	0.0	2	vertical	0
11.525257	7.00185	3.0	79.963	-48.9889	31509200.0	974.653	2.0	1082.0	3.0	1228.0	82.0	1322.0	0.0	2	vertical	0
11.625701	7.0	3.0	80.0	-48.9534	30533000.0	975.0	1.0	1051.0	1.0	1175.0	84.0	2048.0	0.0	2	vertical	0
11.726381	7.0	3.0	80.0	-48.8882	29333100.0	975.0	6.0	1011.0	3.0	1223.0	100.0	3082.0	0.0	2	vertical	0
11.827440	7.0	3.0	80.0	-48.8704	30737800.0	975.0	6.0	1057.0	8.0	1231.0	97.0	257.0	0.0	2	vertical	0
11.927550	7.0	3.0	80.0	-49.0133	30828500.0	975.0	2.0	1050.0	7.0	1202.0	90.0	1600.0	0.0	2	vertical	0
12.028061	7.0	3.0	80.0	-48.8861	36992000.0	975.0	8.0	1255.0	1.0	1420.0	115.0	2176.0	0.0	2	vertical	0
12.129112	7.0	3.0	80.0	-48.7989	33407600.0	975.0	49.0	1129.0	28.0	1439.0	117.0	99.0	0.0	2	vertical	0
12.229765	7.0	3.0	80.0	-48.9955	39528100.0	975.0	0.0	1343.0	0.0	1468.0	84.0	3072.0	0.0	2	vertical	0
12.329870	7.0	3.0	80.0	-48.9773	36519300.0	975.0	3.0	1232.0	3.0	1450.0	118.0	0.0	0.0	2	vertical	0
12.431059	7.0	3.0	80.0	-48.8578	33448800.0	975.0	24.0	1146.0	10.0	1462.0	115.0	7554.0	0.0	2	vertical	0
12.531207	7.0	3.0	80.0	-48.8906	36724300.0	975.0	3.0	1243.0	1.0	1476.0	129.0	2304.0	0.0	2	vertical	0
12.631208	7.0	3.0	80.0	-49.072	35919200.0	975.0	3.0	1208.0	9.0	1422.0	125.0	5198.0	0.0	2	vertical	0
