time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100623	0.0126382	2.99368	80.0	-50.6082	9967970.0	97.8278	0.0	633.0	229.0	0.0	1.0	2559.0	0.0	2	fan	1
8.201713	0.0	3.0	80.0	-50.6379	10172600.0	97.0	0.0	649.0	197.0	0.0	0.0	0.0	0.0	2	fan	1
8.303124	0.00613497	3.0	80.0	-51.0567	10187300.0	97.6012	0.0	652.0	211.0	0.0	0.0	0.0	0.0	2	fan	1
8.403379	0.00612557	3.0	80.0	-50.7871	10320600.0	97.6003	0.0	653.0	119.0	0.0	0.0	0.0	0.0	2	fan	1
8.504790	0.00615385	2.99385	80.0	-50.9092	10156000.0	97.2031	0.0	650.0	239.0	0.0	0.0	0.0	0.0	2	fan	1
8.606707	0.00612557	3.0	80.0	-51.0475	10152400.0	97.6003	0.0	653.0	117.0	0.0	0.0	0.0	0.0	2	fan	1
8.707208	0.00615385	3.0	80.0	-50.7092	10248100.0	97.6031	0.0	650.0	165.0	0.0	0.0	0.0	0.0	2	fan	1
8.808167	0.00618238	2.99382	80.0	-50.6754	10154600.0	97.204	0.0	647.0	161.0	0.0	0.0	0.0	0.0	2	fan	1
8.908168	0.00608828	3.0	80.0	-50.8204	10410200.0	97.5967	0.0	657.0	214.0	0.0	0.0	0.0	0.0	2	fan	1
9.008526	0.0063593	3.0	80.0	-50.9253	9931140.0	97.6232	0.0	629.0	259.0	0.0	0.0	0.0	0.0	2	fan	1
9.109347	0.0	3.0	80.0	-50.9281	10278200.0	97.0	0.0	654.0	168.0	0.0	0.0	0.0	0.0	2	fan	1
9.209768	0.0124805	2.99376	80.0	-50.9922	10114400.0	97.8175	0.0	641.0	197.0	0.0	0.0	0.0	0.0	2	fan	1
9.312064	0.00605144	3.0	80.0	-50.944	10238500.0	97.593	0.0	661.0	219.0	0.0	0.0	0.0	0.0	2	fan	1
9.414097	0.0	3.0	80.0	-50.6545	10202700.0	97.0	0.0	657.0	169.0	0.0	0.0	0.0	0.0	2	fan	1
9.516519	0.0060423	3.0	80.0	-50.6193	10241600.0	97.5921	0.0	662.0	117.0	0.0	0.0	0.0	0.0	2	fan	1
9.617505	0.0123648	2.99382	80.0	-50.7604	10151800.0	97.8099	0.0	647.0	242.0	0.0	0.0	0.0	0.0	2	fan	1
9.718171	0.0	3.0	80.0	-50.8549	10199600.0	97.0	0.0	648.0	225.0	0.0	0.0	0.0	0.0	2	fan	1
9.820704	0.0060698	3.0	80.0	-51.0956	10184100.0	97.5948	0.0	659.0	122.0	0.0	0.0	0.0	0.0	2	fan	1
9.920801	0.00610687	3.0	80.0	-50.9664	10368500.0	97.5985	0.0	655.0	141.0	0.0	0.0	0.0	0.0	2	fan	1
10.022156	0.00626959	2.99373	80.0	-50.547	9974210.0	97.2069	0.0	638.0	175.0	0.0	0.0	0.0	0.0	2	fan	1
10.123820	0.00605144	3.0	80.0	-50.6747	10302200.0	97.593	0.0	661.0	144.0	0.0	0.0	0.0	0.0	2	fan	1
10.224250	0.00617284	3.0	80.0	-50.8241	10223500.0	97.6049	0.0	648.0	256.0	0.0	0.0	0.0	0.0	2	fan	1
10.325061	0.0	3.0	80.0	-50.8193	10090700.0	97.0	0.0	642.0	245.0	0.0	0.0	0.0	0.0	2	fan	1
10.425384	0.0123648	2.99382	80.0	-50.5657	10218900.0	97.8099	0.0	647.0	129.0	0.0	0.0	0.0	0.0	2	fan	1
10.527458	0.00613497	3.0	80.0	-50.6948	10121200.0	97.6012	0.0	652.0	231.0	0.0	0.0	0.0	0.0	2	fan	1
10.629121	0.0	3.0	80.0	-50.7017	10239800.0	97.0	0.0	657.0	214.0	0.0	0.0	0.0	0.0	2	fan	1
10.730093	0.00612557	3.0	80.0	-50.8147	10247300.0	97.6003	0.0	653.0	159.0	0.0	0.0	0.0	0.0	2	fan	1
10.830216	0.0123839	2.99381	80.0	-50.7105	10223600.0	97.8111	0.0	646.0	233.0	0.0	0.0	0.0	0.0	2	fan	1
10.931257	0.0	3.0	80.0	-50.7396	10177500.0	97.0	0.0	649.0	120.0	0.0	0.0	0.0	0.0	2	fan	1
11.033323	0.00609756	3.0	80.0	-50.529	10184100.0	97.5976	0.0	656.0	176.0	0.0	0.0	0.0	0.0	2	fan	1
11.134533	0.00614439	3.0	80.0	-50.8909	10191700.0	97.6022	0.0	651.0	266.0	0.0	0.0	0.0	0.0	2	fan	1
11.234952	0.00618238	2.99382	80.0	-50.6801	10209100.0	97.204	0.0	647.0	220.0	0.0	0.0	0.0	0.0	2	fan	1
11.335018	0.00622084	3.0	80.0	-50.6485	10181800.0	97.6096	0.0	643.0	149.0	0.0	0.0	0.0	0.0	2	fan	1
11.435813	0.00616333	3.0	80.0	-50.6841	10202400.0	97.604	0.0	649.0	202.0	0.0	0.0	0.0	0.0	2	fan	1
11.536839	0.0	3.0	80.0	-50.639	10210300.0	97.0	0.0	651.0	168.0	0.0	0.0	0.0	0.0	2	fan	1
11.638512	0.0121951	2.9939	80.0	-50.8293	10223400.0	97.7988	0.0	656.0	167.0	0.0	0.0	0.0	0.0	2	fan	1
11.739398	0.00621118	3.0	80.0	-50.8106	10085900.0	97.6087	0.0	644.0	258.0	0.0	0.0	0.0	0.0	2	fan	1
11.840817	0.0	3.0	80.0	-50.9137	10125200.0	97.0	0.0	649.0	131.0	0.0	0.0	0.0	0.0	2	fan	1
11.940909	0.00612557	3.0	80.0	-50.9632	10337200.0	97.6003	0.0	653.0	150.0	0.0	0.0	0.0	0.0	2	fan	1
12.041077	0.0126382	2.99368	80.0	-51.0442	10013400.0	97.8278	0.0	633.0	78.0	0.0	0.0	0.0	0.0	2	fan	1
12.142597	0.0	3.0	80.0	-51.0154	10129500.0	97.0	0.0	649.0	151.0	0.0	0.0	0.0	0.0	2	fan	1
12.243217	0.00614439	3.0	80.0	-50.9462	10251700.0	97.6022	0.0	651.0	176.0	0.0	0.0	0.0	0.0	2	fan	1
12.344486	0.00618238	3.0	80.0	-51.0139	10123500.0	97.6059	0.0	647.0	98.0	0.0	0.0	0.0	0.0	2	fan	1
12.445693	0.00616333	2.99384	80.0	-51.0724	10160900.0	97.2034	0.0	649.0	183.0	0.0	0.0	0.0	0.0	2	fan	1
12.546885	0.00612557	3.0	80.0	-51.0429	10225100.0	97.6003	0.0	653.0	108.0	0.0	0.0	0.0	0.0	2	fan	1
12.648195	0.00618238	3.0	80.0	-51.102	10119400.0	97.6059	0.0	647.0	183.0	0.0	0.0	0.0	0.0	2	fan	1
12.748768	0.0	3.0	80.0	-51.0	10209000.0	97.0	0.0	648.0	178.0	0.0	0.0	0.0	0.0	2	fan	1
12.848950	0.0124031	2.9938	80.0	-50.9674	10201600.0	97.8124	0.0	645.0	177.0	0.0	0.0	0.0	0.0	2	fan	1
12.949579	0.00619195	3.0	80.0	-50.7632	10172000.0	97.6068	0.0	646.0	228.0	0.0	0.0	0.0	0.0	2	fan	1
13.051914	0.0	3.0	80.0	-51.0137	10172600.0	97.0	0.0	657.0	262.0	0.0	0.0	0.0	0.0	2	fan	1
13.152718	0.00616333	3.0	80.0	-51.0139	10201500.0	97.604	0.0	649.0	221.0	0.0	0.0	0.0	0.0	2	fan	1
13.254779	0.0122888	2.99386	80.0	-50.9493	10107100.0	97.8049	0.0	651.0	150.0	0.0	0.0	0.0	0.0	2	fan	1
