time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.101233	0.195965	2.8098	80.0	-59.4625	10862600.0	103.841	0.0	694.0	111.0	0.0	1.0	1215.0	0.0	17	vertical	1
8.201663	0.0122888	2.99386	80.0	-59.3564	10271200.0	97.8049	0.0	651.0	29.0	0.0	0.0	0.0	0.0	17	vertical	1
8.302894	0.0	3.0	80.0	-59.3951	10299200.0	97.0	0.0	658.0	19.0	0.0	0.0	0.0	0.0	17	vertical	1
8.405195	0.012012	2.99399	80.0	-58.8138	10315700.0	97.7868	0.0	666.0	8.0	0.0	0.0	0.0	0.0	17	vertical	1
8.505808	0.31746	2.90212	80.0	-59.2579	11905800.0	121.749	0.0	756.0	198.0	0.0	0.0	0.0	0.0	17	vertical	1
8.608130	0.540244	2.81463	80.0	-59.622	12698300.0	137.895	0.0	820.0	360.0	0.0	0.0	0.0	0.0	17	vertical	1
8.709482	0.0	3.0	80.0	-59.0	10286900.0	97.0	0.0	658.0	47.0	0.0	0.0	0.0	0.0	17	vertical	1
8.809905	0.0122324	2.99388	80.0	-58.9404	10319200.0	97.8012	0.0	654.0	60.0	0.0	0.0	0.0	0.0	17	vertical	1
8.911588	0.0060423	3.0	80.0	-59.1133	10316000.0	97.5921	0.0	662.0	31.0	0.0	0.0	0.0	0.0	17	vertical	1
9.014101	0.00624025	3.0	79.064	-58.7691	9907920.0	95.9516	0.0	641.0	44.0	0.0	0.0	0.0	0.0	17	vertical	1
9.114258	0.00612557	3.0	80.0	-59.0092	10330700.0	97.6003	0.0	653.0	80.0	0.0	0.0	0.0	0.0	17	vertical	1
9.214284	0.0123267	2.99384	80.0	-58.9492	10281000.0	97.8074	0.0	649.0	130.0	0.0	0.0	0.0	0.0	17	vertical	1
9.315702	0.0	3.0	80.0	-59.3674	10249100.0	97.0	0.0	656.0	19.0	0.0	0.0	0.0	0.0	17	vertical	1
9.415966	0.00613497	3.0	80.0	-58.8696	10303800.0	97.6012	0.0	652.0	60.0	0.0	0.0	0.0	0.0	17	vertical	1
9.517710	0.0060423	3.0	80.0	-58.994	10309800.0	97.5921	0.0	662.0	51.0	0.0	0.0	0.0	0.0	17	vertical	1
9.619617	0.0060423	2.99396	80.0	-58.9094	10293200.0	97.1994	0.0	662.0	32.0	0.0	0.0	0.0	0.0	17	vertical	1
9.719620	0.503722	2.81141	80.0	-59.7928	12770500.0	134.107	0.0	806.0	416.0	0.0	0.0	0.0	0.0	17	vertical	1
9.821917	0.0	3.0	80.0	-59.358	10254000.0	97.0	0.0	662.0	19.0	0.0	0.0	0.0	0.0	17	vertical	1
9.923120	0.0121951	2.9939	80.0	-58.9802	10271000.0	97.7988	0.0	656.0	91.0	0.0	0.0	0.0	0.0	17	vertical	1
10.025459	0.0060423	3.0	80.0	-58.9426	10249800.0	97.5921	0.0	662.0	98.0	0.0	0.0	0.0	0.0	17	vertical	1
10.125503	0.0	3.0	80.0	-59.1116	10358000.0	97.0	0.0	654.0	75.0	0.0	0.0	0.0	0.0	17	vertical	1
10.227619	0.509138	2.68407	79.53	-59.6253	11885700.0	125.765	0.0	766.0	339.0	0.0	0.0	0.0	0.0	17	vertical	1
10.329909	0.0060423	2.99396	80.0	-58.6843	10254800.0	97.1994	0.0	662.0	79.0	0.0	0.0	0.0	0.0	17	vertical	1
10.431328	0.0120846	2.99396	80.0	-58.9381	10342800.0	97.7915	0.0	662.0	34.0	0.0	0.0	0.0	0.0	17	vertical	1
10.532701	0.00603318	3.0	80.0	-59.0317	10363100.0	97.5913	0.0	663.0	4.0	0.0	0.0	0.0	0.0	17	vertical	1
10.633524	0.0	3.0	80.0	-58.848	10341000.0	97.0	0.0	658.0	0.0	0.0	0.0	0.0	0.0	17	vertical	1
10.734289	0.492647	2.90441	80.0	-59.2402	12831500.0	139.066	0.0	816.0	315.0	0.0	0.0	0.0	0.0	17	vertical	1
10.834391	0.0060423	2.99396	80.0	-59.3293	10478800.0	97.1994	0.0	662.0	81.0	0.0	0.0	0.0	0.0	17	vertical	1
10.936459	0.00613497	3.0	80.0	-58.8098	10121800.0	97.6012	0.0	652.0	32.0	0.0	0.0	0.0	0.0	17	vertical	1
11.038508	0.0121029	2.99395	80.0	-58.8336	10263500.0	97.7927	0.0	661.0	69.0	0.0	0.0	0.0	0.0	17	vertical	1
11.140049	0.0	3.0	80.0	-58.9833	10267900.0	97.0	0.0	658.0	113.0	0.0	0.0	0.0	0.0	17	vertical	1
11.241202	0.506571	2.91159	80.0	-59.2688	13110500.0	140.897	0.0	837.0	499.0	0.0	0.0	0.0	0.0	17	vertical	1
11.341220	0.0122511	2.99387	80.0	-59.2894	10345100.0	97.8025	0.0	653.0	55.0	0.0	0.0	0.0	0.0	17	vertical	1
11.442190	0.00613497	3.0	80.0	-59.1902	10232000.0	97.6012	0.0	652.0	52.0	0.0	0.0	0.0	0.0	17	vertical	1
11.542349	0.00612557	2.99387	80.0	-59.1547	10330400.0	97.2021	0.0	653.0	27.0	0.0	0.0	0.0	0.0	17	vertical	1
11.644302	0.281843	2.89431	80.0	-59.4959	11469800.0	117.751	0.0	738.0	204.0	0.0	0.0	0.0	0.0	17	vertical	1
11.746598	0.00603318	3.0	80.0	-59.0422	10269500.0	97.5913	0.0	663.0	51.0	0.0	0.0	0.0	0.0	17	vertical	1
11.847600	0.240981	2.75902	80.0	-59.4949	10857500.0	104.952	0.0	693.0	154.0	0.0	0.0	0.0	0.0	17	vertical	1
