time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100112	2.00615	2.99815	80.0	-54.5065	25720600.0	292.422	0.0	1625.0	302.0	0.0	1.0	679.0	0.0	2	left	1
8.200134	2.0	3.0	80.0	-54.518	25568900.0	292.0	0.0	1614.0	488.0	0.0	0.0	0.0	0.0	2	left	1
8.301034	2.00254	3.0	80.0	-54.4851	24704400.0	292.249	0.0	1573.0	462.0	0.0	0.0	0.0	0.0	2	left	1
8.401694	2.00253	3.0	80.0	-54.5167	24920100.0	292.248	0.0	1583.0	381.0	0.0	0.0	0.0	0.0	2	left	1
8.501887	2.00494	2.99753	80.0	-54.5392	25636700.0	292.242	0.0	1621.0	311.0	0.0	0.0	0.0	0.0	2	left	1
8.602499	2.00251	3.0	80.0	-54.6442	25057800.0	292.246	0.0	1591.0	437.0	0.0	0.0	0.0	0.0	2	left	1
8.702787	2.00245	3.0	80.0	-54.4056	25785800.0	292.24	0.0	1632.0	385.0	0.0	0.0	0.0	0.0	2	left	1
8.802794	2.0	3.0	80.0	-54.5859	25177700.0	292.0	0.0	1589.0	421.0	0.0	0.0	0.0	0.0	2	left	1
8.903776	2.00758	2.99747	80.0	-54.5562	24856400.0	292.495	0.0	1584.0	438.0	0.0	0.0	0.0	0.0	2	left	1
9.003800	2.00255	3.0	80.0	-54.5507	24825300.0	292.25	0.0	1567.0	481.0	0.0	0.0	0.0	0.0	2	left	1
9.104275	2.00254	3.0	80.0	-54.7073	24839900.0	292.249	0.0	1575.0	601.0	0.0	0.0	0.0	0.0	2	left	1
9.204757	2.0	3.0	80.0	-54.5958	25357900.0	292.0	0.0	1608.0	402.0	0.0	0.0	0.0	0.0	2	left	1
9.304759	2.00741	2.99753	80.0	-54.5648	25669200.0	292.484	0.0	1620.0	640.0	0.0	0.0	0.0	0.0	2	left	1
9.404788	2.00252	3.0	80.0	-54.6243	25172200.0	292.247	0.0	1589.0	377.0	0.0	0.0	0.0	0.0	2	left	1
9.504929	2.0	3.0	80.0	-54.5687	24654100.0	292.0	0.0	1558.0	351.0	0.0	0.0	0.0	0.0	2	left	1
9.604936	2.00252	3.0	80.0	-54.7004	25177400.0	292.247	0.0	1589.0	430.0	0.0	0.0	0.0	0.0	2	left	1
9.704986	2.00774	2.99742	80.0	-54.8459	24565900.0	292.505	0.0	1551.0	370.0	0.0	0.0	0.0	0.0	2	left	1
