time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100237	6.58091	2.0	80.0	-39.1756	36654500.0	622.969	6.0	1236.0	87.0	1135.0	1.0	3887.0	0.0	0	left	1
8.200242	6.23967	2.0	80.0	-38.7884	36022500.0	600.579	3.0	1210.0	39.0	1172.0	0.0	0.0	0.0	0	left	1
8.300330	6.99686	2.00314	80.0	-39.4768	37810500.0	650.817	7.0	1273.0	108.0	1164.0	0.0	0.0	0.0	0	left	1
8.400653	6.12954	2.0	80.0	-38.7512	37682200.0	593.42	13.0	1266.0	108.0	1149.0	0.0	0.0	0.0	0	left	1
8.501088	6.97698	2.0	80.0	-39.496	37338300.0	648.71	7.0	1260.0	95.0	1165.0	0.0	0.0	0.0	0	left	1
8.601199	7.00311	2.0	80.0	-39.4386	38294800.0	650.404	4.0	1286.0	66.0	1220.0	0.0	0.0	0.0	0	left	1
8.702031	6.9936	2.0032	80.0	-39.512	36764800.0	650.416	0.0	1250.0	70.0	1184.0	1.0	0.0	0.0	0	left	1
8.802568	7.0032	2.0	80.0	-39.4708	36767800.0	650.416	3.0	1251.0	85.0	1161.0	0.0	0.0	0.0	0	left	1
8.903514	7.00321	2.0	80.0	-39.5998	36781100.0	650.417	1.0	1247.0	71.0	1176.0	0.0	0.0	0.0	0	left	1
9.003516	6.93674	2.00347	80.0	-39.4818	34037600.0	652.028	33.0	1154.0	149.0	999.0	0.0	0.0	0.0	0	left	1
9.103538	6.72095	2.00553	79.668	-39.2142	37766200.0	632.119	15.0	1265.0	108.0	1153.0	0.0	0.0	0.0	0	left	1
9.203768	6.72713	2.0	80.0	-39.1862	36475800.0	632.263	12.0	1235.0	81.0	1153.0	0.0	0.0	0.0	0	left	1
9.305133	7.00311	2.0	80.0	-39.479	37791000.0	650.404	7.0	1288.0	92.0	1203.0	1.0	0.0	0.0	0	left	1
9.406606	6.92009	2.00237	80.0	-39.3845	36989800.0	646.143	16.0	1264.0	62.0	1197.0	0.0	0.0	0.0	0	left	1
9.507066	6.83735	2.0	80.0	-39.3449	39425100.0	639.623	16.0	1328.0	109.0	1213.0	0.0	0.0	0.0	0	left	1
9.608397	6.8467	2.0	80.0	-39.3546	37255100.0	642.079	8.0	1272.0	86.0	1186.0	0.0	0.0	0.0	0	left	1
9.708398	7.00608	2.0	80.0	-39.522	39039000.0	650.79	7.0	1316.0	76.0	1241.0	0.0	0.0	0.0	0	left	1
9.808399	6.99356	2.00322	80.0	-39.4433	36853100.0	650.418	1.0	1243.0	63.0	1170.0	0.0	0.0	0.0	0	left	1
9.909180	6.82431	2.0	80.0	-39.4439	37595000.0	640.773	23.0	1275.0	152.0	1122.0	0.0	0.0	0.0	0	left	1
10.009185	7.00306	2.0	80.0	-39.5658	38984100.0	650.398	0.0	1306.0	114.0	1186.0	0.0	0.0	0.0	0	left	1
10.110831	7.0	2.0	80.0	-39.5482	36213200.0	650.0	8.0	1244.0	82.0	1165.0	0.0	0.0	0.0	0	left	1
10.212873	6.99846	2.00231	80.0	-39.5266	37727200.0	650.701	9.0	1299.0	93.0	1201.0	0.0	0.0	0.0	0	left	1
10.313390	6.78889	2.0	80.0	-39.3833	37382700.0	636.278	0.0	1260.0	118.0	1146.0	1.0	0.0	0.0	0	left	1
10.414359	7.05998	2.0	80.0	-39.6322	37101200.0	657.798	8.0	1267.0	141.0	1127.0	0.0	0.0	0.0	0	left	1
10.514363	6.70817	2.0	80.0	-39.3283	37423800.0	631.031	7.0	1261.0	75.0	1176.0	0.0	0.0	0.0	0	left	1
10.614423	6.84556	2.00345	80.0	-39.3408	34291900.0	641.083	18.0	1159.0	63.0	1101.0	0.0	0.0	0.0	0	left	1
10.714440	7.00272	2.0	80.0	-39.5054	32545000.0	650.353	4.0	1104.0	89.0	1013.0	0.0	0.0	0.0	0	left	1
10.814525	7.00195	2.0	80.0	-39.5273	29972600.0	650.253	2.0	1026.0	53.0	975.0	0.0	0.0	0.0	0	left	1
