time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100425	4.04883	2.0	79.2675	-42.233	29374900.0	387.351	16.0	983.0	90.0	882.0	1.0	2396.0	0.0	0	horizontal	1
8.200669	4.02414	1.99598	80.0	-42.339	29918400.0	390.696	10.0	994.0	30.0	965.0	1.0	0.0	0.0	0	horizontal	1
8.300735	4.00382	2.0	80.0	-42.2763	31595400.0	390.497	21.0	1046.0	40.0	1006.0	0.0	0.0	0.0	0	horizontal	1
8.401454	4.0	2.00371	80.0	-42.1985	32418800.0	390.724	18.0	1078.0	47.0	1031.0	0.0	0.0	0.0	0	horizontal	1
8.501534	4.02243	1.99626	80.0	-42.2112	32363800.0	390.647	24.0	1070.0	77.0	994.0	0.0	0.0	0.0	0	horizontal	1
8.601646	4.00385	2.0	80.0	-42.2327	31274500.0	390.5	33.0	1040.0	54.0	976.0	0.0	0.0	0.0	0	horizontal	1
8.701651	4.0	2.0	80.0	-42.2824	30920800.0	390.0	24.0	1027.0	35.0	992.0	0.0	0.0	0.0	0	horizontal	1
8.801928	4.1277	2.00376	80.0	-42.4131	32055700.0	407.333	34.0	1065.0	188.0	889.0	1.0	0.0	0.0	0	horizontal	1
8.902022	4.02286	1.99619	80.0	-42.199	31513700.0	390.659	21.0	1050.0	64.0	986.0	0.0	0.0	0.0	0	horizontal	1
9.002784	4.0	2.0	80.0	-42.299	31117400.0	390.0	16.0	1040.0	80.0	966.0	1.0	0.0	0.0	0	horizontal	1
9.102785	4.02266	1.99606	80.0	-42.1202	30324400.0	390.554	33.0	1015.0	72.0	935.0	0.0	0.0	0.0	0	horizontal	1
9.202791	4.00392	2.00392	80.0	-42.2294	30598300.0	391.275	15.0	1020.0	39.0	976.0	0.0	0.0	0.0	0	horizontal	1
9.303140	4.06557	1.99614	79.3057	-42.1842	31153000.0	387.655	14.0	1037.0	97.0	944.0	0.0	0.0	0.0	0	horizontal	1
9.403499	4.0038	2.0	80.0	-42.2268	31690000.0	390.493	16.0	1054.0	49.0	1005.0	0.0	0.0	0.0	0	horizontal	1
9.504019	4.00386	2.0	80.0	-42.3028	30920000.0	390.501	18.0	1037.0	66.0	966.0	0.0	0.0	0.0	0	horizontal	1
9.604366	4.0	2.00375	80.0	-42.1695	32125200.0	390.73	19.0	1068.0	60.0	997.0	0.0	0.0	0.0	0	horizontal	1
9.705257	4.01854	1.99707	80.0	-42.2859	30468300.0	390.633	20.0	1025.0	100.0	937.0	0.0	0.0	0.0	0	horizontal	1
9.805686	4.00395	2.0	80.0	-42.2498	30389200.0	390.513	13.0	1013.0	40.0	972.0	0.0	0.0	0.0	0	horizontal	1
9.906094	4.0	2.0	80.0	-42.289	29613400.0	390.0	6.0	993.0	48.0	933.0	0.0	0.0	0.0	0	horizontal	1
10.006100	4.00391	2.00391	80.0	-42.3451	30691400.0	391.271	28.0	1023.0	53.0	965.0	0.0	0.0	0.0	0	horizontal	1
10.106524	4.10414	1.99575	80.0	-42.3603	27871400.0	400.959	11.0	941.0	75.0	871.0	0.0	0.0	0.0	0	horizontal	1
10.206905	4.00386	2.0	80.0	-42.4392	30962100.0	390.502	14.0	1036.0	46.0	990.0	0.0	0.0	0.0	0	horizontal	1
10.307222	4.00377	2.0	80.0	-42.4642	32008700.0	390.491	22.0	1060.0	57.0	1003.0	0.0	0.0	0.0	0	horizontal	1
10.407754	4.0	2.00386	80.0	-42.2189	31156700.0	390.752	15.0	1037.0	29.0	999.0	0.0	0.0	0.0	0	horizontal	1
10.507768	4.02275	1.99621	80.0	-42.3678	31664000.0	390.656	16.0	1055.0	80.0	975.0	0.0	0.0	0.0	0	horizontal	1
10.608594	4.00406	2.0	80.0	-42.3448	29155700.0	390.527	9.0	986.0	26.0	960.0	0.0	0.0	0.0	0	horizontal	1
10.708834	4.0	2.00421	80.0	-42.2926	28275500.0	390.821	3.0	950.0	26.0	924.0	0.0	0.0	0.0	0	horizontal	1
10.809114	4.00385	2.0	80.0	-42.2933	31252400.0	390.5	21.0	1040.0	53.0	979.0	0.0	0.0	0.0	0	horizontal	1
10.909120	4.02297	1.99617	80.0	-42.2421	31598800.0	390.662	8.0	1045.0	33.0	1012.0	0.0	0.0	0.0	0	horizontal	1
11.009328	4.00372	2.0	80.0	-42.28	32491700.0	390.484	13.0	1075.0	23.0	1049.0	0.0	0.0	0.0	0	horizontal	1
11.109860	4.0	2.00381	80.0	-42.2993	31496300.0	390.744	5.0	1049.0	42.0	1010.0	0.0	0.0	0.0	0	horizontal	1
11.210355	4.00375	2.0	80.0	-42.2549	32152800.0	390.487	11.0	1067.0	27.0	1029.0	0.0	0.0	0.0	0	horizontal	1
11.310362	4.02286	1.99619	80.0	-42.3019	31707200.0	390.659	16.0	1050.0	51.0	999.0	0.0	0.0	0.0	0	horizontal	1
11.410366	4.0	2.0	80.0	-42.2505	31738900.0	390.0	14.0	1050.0	68.0	983.0	0.0	0.0	0.0	0	horizontal	1
11.510625	4.00379	2.00379	80.0	-42.2992	31737500.0	391.231	18.0	1056.0	64.0	986.0	0.0	0.0	0.0	0	horizontal	1
11.610964	4.00375	2.0	80.0	-42.3299	32112100.0	390.487	15.0	1067.0	25.0	1036.0	0.0	0.0	0.0	0	horizontal	1
11.711043	4.01878	1.99624	80.0	-42.3465	32178400.0	390.162	4.0	1065.0	42.0	1023.0	0.0	0.0	0.0	0	horizontal	1
11.811045	4.00377	2.0	80.0	-42.3902	32034800.0	390.49	13.0	1061.0	36.0	1016.0	0.0	0.0	0.0	0	horizontal	1
11.911473	4.00391	2.00391	80.0	-42.3112	30501200.0	391.272	27.0	1022.0	44.0	987.0	0.0	0.0	0.0	0	horizontal	1
12.012211	4.0	2.0	80.0	-42.3052	30480200.0	390.0	7.0	1019.0	51.0	961.0	0.0	0.0	0.0	0	horizontal	1
12.112236	4.02434	1.99594	80.0	-42.3154	29719400.0	390.702	23.0	986.0	47.0	940.0	0.0	0.0	0.0	0	horizontal	1
12.212935	4.00366	2.0	80.0	-42.3727	32885900.0	390.476	19.0	1092.0	31.0	1060.0	0.0	0.0	0.0	0	horizontal	1
12.313682	4.0091	2.00364	80.0	-42.2894	32923200.0	391.538	28.0	1099.0	53.0	1044.0	4.0	6109.0	0.0	0	horizontal	1
12.414387	4.00365	2.0	80.0	-42.3537	33067700.0	390.474	14.0	1097.0	23.0	1065.0	0.0	0.0	0.0	0	horizontal	1
12.514392	4.0218	1.99637	80.0	-42.3715	33498300.0	390.629	11.0	1101.0	31.0	1069.0	0.0	0.0	0.0	0	horizontal	1
12.615181	4.0	2.0	80.0	-42.3684	33178400.0	390.0	11.0	1102.0	35.0	1068.0	0.0	0.0	0.0	0	horizontal	1
12.715589	4.00366	2.00366	80.0	-42.3108	32952200.0	391.188	12.0	1094.0	52.0	1042.0	0.0	0.0	0.0	0	horizontal	1
12.816403	4.02192	1.99635	80.0	-42.2941	32895600.0	390.632	16.0	1095.0	66.0	1019.0	0.0	0.0	0.0	0	horizontal	1
12.917322	4.0	2.0	80.0	-42.4623	33060000.0	390.0	18.0	1101.0	55.0	1046.0	0.0	0.0	0.0	0	horizontal	1
13.017504	4.00363	2.0	80.0	-42.363	33394400.0	390.472	15.0	1102.0	43.0	1059.0	0.0	0.0	0.0	0	horizontal	1
13.117505	4.00362	2.00362	80.0	-42.3179	33547200.0	391.178	17.0	1104.0	56.0	1038.0	0.0	0.0	0.0	0	horizontal	1
13.217505	4.01833	1.99633	80.0	-42.4143	33098700.0	390.158	32.0	1091.0	47.0	1043.0	0.0	0.0	0.0	0	horizontal	1
13.317929	4.00366	2.0	80.0	-42.4538	33021100.0	390.476	18.0	1093.0	46.0	1059.0	1.0	0.0	0.0	0	horizontal	1
13.419024	4.09253	2.0	80.0	-42.4698	33782400.0	402.028	10.0	1124.0	91.0	1033.0	0.0	0.0	0.0	0	horizontal	1
13.519072	4.0036	2.0036	80.0	-42.4101	33673100.0	391.169	8.0	1112.0	51.0	1062.0	0.0	0.0	0.0	0	horizontal	1
13.619489	4.022	1.99633	80.0	-42.4225	32992200.0	390.634	8.0	1091.0	54.0	1025.0	0.0	0.0	0.0	0	horizontal	1
13.719969	4.0	2.0	80.0	-42.5285	33357700.0	390.0	17.0	1105.0	40.0	1065.0	0.0	0.0	0.0	0	horizontal	1
13.820053	4.00367	2.0	80.0	-42.417	32996100.0	390.477	20.0	1091.0	46.0	1045.0	0.0	0.0	0.0	0	horizontal	1
13.920071	4.00361	2.00361	80.0	-42.4919	33635300.0	391.173	10.0	1108.0	30.0	1068.0	0.0	0.0	0.0	0	horizontal	1
14.020077	4.0221	1.99632	80.0	-42.4613	32912400.0	390.637	7.0	1086.0	31.0	1042.0	0.0	0.0	0.0	0	horizontal	1
14.120566	4.0	2.0	80.0	-42.4694	32554400.0	390.0	17.0	1080.0	39.0	1053.0	0.0	0.0	0.0	0	horizontal	1
14.220822	4.00363	2.0	80.0	-42.3911	33234000.0	390.472	15.0	1102.0	67.0	1035.0	0.0	0.0	0.0	0	horizontal	1
14.321487	4.00384	2.00384	80.0	-42.4607	31224700.0	391.248	25.0	1042.0	55.0	981.0	0.0	0.0	0.0	0	horizontal	1
14.422363	4.01823	1.99635	80.0	-42.4184	32981500.0	390.157	12.0	1097.0	22.0	1076.0	0.0	0.0	0.0	0	horizontal	1
14.522380	4.00363	2.0	80.0	-42.4479	33465700.0	390.471	6.0	1103.0	33.0	1070.0	0.0	0.0	0.0	0	horizontal	1
14.623045	4.00368	2.0	80.0	-42.4692	32607300.0	390.478	5.0	1087.0	52.0	1034.0	0.0	0.0	0.0	0	horizontal	1
14.723881	4.0	2.00367	80.0	-42.4665	32733700.0	390.716	24.0	1089.0	76.0	1013.0	1.0	0.0	0.0	0	horizontal	1
14.824652	4.02212	1.99631	80.0	-42.5272	32602400.0	390.638	9.0	1085.0	23.0	1062.0	0.0	0.0	0.0	0	horizontal	1
14.925328	4.00361	2.0	80.0	-42.4112	33325600.0	390.469	15.0	1109.0	50.0	1059.0	0.0	0.0	0.0	0	horizontal	1
15.025474	4.0	2.0	80.0	-42.4379	33376700.0	390.0	12.0	1103.0	33.0	1071.0	0.0	0.0	0.0	0	horizontal	1
15.125817	4.00363	2.00363	80.0	-42.4869	33357000.0	391.179	2.0	1103.0	10.0	1079.0	0.0	0.0	0.0	0	horizontal	1
15.225872	4.07728	1.99632	79.172	-42.3799	32926900.0	387.642	10.0	1087.0	87.0	1000.0	0.0	0.0	0.0	0	horizontal	1
15.326487	4.0	2.0	80.0	-42.3529	33297600.0	390.0	16.0	1105.0	30.0	1075.0	0.0	0.0	0.0	0	horizontal	1
15.429839	4.0037	2.0037	80.0	-42.3747	31740600.0	391.203	10.0	1081.0	44.0	1038.0	0.0	0.0	0.0	0	horizontal	1
15.530581	4.0035	2.0	80.0	-42.3923	34379500.0	390.455	21.0	1142.0	28.0	1112.0	1.0	0.0	0.0	0	horizontal	1
15.630663	4.01842	1.99632	80.0	-42.4162	32797000.0	390.158	28.0	1086.0	47.0	1039.0	0.0	0.0	0.0	0	horizontal	1
15.730684	4.00368	2.0	80.0	-42.4263	32877800.0	390.479	18.0	1086.0	50.0	1037.0	0.0	0.0	0.0	0	horizontal	1
15.830924	4.0037	2.0037	80.0	-42.445	32681100.0	391.203	17.0	1081.0	56.0	1025.0	0.0	0.0	0.0	0	horizontal	1
15.931384	4.0	2.0	80.0	-42.5334	32994500.0	390.0	9.0	1093.0	34.0	1046.0	0.0	0.0	0.0	0	horizontal	1
16.031390	4.02154	1.99641	80.0	-42.4013	33764400.0	390.621	9.0	1114.0	48.0	1057.0	0.0	0.0	0.0	0	horizontal	1
16.132077	4.08805	2.0	80.0	-42.451	33565900.0	401.447	7.0	1113.0	104.0	1015.0	0.0	0.0	0.0	0	horizontal	1
16.232732	4.0	2.00362	80.0	-42.4394	33375600.0	390.705	17.0	1106.0	49.0	1060.0	0.0	0.0	0.0	0	horizontal	1
16.332855	4.00363	2.0	80.0	-42.5617	33368800.0	390.472	12.0	1102.0	27.0	1062.0	0.0	0.0	0.0	0	horizontal	1
16.433608	4.04434	1.99638	80.0	-42.3991	33237300.0	393.567	13.0	1105.0	52.0	1042.0	0.0	0.0	0.0	0	horizontal	1
16.533727	4.04047	2.0	80.0	-42.5279	33664800.0	395.261	13.0	1112.0	72.0	1051.0	0.0	0.0	0.0	0	horizontal	1
16.634173	4.00385	2.00385	80.0	-42.4202	31155600.0	391.25	10.0	1040.0	31.0	1009.0	0.0	0.0	0.0	0	horizontal	1
