time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100494	4.00392	2.0	80.0	-42.949	30600100.0	390.51	39.0	1020.0	88.0	916.0	1.0	4026.0	0.0	0	horizontal	1
8.200681	4.02023	1.99615	80.0	-43.0	31159400.0	390.291	47.0	1038.0	101.0	937.0	0.0	0.0	0.0	0	horizontal	1
8.301329	4.0	2.0	80.0	-42.9106	29574500.0	390.0	35.0	996.0	72.0	925.0	0.0	0.0	0.0	0	horizontal	1
8.401333	4.00391	2.00391	80.0	-43.0479	30660900.0	391.272	33.0	1022.0	90.0	927.0	0.0	0.0	0.0	0	horizontal	1
8.502059	4.00374	2.0	80.0	-42.87	31959900.0	390.486	33.0	1069.0	67.0	994.0	0.0	0.0	0.0	0	horizontal	1
8.602454	4.01855	1.99629	80.0	-42.9824	32388200.0	390.16	37.0	1078.0	77.0	1001.0	0.0	0.0	0.0	0	horizontal	1
8.702534	7.83178	1.04486	80.0	-45.4402	32108800.0	390.807	35.0	1070.0	147.0	920.0	0.0	0.0	0.0	0	horizontal	1
8.802866	7.9852	1.0074	80.0	-45.6133	32368800.0	390.722	34.0	1081.0	154.0	930.0	0.0	0.0	0.0	0	horizontal	1
8.903467	7.99218	1.00391	80.0	-45.5611	30331000.0	390.676	26.0	1023.0	174.0	821.0	0.0	0.0	0.0	0	horizontal	1
9.003965	7.91555	1.0	80.0	-45.5048	30933100.0	384.468	20.0	1042.0	230.0	813.0	0.0	0.0	0.0	0	horizontal	1
9.104440	5.15592	1.61598	80.0	-43.5101	31325500.0	365.539	12.0	1039.0	47.0	998.0	0.0	0.0	0.0	0	horizontal	1
9.204959	4.04211	1.99617	80.0	-42.9531	31527800.0	391.573	22.0	1045.0	73.0	972.0	0.0	0.0	0.0	0	horizontal	1
9.305081	4.0	2.0	80.0	-42.8349	31934900.0	390.0	55.0	1060.0	123.0	937.0	0.0	0.0	0.0	0	horizontal	1
9.405766	4.02326	1.99612	80.0	-42.907	30836000.0	390.671	38.0	1032.0	104.0	919.0	0.0	0.0	0.0	0	horizontal	1
9.506107	4.00382	2.00382	80.0	-42.9188	31599800.0	391.242	23.0	1047.0	68.0	980.0	0.0	0.0	0.0	0	horizontal	1
9.606184	4.0	2.0	80.0	-42.8938	32193800.0	390.0	47.0	1064.0	118.0	945.0	0.0	0.0	0.0	0	horizontal	1
9.706201	4.00379	2.0	80.0	-42.9062	31769200.0	390.492	46.0	1056.0	97.0	951.0	0.0	0.0	0.0	0	horizontal	1
9.806725	4.09816	1.99591	79.8773	-42.9591	29372000.0	398.771	34.0	978.0	144.0	836.0	0.0	0.0	0.0	0	horizontal	1
9.906882	4.0039	2.0039	80.0	-42.8723	30783100.0	391.267	19.0	1026.0	44.0	982.0	0.0	0.0	0.0	0	horizontal	1
10.007509	4.00401	2.0	80.0	-42.9569	29656800.0	390.522	22.0	997.0	55.0	942.0	0.0	0.0	0.0	0	horizontal	1
10.107880	4.0	2.0	80.0	-42.8648	31362200.0	390.0	29.0	1043.0	57.0	986.0	0.0	0.0	0.0	0	horizontal	1
10.208254	4.02332	1.99611	80.0	-42.9203	30763400.0	390.672	21.0	1029.0	65.0	955.0	0.0	0.0	0.0	0	horizontal	1
10.308811	4.00394	2.00394	80.0	-42.8619	30366300.0	391.282	28.0	1014.0	85.0	929.0	0.0	0.0	0.0	0	horizontal	1
10.409305	4.0	2.0	80.0	-42.9319	31187100.0	390.0	38.0	1042.0	78.0	964.0	0.0	0.0	0.0	0	horizontal	1
10.509672	4.00393	2.0	80.0	-42.887	30547300.0	390.511	6.0	1018.0	51.0	967.0	0.0	0.0	0.0	0	horizontal	1
10.610230	4.02321	1.99613	80.0	-42.9023	30876300.0	390.669	23.0	1034.0	53.0	981.0	0.0	0.0	0.0	0	horizontal	1
10.710250	4.0	2.00393	80.0	-42.9931	30667200.0	390.767	45.0	1017.0	101.0	903.0	0.0	0.0	0.0	0	horizontal	1
10.810836	4.05617	1.99599	79.5186	-43.0522	29803800.0	388.953	38.0	997.0	105.0	899.0	0.0	0.0	0.0	0	horizontal	1
10.911822	4.00389	2.0	80.0	-42.9533	30711100.0	390.506	38.0	1028.0	84.0	949.0	1.0	0.0	0.0	0	horizontal	1
11.012138	4.0	2.0	80.0	-42.9664	32332800.0	390.0	21.0	1070.0	57.0	1012.0	0.0	0.0	0.0	0	horizontal	1
11.112901	4.00387	2.00387	80.0	-42.9584	30812300.0	391.258	46.0	1033.0	102.0	934.0	1.0	11.0	0.0	0	horizontal	1
11.212974	4.02323	1.99613	80.0	-43.0097	31266100.0	390.67	10.0	1033.0	52.0	981.0	0.0	0.0	0.0	0	horizontal	1
11.313510	4.0	2.0	80.0	-43.0186	32267300.0	390.0	30.0	1077.0	78.0	999.0	0.0	0.0	0.0	0	horizontal	1
11.413547	4.00387	2.0	80.0	-42.8654	31156300.0	390.503	56.0	1033.0	112.0	942.0	2.0	0.0	0.0	0	horizontal	1
11.513621	6.91342	1.10409	80.0	-44.6868	31064300.0	343.322	32.0	1028.0	136.0	879.0	0.0	0.0	0.0	0	horizontal	1
