time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100164	3.00262	2.0	80.0	-32.4748	24156300.0	260.341	3.0	1527.0	32.0	1494.0	2.0	1478.0	0.0	0	fan	1
8.200326	3.00262	2.0	80.0	-32.4905	24189100.0	260.34	4.0	1529.0	8.0	1494.0	0.0	0.0	0.0	0	fan	1
8.300878	3.0	2.0	80.0	-32.4919	24302500.0	260.0	2.0	1543.0	25.0	1518.0	0.0	0.0	0.0	0	fan	1
8.401040	3.00773	2.0	80.0	-32.5377	24568200.0	260.5	7.0	1553.0	11.0	1527.0	1.0	0.0	0.0	0	fan	1
8.501353	3.00261	2.0	80.0	-32.4726	24231300.0	260.339	0.0	1534.0	28.0	1498.0	0.0	0.0	0.0	0	fan	1
8.601779	2.99743	2.00257	80.0	-32.4389	24519200.0	260.082	1.0	1554.0	31.0	1523.0	0.0	0.0	0.0	0	fan	1
8.702445	3.00256	2.0	80.0	-32.4091	24586600.0	260.333	4.0	1562.0	8.0	1554.0	0.0	0.0	0.0	0	fan	1
8.802449	3.01026	1.99744	80.0	-32.4	24717800.0	260.415	4.0	1560.0	13.0	1510.0	0.0	0.0	0.0	0	fan	1
8.903140	3.0	2.0	80.0	-32.468	24375800.0	260.0	3.0	1549.0	52.0	1512.0	0.0	0.0	0.0	0	fan	1
9.003434	3.0	2.00259	80.0	-32.5317	24425300.0	260.419	5.0	1546.0	31.0	1493.0	0.0	0.0	0.0	0	fan	1
9.104263	3.00259	2.0	80.0	-32.5417	24280200.0	260.337	0.0	1545.0	4.0	1541.0	0.0	0.0	0.0	0	fan	1
9.204266	3.00772	2.0	80.0	-32.4949	24623000.0	260.499	2.0	1554.0	6.0	1533.0	0.0	0.0	0.0	0	fan	1
9.304861	3.0	2.0	80.0	-32.5428	24289000.0	260.0	4.0	1542.0	51.0	1488.0	0.0	0.0	0.0	0	fan	1
9.404864	3.00812	2.0	80.0	-32.3951	23419700.0	260.525	2.0	1478.0	14.0	1452.0	0.0	0.0	0.0	0	fan	1
9.504882	3.00258	2.0	80.0	-32.4674	24539800.0	260.336	3.0	1549.0	7.0	1539.0	0.0	0.0	0.0	0	fan	1
9.605468	3.0	2.0	80.0	-32.5688	24401500.0	260.0	2.0	1549.0	26.0	1514.0	0.0	0.0	0.0	0	fan	1
9.705902	3.00261	2.0	80.0	-32.6353	24138600.0	260.34	1.0	1530.0	74.0	1479.0	1.0	0.0	0.0	0	fan	1
9.806471	3.00785	2.0	80.0	-32.5853	24090800.0	260.508	6.0	1529.0	33.0	1471.0	0.0	0.0	0.0	0	fan	1
9.907008	3.0	2.0	80.0	-32.5462	24586400.0	260.0	1.0	1560.0	1.0	1559.0	0.0	0.0	0.0	0	fan	1
