time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100224	0.491844	2.87453	80.0	-44.1205	12600000.0	137.045	0.0	797.0	443.0	0.0	1.0	1013.0	0.0	1	left	1
8.201931	0.00607903	2.99392	80.0	-44.1915	10251100.0	97.2006	0.0	658.0	145.0	0.0	0.0	0.0	0.0	1	left	1
8.303986	0.00609756	3.0	80.0	-44.282	10185200.0	97.5976	0.0	656.0	116.0	0.0	0.0	0.0	0.0	1	left	1
8.403991	0.0124417	2.99378	80.0	-44.1649	10188000.0	97.8149	0.0	643.0	164.0	0.0	0.0	0.0	0.0	1	left	1
8.505123	0.0795796	2.92042	80.0	-44.2988	10434600.0	99.6261	0.0	666.0	298.0	0.0	0.0	0.0	0.0	1	left	1
8.606115	1.36411	1.35366	80.0	-44.2003	9005790.0	89.176	0.0	574.0	474.0	0.0	0.0	0.0	0.0	1	left	1
8.706836	0.0124224	2.99379	80.0	-44.1242	10131400.0	97.8137	0.0	644.0	218.0	0.0	0.0	0.0	0.0	1	left	1
8.809127	0.322148	2.84966	80.0	-44.3879	11539800.0	118.799	0.0	745.0	418.0	0.0	0.0	0.0	0.0	1	left	1
8.909950	0.0662651	2.93976	80.0	-44.0542	10435200.0	99.5783	0.0	664.0	211.0	0.0	0.0	0.0	0.0	1	left	1
9.010951	0.0	3.0	80.0	-44.3607	10134500.0	97.0	0.0	646.0	138.0	0.0	0.0	0.0	0.0	1	left	1
9.111842	0.988909	2.78558	80.0	-44.4713	16992500.0	179.976	0.0	1082.0	762.0	0.0	0.0	0.0	0.0	1	left	1
9.212505	0.306971	2.99464	80.0	-44.382	11742500.0	126.735	0.0	746.0	383.0	0.0	0.0	0.0	0.0	1	left	1
9.313796	0.00612557	3.0	80.0	-44.1577	10215100.0	97.6003	0.0	653.0	124.0	0.0	0.0	0.0	0.0	1	left	1
