time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100321	0.0	1.50794	20.0	-49.7302	997481.0	10.5556	0.0	63.0	52.0	0.0	1.0	862.0	0.0	1	horizontal	1
8.201435	0.0	1.82353	21.1765	-48.8824	1068220.0	14.1765	0.0	68.0	53.0	0.0	0.0	0.0	0.0	1	horizontal	1
8.301932	0.0	1.34483	20.0	-49.1034	917043.0	9.41379	0.0	58.0	44.0	0.0	0.0	0.0	0.0	1	horizontal	1
8.405418	0.0740741	1.07407	20.0	-48.9259	829446.0	8.03704	0.0	54.0	33.0	0.0	0.0	0.0	0.0	1	horizontal	1
8.506951	0.0327869	2.78689	20.6557	-48.9508	1906380.0	21.0164	0.0	122.0	69.0	0.0	0.0	0.0	0.0	1	horizontal	1
8.607706	0.0273973	2.9726	20.5479	-48.7945	2298280.0	21.8493	0.0	146.0	97.0	0.0	0.0	0.0	0.0	1	horizontal	1
8.711263	0.027027	2.94595	20.5405	-49.1014	2266820.0	21.8649	0.0	148.0	91.0	0.0	0.0	0.0	0.0	1	horizontal	1
8.812353	0.0	2.85507	20.5797	-49.2826	2165320.0	20.6812	0.0	138.0	91.0	0.0	0.0	0.0	0.0	1	horizontal	1
8.912935	0.0	2.99617	37.318	-51.6782	4113160.0	41.7241	0.0	261.0	136.0	0.0	0.0	0.0	0.0	1	horizontal	1
9.015172	0.0	2.60526	33.7895	-51.4789	2946700.0	31.3526	0.0	190.0	174.0	0.0	0.0	0.0	0.0	1	horizontal	1
9.116104	0.0533333	2.97333	20.5333	-48.7467	2357140.0	22.4133	0.0	150.0	96.0	0.0	0.0	0.0	0.0	1	horizontal	1
9.217149	0.0179372	3.0	33.2735	-50.8924	3498770.0	37.3229	0.0	223.0	144.0	0.0	0.0	0.0	0.0	1	horizontal	1
9.320660	0.0	2.82867	40.5594	-52.4615	4379470.0	43.1573	0.0	286.0	184.0	0.0	0.0	0.0	0.0	1	horizontal	1
9.421779	0.0	2.90309	71.8351	-54.7093	7600470.0	84.932	0.0	485.0	311.0	0.0	0.0	0.0	0.0	1	horizontal	1
9.522136	0.0	2.49296	73.8028	-55.439	6726700.0	72.6761	0.0	426.0	371.0	0.0	0.0	0.0	0.0	1	horizontal	1
9.624649	0.0	2.71587	40.5904	-52.6863	4190330.0	41.2546	0.0	271.0	189.0	0.0	0.0	0.0	0.0	1	horizontal	1
9.728630	0.0	2.21519	32.0253	-51.981	2409790.0	24.7215	0.0	158.0	142.0	0.0	0.0	0.0	0.0	1	horizontal	1
9.831485	0.0571429	2.01429	20.0	-49.1714	1080470.0	14.5	0.0	70.0	58.0	0.0	0.0	0.0	0.0	1	horizontal	1
9.932631	0.0	2.41379	38.9163	-52.8719	3182070.0	35.6158	0.0	203.0	142.0	0.0	0.0	0.0	0.0	1	horizontal	1
10.036243	0.0	2.16244	40.8122	-53.0355	3014700.0	33.1472	0.0	197.0	145.0	0.0	0.0	0.0	0.0	1	horizontal	1
