time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100871	0.0122324	2.99388	80.0	-44.7951	10273400.0	97.8012	0.0	654.0	159.0	0.0	1.0	2445.0	0.0	1	fan	1
8.201013	0.0060423	3.0	80.0	-44.9003	10474600.0	97.5921	0.0	662.0	50.0	0.0	0.0	0.0	0.0	1	fan	1
8.303404	0.00615385	2.99385	80.0	-45.0985	10059000.0	97.2031	0.0	650.0	96.0	0.0	0.0	0.0	0.0	1	fan	1
8.404076	0.00605144	3.0	80.0	-44.702	10403700.0	97.593	0.0	661.0	59.0	0.0	0.0	0.0	0.0	1	fan	1
8.504944	0.436025	3.0	80.0	-44.8994	12645800.0	139.73	0.0	805.0	170.0	0.0	0.0	0.0	0.0	1	fan	1
8.605056	1.00402	2.56181	80.0	-45.7327	15747600.0	166.908	0.0	995.0	685.0	0.0	0.0	0.0	0.0	1	fan	1
8.707222	0.327731	2.67787	80.0	-45.4566	11073500.0	108.179	0.0	714.0	252.0	0.0	0.0	0.0	0.0	1	fan	1
8.807890	0.0	3.0	80.0	-44.7857	10357000.0	97.0	0.0	658.0	0.0	0.0	0.0	0.0	0.0	1	fan	1
8.908074	0.0121396	2.99393	80.0	-44.8771	10422800.0	97.7951	0.0	659.0	24.0	0.0	0.0	0.0	0.0	1	fan	1
9.008343	0.00618238	3.0	80.0	-44.9289	10224500.0	97.6059	0.0	647.0	14.0	0.0	0.0	0.0	0.0	1	fan	1
9.109447	0.0	3.0	80.0	-45.1717	10312200.0	97.0	0.0	658.0	18.0	0.0	0.0	0.0	0.0	1	fan	1
9.210852	0.0060423	3.0	80.0	-44.8444	10344200.0	97.5921	0.0	662.0	4.0	0.0	0.0	0.0	0.0	1	fan	1
9.311521	0.253968	2.7518	80.0	-45.4704	10907700.0	105.756	0.0	693.0	153.0	0.0	0.0	0.0	0.0	1	fan	1
9.411605	0.0576071	2.99409	80.0	-45.1226	10718300.0	102.261	0.0	677.0	4.0	0.0	0.0	0.0	0.0	1	fan	1
9.512531	1.0	2.55746	80.0	-45.9919	15574300.0	166.235	0.0	992.0	569.0	0.0	0.0	0.0	0.0	1	fan	1
9.612534	0.0444785	2.96166	80.0	-45.0475	10330800.0	98.8666	0.0	652.0	141.0	0.0	0.0	0.0	0.0	1	fan	1
9.714123	0.00606061	3.0	80.0	-45.1788	10294300.0	97.5939	0.0	660.0	32.0	0.0	0.0	0.0	0.0	1	fan	1
9.815403	0.848894	2.43735	80.0	-46.043	12735100.0	134.173	0.0	814.0	281.0	0.0	0.0	0.0	0.0	1	fan	1
9.916670	1.1535	2.13883	80.0	-46.7223	13862900.0	144.42	0.0	886.0	483.0	0.0	0.0	0.0	0.0	1	fan	1
10.017168	0.919748	3.0	80.0	-44.8738	17485300.0	187.132	0.0	1109.0	598.0	0.0	0.0	0.0	0.0	1	fan	1
10.117343	0.501906	2.74714	80.0	-45.4994	12448000.0	129.751	0.0	787.0	296.0	0.0	0.0	0.0	0.0	1	fan	1
10.218717	0.483039	2.52782	80.0	-46.1208	11519700.0	112.935	0.0	737.0	203.0	0.0	0.0	0.0	0.0	1	fan	1
10.318726	0.00616333	2.99384	80.0	-44.8829	10282600.0	97.2034	0.0	649.0	98.0	0.0	0.0	0.0	0.0	1	fan	1
10.419697	0.0122888	2.99386	80.0	-45.0246	10216200.0	97.8049	0.0	651.0	43.0	0.0	0.0	0.0	0.0	1	fan	1
10.521169	0.00605144	3.0	80.0	-45.0408	10321800.0	97.593	0.0	661.0	30.0	0.0	0.0	0.0	0.0	1	fan	1
10.622180	0.0	3.0	80.0	-45.0106	10321700.0	97.0	0.0	658.0	0.0	0.0	0.0	0.0	0.0	1	fan	1
10.722251	0.483954	2.71117	80.0	-45.5764	12334500.0	125.653	0.0	779.0	269.0	0.0	0.0	0.0	0.0	1	fan	1
10.823457	0.809766	2.83215	80.0	-45.1974	15260700.0	165.413	0.0	983.0	649.0	0.0	0.0	0.0	0.0	1	fan	1
10.924272	0.204978	2.80088	80.0	-45.5842	10734700.0	104.145	0.0	683.0	171.0	0.0	0.0	0.0	0.0	1	fan	1
11.024472	0.00618238	3.0	80.0	-44.9567	10231500.0	97.6059	0.0	647.0	23.0	0.0	0.0	0.0	0.0	1	fan	1
11.125058	0.00610687	2.99389	80.0	-45.1802	10318100.0	97.2015	0.0	655.0	29.0	0.0	0.0	0.0	0.0	1	fan	1
11.225838	0.698413	2.76304	80.0	-45.4921	13867100.0	150.042	0.0	882.0	420.0	0.0	0.0	0.0	0.0	1	fan	1
11.326483	0.120536	2.88542	80.0	-45.3214	10579700.0	101.365	0.0	672.0	87.0	0.0	0.0	0.0	0.0	1	fan	1
11.426610	0.0121581	2.99392	80.0	-45.0866	10413000.0	97.7964	0.0	658.0	8.0	0.0	0.0	0.0	0.0	1	fan	1
11.527113	0.00618238	2.99382	80.0	-45.2349	10200600.0	97.204	0.0	647.0	23.0	0.0	0.0	0.0	0.0	1	fan	1
11.627701	0.746204	2.76573	80.0	-45.6291	14523400.0	154.9	0.0	922.0	455.0	0.0	0.0	0.0	0.0	1	fan	1
11.727705	1.34358	2.0	80.0	-47.246	14940900.0	152.333	0.0	943.0	662.0	0.0	0.0	0.0	0.0	1	fan	1
11.827708	0.643329	2.37252	80.0	-46.5152	11994500.0	118.394	0.0	757.0	262.0	0.0	0.0	0.0	0.0	1	fan	1
11.928550	0.0398162	2.96631	80.0	-45.0383	10260500.0	98.7121	0.0	653.0	63.0	0.0	0.0	0.0	0.0	1	fan	1
12.028556	0.00606061	2.99394	80.0	-45.2894	10457300.0	97.2	0.0	660.0	0.0	0.0	0.0	0.0	0.0	1	fan	1
12.128649	0.803226	2.74194	80.0	-45.7785	14721900.0	158.942	0.0	930.0	485.0	0.0	0.0	0.0	0.0	1	fan	1
12.228743	0.959514	2.73785	80.0	-45.5628	15640400.0	169.179	0.0	988.0	533.0	0.0	0.0	0.0	0.0	1	fan	1
12.329465	1.19471	2.34392	80.0	-46.5884	14865500.0	159.528	0.0	945.0	668.0	0.0	0.0	0.0	0.0	1	fan	1
12.429511	1.35243	2.03351	80.0	-47.1319	14650400.0	153.838	0.0	925.0	442.0	0.0	0.0	0.0	0.0	1	fan	1
12.529519	0.722876	2.3817	80.0	-46.6052	12120700.0	124.374	0.0	765.0	321.0	0.0	0.0	0.0	0.0	1	fan	1
12.631327	0.425824	2.57418	80.0	-45.9849	11330200.0	111.052	0.0	728.0	270.0	0.0	0.0	0.0	0.0	1	fan	1
12.731956	0.848894	2.35012	80.0	-46.1781	12817500.0	131.544	0.0	814.0	346.0	0.0	0.0	0.0	0.0	1	fan	1
12.833425	1.7081	1.99623	80.0	-47.1714	16583800.0	175.537	0.0	1062.0	613.0	0.0	0.0	0.0	0.0	1	fan	1
12.935572	1.00354	2.00118	80.0	-47.1038	13154100.0	130.268	0.0	848.0	503.0	0.0	0.0	0.0	0.0	1	fan	1
13.037208	0.0060423	3.0	80.0	-45.1405	10320700.0	97.5921	0.0	662.0	40.0	0.0	0.0	0.0	0.0	1	fan	1
13.137467	0.0120846	2.99396	80.0	-45.1677	10462500.0	97.7915	0.0	662.0	4.0	0.0	0.0	0.0	0.0	1	fan	1
13.238009	0.00621118	2.99379	80.0	-45.2081	10149400.0	97.205	0.0	644.0	67.0	0.0	0.0	0.0	0.0	1	fan	1
13.338314	0.82967	2.5967	80.0	-46.0637	14375400.0	151.948	0.0	910.0	426.0	0.0	0.0	0.0	0.0	1	fan	1
13.438782	0.995192	2.01442	80.0	-47.0457	13121400.0	129.678	0.0	832.0	539.0	0.0	0.0	0.0	0.0	1	fan	1
13.540709	0.0121212	2.99394	80.0	-45.0909	10260300.0	97.7939	0.0	660.0	57.0	0.0	0.0	0.0	0.0	1	fan	1
13.641993	0.336364	3.0	80.0	-45.1558	12046500.0	129.964	0.0	770.0	122.0	0.0	0.0	0.0	0.0	1	fan	1
13.742720	1.24004	2.3745	80.0	-46.4452	15794300.0	169.945	0.0	1004.0	555.0	0.0	0.0	0.0	0.0	1	fan	1
13.844060	1.81267	1.99638	80.0	-47.2416	17277500.0	182.353	0.0	1105.0	642.0	0.0	0.0	0.0	0.0	1	fan	1
13.944473	0.906404	2.0936	80.0	-46.9778	12813200.0	126.911	0.0	812.0	460.0	0.0	0.0	0.0	0.0	1	fan	1
14.044480	0.0121212	2.99394	80.0	-45.1621	10457200.0	97.7939	0.0	660.0	8.0	0.0	0.0	0.0	0.0	1	fan	1
14.145464	0.00618238	3.0	80.0	-45.0665	10152000.0	97.6059	0.0	647.0	89.0	0.0	0.0	0.0	0.0	1	fan	1
14.246026	0.00616333	2.99384	80.0	-45.0431	10226100.0	97.2034	0.0	649.0	26.0	0.0	0.0	0.0	0.0	1	fan	1
14.346557	0.00609756	3.0	80.0	-45.0625	10339500.0	97.5976	0.0	656.0	30.0	0.0	0.0	0.0	0.0	1	fan	1
14.446560	0.00605144	3.0	80.0	-45.2557	10473400.0	97.593	0.0	661.0	4.0	0.0	0.0	0.0	0.0	1	fan	1
14.548184	0.0	3.0	80.0	-45.1304	10041200.0	97.0	0.0	644.0	66.0	0.0	0.0	0.0	0.0	1	fan	1
14.648184	0.329562	2.6761	80.0	-45.8897	11202600.0	108.243	0.0	707.0	182.0	0.0	0.0	0.0	0.0	1	fan	1
14.749816	0.00607903	3.0	80.0	-47.0653	10258800.0	97.5957	0.0	658.0	4.0	0.0	0.0	0.0	0.0	1	fan	1
14.849821	0.00612557	2.99387	80.0	-47.2726	10346400.0	97.2021	0.0	653.0	135.0	0.0	0.0	0.0	0.0	1	fan	1
14.949957	0.00622084	3.0	80.0	-47.2177	10174800.0	97.6096	0.0	643.0	59.0	0.0	0.0	0.0	0.0	1	fan	1
15.051502	0.0060423	3.0	80.0	-47.1873	10329900.0	97.5921	0.0	662.0	4.0	0.0	0.0	0.0	0.0	1	fan	1
15.153015	0.0	3.0	80.0	-47.3116	10270600.0	97.0	0.0	658.0	19.0	0.0	0.0	0.0	0.0	1	fan	1
15.255218	0.012012	2.99399	80.0	-47.1682	10325600.0	97.7868	0.0	666.0	8.0	0.0	0.0	0.0	0.0	1	fan	1
15.357042	0.0060423	3.0	80.0	-47.0695	10301700.0	97.5921	0.0	662.0	4.0	0.0	0.0	0.0	0.0	1	fan	1
15.459125	0.0060423	3.0	80.0	-47.1284	10275500.0	97.5921	0.0	662.0	70.0	0.0	0.0	0.0	0.0	1	fan	1
15.560422	0.0	3.0	80.0	-47.3024	10292500.0	97.0	0.0	658.0	66.0	0.0	0.0	0.0	0.0	1	fan	1
15.660622	0.0121212	2.99394	80.0	-47.2742	10437000.0	97.7939	0.0	660.0	55.0	0.0	0.0	0.0	0.0	1	fan	1
15.760663	0.15	3.0	80.0	-47.1843	11087100.0	111.7	0.0	700.0	16.0	0.0	0.0	0.0	0.0	1	fan	1
15.861177	0.873807	2.72004	80.0	-47.842	14865900.0	164.432	0.0	943.0	507.0	0.0	0.0	0.0	0.0	1	fan	1
15.961280	0.0122324	2.99388	80.0	-47.2538	10352200.0	97.8012	0.0	654.0	8.0	0.0	0.0	0.0	0.0	1	fan	1
16.061523	0.0	3.0	80.0	-47.4179	10400800.0	97.0	0.0	658.0	67.0	0.0	0.0	0.0	0.0	1	fan	1
16.162064	0.842412	2.99611	80.0	-47.3142	16201300.0	179.304	0.0	1028.0	560.0	0.0	0.0	0.0	0.0	1	fan	1
16.262708	1.219	2.395	80.0	-48.473	15743800.0	173.942	0.0	1000.0	649.0	0.0	0.0	0.0	0.0	1	fan	1
16.363207	1.83635	2.0	80.0	-49.1519	17438000.0	184.243	0.0	1106.0	721.0	0.0	0.0	0.0	0.0	1	fan	1
16.463775	2.00341	2.0	80.0	-49.2199	18482100.0	195.222	0.0	1173.0	535.0	0.0	0.0	0.0	0.0	1	fan	1
16.563919	1.00626	2.58351	80.0	-48.0626	15157400.0	161.859	0.0	958.0	614.0	0.0	0.0	0.0	0.0	1	fan	1
16.664775	1.00394	2.64729	80.0	-48.0315	15946700.0	172.33	0.0	1015.0	570.0	0.0	0.0	0.0	0.0	1	fan	1
16.766123	0.852018	2.58408	80.0	-47.5661	13945500.0	149.32	0.0	892.0	533.0	0.0	0.0	0.0	0.0	1	fan	1
16.867277	0.727069	2.73714	80.0	-47.8333	14003900.0	151.167	0.0	894.0	487.0	0.0	0.0	0.0	0.0	1	fan	1
16.968725	1.79213	2.0	80.0	-49.3773	16682100.0	181.365	0.0	1068.0	427.0	0.0	0.0	0.0	0.0	1	fan	1
17.069581	1.47288	2.0	80.0	-49.2723	15349100.0	160.737	0.0	977.0	596.0	0.0	0.0	0.0	0.0	1	fan	1
17.170603	1.57012	1.42988	80.0	-47.1951	10289000.0	98.811	0.0	656.0	420.0	0.0	0.0	0.0	0.0	1	fan	1
17.270689	0.0120846	2.99396	80.0	-47.3399	10480400.0	97.7915	0.0	662.0	36.0	0.0	0.0	0.0	0.0	1	fan	1
17.372173	0.00618238	3.0	80.0	-47.2195	10102100.0	97.6059	0.0	647.0	32.0	0.0	0.0	0.0	0.0	1	fan	1
17.473793	0.0060423	2.99396	80.0	-47.2946	10322300.0	97.1994	0.0	662.0	0.0	0.0	0.0	0.0	0.0	1	fan	1
17.575196	0.0120846	2.99396	80.0	-47.358	10344400.0	97.7915	0.0	662.0	24.0	0.0	0.0	0.0	0.0	1	fan	1
17.676498	0.00609756	3.0	80.0	-47.3735	10260900.0	97.5976	0.0	656.0	44.0	0.0	0.0	0.0	0.0	1	fan	1
17.777605	0.0	3.0	80.0	-47.2568	10311900.0	97.0	0.0	658.0	0.0	0.0	0.0	0.0	0.0	1	fan	1
17.879970	0.656934	2.53041	80.0	-48.2384	12723500.0	130.856	0.0	822.0	405.0	0.0	0.0	0.0	0.0	1	fan	1
