time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100354	0.0	3.0	80.0	-45.0653	10152500.0	97.0	0.0	643.0	48.0	0.0	1.0	3901.0	0.0	0	horizontal	1
8.201969	0.0120846	2.99396	80.0	-45.2976	10322900.0	97.7915	0.0	662.0	106.0	0.0	0.0	0.0	0.0	0	horizontal	1
8.303225	0.00609756	3.0	80.0	-45.3003	10265500.0	97.5976	0.0	656.0	32.0	0.0	0.0	0.0	0.0	0	horizontal	1
8.404229	0.0	3.0	80.0	-45.4833	10322500.0	97.0	0.0	658.0	26.0	0.0	0.0	0.0	0.0	0	horizontal	1
8.504813	0.97911	2.99909	79.346	-45.3506	17344700.0	191.163	0.0	1101.0	634.0	0.0	0.0	0.0	0.0	0	horizontal	1
8.605584	1.2986	2.16834	80.0	-44.3146	15691300.0	160.351	0.0	998.0	810.0	0.0	0.0	0.0	0.0	0	horizontal	1
8.705708	1.01658	2.58549	80.0	-44.9503	15271000.0	162.706	0.0	965.0	579.0	0.0	0.0	0.0	0.0	0	horizontal	1
8.807326	0.58971	2.41557	80.0	-44.8588	11819400.0	116.803	0.0	758.0	366.0	0.0	0.0	0.0	0.0	0	horizontal	1
8.907425	0.0120846	2.99396	80.0	-45.6616	10479200.0	97.7915	0.0	662.0	44.0	0.0	0.0	0.0	0.0	0	horizontal	1
9.009834	0.0	3.0	80.0	-45.6687	10088000.0	97.0	0.0	652.0	84.0	0.0	0.0	0.0	0.0	0	horizontal	1
9.110057	0.351351	2.66003	80.0	-45.2632	11114400.0	109.147	0.0	703.0	171.0	0.0	0.0	0.0	0.0	0	horizontal	1
9.210992	0.0	3.0	80.0	-45.6535	10329500.0	97.0	0.0	658.0	27.0	0.0	0.0	0.0	0.0	0	horizontal	1
9.311817	0.860511	2.7947	80.0	-45.3831	15997700.0	167.985	0.0	1018.0	584.0	0.0	0.0	0.0	0.0	0	horizontal	1
9.411829	1.66857	2.99715	80.0	-45.7356	22228900.0	259.58	0.0	1403.0	768.0	0.0	0.0	0.0	0.0	0	horizontal	1
9.512298	1.28464	2.40528	80.0	-44.8926	16732600.0	174.844	0.0	1061.0	784.0	0.0	0.0	0.0	0.0	0	horizontal	1
9.612912	0.806982	2.82649	80.0	-45.6345	15338200.0	164.806	0.0	974.0	629.0	0.0	0.0	0.0	0.0	0	horizontal	1
9.713222	0.219619	2.78624	80.0	-45.3734	10788800.0	104.628	0.0	683.0	151.0	0.0	0.0	0.0	0.0	0	horizontal	1
9.814400	0.00609756	3.0	80.0	-45.7851	10273500.0	97.5976	0.0	656.0	32.0	0.0	0.0	0.0	0.0	0	horizontal	1
9.916793	0.00603318	2.99397	80.0	-45.8054	10259800.0	97.1991	0.0	663.0	60.0	0.0	0.0	0.0	0.0	0	horizontal	1
10.018364	0.0060423	3.0	80.0	-45.7583	10327400.0	97.5921	0.0	662.0	4.0	0.0	0.0	0.0	0.0	0	horizontal	1
10.118975	0.00607903	3.0	80.0	-45.7356	10362700.0	97.5957	0.0	658.0	20.0	0.0	0.0	0.0	0.0	0	horizontal	1
10.220221	0.0	3.0	80.0	-45.7872	10297800.0	97.0	0.0	658.0	78.0	0.0	0.0	0.0	0.0	0	horizontal	1
10.321969	0.0122511	2.99387	80.0	-45.879	10169400.0	97.8025	0.0	653.0	77.0	0.0	0.0	0.0	0.0	0	horizontal	1
10.422083	0.206657	3.0	80.0	-45.7878	11411500.0	117.252	0.0	721.0	121.0	0.0	0.0	0.0	0.0	0	horizontal	1
10.523092	1.00403	2.53172	80.0	-45.1219	15576800.0	164.953	0.0	993.0	557.0	0.0	0.0	0.0	0.0	0	horizontal	1
10.623963	0.0665658	2.93949	80.0	-45.6127	10383300.0	99.59	0.0	661.0	81.0	0.0	0.0	0.0	0.0	0	horizontal	1
10.725219	0.0	3.0	80.0	-45.9316	10296800.0	97.0	0.0	658.0	47.0	0.0	0.0	0.0	0.0	0	horizontal	1
10.826567	0.0120846	2.99396	80.0	-45.7175	10350000.0	97.7915	0.0	662.0	36.0	0.0	0.0	0.0	0.0	0	horizontal	1
10.926883	0.447016	3.0	80.0	-46.0402	12967900.0	140.808	0.0	821.0	243.0	0.0	0.0	0.0	0.0	0	horizontal	1
11.027933	0.339411	2.76858	80.0	-45.554	11180500.0	115.22	0.0	713.0	278.0	0.0	0.0	0.0	0.0	0	horizontal	1
11.128036	0.0	3.0	80.0	-45.8991	10351900.0	97.0	0.0	654.0	28.0	0.0	0.0	0.0	0.0	0	horizontal	1
11.229455	0.0122511	2.99387	80.0	-45.977	10202400.0	97.8025	0.0	653.0	46.0	0.0	0.0	0.0	0.0	0	horizontal	1
11.330907	0.0120846	2.99396	80.0	-45.9622	10339400.0	97.7915	0.0	662.0	60.0	0.0	0.0	0.0	0.0	0	horizontal	1
11.431663	0.0	3.0	80.0	-45.908	10253600.0	97.0	0.0	652.0	28.0	0.0	0.0	0.0	0.0	0	horizontal	1
11.532041	0.00613497	3.0	80.0	-45.8405	10292100.0	97.6012	0.0	652.0	88.0	0.0	0.0	0.0	0.0	0	horizontal	1
11.633111	0.379217	2.80027	80.0	-45.6073	11616800.0	121.181	0.0	741.0	235.0	0.0	1.0	0.0	0.0	0	horizontal	1
11.733126	0.834532	2.84789	80.0	-45.8284	15415300.0	168.893	0.0	973.0	468.0	0.0	0.0	0.0	0.0	0	horizontal	1
11.833155	0.01849	2.98767	80.0	-46.0031	10280700.0	98.0108	0.0	649.0	108.0	0.0	0.0	0.0	0.0	0	horizontal	1
11.934372	0.0	3.0	80.0	-45.9783	10068700.0	97.0	0.0	645.0	29.0	0.0	0.0	0.0	0.0	0	horizontal	1
12.035210	0.775531	2.99596	80.0	-45.9778	15541500.0	172.468	0.0	989.0	299.0	0.0	0.0	0.0	0.0	0	horizontal	1
12.135443	0.81153	2.5898	80.0	-45.3093	14258100.0	149.867	0.0	902.0	602.0	0.0	0.0	0.0	0.0	0	horizontal	1
12.237055	0.0121766	2.99391	80.0	-45.761	10245300.0	97.7976	0.0	657.0	46.0	0.0	0.0	0.0	0.0	0	horizontal	1
12.337931	0.301061	2.99469	80.0	-45.9403	11843900.0	125.809	0.0	754.0	91.0	0.0	0.0	0.0	0.0	0	horizontal	1
12.438290	1.0	2.93632	80.0	-46.031	18345500.0	190.861	0.0	1162.0	777.0	0.0	0.0	0.0	0.0	0	horizontal	1
12.539838	1.24378	2.31244	80.0	-44.8527	15681000.0	168.479	0.0	1005.0	714.0	0.0	0.0	0.0	0.0	0	horizontal	1
12.640059	1.00349	2.91979	80.0	-45.8527	18134400.0	190.125	0.0	1147.0	693.0	0.0	0.0	0.0	0.0	0	horizontal	1
12.741662	1.0	2.84517	80.0	-45.8816	17123900.0	184.936	0.0	1098.0	649.0	0.0	0.0	0.0	0.0	0	horizontal	1
12.841755	1.01798	2.18652	80.0	-44.8562	14088800.0	143.0	0.0	890.0	499.0	0.0	0.0	0.0	0.0	0	horizontal	1
12.942715	1.00393	2.55457	80.0	-45.4258	15961000.0	166.429	0.0	1017.0	662.0	0.0	0.0	0.0	0.0	0	horizontal	1
13.043024	0.224163	2.78166	80.0	-45.5808	10852100.0	104.776	0.0	687.0	144.0	0.0	0.0	0.0	0.0	0	horizontal	1
13.143028	0.0	3.0	80.0	-46.0995	10346400.0	97.0	0.0	653.0	47.0	0.0	0.0	0.0	0.0	0	horizontal	1
13.243553	0.441958	2.56364	80.0	-45.372	11270100.0	111.764	0.0	715.0	257.0	0.0	0.0	0.0	0.0	0	horizontal	1
13.345651	0.0060423	3.0	80.0	-46.1088	10274000.0	97.5921	0.0	662.0	51.0	0.0	0.0	0.0	0.0	0	horizontal	1
13.446347	0.0183206	2.98779	80.0	-45.8473	10307000.0	98.0015	0.0	655.0	71.0	0.0	0.0	0.0	0.0	0	horizontal	1
13.547029	0.0	3.0	80.0	-46.1426	10261000.0	97.0	0.0	652.0	31.0	0.0	0.0	0.0	0.0	0	horizontal	1
13.647048	0.0123648	2.99382	80.0	-46.0495	10250100.0	97.8099	0.0	647.0	55.0	0.0	0.0	0.0	0.0	0	horizontal	1
13.747773	0.00612557	3.0	80.0	-45.9908	10272500.0	97.6003	0.0	653.0	23.0	0.0	0.0	0.0	0.0	0	horizontal	1
13.847961	0.0	3.0	80.0	-46.1991	10485500.0	97.0	0.0	663.0	56.0	0.0	0.0	0.0	0.0	0	horizontal	1
13.949511	0.00638978	3.0	80.0	-46.0415	9767800.0	97.6262	0.0	626.0	30.0	0.0	1.0	0.0	0.0	0	horizontal	1
14.052484	0.529894	3.0	80.0	-46.1794	13125500.0	148.93	0.0	853.0	300.0	0.0	0.0	0.0	0.0	0	horizontal	1
14.154191	0.752621	2.78512	80.0	-45.6038	14862400.0	156.789	0.0	954.0	516.0	0.0	0.0	0.0	0.0	0	horizontal	1
14.256452	0.0060423	2.99396	80.0	-46.1631	10257700.0	97.1994	0.0	662.0	51.0	0.0	0.0	0.0	0.0	0	horizontal	1
14.356845	0.858443	3.0	80.0	-46.0627	15610200.0	181.013	0.0	989.0	385.0	0.0	0.0	0.0	0.0	0	horizontal	1
14.457118	1.39222	2.82901	80.0	-45.7666	19499900.0	216.408	0.0	1234.0	764.0	0.0	0.0	0.0	0.0	0	horizontal	1
14.558065	1.14245	2.6979	80.0	-45.6549	16417700.0	183.891	0.0	1046.0	733.0	0.0	0.0	0.0	0.0	0	horizontal	1
14.658503	0.0122888	2.99386	80.0	-46.0522	10270500.0	97.8049	0.0	651.0	8.0	0.0	0.0	0.0	0.0	0	horizontal	1
14.758513	0.619518	3.0	80.0	-45.9989	14449200.0	157.713	0.0	912.0	300.0	0.0	0.0	0.0	0.0	0	horizontal	1
