time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100938	0.142857	2.85714	80.0	-25.2568	10329400.0	101.714	0.0	658.0	57.0	0.0	1.0	3698.0	0.0	0	vertical	1
8.201974	0.20916	2.79695	80.0	-25.4458	10272200.0	104.299	0.0	655.0	181.0	0.0	1.0	0.0	0.0	0	vertical	1
8.302852	0.152857	2.98857	80.0	-25.06	10995300.0	111.237	0.0	700.0	129.0	0.0	0.0	0.0	0.0	0	vertical	1
8.403057	0.807377	2.84836	80.0	-25.4488	15432800.0	166.266	0.0	976.0	612.0	0.0	0.0	0.0	0.0	0	vertical	1
8.503502	0.546798	2.78818	80.0	-25.468	12808700.0	136.818	0.0	812.0	462.0	0.0	0.0	0.0	0.0	0	vertical	1
8.605176	0.0	3.0	80.0	-24.9894	10254400.0	97.0	0.0	658.0	66.0	0.0	0.0	0.0	0.0	0	vertical	1
8.707837	0.0123839	2.99381	80.0	-25.3328	9970870.0	97.8111	0.0	646.0	50.0	0.0	1.0	0.0	0.0	0	vertical	1
8.807865	0.0123648	2.99382	80.0	-25.0912	10249000.0	97.8099	0.0	647.0	149.0	0.0	0.0	0.0	0.0	0	vertical	1
8.908827	0.0	3.0	80.0	-25.2281	9840300.0	97.0	0.0	627.0	120.0	0.0	1.0	28.0	0.0	0	vertical	1
9.009461	0.345557	2.8378	80.0	-25.6291	11163300.0	120.322	0.0	709.0	321.0	0.0	1.0	0.0	0.0	0	vertical	1
9.110873	0.0	3.0	80.0	-25.2979	10281000.0	97.0	0.0	658.0	88.0	0.0	0.0	0.0	0.0	0	vertical	1
9.211812	0.40107	2.79679	80.0	-26.0628	11741600.0	123.096	0.0	748.0	292.0	0.0	1.0	0.0	0.0	0	vertical	1
9.311987	0.0	3.0	80.0	-25.6358	9727880.0	97.0	0.0	615.0	113.0	0.0	1.0	0.0	0.0	0	vertical	1
9.412016	0.0123648	2.99382	80.0	-26.5611	10248900.0	97.8099	0.0	647.0	193.0	0.0	0.0	0.0	0.0	0	vertical	1
9.512630	0.00615385	3.0	80.0	-26.4446	10236600.0	97.6031	0.0	650.0	71.0	0.0	0.0	0.0	0.0	0	vertical	1
9.614289	0.0	3.0	80.0	-26.3419	10255900.0	97.0	0.0	658.0	84.0	0.0	0.0	0.0	0.0	0	vertical	1
9.717233	0.00624025	3.0	80.0	-26.142	9866400.0	97.6115	0.0	641.0	98.0	47.0	1.0	0.0	0.0	0	vertical	1
9.818266	0.158209	2.84776	80.0	-26.7209	10507700.0	102.609	0.0	670.0	65.0	0.0	1.0	0.0	0.0	0	vertical	1
9.919119	0.064	2.936	80.0	-26.4144	9819450.0	99.112	0.0	625.0	249.0	0.0	1.0	0.0	0.0	0	vertical	1
10.019689	0.00613497	3.0	80.0	-26.2607	10272500.0	97.6012	0.0	652.0	171.0	0.0	0.0	0.0	0.0	0	vertical	1
10.121000	0.0133333	2.99333	80.0	-26.375	9384200.0	97.8733	0.0	600.0	158.0	47.0	2.0	0.0	0.0	0	vertical	1
10.222666	0.0	3.0	80.0	-26.125	10348800.0	97.0	0.0	664.0	19.0	0.0	0.0	0.0	0.0	0	vertical	1
10.323837	0.564815	2.91435	80.0	-26.4873	13531500.0	146.785	0.0	864.0	433.0	0.0	0.0	0.0	0.0	0	vertical	1
10.424958	0.00613497	2.99387	80.0	-26.4034	10216400.0	97.2025	0.0	652.0	135.0	0.0	0.0	0.0	0.0	0	vertical	1
10.525493	0.00609756	3.0	80.0	-26.4375	10339300.0	97.5976	0.0	656.0	88.0	0.0	0.0	0.0	0.0	0	vertical	1
10.626940	0.0131579	2.99342	80.0	-26.3454	9496670.0	97.8618	0.0	608.0	95.0	47.0	2.0	0.0	0.0	0	vertical	1
10.728232	0.0	3.0	80.0	-26.5304	10293100.0	97.0	0.0	658.0	47.0	0.0	0.0	0.0	0.0	0	vertical	1
10.829586	0.725576	2.7607	80.0	-26.978	14241400.0	152.552	0.0	911.0	582.0	0.0	0.0	0.0	0.0	0	vertical	1
10.929772	0.0123648	2.99382	80.0	-26.5147	10233000.0	97.8099	0.0	647.0	139.0	0.0	0.0	0.0	0.0	0	vertical	1
11.032508	0.198485	2.8	80.0	-26.7152	10179000.0	103.502	0.0	660.0	295.0	0.0	1.0	0.0	0.0	0	vertical	1
11.133595	0.0264317	2.06388	80.0	-28.6586	7117280.0	68.1806	0.0	454.0	170.0	0.0	0.0	0.0	0.0	0	vertical	1
11.235064	0.00612557	3.0	80.0	-26.3675	10197200.0	97.6003	0.0	653.0	193.0	0.0	0.0	0.0	0.0	0	vertical	1
11.335929	0.0123457	2.99383	80.0	-26.554	10179800.0	97.8086	0.0	648.0	103.0	0.0	0.0	0.0	0.0	0	vertical	1
11.437811	0.0	3.0	80.0	-26.3975	9937990.0	97.0	0.0	639.0	66.0	0.0	1.0	0.0	0.0	0	vertical	1
11.537826	0.0121766	2.99391	80.0	-26.3775	10408800.0	97.7976	0.0	657.0	74.0	0.0	0.0	0.0	0.0	0	vertical	1
