time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100547	0.508219	2.49726	80.0	-46.5315	11504000.0	113.947	0.0	730.0	287.0	0.0	1.0	0.0	0.0	1	fan	1
8.202217	0.0060423	3.0	80.0	-45.5498	10317300.0	97.5921	0.0	662.0	4.0	0.0	0.0	0.0	0.0	1	fan	1
8.302290	0.561201	2.99538	80.0	-45.4642	13712300.0	151.693	0.0	866.0	185.0	0.0	0.0	0.0	0.0	1	fan	1
8.403546	1.004	2.56156	80.0	-46.4334	15633100.0	166.762	0.0	999.0	488.0	0.0	0.0	0.0	0.0	1	fan	1
8.504749	1.17514	2.59322	80.0	-46.3804	16627900.0	184.942	0.0	1062.0	588.0	0.0	0.0	0.0	0.0	1	fan	1
8.605109	1.75222	2.99726	80.0	-45.6188	23067200.0	267.706	0.0	1461.0	798.0	0.0	0.0	0.0	0.0	1	fan	1
8.705170	1.73706	2.98881	80.0	-45.6259	22645400.0	265.41	0.0	1430.0	760.0	0.0	0.0	0.0	0.0	1	fan	1
8.805648	2.00343	2.00343	80.0	-47.3571	18372100.0	195.556	0.0	1165.0	660.0	0.0	0.0	0.0	0.0	1	fan	1
8.905877	1.58356	2.16804	80.0	-47.0539	17310100.0	178.854	0.0	1095.0	753.0	0.0	0.0	0.0	0.0	1	fan	1
9.007048	0.618915	2.38665	80.0	-46.3797	11261000.0	112.645	0.0	719.0	292.0	0.0	0.0	0.0	0.0	1	fan	1
9.108320	0.0	3.0	80.0	-46.2599	10295000.0	97.0	0.0	658.0	0.0	0.0	0.0	0.0	0.0	1	fan	1
9.208778	0.0121766	2.99391	80.0	-46.7656	10362900.0	97.7976	0.0	657.0	8.0	0.0	0.0	0.0	0.0	1	fan	1
9.308837	0.00618238	3.0	80.0	-46.7202	10245900.0	97.6059	0.0	647.0	4.0	0.0	0.0	0.0	0.0	1	fan	1
