time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100600	8.02422	3.0	80.0	-43.1704	32516800.0	1173.15	20.0	1115.0	27.0	1234.0	102.0	7285.0	0.0	1	fan	1
8.201189	8.01267	3.0	80.0	-43.1827	27555800.0	1171.65	16.0	947.0	26.0	1049.0	87.0	3233.0	0.0	1	fan	1
8.301324	8.00096	3.0	80.0	-43.1451	30378600.0	1170.12	9.0	1041.0	17.0	1175.0	110.0	3184.0	0.0	1	fan	1
8.401846	8.02627	3.0	80.0	-43.1649	32233000.0	1173.41	22.0	1104.0	30.0	1240.0	96.0	385.0	0.0	1	fan	1
8.502071	8.19838	3.0	80.0	-43.1787	25250900.0	1195.79	33.0	862.0	33.0	1200.0	161.0	8474.0	0.0	1	fan	1
8.602870	8.00718	3.0	80.0	-43.1634	32362300.0	1170.93	15.0	1114.0	28.0	1229.0	103.0	2176.0	0.0	1	fan	1
8.703730	8.0018	3.0	80.0	-43.1493	32237500.0	1170.23	21.0	1112.0	27.0	1199.0	89.0	2175.0	0.0	1	fan	1
8.804668	8.03975	3.0	80.0	-43.1463	32177700.0	1175.17	19.0	1107.0	21.0	1245.0	98.0	1674.0	0.0	1	fan	1
8.904881	8.00562	3.0	80.0	-43.161	31160600.0	1170.73	15.0	1068.0	25.0	1194.0	104.0	2121.0	0.0	1	fan	1
9.005790	8.0	3.0	80.0	-43.1808	32538800.0	1170.0	14.0	1117.0	18.0	1239.0	105.0	1732.0	0.0	1	fan	1
9.106141	8.00087	3.0	80.0	-43.1896	33649100.0	1170.11	13.0	1150.0	19.0	1238.0	84.0	2304.0	0.0	1	fan	1
9.206867	8.00091	3.0	80.0	-43.1647	31709800.0	1170.12	10.0	1093.0	14.0	1218.0	100.0	128.0	0.0	1	fan	1
9.307323	8.0018	3.0	80.0	-43.1153	32483500.0	1170.23	22.0	1110.0	26.0	1231.0	99.0	1858.0	0.0	1	fan	1
9.407521	8.00088	3.0	80.0	-43.1789	33541500.0	1170.11	13.0	1140.0	13.0	1262.0	105.0	2178.0	0.0	1	fan	1
9.508359	8.0	3.0	80.0	-43.229	32842500.0	1170.0	18.0	1131.0	16.0	1238.0	101.0	384.0	0.0	1	fan	1
9.608798	8.00091	3.0	80.0	-43.1729	32057100.0	1170.12	13.0	1093.0	21.0	1202.0	96.0	64.0	0.0	1	fan	1
9.709940	8.00174	3.0	80.0	-43.1561	33159100.0	1170.23	23.0	1147.0	29.0	1245.0	90.0	1024.0	0.0	1	fan	1
9.809942	8.0035	3.0	80.0	-43.1865	33472900.0	1170.46	7.0	1142.0	22.0	1246.0	95.0	1010.0	0.0	1	fan	1
9.910972	8.0	3.0	80.0	-43.1641	32443900.0	1170.0	5.0	1121.0	13.0	1221.0	94.0	4353.0	0.0	1	fan	1
10.011167	8.00089	3.0	80.0	-43.1579	32758100.0	1170.12	20.0	1121.0	29.0	1250.0	106.0	2369.0	0.0	1	fan	1
10.112105	8.0	3.0	80.0	-43.2136	31226900.0	1170.0	9.0	1077.0	11.0	1195.0	106.0	2113.0	0.0	1	fan	1
10.212745	8.00264	3.0	80.0	-43.1533	33119200.0	1170.34	16.0	1135.0	23.0	1264.0	107.0	4096.0	0.0	1	fan	1
10.313101	8.0	3.0	80.0	-43.1504	32613800.0	1170.0	14.0	1117.0	23.0	1218.0	101.0	4160.0	0.0	1	fan	1
10.413697	8.0137	3.0	80.0	-43.1763	31677800.0	1171.78	18.0	1095.0	23.0	1224.0	97.0	4226.0	0.0	1	fan	1
10.514030	8.03419	3.0	80.0	-43.2251	30672900.0	1174.44	25.0	1053.0	25.0	1186.0	98.0	6794.0	0.0	1	fan	1
10.614258	8.0	3.0	80.0	-43.1619	32980700.0	1170.0	20.0	1130.0	23.0	1237.0	106.0	3072.0	0.0	1	fan	1
10.715523	8.08498	3.0	80.0	-43.1601	29435000.0	1181.05	28.0	1012.0	26.0	1221.0	126.0	1024.0	0.0	1	fan	1
10.816570	8.04991	3.0	80.0	-43.1789	30762300.0	1176.49	53.0	1062.0	48.0	1218.0	99.0	4082.0	0.0	1	fan	1
10.917025	8.01434	3.0	80.0	-43.2007	32564900.0	1171.86	12.0	1116.0	20.0	1226.0	89.0	64.0	0.0	1	fan	1
11.017799	8.06487	3.0	80.0	-43.1896	29149300.0	1178.43	26.0	1002.0	34.0	1213.0	129.0	2509.0	0.0	1	fan	1
11.117857	8.00805	3.0	80.0	-43.2335	32875600.0	1171.05	28.0	1118.0	36.0	1240.0	105.0	5348.0	0.0	1	fan	1
11.218980	8.0	3.0	80.0	-43.263	29543700.0	1170.0	14.0	1019.0	14.0	1135.0	102.0	3072.0	0.0	1	fan	1
11.319624	8.00106	3.0	80.0	-43.2277	26908100.0	1170.14	22.0	940.0	28.0	1034.0	93.0	2176.0	0.0	1	fan	1
11.420960	8.0	3.0	80.0	-43.2214	26882900.0	1170.0	9.0	953.0	21.0	1040.0	92.0	2690.0	0.0	1	fan	1
11.521824	8.00318	3.0	80.0	-43.1591	27031000.0	1170.41	13.0	943.0	19.0	1055.0	88.0	2114.0	0.0	1	fan	1
11.622149	8.0	3.0	80.0	-43.2103	29741800.0	1170.0	10.0	1032.0	13.0	1156.0	100.0	1858.0	0.0	1	fan	1
11.723016	8.00351	3.0	80.0	-43.2305	33274100.0	1170.46	17.0	1141.0	24.0	1269.0	119.0	1216.0	0.0	1	fan	1
11.823021	8.00087	3.0	80.0	-43.2474	33814100.0	1170.11	22.0	1156.0	26.0	1287.0	115.0	3203.0	0.0	1	fan	1
11.923529	8.00538	3.0	80.0	-43.1839	32516600.0	1170.7	12.0	1115.0	15.0	1215.0	78.0	64.0	0.0	1	fan	1
12.023979	8.0	3.0	80.0	-43.2127	31671900.0	1170.0	15.0	1086.0	19.0	1191.0	91.0	0.0	0.0	1	fan	1
12.125157	8.00357	3.0	80.0	-43.2112	32516000.0	1170.46	17.0	1122.0	22.0	1254.0	109.0	128.0	0.0	1	fan	1
12.226278	8.0	3.0	80.0	-43.2832	32808800.0	1170.0	11.0	1130.0	15.0	1245.0	97.0	5703.0	0.0	1	fan	1
12.327062	8.0	3.0	80.0	-43.2072	32260200.0	1170.0	21.0	1110.0	31.0	1219.0	114.0	2177.0	0.0	1	fan	1
12.427452	8.00177	3.0	80.0	-43.2571	32958700.0	1170.23	16.0	1132.0	24.0	1265.0	122.0	9027.0	0.0	1	fan	1
12.528006	8.01013	3.0	80.0	-43.2256	31834300.0	1171.32	22.0	1086.0	28.0	1217.0	107.0	2560.0	0.0	1	fan	1
12.628816	8.01019	3.0	80.0	-43.2586	31267000.0	1171.33	14.0	1079.0	21.0	1213.0	110.0	3200.0	0.0	1	fan	1
12.729172	8.01064	3.0	80.0	-43.2631	30035700.0	1171.38	13.0	1034.0	22.0	1158.0	105.0	1600.0	0.0	1	fan	1
12.829796	8.0	3.0	80.0	-43.2293	33962800.0	1170.0	23.0	1169.0	31.0	1258.0	98.0	5253.0	0.0	1	fan	1
12.929796	8.0009	3.0	80.0	-43.3014	32251300.0	1170.12	16.0	1105.0	20.0	1202.0	91.0	4358.0	0.0	1	fan	1
13.030537	8.00088	3.0	80.0	-43.299	33103600.0	1170.11	13.0	1137.0	15.0	1255.0	101.0	4162.0	0.0	1	fan	1
13.130683	8.00177	3.0	80.0	-43.2413	32913300.0	1170.23	21.0	1127.0	32.0	1256.0	121.0	4674.0	0.0	1	fan	1
13.231216	8.00635	3.0	80.0	-43.3285	32153300.0	1170.83	16.0	1102.0	29.0	1214.0	91.0	1536.0	0.0	1	fan	1
13.331965	8.00092	3.0	80.0	-43.2557	31503300.0	1170.12	19.0	1087.0	24.0	1217.0	97.0	128.0	0.0	1	fan	1
13.432990	8.0	3.0	80.0	-43.2867	32626200.0	1170.0	10.0	1123.0	15.0	1258.0	110.0	253.0	0.0	1	fan	1
13.533324	8.00184	3.0	80.0	-43.2199	31633300.0	1170.24	12.0	1087.0	25.0	1204.0	106.0	3907.0	0.0	1	fan	1
13.634158	8.00086	3.0	80.0	-43.2735	33913700.0	1170.11	14.0	1159.0	24.0	1264.0	96.0	966.0	0.0	1	fan	1
13.734651	8.0	3.0	80.0	-43.2882	31566800.0	1170.0	8.0	1086.0	13.0	1224.0	113.0	4487.0	0.0	1	fan	1
13.835150	8.02037	3.0	80.0	-43.2676	31483700.0	1172.65	27.0	1080.0	36.0	1238.0	114.0	231.0	0.0	1	fan	1
13.936204	8.07242	3.0	80.0	-43.2639	29118600.0	1179.41	22.0	1008.0	23.0	1234.0	134.0	1090.0	0.0	1	fan	1
