time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.101148	7.0	3.0	80.0	-54.9655	19166300.0	975.0	6.0	666.0	30.0	1008.0	233.0	3992.0	0.0	7	left	1
8.201568	7.0	3.0	80.0	-54.9232	20681500.0	975.0	8.0	716.0	32.0	1044.0	212.0	11979.0	0.0	7	left	1
8.302510	7.0	3.0	80.0	-54.9781	21122800.0	975.0	9.0	730.0	50.0	1118.0	247.0	3844.0	0.0	7	left	1
8.403050	7.0	3.0	80.0	-55.0113	20560500.0	975.0	2.0	709.0	36.0	1096.0	235.0	8691.0	0.0	7	left	1
8.503862	7.0	3.0	80.0	-54.9959	21290200.0	975.0	6.0	734.0	35.0	1072.0	236.0	7094.0	0.0	7	left	1
8.604785	7.0	3.0	80.0	-55.013	19976600.0	975.0	10.0	693.0	56.0	1030.0	225.0	1553.0	0.0	7	left	1
8.705815	7.0	3.0	80.0	-54.9972	20654600.0	975.0	8.0	708.0	54.0	1073.0	237.0	5446.0	0.0	7	left	1
8.806815	7.0	3.0	80.0	-55.0125	20804700.0	975.0	8.0	718.0	37.0	1034.0	227.0	5248.0	0.0	7	left	1
8.907128	7.0	3.0	80.0	-55.0445	23285500.0	975.0	5.0	786.0	66.0	1183.0	255.0	5542.0	0.0	7	left	1
9.007728	7.0	3.0	80.0	-54.9527	22990700.0	975.0	9.0	783.0	66.0	1173.0	241.0	9408.0	0.0	7	left	1
9.108466	7.0	3.0	80.0	-55.0112	21029700.0	975.0	5.0	712.0	31.0	1214.0	270.0	11823.0	0.0	7	left	1
9.209684	7.0	3.0	80.0	-54.9884	22802100.0	975.0	4.0	777.0	37.0	1245.0	258.0	13435.0	0.0	7	left	1
9.310061	7.0	3.0	80.0	-54.9451	22533200.0	975.0	4.0	765.0	40.0	1179.0	265.0	7252.0	0.0	7	left	1
9.410476	7.0	3.0	80.0	-55.0187	23801500.0	975.0	9.0	804.0	42.0	1226.0	248.0	6053.0	0.0	7	left	1
9.510848	7.0	3.0	80.0	-54.9987	23596600.0	975.0	13.0	798.0	43.0	1219.0	264.0	11689.0	0.0	7	left	1
9.610852	7.0	3.0	80.0	-55.0025	23374600.0	975.0	22.0	787.0	47.0	1191.0	238.0	16036.0	0.0	7	left	1
