time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.101117	5.97157	2.76036	80.0	-50.2794	36020700.0	801.877	3.0	1231.0	6.0	1244.0	17.0	1106.0	0.0	8	vertical	1
8.201440	8.98244	2.00878	80.0	-53.8279	33285900.0	866.957	0.0	1139.0	10.0	1227.0	80.0	0.0	0.0	8	vertical	1
8.301448	8.98636	2.00682	80.0	-53.9139	34399400.0	866.743	3.0	1173.0	4.0	1231.0	56.0	259.0	0.0	8	vertical	1
8.402001	8.98817	2.00592	80.0	-53.8842	34761800.0	866.645	1.0	1183.0	2.0	1262.0	65.0	3072.0	0.0	8	vertical	1
8.502001	8.98082	2.00959	80.0	-53.8544	33642100.0	867.045	2.0	1147.0	3.0	1233.0	77.0	1024.0	0.0	8	vertical	1
8.602307	8.98644	2.00678	80.0	-53.8619	34603600.0	866.739	0.0	1180.0	3.0	1241.0	58.0	256.0	0.0	8	vertical	1
8.703182	8.98085	2.00957	80.0	-53.8738	33411900.0	867.044	2.0	1149.0	3.0	1223.0	63.0	1024.0	0.0	8	vertical	1
8.804606	7.42632	2.78684	80.0	-51.5693	33011800.0	951.766	66.0	1140.0	108.0	1243.0	136.0	3659.0	0.0	8	vertical	1
8.905117	5.93086	3.0	80.0	-49.8879	34970300.0	870.759	36.0	1186.0	71.0	1236.0	77.0	5762.0	0.0	8	vertical	1
9.005298	6.80083	2.99917	80.0	-50.8415	35416700.0	955.329	75.0	1205.0	134.0	1222.0	95.0	1156.0	0.0	8	vertical	1
9.106084	5.02305	2.99424	80.0	-48.9934	35601400.0	780.495	0.0	1215.0	0.0	1215.0	2.0	64.0	0.0	8	vertical	1
9.206226	6.07498	2.99663	80.0	-50.1137	34904300.0	883.786	21.0	1187.0	56.0	1225.0	67.0	1664.0	0.0	8	vertical	1
9.306229	6.87279	3.0	80.0	-50.9496	33459100.0	962.597	58.0	1132.0	132.0	1227.0	133.0	3942.0	0.0	8	vertical	1
9.406235	6.23	3.0	80.0	-50.28	35504800.0	899.925	56.0	1200.0	103.0	1221.0	90.0	6124.0	0.0	8	vertical	1
9.506586	5.02013	2.99497	80.0	-49.0638	35272900.0	780.433	0.0	1192.0	0.0	1196.0	2.0	0.0	0.0	8	vertical	1
9.607512	7.25314	2.48701	80.0	-51.8215	35148000.0	843.732	22.0	1193.0	43.0	1207.0	46.0	129.0	0.0	8	vertical	1
9.707918	8.98072	2.00964	80.0	-54.0324	33306500.0	867.051	1.0	1141.0	1.0	1210.0	56.0	256.0	0.0	8	vertical	1
9.808037	8.97804	2.01098	80.0	-53.9744	31961000.0	867.197	0.0	1093.0	3.0	1186.0	68.0	0.0	0.0	8	vertical	1
9.908720	8.99469	2.00266	80.0	-53.9655	32935400.0	866.29	2.0	1129.0	5.0	1219.0	66.0	0.0	0.0	8	vertical	1
10.010055	8.99424	2.00288	80.0	-53.9827	30137900.0	866.314	3.0	1042.0	3.0	1118.0	59.0	128.0	0.0	8	vertical	1
10.111232	8.98524	2.00738	80.0	-53.9742	31308400.0	866.804	2.0	1084.0	4.0	1154.0	59.0	0.0	0.0	8	vertical	1
10.211681	8.98239	2.0088	80.0	-54.0167	33212500.0	866.96	0.0	1136.0	0.0	1231.0	74.0	2113.0	0.0	8	vertical	1
10.312658	8.98568	2.00716	80.0	-54.0251	32487100.0	866.781	0.0	1117.0	3.0	1176.0	55.0	256.0	0.0	8	vertical	1
10.412665	8.99466	2.00267	80.0	-53.9715	33094100.0	866.291	0.0	1124.0	5.0	1199.0	61.0	70.0	0.0	8	vertical	1
10.513758	8.98749	2.00626	80.0	-53.9366	32764900.0	866.682	1.0	1119.0	2.0	1183.0	56.0	0.0	0.0	8	vertical	1
10.615069	8.98743	2.00628	80.0	-53.9048	32330800.0	866.685	0.0	1114.0	1.0	1228.0	72.0	0.0	0.0	8	vertical	1
10.715212	8.98727	2.00636	80.0	-53.9245	32245300.0	866.694	0.0	1100.0	4.0	1198.0	76.0	2048.0	0.0	8	vertical	1
10.816473	6.68142	2.93274	80.0	-50.8142	32984000.0	923.492	40.0	1130.0	112.0	1185.0	105.0	2819.0	0.0	8	vertical	1
