time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.101235	7.0	2.0	80.0	-66.4594	16865100.0	650.0	0.0	603.0	6.0	820.0	132.0	2478.0	0.0	26	vertical	1
8.201381	7.0	2.0	80.0	-66.5385	730149.0	650.0	23.0	26.0	0.0	804.0	3.0	0.0	0.0	26	vertical	1
8.302868							32.0	0.0	0.0	809.0	0.0	0.0	0.0	26	vertical	1
8.403430							32.0	0.0	0.0	816.0	0.0	0.0	0.0	26	vertical	1
8.503463	7.0	2.0	80.0	-66.5525	6277860.0	650.0	21.0	219.0	1.0	773.0	41.0	128.0	0.0	26	vertical	1
8.603724	7.0	2.0	80.0	-66.4727	15555200.0	650.0	6.0	550.0	7.0	824.0	89.0	1319.0	0.0	26	vertical	1
8.705583	7.0	2.0	80.0	-66.5591	2595100.0	650.0	23.0	93.0	3.0	808.0	16.0	190.0	0.0	26	vertical	1
8.807032	7.0	2.0	80.0	-66.3568	12810900.0	650.0	20.0	454.0	4.0	786.0	57.0	862.0	0.0	26	vertical	1
8.908217	7.0	2.0	80.0	-66.4145	7788520.0	650.0	22.0	275.0	6.0	807.0	33.0	76.0	0.0	26	vertical	1
9.009200	7.0	2.0	80.0	-66.3868	16966100.0	650.0	15.0	605.0	9.0	826.0	48.0	1581.0	0.0	26	vertical	1
9.109845	7.0	2.0	80.0	-66.4944	19991300.0	650.0	0.0	712.0	4.0	807.0	56.0	0.0	0.0	26	vertical	1
9.210506	7.0	2.0	80.0	-66.6948	12915600.0	650.0	18.0	462.0	1.0	825.0	31.0	1187.0	0.0	26	vertical	1
9.311331	7.0	2.0	80.0	-66.8058	3931080.0	650.0	45.0	139.0	3.0	814.0	10.0	171.0	0.0	26	vertical	1
9.411672	6.28261	2.3587	79.3478	-65.9674	5207580.0	690.033	0.0	184.0	8.0	801.0	60.0	1744.0	0.0	26	vertical	1
9.512203	5.0	3.0	80.0	-64.3394	4838560.0	780.0	0.0	165.0	4.0	803.0	124.0	0.0	0.0	26	vertical	1
9.612409	5.0	3.0	80.0	-64.5894	9911250.0	780.0	0.0	341.0	4.0	793.0	166.0	2326.0	0.0	26	vertical	1
9.713400	5.00789	3.0	79.2899	-64.7239	14645500.0	772.99	0.0	507.0	8.0	832.0	178.0	2048.0	0.0	26	vertical	1
9.813976	5.0	3.0	80.0	-65.0584	15955300.0	780.0	0.0	565.0	5.0	784.0	139.0	1024.0	0.0	26	vertical	1
9.915079	5.0	3.0	80.0	-65.2829	14423900.0	780.0	0.0	509.0	3.0	773.0	160.0	1024.0	0.0	26	vertical	1
10.015579	5.0	3.0	80.0	-65.6719	11119400.0	780.0	1.0	384.0	7.0	816.0	203.0	2377.0	0.0	26	vertical	1
10.116349	5.0	3.0	80.0	-65.3459	8403590.0	780.0	5.0	292.0	6.0	1030.0	193.0	3875.0	0.0	26	vertical	1
10.216603	5.0	3.0	80.0	-64.8393	4927060.0	780.0	9.0	168.0	6.0	1053.0	126.0	3351.0	0.0	26	vertical	1
10.317968	5.0	3.0	80.0	-65.1967	3584630.0	780.0	39.0	122.0	14.0	1048.0	93.0	611.0	0.0	26	vertical	1
10.418790	5.0	3.0	80.0	-64.4746	6854910.0	780.0	21.0	236.0	10.0	1074.0	166.0	3816.0	0.0	26	vertical	1
10.519727	5.0	3.0	80.0	-64.6264	7635890.0	780.0	6.0	265.0	6.0	987.0	170.0	7118.0	0.0	26	vertical	1
