time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100212	5.02273	3.0	79.697	-54.7348	7747390.0	778.239	23.0	264.0	20.0	1030.0	108.0	8218.0	0.0	14	left	1
8.201494	5.36066	3.0	78.0328	-55.0656	1793370.0	789.344	12.0	61.0	7.0	1061.0	29.0	3643.0	0.0	14	left	1
8.302428	5.0396	3.0	80.0	-54.8069	5758600.0	783.861	1.0	202.0	6.0	1004.0	83.0	5960.0	0.0	14	left	1
8.403425	5.11538	3.0	79.2308	-54.8526	4447630.0	781.154	7.0	156.0	8.0	802.0	57.0	435.0	0.0	14	left	1
8.503795	5.05435	3.0	79.7826	-54.9348	5145010.0	782.446	15.0	184.0	29.0	773.0	66.0	722.0	0.0	14	left	1
8.604835	5.2381	3.0	79.0476	-54.9881	2385980.0	790.714	5.0	84.0	4.0	819.0	36.0	1459.0	0.0	14	left	1
8.704862	5.15385	3.0	78.4615	-54.9077	3655230.0	774.808	4.0	130.0	11.0	724.0	43.0	732.0	0.0	14	left	1
8.804863	5.07031	3.0	80.0	-54.9102	7396770.0	786.855	15.0	256.0	17.0	855.0	83.0	3395.0	0.0	14	left	1
8.905098	5.0	3.0	80.0	-54.8926	4279730.0	780.0	27.0	149.0	19.0	752.0	50.0	516.0	0.0	14	left	1
9.005120	5.00873	3.0	80.0	-54.8297	6528220.0	780.852	4.0	229.0	5.0	797.0	57.0	140.0	0.0	14	left	1
9.105244	5.30508	2.98305	80.0	-55.3559	1662350.0	804.593	1.0	59.0	8.0	755.0	25.0	3324.0	0.0	14	left	1
9.206203	5.0559	3.0	79.7516	-54.9658	9249050.0	782.189	4.0	322.0	10.0	968.0	106.0	4970.0	0.0	14	left	1
9.307365	5.33962	3.0	76.9811	-55.1698	1550140.0	773.491	20.0	53.0	17.0	1041.0	13.0	3778.0	0.0	14	left	1
9.407578	5.0766	3.0	80.0	-54.8809	6835060.0	787.468	13.0	235.0	3.0	1081.0	76.0	229.0	0.0	14	left	1
9.508774	6.84615	3.0	67.6923	-55.6923	398573.0	798.462	11.0	13.0	6.0	1047.0	7.0	1457.0	0.0	14	left	1
9.609154	5.04938	3.0	79.3827	-55.0525	9391770.0	776.713	16.0	324.0	36.0	1053.0	95.0	3742.0	0.0	14	left	1
9.709751	7.0	3.0	71.4286	-55.7857	432101.0	862.5	16.0	14.0	5.0	1065.0	9.0	2015.0	0.0	14	left	1
9.811064	5.02837	3.0	79.9054	-54.9173	12156700.0	781.525	4.0	423.0	31.0	1025.0	150.0	3486.0	0.0	14	left	1
9.911153	7.0	3.0	80.0	-57.1111	279533.0	975.0	10.0	9.0	1.0	1083.0	8.0	5091.0	0.0	14	left	1
10.012272	5.04598	3.0	80.0	-55.0345	7510830.0	784.483	47.0	261.0	17.0	1032.0	91.0	806.0	0.0	14	left	1
10.112786	7.0	3.0	73.8462	-56.3077	401399.0	894.231	5.0	13.0	2.0	1071.0	11.0	2279.0	0.0	14	left	1
10.213023	5.0061	3.0	80.0	-54.9604	9484940.0	780.595	18.0	328.0	8.0	915.0	107.0	2923.0	0.0	14	left	1
10.313936	7.0	3.0	72.9412	-56.3529	508081.0	882.353	14.0	17.0	3.0	1054.0	14.0	7448.0	0.0	14	left	1
10.414975	5.02062	3.0	80.0	-54.9845	11131400.0	782.01	22.0	388.0	18.0	1025.0	126.0	2396.0	0.0	14	left	1
10.516290	5.0	3.0	80.0	-54.9461	16153300.0	780.0	0.0	557.0	1.0	1057.0	186.0	5765.0	0.0	14	left	1
10.617367	5.05051	3.0	80.0	-54.9899	5760350.0	784.924	11.0	198.0	5.0	1080.0	68.0	7943.0	0.0	14	left	1
10.718021	7.0	3.0	80.0	-56.8462	401312.0	975.0	8.0	13.0	1.0	1088.0	12.0	3543.0	0.0	14	left	1
10.819267	5.03922	3.0	80.0	-54.9837	8983900.0	783.824	12.0	306.0	26.0	1018.0	111.0	2352.0	0.0	14	left	1
10.919746	5.01258	3.0	79.7484	-54.9182	13834100.0	777.925	1.0	477.0	8.0	1085.0	169.0	1537.0	0.0	14	left	1
11.020355	5.02847	3.0	80.0	-54.9573	8105160.0	782.776	10.0	281.0	25.0	1022.0	84.0	5002.0	0.0	14	left	1
11.120357	5.0	3.0	80.0	-54.9825	15124200.0	780.0	0.0	515.0	19.0	1024.0	188.0	2837.0	0.0	14	left	1
11.221158	5.0	3.0	80.0	-54.9154	15142200.0	780.0	2.0	520.0	15.0	1023.0	178.0	766.0	0.0	14	left	1
11.321640	5.66667	3.0	77.037	-55.4444	1531450.0	806.111	10.0	54.0	4.0	1078.0	33.0	1686.0	0.0	14	left	1
11.422752	7.0	3.0	80.0	-56.8571	429778.0	975.0	19.0	14.0	0.0	1078.0	14.0	2177.0	0.0	14	left	1
11.523040	7.0	3.0	80.0	-57.2667	464202.0	975.0	26.0	15.0	2.0	1054.0	13.0	4839.0	0.0	14	left	1
11.623866	5.12245	3.0	80.0	-55.1905	4326940.0	791.939	6.0	147.0	8.0	1022.0	53.0	1763.0	0.0	14	left	1
11.724167	5.01054	3.0	79.7891	-55.0035	16462800.0	778.26	1.0	569.0	13.0	1028.0	171.0	128.0	0.0	14	left	1
11.825632	5.21053	3.0	79.0977	-55.2256	3871710.0	788.684	19.0	133.0	8.0	1046.0	50.0	2881.0	0.0	14	left	1
11.925819	7.0	3.0	80.0	-57.2	154970.0	975.0	12.0	5.0	0.0	1053.0	5.0	2856.0	0.0	14	left	1
12.025974	7.0	3.0	80.0	-57.1333	464701.0	975.0	18.0	15.0	2.0	1056.0	13.0	1855.0	0.0	14	left	1
12.127389	7.0	3.0	76.3636	-56.7273	336381.0	927.273	11.0	11.0	1.0	1058.0	10.0	4213.0	0.0	14	left	1
12.227398	5.61111	3.0	80.0	-55.6389	1100760.0	839.583	34.0	36.0	24.0	1277.0	12.0	1674.0	0.0	14	left	1
12.328429	5.01705	2.99574	80.0	-55.0455	20927200.0	780.366	0.0	704.0	24.0	1356.0	215.0	1282.0	0.0	14	left	1
12.429601	5.02192	3.0	80.0	-54.9288	10915300.0	782.137	6.0	365.0	4.0	1401.0	127.0	3138.0	0.0	14	left	1
12.529847	5.0	3.0	80.0	-55.0014	21093200.0	780.0	1.0	706.0	34.0	1293.0	219.0	160.0	0.0	14	left	1
12.630203	5.00596	3.0	80.0	-55.0075	19943100.0	780.581	8.0	671.0	23.0	1380.0	223.0	3424.0	0.0	14	left	1
12.730209	5.00913	3.0	80.0	-55.0076	19656100.0	780.89	0.0	657.0	39.0	1356.0	227.0	1693.0	0.0	14	left	1
12.830293	5.02058	3.0	80.0	-55.0	14630900.0	782.006	7.0	486.0	3.0	1411.0	169.0	2333.0	0.0	14	left	1
12.931975	6.5	3.0	80.0	-56.5	366081.0	926.25	48.0	12.0	4.0	1371.0	8.0	4034.0	0.0	14	left	1
13.033276	7.0	3.0	80.0	-56.8	153384.0	975.0	14.0	5.0	0.0	1463.0	5.0	977.0	0.0	14	left	1
13.133668	6.875	3.0	67.5	-55.5	464302.0	798.75	46.0	16.0	6.0	1376.0	10.0	3232.0	0.0	14	left	1
13.234039	7.0	3.0	70.0	-55.875	494444.0	843.75	23.0	16.0	7.0	1364.0	9.0	1348.0	0.0	14	left	1
13.335228	5.02786	3.0	80.0	-55.0752	10714300.0	782.716	14.0	359.0	15.0	1366.0	125.0	5611.0	0.0	14	left	1
13.435990	7.0	3.0	70.0	-56.0	477623.0	843.75	25.0	16.0	7.0	1452.0	9.0	1609.0	0.0	14	left	1
13.537532	5.0277	3.0	80.0	-55.1357	10634400.0	782.701	15.0	361.0	9.0	1329.0	130.0	3304.0	0.0	14	left	1
13.637805	5.00501	3.0	80.0	-55.0777	11822300.0	780.489	12.0	399.0	12.0	1379.0	108.0	1024.0	0.0	14	left	1
13.738155	5.7	3.0	80.0	-55.65	602944.0	848.25	45.0	20.0	13.0	1265.0	7.0	3928.0	0.0	14	left	1
13.838198	7.0	3.0	80.0	-57.0909	340996.0	975.0	21.0	11.0	2.0	1325.0	9.0	6401.0	0.0	14	left	1
13.938568	7.0	3.0	64.6154	-55.4615	386889.0	773.077	40.0	13.0	5.0	1245.0	8.0	3304.0	0.0	14	left	1
14.039101	5.34286	3.0	80.0	-55.3429	2053460.0	813.429	41.0	70.0	5.0	1330.0	24.0	4726.0	0.0	14	left	1
14.140454	7.0	3.0	80.0	-57.1333	458973.0	975.0	22.0	15.0	3.0	1311.0	12.0	951.0	0.0	14	left	1
14.241489	7.0	3.0	80.0	-56.8333	368544.0	975.0	21.0	12.0	1.0	1362.0	11.0	4235.0	0.0	14	left	1
14.341580	5.01105	3.0	80.0	-55.1823	5440070.0	781.077	23.0	181.0	13.0	1371.0	69.0	5683.0	0.0	14	left	1
14.442748	5.0	3.0	80.0	-55.249	15456600.0	780.0	7.0	522.0	7.0	1412.0	168.0	1370.0	0.0	14	left	1
14.543894	5.375	3.0	80.0	-55.375	475571.0	816.562	52.0	16.0	14.0	1356.0	2.0	1820.0	0.0	14	left	1
14.645304	7.0	3.0	60.0	-55.2	290800.0	712.5	10.0	10.0	5.0	1342.0	5.0	537.0	0.0	14	left	1
14.746077	5.23622	3.0	80.0	-55.3937	3772160.0	803.031	34.0	127.0	19.0	1132.0	43.0	8996.0	0.0	14	left	1
14.846656	5.10762	3.0	79.1031	-55.1345	6632880.0	778.722	18.0	223.0	10.0	1365.0	69.0	1897.0	0.0	14	left	1
14.947229	5.52174	3.0	80.0	-55.9348	1328080.0	830.87	20.0	46.0	1.0	1379.0	20.0	5676.0	0.0	14	left	1
15.047590	5.02191	2.99531	80.0	-55.2347	18998100.0	780.709	6.0	639.0	16.0	1425.0	204.0	1964.0	0.0	14	left	1
15.147989	7.0	3.0	80.0	-57.1111	278071.0	975.0	34.0	9.0	0.0	1412.0	9.0	5290.0	0.0	14	left	1
15.248090	7.0	3.0	80.0	-57.2	309608.0	975.0	31.0	10.0	0.0	1358.0	10.0	1288.0	0.0	14	left	1
15.348313	7.0	3.0	71.1111	-56.5556	557714.0	858.333	33.0	18.0	6.0	1406.0	12.0	5633.0	0.0	14	left	1
15.448388	5.02688	2.99731	80.0	-55.2527	11130000.0	781.804	65.0	372.0	28.0	1323.0	102.0	2649.0	0.0	14	left	1
15.549583	7.0	3.0	68.0	-56.3	291774.0	817.5	27.0	10.0	3.0	1440.0	7.0	1429.0	0.0	14	left	1
15.650566	7.0	3.0	80.0	-57.0	276699.0	975.0	29.0	9.0	0.0	1388.0	9.0	3583.0	0.0	14	left	1
15.751341	7.0	3.0	80.0	-57.2	308014.0	975.0	19.0	10.0	0.0	1433.0	10.0	3255.0	0.0	14	left	1
15.851507	5.00719	3.0	80.0	-55.304	16573300.0	780.701	22.0	556.0	16.0	1382.0	176.0	549.0	0.0	14	left	1
15.952213	5.12903	3.0	78.4946	-55.1505	5559630.0	772.823	13.0	186.0	9.0	1403.0	69.0	1591.0	0.0	14	left	1
16.052497	5.02045	3.0	80.0	-55.3027	14467400.0	781.994	10.0	489.0	26.0	1372.0	145.0	1658.0	0.0	14	left	1
16.152805	5.0	3.0	80.0	-55.3033	22871900.0	780.0	2.0	765.0	30.0	1416.0	238.0	4230.0	0.0	14	left	1
16.253428	5.14841	3.0	79.576	-55.3746	8448330.0	788.905	20.0	283.0	13.0	1341.0	102.0	12140.0	0.0	14	left	1
16.353926	7.0	3.0	80.0	-57.1111	277438.0	975.0	29.0	9.0	0.0	1447.0	9.0	2580.0	0.0	14	left	1
16.454075	7.0	3.0	80.0	-57.1429	650328.0	975.0	35.0	21.0	3.0	1395.0	18.0	4189.0	0.0	14	left	1
16.554502	7.0	3.0	80.0	-57.2	308841.0	975.0	16.0	10.0	1.0	1412.0	8.0	3296.0	0.0	14	left	1
16.655923	7.0	3.0	80.0	-57.4286	428235.0	975.0	23.0	14.0	2.0	1405.0	12.0	5247.0	0.0	14	left	1
16.756660	7.0	3.0	80.0	-57.1667	369757.0	975.0	14.0	12.0	0.0	1425.0	12.0	5101.0	0.0	14	left	1
16.857738	7.0	3.0	80.0	-57.25	245552.0	975.0	34.0	8.0	1.0	1356.0	7.0	1334.0	0.0	14	left	1
16.959049	5.0	3.0	80.0	-55.3299	17020600.0	780.0	3.0	582.0	23.0	1168.0	211.0	9268.0	0.0	14	left	1
17.060189	5.54167	3.0	80.0	-55.6458	1441410.0	832.812	29.0	48.0	0.0	1294.0	30.0	6805.0	0.0	14	left	1
17.160393	7.0	3.0	80.0	-57.2	309528.0	975.0	23.0	10.0	2.0	1451.0	8.0	979.0	0.0	14	left	1
17.260894	5.08383	3.0	80.0	-55.4731	5001040.0	788.174	15.0	167.0	14.0	1375.0	54.0	2972.0	0.0	14	left	1
17.362034	5.01845	3.0	80.0	-55.2989	16178300.0	781.799	12.0	542.0	30.0	1399.0	164.0	8543.0	0.0	14	left	1
17.462388	7.0	3.0	80.0	-57.3529	525521.0	975.0	16.0	17.0	2.0	1386.0	15.0	8683.0	0.0	14	left	1
17.563688	7.0	3.0	80.0	-57.1818	336881.0	975.0	25.0	11.0	2.0	1416.0	9.0	3834.0	0.0	14	left	1
17.664443	5.38961	3.0	80.0	-55.6623	2204300.0	817.987	18.0	77.0	18.0	1379.0	33.0	6032.0	0.0	14	left	1
17.764993	5.0	3.0	80.0	-55.3469	19808300.0	780.0	1.0	663.0	38.0	1376.0	213.0	10778.0	0.0	14	left	1
17.865473	5.08861	3.0	80.0	-55.3639	9508240.0	788.639	55.0	316.0	17.0	1412.0	97.0	988.0	0.0	14	left	1
17.965588	5.176	3.0	80.0	-55.592	3735220.0	797.16	17.0	125.0	19.0	1380.0	60.0	2911.0	0.0	14	left	1
18.067205	7.0	3.0	80.0	-57.2727	335829.0	975.0	20.0	11.0	0.0	1460.0	11.0	8218.0	0.0	14	left	1
18.168010	7.0	3.0	80.0	-56.8889	276949.0	975.0	29.0	9.0	2.0	1372.0	7.0	1144.0	0.0	14	left	1
18.268646	7.0	3.0	80.0	-57.3333	370125.0	975.0	9.0	12.0	0.0	1414.0	12.0	2545.0	0.0	14	left	1
18.368666	5.00598	3.0	80.0	-55.3259	19977900.0	780.583	21.0	669.0	20.0	1388.0	220.0	12008.0	0.0	14	left	1
18.469159	5.00679	3.0	80.0	-55.3022	17566900.0	780.662	2.0	589.0	12.0	1413.0	226.0	3377.0	0.0	14	left	1
18.570876	5.00328	3.0	80.0	-55.2738	17846000.0	780.32	2.0	610.0	24.0	1380.0	169.0	2904.0	0.0	14	left	1
