time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100014	7.02107	3.0	78.1461	-57.4888	19790400.0	952.837	3.0	712.0	37.0	671.0	2.0	3698.0	0.0	13	fan	1
8.200196	6.9928	3.0	79.2507	-57.6052	19293500.0	964.841	4.0	694.0	15.0	679.0	0.0	0.0	0.0	13	fan	1
8.301035	7.00144	3.0	78.6207	-57.4928	19123900.0	957.177	1.0	696.0	19.0	679.0	1.0	0.0	0.0	13	fan	1
8.401040	7.00145	3.0	79.4798	-57.6546	19022600.0	968.454	1.0	692.0	10.0	682.0	1.0	0.0	0.0	13	fan	1
8.501127	7.0069	3.0	77.5724	-57.4566	20299900.0	943.903	3.0	725.0	33.0	707.0	5.0	0.0	0.0	13	fan	1
8.602009	7.0042	3.0	77.986	-57.4112	19578900.0	948.944	2.0	715.0	22.0	701.0	3.0	0.0	0.0	13	fan	1
8.703061	7.00406	3.0	79.4587	-57.6252	20252900.0	968.403	0.0	739.0	9.0	730.0	1.0	0.0	0.0	13	fan	1
8.803221	7.02222	3.0	77.8586	-57.4152	28402700.0	948.894	3.0	990.0	61.0	939.0	3.0	0.0	0.0	13	fan	1
8.903715	6.9916	3.0	74.1417	-57.0768	23765100.0	897.947	16.0	833.0	76.0	796.0	12.0	1024.0	0.0	13	fan	1
9.005005	6.85601	3.0	73.9623	-57.0497	28857100.0	889.722	5.0	1007.0	60.0	984.0	10.0	0.0	0.0	13	fan	1
9.105311	6.96809	3.0	75.1064	-57.133	26950100.0	910.165	9.0	940.0	73.0	922.0	12.0	0.0	0.0	13	fan	1
9.205628	7.03255	3.0	77.355	-57.5005	28202300.0	943.215	17.0	983.0	32.0	955.0	3.0	0.0	0.0	13	fan	1
9.306488	7.0191	3.0	79.1156	-57.5678	28418600.0	965.216	0.0	995.0	48.0	952.0	2.0	0.0	0.0	13	fan	1
9.406814	7.03568	3.0	77.4928	-57.4301	30019100.0	945.304	3.0	1037.0	58.0	984.0	2.0	0.0	0.0	13	fan	1
9.507482	7.00398	3.0	78.9652	-57.5652	28631200.0	961.776	2.0	1005.0	28.0	981.0	1.0	0.0	0.0	13	fan	1
9.608063	7.00488	3.0	78.3203	-57.4473	29136400.0	953.496	4.0	1024.0	23.0	999.0	1.0	0.0	0.0	13	fan	1
9.708851	7.01996	3.0	79.3536	-57.6055	30343500.0	968.712	0.0	1052.0	36.0	1016.0	0.0	0.0	0.0	13	fan	1
9.809227	6.96254	3.0	77.461	-57.3965	27732400.0	940.271	13.0	961.0	29.0	937.0	1.0	0.0	0.0	13	fan	1
9.909956	6.99573	3.0	77.5641	-57.4348	26654800.0	943.205	13.0	936.0	44.0	907.0	6.0	0.0	0.0	13	fan	1
10.011327	6.86754	3.0	74.5852	-57.0218	18892400.0	897.969	2.0	687.0	36.0	676.0	9.0	0.0	0.0	13	fan	1
10.111354	7.0053	3.0	75.2848	-57.2146	21271000.0	913.589	9.0	755.0	45.0	722.0	6.0	0.0	0.0	13	fan	1
10.212126	7.0	3.0	75.4759	-57.269	20025900.0	915.621	3.0	725.0	41.0	715.0	9.0	0.0	0.0	13	fan	1
10.313342	7.00412	3.0	79.2857	-57.6195	19823300.0	966.14	2.0	728.0	14.0	715.0	1.0	0.0	0.0	13	fan	1
10.414432	7.00415	3.0	74.0249	-57.1189	19959000.0	896.95	3.0	723.0	90.0	700.0	16.0	0.0	0.0	13	fan	1
10.515375	7.0058	3.0	78.6087	-57.5739	19054100.0	957.413	0.0	690.0	16.0	680.0	4.0	0.0	0.0	13	fan	1
10.616141	7.0041	3.0	78.1967	-57.5301	20319500.0	952.131	4.0	732.0	23.0	715.0	3.0	0.0	0.0	13	fan	1
10.717072	7.0	3.0	79.7654	-57.6642	18764900.0	971.921	3.0	682.0	15.0	669.0	1.0	0.0	0.0	13	fan	1
10.817093	7.06178	3.0	73.5927	-57.1922	24879500.0	896.465	15.0	874.0	83.0	810.0	5.0	0.0	0.0	13	fan	1
10.917365	7.00312	3.0	79.0031	-57.6334	27537600.0	962.523	6.0	963.0	20.0	944.0	0.0	0.0	0.0	13	fan	1
11.017501	7.0	3.0	77.8878	-57.5292	26250500.0	947.277	7.0	909.0	40.0	879.0	4.0	0.0	0.0	13	fan	1
11.118017	7.00226	3.0	78.9605	-57.6463	25154100.0	961.797	7.0	885.0	31.0	863.0	3.0	0.0	0.0	13	fan	1
11.218708	7.00753	3.0	77.8551	-57.4064	30439400.0	947.526	9.0	1063.0	41.0	1029.0	2.0	0.0	0.0	13	fan	1
11.318920	7.01088	3.0	79.4777	-57.6779	26343900.0	969.353	6.0	919.0	39.0	890.0	5.0	256.0	0.0	13	fan	1
11.419674	6.97914	3.0	77.274	-57.484	19890300.0	938.491	6.0	719.0	45.0	691.0	5.0	0.0	0.0	13	fan	1
11.519866	6.98318	3.0	76.5847	-57.5071	21263700.0	929.592	9.0	773.0	34.0	751.0	7.0	0.0	0.0	13	fan	1
11.620411	7.0073	3.0	79.2909	-57.6079	27446600.0	966.679	3.0	959.0	25.0	931.0	2.0	0.0	0.0	13	fan	1
11.720966	7.0068	3.0	78.0974	-57.6251	25279400.0	950.878	18.0	883.0	40.0	855.0	3.0	0.0	0.0	13	fan	1
11.821737	7.00138	3.0	79.7241	-57.669	20413900.0	971.648	4.0	725.0	26.0	699.0	0.0	0.0	0.0	13	fan	1
11.922515	7.00587	3.0	77.654	-57.4721	18794500.0	944.736	0.0	682.0	20.0	669.0	2.0	0.0	0.0	13	fan	1
12.022901	7.00432	3.0	78.7914	-57.5971	19071800.0	959.978	2.0	695.0	27.0	681.0	3.0	0.0	0.0	13	fan	1
12.124156	6.97985	3.0	77.5819	-57.4962	21757900.0	942.733	8.0	794.0	58.0	750.0	5.0	0.0	0.0	13	fan	1
12.224727	6.97584	3.0	78.5503	-57.5114	20725100.0	954.886	2.0	745.0	25.0	728.0	4.0	0.0	0.0	13	fan	1
12.325387	6.97959	3.0	78.449	-57.5388	27758200.0	953.724	12.0	980.0	15.0	966.0	0.0	0.0	0.0	13	fan	1
12.425774	7.00407	3.0	79.4705	-57.6303	28302400.0	968.416	3.0	982.0	24.0	960.0	1.0	0.0	0.0	13	fan	1
12.526286	7.01562	3.0	78.9844	-57.6621	13835000.0	963.281	2.0	512.0	15.0	498.0	1.0	0.0	0.0	13	fan	1
12.626710	7.00608	3.0	79.6353	-57.6535	17938300.0	970.76	2.0	658.0	18.0	641.0	0.0	0.0	0.0	13	fan	1
12.727331	7.00955	3.0	78.472	-57.5402	20228600.0	955.948	1.0	733.0	33.0	696.0	0.0	0.0	0.0	13	fan	1
12.827337	7.02259	3.0	79.2771	-57.5648	18562000.0	968.02	0.0	664.0	17.0	647.0	1.0	0.0	0.0	13	fan	1
12.927364	7.02276	3.0	77.7809	-57.5519	19675000.0	947.923	4.0	703.0	28.0	678.0	1.0	0.0	0.0	13	fan	1
13.027877	7.01094	3.0	79.3434	-57.539	20053000.0	967.367	6.0	731.0	21.0	715.0	2.0	0.0	0.0	13	fan	1
13.128726	7.00553	3.0	78.3402	-57.5643	20116300.0	953.859	2.0	723.0	21.0	709.0	3.0	0.0	0.0	13	fan	1
13.228848	7.00145	3.0	79.5948	-57.6483	18908600.0	969.964	4.0	691.0	12.0	679.0	1.0	0.0	0.0	13	fan	1
13.329854	7.00424	3.0	78.4724	-57.4979	19502600.0	955.332	2.0	707.0	37.0	681.0	3.0	0.0	0.0	13	fan	1
13.429952	7.00139	3.0	79.6657	-57.61	19840800.0	970.884	6.0	718.0	19.0	700.0	0.0	0.0	0.0	13	fan	1
13.530718	7.00273	3.0	78.5266	-57.6344	20140800.0	955.907	2.0	733.0	14.0	718.0	0.0	0.0	0.0	13	fan	1
13.631632	7.00432	3.0	79.5965	-57.6859	19137400.0	970.245	3.0	694.0	14.0	680.0	0.0	0.0	0.0	13	fan	1
13.732155	6.95753	3.0	77.2055	-57.3151	20259200.0	933.719	6.0	730.0	78.0	653.0	0.0	0.0	0.0	13	fan	1
13.832276	6.20571	2.99606	79.5669	-56.9665	29203100.0	890.786	11.0	1016.0	35.0	979.0	1.0	0.0	0.0	13	fan	1
13.933118	7.0167	3.0	77.7603	-57.5305	29311100.0	947.107	9.0	1018.0	41.0	983.0	3.0	0.0	0.0	13	fan	1
14.034081	7.00681	3.0	78.5992	-57.6323	29374500.0	957.534	1.0	1028.0	27.0	1003.0	1.0	0.0	0.0	13	fan	1
14.134861	6.96853	3.0	75.7129	-57.3599	29341300.0	917.611	11.0	1017.0	82.0	976.0	12.0	0.0	0.0	13	fan	1
14.235367	7.00404	3.0	78.2609	-57.5046	28319100.0	952.538	4.0	989.0	27.0	963.0	0.0	0.0	0.0	13	fan	1
14.336219	7.00299	3.0	79.4821	-57.7022	28774200.0	968.785	6.0	1004.0	23.0	977.0	0.0	0.0	0.0	13	fan	1
14.436939	7.00714	3.0	78.6939	-57.5429	28161900.0	958.821	2.0	980.0	60.0	934.0	3.0	0.0	0.0	13	fan	1
14.537704	7.00409	3.0	79.2638	-57.6462	27983700.0	965.706	6.0	978.0	23.0	955.0	0.0	0.0	0.0	13	fan	1
14.637952	7.0069	3.0	78.5799	-57.5385	29255500.0	957.086	6.0	1014.0	55.0	967.0	2.0	0.0	0.0	13	fan	1
14.738104	7.00292	3.0	79.5331	-57.7189	29596200.0	969.441	5.0	1028.0	44.0	980.0	0.0	0.0	0.0	13	fan	1
14.838607	7.00402	3.0	78.0684	-57.5523	28534900.0	950.01	3.0	994.0	35.0	970.0	3.0	0.0	0.0	13	fan	1
14.939357	7.00407	3.0	79.4303	-57.6612	27945800.0	967.996	9.0	983.0	42.0	951.0	4.0	0.0	0.0	13	fan	1
