time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.101023	8.97969	3.0	80.0	-41.6645	35701200.0	1297.36	3.0	1231.0	15.0	1247.0	16.0	1276.0	0.0	0	left	1
8.201323	9.0	3.0	80.0	-41.6317	34836400.0	1300.0	1.0	1200.0	3.0	1225.0	18.0	131.0	0.0	0	left	1
8.302551	9.0	3.0	80.0	-41.6783	34710600.0	1300.0	2.0	1200.0	9.0	1228.0	21.0	3.0	0.0	0	left	1
8.402969	9.0	3.0	80.0	-41.6614	34813500.0	1300.0	0.0	1205.0	10.0	1227.0	14.0	0.0	0.0	0	left	1
8.504198	9.0	3.0	80.0	-41.7046	34774000.0	1300.0	1.0	1205.0	10.0	1218.0	14.0	0.0	0.0	0	left	1
8.604198	9.0	3.0	80.0	-41.688	35573100.0	1300.0	0.0	1218.0	8.0	1236.0	21.0	516.0	0.0	0	left	1
8.704329	9.0	3.0	80.0	-41.7392	34533500.0	1300.0	5.0	1181.0	21.0	1200.0	18.0	0.0	0.0	0	left	1
8.804333	9.0	3.0	80.0	-41.645	34909300.0	1300.0	1.0	1200.0	11.0	1214.0	15.0	64.0	0.0	0	left	1
8.904853	9.0	3.0	80.0	-41.7449	35775100.0	1300.0	3.0	1231.0	10.0	1252.0	17.0	512.0	0.0	0	left	1
9.005703	9.0	3.0	80.0	-41.6873	34077000.0	1300.0	1.0	1180.0	1.0	1220.0	28.0	0.0	0.0	0	left	1
9.105703	9.0	3.0	80.0	-41.6636	34507000.0	1300.0	4.0	1186.0	7.0	1216.0	16.0	0.0	0.0	0	left	1
9.206209	9.0	3.0	80.0	-41.6521	36101700.0	1300.0	2.0	1236.0	7.0	1252.0	16.0	0.0	0.0	0	left	1
9.306899	9.0	3.0	80.0	-41.7283	34904000.0	1300.0	5.0	1211.0	15.0	1228.0	20.0	0.0	0.0	0	left	1
9.408031	8.66085	3.0	80.0	-41.6251	34656200.0	1255.91	2.0	1203.0	7.0	1220.0	13.0	0.0	0.0	0	left	1
