time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100752	7.02364	3	79.2294	-54.8266	33342200.0	967.001	13.0	1142.0	11.0	1202.0	9.0	2024.0	0.0	5	fan	1
8.200947	7.09363	3	78.1673	-54.7052	14600300.0	964.392	44.0	502.0	11.0	1209.0	26.0	2299.0	0.0	5	fan	1
8.301482	7.02851	3	78.944	-54.8627	27685800.0	964.372	32.0	947.0	8.0	1223.0	13.0	3254.0	0.0	5	fan	1
8.402555	7.01171	3	78.6417	-54.8454	24878200.0	959.456	36.0	854.0	9.0	1251.0	12.0	262.0	0.0	5	fan	1
8.503039	7.0235	3	78.8006	-54.812	36028100.0	961.276	2.0	1234.0	3.0	1244.0	7.0	0.0	0.0	5	fan	1
8.604614	7.01568	3	79.2739	-54.8342	34985900.0	966.733	10.0	1212.0	10.0	1213.0	11.0	128.0	0.0	5	fan	1
8.704634	7.01213	3	78.6329	-54.7641	26798900.0	958.958	39.0	907.0	5.0	1273.0	13.0	352.0	0.0	5	fan	1
8.804677	7.05836	3	78.1963	-54.7984	22157200.0	957.971	37.0	754.0	17.0	1210.0	15.0	389.0	0.0	5	fan	1
8.905183	7.02662	3	79.0875	-54.885	30588600.0	965.817	15.0	1052.0	10.0	1203.0	12.0	0.0	0.0	5	fan	1
9.005767	7.1467	3	76.2836	-54.8068	12081500.0	942.433	54.0	409.0	20.0	1216.0	18.0	3143.0	0.0	5	fan	1
9.106130	7.04757	3	78.5728	-54.8791	29362300.0	961.264	22.0	1009.0	9.0	1206.0	12.0	66.0	0.0	5	fan	1
9.207466	7.02355	3	79.159	-54.8873	34423300.0	966.005	6.0	1189.0	4.0	1251.0	2.0	0.0	0.0	5	fan	1
9.308461	8.05882	3	56.4706	-53.9412	1983210.0	802.941	87.0	68.0	21.0	1239.0	28.0	1779.0	0.0	5	fan	1
9.409847	7.2973	3	74.2857	-54.5985	7459220.0	934.112	58.0	259.0	28.0	1188.0	27.0	3616.0	0.0	5	fan	1
9.510546	7.45113	3	71.8797	-54.7068	3960270.0	932.03	71.0	133.0	12.0	1228.0	31.0	766.0	0.0	5	fan	1
9.611571	7.04463	3	78.649	-54.9011	23750700.0	962.425	36.0	829.0	13.0	1201.0	13.0	290.0	0.0	5	fan	1
9.712280	7.01909	3	78.5316	-54.8693	19974200.0	959.449	46.0	681.0	7.0	1250.0	16.0	1299.0	0.0	5	fan	1
9.812297	7.02217	3	78.67	-54.8768	23855900.0	960.314	31.0	812.0	23.0	1214.0	16.0	218.0	0.0	5	fan	1
9.912305	7.02383	3	79.1783	-54.9597	36050900.0	966.261	1.0	1217.0	5.0	1213.0	6.0	0.0	0.0	5	fan	1
10.012536	7.05467	3	78.7244	-54.9157	25741200.0	963.878	32.0	878.0	11.0	1224.0	11.0	2062.0	0.0	5	fan	1
10.112686	7.0696	3	78.9205	-54.9006	20692600.0	968.693	50.0	704.0	24.0	1200.0	19.0	550.0	0.0	5	fan	1
10.213522	7.0199	3	79.2357	-54.9697	36563000.0	966.843	1.0	1256.0	6.0	1263.0	9.0	0.0	0.0	5	fan	1
10.314787	7.02545	3	79.1133	-54.8818	35306600.0	965.554	2.0	1218.0	2.0	1223.0	6.0	0.0	0.0	5	fan	1
10.415553	7.15278	3	76.5556	-54.7889	10372000.0	949.042	41.0	360.0	26.0	1137.0	20.0	4505.0	0.0	5	fan	1
10.516012	7.06567	3	78.5672	-54.8672	19578500.0	964.433	37.0	670.0	11.0	1239.0	16.0	272.0	0.0	5	fan	1
10.616305	7.18151	3	75.0685	-54.6952	8710480.0	932.723	49.0	292.0	8.0	1219.0	20.0	2098.0	0.0	5	fan	1
10.716520	7.01724	3	79.3103	-54.9959	35615200.0	967.5	3.0	1218.0	3.0	1226.0	9.0	128.0	0.0	5	fan	1
10.816809	7.0356	3	78.7918	-54.9536	27166900.0	962.913	18.0	927.0	6.0	1231.0	11.0	158.0	0.0	5	fan	1
10.917990	8.0	3	62.8571	-54.9524	1871240.0	900.0	50.0	63.0	8.0	1192.0	34.0	1206.0	0.0	5	fan	1
11.018408	7.03972	3	78.785	-54.9988	24877900.0	963.61	17.0	856.0	10.0	1250.0	14.0	2177.0	0.0	5	fan	1
