time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100313	7.0	3.0	80.0	-35.5699	12444500.0	975.0	3.0	816.0	10.0	807.0	2.0	2176.0	0.0	1	vertical	1
8.201219	7.00119	3.0	80.0	-35.5805	12768300.0	975.232	6.0	839.0	17.0	823.0	1.0	0.0	0.0	1	vertical	1
8.301221	7.00122	3.0	80.0	-35.5462	12611500.0	975.237	4.0	822.0	7.0	817.0	2.0	0.0	0.0	1	vertical	1
8.401792	7.00247	3.0	80.0	-35.6082	12391300.0	975.482	6.0	809.0	14.0	796.0	1.0	0.0	0.0	1	vertical	1
8.502324	7.0	3.0	80.0	-35.6168	12543400.0	975.0	9.0	822.0	12.0	811.0	0.0	0.0	0.0	1	vertical	1
8.603172	7.0	3.0	80.0	-35.642	12172800.0	975.0	1.0	796.0	15.0	782.0	1.0	0.0	0.0	1	vertical	1
8.703972	7.00118	3.0	80.0	-35.5901	12981500.0	975.23	5.0	849.0	18.0	833.0	1.0	0.0	0.0	1	vertical	1
8.804466	7.0	3.0	80.0	-35.5971	12520100.0	975.0	5.0	829.0	13.0	814.0	0.0	0.0	0.0	1	vertical	1
8.904668	7.00381	3.0	80.0	-35.5825	12012100.0	975.742	6.0	788.0	19.0	768.0	0.0	0.0	0.0	1	vertical	1
9.005643	7.00118	3.0	80.0	-35.622	12712000.0	975.231	6.0	844.0	17.0	833.0	3.0	0.0	0.0	1	vertical	1
9.106416	7.0	3.0	80.0	-35.6198	12784100.0	975.0	10.0	847.0	22.0	824.0	0.0	0.0	0.0	1	vertical	1
9.206674	7.00237	3.0	80.0	-35.6382	12869000.0	975.463	3.0	843.0	22.0	821.0	0.0	0.0	0.0	1	vertical	1
9.306829	7.0012	3.0	80.0	-35.6014	12648000.0	975.234	5.0	833.0	18.0	811.0	1.0	0.0	0.0	1	vertical	1
9.407216	7.0	3.0	80.0	-35.6213	12726500.0	975.0	4.0	837.0	17.0	820.0	0.0	0.0	0.0	1	vertical	1
9.507378	7.0	3.0	80.0	-35.5857	12611600.0	975.0	6.0	823.0	18.0	813.0	2.0	0.0	0.0	1	vertical	1
9.607714	7.00238	3.0	80.0	-35.6342	12720100.0	975.463	6.0	842.0	29.0	813.0	0.0	0.0	0.0	1	vertical	1
9.708160	7.0	3.0	80.0	-35.6501	12745200.0	975.0	6.0	843.0	16.0	829.0	3.0	1025.0	0.0	1	vertical	1
9.808580	7.0	3.0	80.0	-35.6303	12531200.0	975.0	3.0	825.0	19.0	808.0	2.0	0.0	0.0	1	vertical	1
9.909503	7.0012	3.0	80.0	-35.5851	12535700.0	975.234	2.0	834.0	10.0	825.0	1.0	0.0	0.0	1	vertical	1
10.010468	7.0	3.0	80.0	-35.6065	12556400.0	975.0	3.0	831.0	16.0	818.0	2.0	0.0	0.0	1	vertical	1
10.110784	7.00242	3.0	80.0	-35.6687	12840100.0	975.472	10.0	827.0	26.0	803.0	1.0	0.0	0.0	1	vertical	1
10.210884	7.00242	3.0	80.0	-35.6437	12641000.0	975.471	8.0	828.0	16.0	814.0	1.0	0.0	0.0	1	vertical	1
10.311583	7.0	3.0	80.0	-35.6832	12542300.0	975.0	5.0	827.0	7.0	817.0	0.0	0.0	0.0	1	vertical	1
10.412447	7.00239	3.0	80.0	-35.6423	12567100.0	975.467	3.0	836.0	17.0	824.0	2.0	0.0	0.0	1	vertical	1
10.513022	7.0	3.0	80.0	-35.6663	12784100.0	975.0	2.0	833.0	18.0	817.0	1.0	0.0	0.0	1	vertical	1
10.613970	7.0	3.0	80.0	-35.6395	12363200.0	975.0	5.0	810.0	12.0	800.0	2.0	0.0	0.0	1	vertical	1
10.713982	7.00235	3.0	80.0	-35.6404	12799500.0	975.458	3.0	851.0	13.0	840.0	1.0	0.0	0.0	1	vertical	1
10.814474	7.00237	3.0	80.0	-35.6706	12724500.0	975.462	6.0	844.0	22.0	820.0	0.0	0.0	0.0	1	vertical	1
10.915466	7.00239	3.0	80.0	-35.6289	12639700.0	975.465	4.0	838.0	27.0	814.0	2.0	0.0	0.0	1	vertical	1
11.016100	7.0	3.0	80.0	-35.6168	12416800.0	975.0	3.0	809.0	7.0	806.0	2.0	0.0	0.0	1	vertical	1
11.116348	7.00248	3.0	80.0	-35.6323	12478700.0	975.484	6.0	805.0	21.0	785.0	1.0	0.0	0.0	1	vertical	1
11.217302	7.0	3.0	80.0	-35.6478	12578300.0	975.0	4.0	829.0	19.0	813.0	1.0	0.0	0.0	1	vertical	1
11.317677	7.0	3.0	80.0	-35.6896	12640300.0	975.0	3.0	828.0	15.0	810.0	0.0	0.0	0.0	1	vertical	1
11.417833	7.00243	3.0	80.0	-35.6168	12602200.0	975.474	6.0	822.0	12.0	810.0	0.0	0.0	0.0	1	vertical	1
11.518066	7.00121	3.0	80.0	-35.6397	12512200.0	975.236	3.0	827.0	10.0	820.0	2.0	0.0	0.0	1	vertical	1
11.618801	7.0	3.0	80.0	-35.6057	12583100.0	975.0	5.0	837.0	12.0	827.0	1.0	0.0	0.0	1	vertical	1
11.718810	7.00243	3.0	80.0	-35.6311	12654400.0	975.473	4.0	824.0	15.0	808.0	0.0	0.0	0.0	1	vertical	1
11.818879	7.00488	3.0	80.0	-35.5983	12545600.0	975.952	3.0	819.0	22.0	796.0	0.0	0.0	0.0	1	vertical	1
11.919647	7.0	3.0	80.0	-35.6503	12611000.0	975.0	4.0	835.0	15.0	820.0	0.0	0.0	0.0	1	vertical	1
12.020153	7.00241	3.0	80.0	-35.6193	12731100.0	975.47	9.0	830.0	33.0	799.0	2.0	0.0	0.0	1	vertical	1
12.120262	7.00244	3.0	80.0	-35.6271	12433700.0	975.477	2.0	818.0	16.0	803.0	0.0	0.0	0.0	1	vertical	1
12.220688	7.0	3.0	80.0	-35.6544	12728700.0	975.0	7.0	839.0	15.0	825.0	3.0	2049.0	0.0	1	vertical	1
12.321113	7.00357	3.0	80.0	-35.6179	12657700.0	975.696	7.0	840.0	21.0	818.0	0.0	0.0	0.0	1	vertical	1
12.421412	7.00245	3.0	80.0	-35.6744	12487200.0	975.477	5.0	817.0	14.0	804.0	1.0	0.0	0.0	1	vertical	1
12.521809	7.0	3.0	80.0	-35.6436	12390500.0	975.0	4.0	825.0	20.0	805.0	0.0	0.0	0.0	1	vertical	1
12.622786	7.00238	3.0	80.0	-35.6671	12623100.0	975.464	4.0	841.0	22.0	818.0	0.0	0.0	0.0	1	vertical	1
12.723757	7.00242	3.0	80.0	-35.6121	12442400.0	975.473	6.0	825.0	19.0	806.0	0.0	0.0	0.0	1	vertical	1
12.824050	7.0	3.0	80.0	-35.6196	12587500.0	975.0	3.0	836.0	17.0	816.0	0.0	0.0	0.0	1	vertical	1
12.924052	7.00125	3.0	80.0	-35.6608	12273900.0	975.243	3.0	802.0	14.0	793.0	4.0	0.0	0.0	1	vertical	1
13.024857	7.00248	3.0	80.0	-35.5844	12147600.0	975.484	6.0	806.0	17.0	790.0	1.0	0.0	0.0	1	vertical	1
13.125782	7.0	3.0	80.0	-35.5581	12360900.0	975.0	4.0	817.0	14.0	803.0	0.0	0.0	0.0	1	vertical	1
