time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100551	7.0	3.0	80.0	-57.3333	676037.0	975.0	3.0	45.0	2.0	750.0	40.0	2908.0	0.0	14	vertical	1
8.200857	7.0	3.0	80.0	-57.5217	684463.0	975.0	13.0	46.0	5.0	750.0	37.0	549.0	0.0	14	vertical	1
8.301233	7.0	3.0	77.9487	-57.1538	606858.0	948.077	6.0	39.0	5.0	749.0	34.0	666.0	0.0	14	vertical	1
8.402422	7.0	3.0	77.8378	-57.1892	534367.0	946.622	13.0	37.0	4.0	763.0	32.0	1478.0	0.0	14	vertical	1
8.503470	7.0	3.0	78.4615	-57.0962	783130.0	954.808	14.0	52.0	7.0	748.0	40.0	5206.0	0.0	14	vertical	1
8.603645	7.0	3.0	75.8974	-57.1538	618117.0	922.615	22.0	39.0	9.0	794.0	30.0	1566.0	0.0	14	vertical	1
8.704570	7.0	3.0	74.1667	-57.0208	763380.0	898.438	16.0	48.0	10.0	802.0	36.0	2921.0	0.0	14	vertical	1
8.804952	7.0	3.0	76.7347	-57.0408	785919.0	932.143	13.0	49.0	11.0	786.0	36.0	1341.0	0.0	14	vertical	1
8.905183	7.0	3.0	78.4	-57.34	814740.0	954.0	21.0	50.0	5.0	782.0	45.0	4060.0	0.0	14	vertical	1
9.005784	7.0	3.0	80.0	-57.5676	603191.0	975.0	20.0	37.0	5.0	789.0	32.0	814.0	0.0	14	vertical	1
9.106208	7.0	3.0	80.0	-57.2	721884.0	975.0	13.0	45.0	7.0	771.0	35.0	2515.0	0.0	14	vertical	1
9.206974	7.0	3.0	80.0	-57.3488	644837.0	975.0	14.0	43.0	6.0	806.0	35.0	3312.0	0.0	14	vertical	1
9.307761	7.0	3.0	76.4444	-56.9778	696623.0	928.333	12.0	45.0	8.0	799.0	35.0	1258.0	0.0	14	vertical	1
9.408268	7.0	3.0	76.3636	-57.2273	702891.0	927.273	9.0	44.0	7.0	784.0	36.0	2453.0	0.0	14	vertical	1
9.508764	7.0	3.0	76.6667	-56.875	784015.0	931.25	14.0	48.0	7.0	714.0	39.0	2388.0	0.0	14	vertical	1
