time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100489	6.03602	3.0	80.0	-43.7888	12165600.0	881.255	2.0	805.0	5.0	802.0	2.0	2533.0	0.0	3	vertical	1
8.201393	7.0	3.0	80.0	-44.0049	12104200.0	975.0	6.0	810.0	1.0	811.0	1.0	0.0	0.0	3	vertical	1
8.301582	7.0	3.0	80.0	-44.0337	12139300.0	975.0	0.0	801.0	1.0	799.0	2.0	0.0	0.0	3	vertical	1
8.402097	7.0	3.0	80.0	-44.7497	11916900.0	975.0	0.0	783.0	0.0	785.0	2.0	0.0	0.0	3	vertical	1
8.502890	7.0	3.0	80.0	-44.3391	12262100.0	975.0	0.0	814.0	3.0	814.0	1.0	0.0	0.0	3	vertical	1
8.603003	7.0	3.0	80.0	-43.9963	12307300.0	975.0	0.0	806.0	1.0	808.0	1.0	0.0	0.0	3	vertical	1
8.703596	7.0	3.0	80.0	-44.3371	12013400.0	975.0	4.0	795.0	1.0	811.0	10.0	0.0	0.0	3	vertical	1
8.804216	7.0	3.0	80.0	-43.9621	12328300.0	975.0	8.0	817.0	26.0	814.0	14.0	256.0	0.0	3	vertical	1
8.905058	6.61424	3.0	79.5867	-43.8691	13259700.0	931.722	30.0	871.0	81.0	811.0	2.0	0.0	0.0	3	vertical	1
9.005133	7.0	3.0	80.0	-43.94	12464400.0	975.0	5.0	817.0	9.0	807.0	0.0	0.0	0.0	3	vertical	1
9.105812	7.0	3.0	80.0	-43.3653	12229800.0	975.0	0.0	802.0	3.0	812.0	9.0	0.0	0.0	3	vertical	1
9.205812	7.0	3.0	80.0	-42.3584	10744700.0	975.0	4.0	706.0	8.0	820.0	50.0	0.0	0.0	3	vertical	1
9.306354	7.0	3.0	80.0	-42.8488	12166900.0	975.0	2.0	807.0	6.0	805.0	2.0	0.0	0.0	3	vertical	1
9.407378	7.0	3.0	80.0	-42.9687	12103600.0	975.0	7.0	799.0	2.0	813.0	10.0	0.0	0.0	3	vertical	1
9.507386	7.0	3.0	80.0	-43.5125	12154500.0	975.0	2.0	800.0	10.0	814.0	19.0	0.0	0.0	3	vertical	1
9.608028	7.0	3.0	80.0	-43.854	11111900.0	975.0	0.0	733.0	2.0	806.0	44.0	1668.0	0.0	3	vertical	1
9.708835	7.0	3.0	80.0	-43.9629	12279400.0	975.0	0.0	808.0	8.0	804.0	2.0	0.0	0.0	3	vertical	1
9.809189	7.0	3.0	80.0	-43.8904	12147700.0	975.0	1.0	803.0	10.0	804.0	8.0	0.0	0.0	3	vertical	1
9.909638	7.0	3.0	80.0	-43.476	11625900.0	975.0	1.0	771.0	0.0	811.0	28.0	0.0	0.0	3	vertical	1
10.010449	7.0	3.0	80.0	-43.8147	11956800.0	975.0	0.0	788.0	3.0	794.0	6.0	0.0	0.0	3	vertical	1
10.111019	7.0123	3.0	80.0	-42.7329	8641240.0	977.399	0.0	569.0	1.0	807.0	26.0	0.0	0.0	3	vertical	1
10.211053	8.0	3.0	80.0	-43.4737	303794.0	1170.0	7.0	19.0	0.0	804.0	17.0	319.0	0.0	3	vertical	1
10.311318	7.0	3.0	80.0	-45.2516	11812700.0	975.0	8.0	783.0	3.0	795.0	1.0	566.0	0.0	3	vertical	1
10.412075	7.05	3.0	80.0	-45.2594	4776040.0	984.75	0.0	320.0	0.0	819.0	14.0	192.0	0.0	3	vertical	1
10.512717	9.0	3.0	80.0	-44.5	41990.6	1300.0	3.0	4.0	0.0	811.0	4.0	2642.0	0.0	3	vertical	1
10.613491	8.74026	3.0	80.0	-45.813	5919090.0	1266.23	14.0	385.0	19.0	805.0	163.0	16261.0	0.0	3	vertical	1
10.714162	7.96785	3.0	80.0	-44.8167	9395900.0	1163.63	13.0	622.0	20.0	816.0	103.0	1348.0	0.0	3	vertical	1
10.814166	7.6	3.0	80.0	-44.2577	10840400.0	1091.73	11.0	710.0	25.0	809.0	48.0	1152.0	0.0	3	vertical	1
