time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100001	8.62046	2.03135	79.0099	-53.1947	8948070.0	829.175	10.0	606.0	17.0	778.0	108.0	3340.0	0.0	5	vertical	1
8.200645	8.96656	2.01672	79.5987	-53.3094	8885400.0	862.555	11.0	598.0	34.0	786.0	134.0	4868.0	0.0	5	vertical	1
8.301126	8.95675	2.02422	79.1696	-53.2405	8526120.0	858.208	5.0	578.0	17.0	795.0	141.0	4424.0	0.0	5	vertical	1
8.401599	8.95462	2.02269	79.5113	-53.3543	8588620.0	862.059	6.0	573.0	14.0	795.0	143.0	14156.0	0.0	5	vertical	1
8.502088	8.57077	2.02154	79.5077	-53.3308	9778930.0	828.689	6.0	650.0	17.0	789.0	87.0	2435.0	0.0	5	vertical	1
8.602408	6.30872	2.68591	79.4631	-49.7235	11181900.0	806.583	16.0	745.0	48.0	781.0	49.0	0.0	0.0	5	vertical	1
8.703336	5.27771	2.93758	79.6433	-48.158	11773700.0	783.419	2.0	785.0	10.0	793.0	13.0	0.0	0.0	5	vertical	1
8.803737	8.94872	2.02051	79.453	-53.2974	8612850.0	860.188	8.0	585.0	26.0	811.0	155.0	3586.0	0.0	5	vertical	1
8.904422	8.37834	2.0089	79.6439	-53.3591	9972170.0	810.371	8.0	674.0	15.0	773.0	72.0	128.0	0.0	5	vertical	1
9.005204	7.44105	2.49098	79.6671	-51.0513	10976000.0	858.893	16.0	721.0	81.0	793.0	95.0	10754.0	0.0	5	vertical	1
9.105358	6.92683	2.52896	79.4512	-50.5091	9865360.0	817.445	4.0	656.0	14.0	790.0	91.0	5763.0	0.0	5	vertical	1
9.205822	8.95146	2.02589	79.4822	-53.3252	9193430.0	862.317	10.0	618.0	21.0	808.0	139.0	5882.0	0.0	5	vertical	1
9.306308	8.66825	2.01422	79.4313	-53.3507	9427790.0	834.0	8.0	633.0	18.0	783.0	109.0	6603.0	0.0	5	vertical	1
9.406323	8.52061	2.02901	79.2672	-53.2687	9872570.0	823.318	6.0	655.0	20.0	796.0	94.0	1025.0	0.0	5	vertical	1
9.507297	8.72136	2.02632	79.3808	-53.2988	9568050.0	841.342	5.0	646.0	27.0	808.0	114.0	7686.0	0.0	5	vertical	1
9.607733	8.77521	2.01818	79.405	-53.3223	9136290.0	843.993	11.0	605.0	19.0	783.0	115.0	4591.0	0.0	5	vertical	1
9.708300	8.14514	2.01065	79.6804	-53.3395	11289600.0	791.281	8.0	751.0	17.0	782.0	30.0	4612.0	0.0	5	vertical	1
9.808897	8.72283	2.0189	79.4961	-53.2929	9585170.0	840.872	30.0	635.0	19.0	801.0	120.0	2305.0	0.0	5	vertical	1
9.909578	8.79514	2.01736	79.5833	-53.3142	8684260.0	847.792	11.0	576.0	20.0	794.0	137.0	8886.0	0.0	5	vertical	1
10.010035	8.90102	2.01877	79.5222	-53.2696	8762690.0	856.505	11.0	586.0	26.0	783.0	140.0	1152.0	0.0	5	vertical	1
10.110239	8.5122	2.12348	79.2073	-52.8415	9864700.0	847.197	7.0	656.0	44.0	787.0	116.0	1152.0	0.0	5	vertical	1
10.211301	5.26277	2.99757	79.2701	-47.9659	12425700.0	795.3	15.0	822.0	49.0	773.0	1.0	0.0	0.0	5	vertical	1
10.311645	8.3913	2.16722	78.9967	-52.5334	9050230.0	844.294	10.0	598.0	26.0	784.0	126.0	1538.0	0.0	5	vertical	1
10.412242	8.7872	2.02941	79.2388	-53.2059	8620340.0	845.986	11.0	578.0	37.0	779.0	132.0	4473.0	0.0	5	vertical	1
10.512932	8.31337	2.01393	79.61	-53.3259	10810100.0	805.745	2.0	718.0	18.0	788.0	53.0	0.0	0.0	5	vertical	1
10.613423	8.6962	2.02215	79.2405	-53.2801	9366170.0	836.187	10.0	632.0	25.0	796.0	98.0	2049.0	0.0	5	vertical	1
10.714298	8.69637	2.0165	79.538	-53.3185	8865670.0	838.46	8.0	606.0	16.0	796.0	110.0	2209.0	0.0	5	vertical	1
10.814849	8.8123	2.01618	79.6117	-53.377	9235200.0	849.307	9.0	618.0	24.0	784.0	120.0	3786.0	0.0	5	vertical	1
10.915298	8.96013	2.02159	79.402	-53.3189	8987900.0	860.804	8.0	602.0	24.0	780.0	118.0	4675.0	0.0	5	vertical	1
11.016427	8.60526	2.01754	79.5906	-53.3056	10082300.0	831.61	7.0	684.0	22.0	811.0	98.0	513.0	0.0	5	vertical	1
11.116586	8.76606	2.02142	79.2751	-53.2586	9103130.0	842.412	10.0	607.0	21.0	781.0	117.0	7367.0	0.0	5	vertical	1
11.216793	8.95246	2.02547	79.3888	-53.253	8981620.0	861.059	8.0	589.0	30.0	774.0	155.0	7874.0	0.0	5	vertical	1
11.317565	8.65049	2.01618	79.3528	-53.3398	9143690.0	832.006	7.0	618.0	21.0	757.0	101.0	1347.0	0.0	5	vertical	1
11.418716	7.9486	2.26168	79.7508	-52.0639	9499800.0	841.148	10.0	642.0	31.0	759.0	91.0	1282.0	0.0	5	vertical	1
11.519454	5.07895	2.99079	79.3158	-47.8421	11174700.0	775.897	2.0	760.0	12.0	753.0	3.0	0.0	0.0	5	vertical	1
11.620031	8.86924	2.0221	79.4107	-53.3223	7928670.0	853.245	10.0	543.0	29.0	719.0	122.0	3395.0	0.0	5	vertical	1
11.720163	8.96	2.02	79.3455	-53.1873	8068870.0	859.589	7.0	550.0	20.0	755.0	136.0	3204.0	0.0	5	vertical	1
11.820890	8.95745	2.02305	79.1489	-53.266	8339350.0	857.661	10.0	564.0	20.0	768.0	132.0	5127.0	0.0	5	vertical	1
11.921063	8.95789	2.02281	79.4386	-53.2895	8335020.0	861.433	9.0	570.0	24.0	753.0	138.0	8448.0	0.0	5	vertical	1
12.021065	8.38922	2.03892	78.4431	-53.1243	9858280.0	803.976	6.0	668.0	22.0	761.0	78.0	4160.0	0.0	5	vertical	1
12.121261	8.61712	2.02746	79.2892	-53.189	9257260.0	831.46	12.0	619.0	25.0	749.0	103.0	4930.0	0.0	5	vertical	1
12.222225	7.99091	2.01299	79.4805	-53.226	11258500.0	776.065	0.0	770.0	7.0	779.0	12.0	64.0	0.0	5	vertical	1
12.322629	7.99474	2.02102	79.2641	-53.2549	11193800.0	775.808	1.0	761.0	7.0	761.0	4.0	0.0	0.0	5	vertical	1
12.423318	8.521	2.02488	79.3157	-53.3079	9512080.0	822.829	4.0	643.0	16.0	775.0	93.0	6138.0	0.0	5	vertical	1
12.523844	8.83106	2.01877	79.4539	-53.2577	8495290.0	849.578	6.0	586.0	17.0	756.0	120.0	2304.0	0.0	5	vertical	1
12.624534	8.96667	2.01852	79.5556	-53.3389	7795750.0	862.519	7.0	540.0	22.0	749.0	140.0	4109.0	0.0	5	vertical	1
12.725075	8.14726	2.00937	79.6252	-53.241	10960800.0	790.388	4.0	747.0	10.0	770.0	23.0	0.0	0.0	5	vertical	1
12.825941	7.99349	2.01693	79.4792	-53.2253	11223900.0	777.402	2.0	768.0	10.0	763.0	3.0	0.0	0.0	5	vertical	1
12.926319	8.41864	2.01923	79.5266	-53.247	9926200.0	815.217	7.0	676.0	16.0	767.0	70.0	1793.0	0.0	5	vertical	1
13.027360	8.31886	2.01347	79.5808	-53.2635	9838130.0	805.707	3.0	668.0	12.0	769.0	57.0	0.0	0.0	5	vertical	1
13.127486	8.17573	2.01813	79.2748	-53.2315	10486200.0	790.706	4.0	717.0	15.0	766.0	38.0	0.0	0.0	5	vertical	1
13.227892	8.69349	2.03767	78.9041	-53.1592	8620900.0	835.856	3.0	584.0	14.0	743.0	115.0	9083.0	0.0	5	vertical	1
13.328498	8.66038	2.01715	79.5883	-53.2659	8615500.0	836.209	4.0	583.0	12.0	742.0	103.0	6728.0	0.0	5	vertical	1
13.429338	8.95856	2.02342	79.2793	-53.2144	8076320.0	859.58	7.0	555.0	21.0	737.0	124.0	129.0	0.0	5	vertical	1
13.530291	8.95926	2.02222	79.5556	-53.2796	7842410.0	862.922	8.0	540.0	21.0	767.0	146.0	6028.0	0.0	5	vertical	1
13.631489	8.5604	2.2198	79.396	-52.4346	8776860.0	882.03	20.0	596.0	62.0	764.0	122.0	3521.0	0.0	5	vertical	1
13.732206	5.68991	2.8929	79.5517	-48.4159	11935500.0	808.806	14.0	803.0	64.0	764.0	19.0	0.0	0.0	5	vertical	1
13.833024	8.61392	2.02532	79.4304	-53.1899	9114310.0	832.448	11.0	632.0	14.0	769.0	87.0	4741.0	0.0	5	vertical	1
13.933264	8.66558	2.16721	79.6104	-52.6818	9006660.0	879.112	17.0	616.0	60.0	762.0	134.0	4614.0	0.0	5	vertical	1
14.033575	8.95379	2.02588	79.2606	-53.1922	8020770.0	859.616	8.0	541.0	20.0	760.0	144.0	2373.0	0.0	5	vertical	1
14.133766	8.76689	2.01858	79.3919	-53.1824	8815280.0	843.206	14.0	592.0	34.0	771.0	129.0	6553.0	0.0	5	vertical	1
14.233851	8.56515	2.02198	79.3721	-53.2057	9376940.0	826.537	8.0	637.0	18.0	771.0	93.0	7679.0	0.0	5	vertical	1
14.334735	8.81863	2.01797	79.4771	-53.201	8891270.0	848.603	8.0	612.0	18.0	773.0	114.0	8714.0	0.0	5	vertical	1
14.434840	8.75973	2.0203	79.4585	-53.247	8796680.0	843.949	7.0	591.0	19.0	755.0	110.0	8203.0	0.0	5	vertical	1
14.535210	8.61705	2.01085	79.6899	-53.3023	9571420.0	832.047	2.0	645.0	16.0	768.0	99.0	4614.0	0.0	5	vertical	1
14.635214	7.06344	2.53927	79.5166	-50.4668	9957330.0	834.758	11.0	662.0	38.0	749.0	77.0	6337.0	0.0	5	vertical	1
14.735473	8.95229	2.02569	79.4862	-53.2183	7861400.0	862.387	6.0	545.0	22.0	750.0	147.0	13973.0	0.0	5	vertical	1
14.835772	8.96673	2.01664	79.4824	-53.2606	8048780.0	861.02	5.0	541.0	25.0	756.0	148.0	9583.0	0.0	5	vertical	1
14.936460	8.96262	2.01869	79.4019	-53.2131	7994220.0	860.187	6.0	535.0	9.0	755.0	125.0	3337.0	0.0	5	vertical	1
15.037342	8.94323	2.02838	79.3886	-53.2358	6439320.0	861.07	6.0	458.0	14.0	656.0	134.0	5122.0	0.0	5	vertical	1
15.137533	8.94004	2.03212	79.1435	-53.2291	6672060.0	858.645	3.0	467.0	15.0	671.0	131.0	4675.0	0.0	5	vertical	1
15.238281	8.93361	2.03527	79.0041	-53.166	6889170.0	857.147	9.0	482.0	25.0	664.0	119.0	6275.0	0.0	5	vertical	1
15.339111	8.96154	2.01923	79.6581	-53.312	6459860.0	863.609	5.0	468.0	13.0	665.0	130.0	15533.0	0.0	5	vertical	1
15.439419	8.95112	2.02648	79.4297	-53.2627	6926490.0	861.768	8.0	491.0	14.0	675.0	127.0	6532.0	0.0	5	vertical	1
15.540335	8.00738	2.28967	79.4096	-51.928	7615380.0	849.502	6.0	542.0	39.0	653.0	100.0	3073.0	0.0	5	vertical	1
15.641370	6.71688	2.58076	79.4192	-50.0871	7607860.0	812.325	5.0	551.0	19.0	658.0	67.0	2051.0	0.0	5	vertical	1
15.741610	8.95736	2.02326	79.3798	-53.3101	7364900.0	860.744	8.0	516.0	35.0	660.0	114.0	3194.0	0.0	5	vertical	1
15.841627	8.06319	2.02212	79.4945	-53.2717	8927370.0	785.021	5.0	633.0	6.0	650.0	16.0	0.0	0.0	5	vertical	1
15.942163	8.63455	2.01455	79.4182	-53.3073	7756560.0	831.022	6.0	550.0	16.0	671.0	83.0	2048.0	0.0	5	vertical	1
16.042568	8.39649	2.01754	79.4386	-53.2895	7997740.0	811.667	11.0	570.0	11.0	673.0	63.0	3080.0	0.0	5	vertical	1
16.142975	8.93933	2.03138	79.4142	-53.2301	6710370.0	861.921	3.0	478.0	20.0	666.0	132.0	6262.0	0.0	5	vertical	1
16.243844	8.48135	2.01776	79.6448	-53.3464	8032810.0	821.725	15.0	563.0	18.0	663.0	77.0	3841.0	0.0	5	vertical	1
16.344398	8.08896	2.01534	79.3865	-53.2653	9002150.0	783.914	2.0	652.0	4.0	665.0	15.0	0.0	0.0	5	vertical	1
16.448358	8.94311	2.03063	79.2123	-53.2582	6173260.0	859.394	4.0	457.0	8.0	652.0	132.0	7488.0	0.0	5	vertical	1
16.548591	8.23894	2.27257	79.646	-52.131	7904250.0	870.011	13.0	565.0	45.0	702.0	106.0	4089.0	0.0	5	vertical	1
16.649318	8.94094	2.0315	79.0551	-53.2067	7185660.0	857.386	4.0	508.0	24.0	668.0	131.0	5509.0	0.0	5	vertical	1
16.749660	8.14368	2.25287	79.3103	-52.1264	7566770.0	850.287	9.0	522.0	37.0	670.0	104.0	2049.0	0.0	5	vertical	1
16.850314	8.95842	2.02178	79.4455	-53.2535	7011590.0	861.275	5.0	505.0	24.0	682.0	133.0	4482.0	0.0	5	vertical	1
16.951175	8.94715	2.03252	78.7805	-53.1667	6920420.0	854.423	5.0	492.0	16.0	660.0	123.0	3330.0	0.0	5	vertical	1
