time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100026	7.0	3.0	80.0	-38.6555	11971600.0	975.0	9.0	804.0	30.0	772.0	1.0	3303.0	0.0	1	vertical	1
8.200030	7.00255	3.0	80.0	-38.6897	11855000.0	975.498	5.0	783.0	30.0	751.0	0.0	0.0	0.0	1	vertical	1
8.300036	7.00254	3.0	80.0	-38.7417	11694200.0	975.496	5.0	786.0	26.0	759.0	1.0	0.0	0.0	1	vertical	1
8.400678	7.0	3.0	80.0	-38.632	11738800.0	975.0	8.0	788.0	23.0	769.0	0.0	0.0	0.0	1	vertical	1
8.500705	7.00253	3.0	80.0	-38.7414	11693500.0	975.494	4.0	789.0	25.0	764.0	0.0	0.0	0.0	1	vertical	1
8.600994	7.00367	3.0	80.0	-38.7136	12132200.0	975.716	13.0	817.0	30.0	787.0	0.0	0.0	0.0	1	vertical	1
8.701152	7.0	3.0	80.0	-38.6568	11545800.0	975.0	3.0	775.0	15.0	758.0	0.0	0.0	0.0	1	vertical	1
8.801162	7.00392	3.0	80.0	-38.7987	11495600.0	975.765	4.0	765.0	18.0	747.0	0.0	0.0	0.0	1	vertical	1
8.901264	7.00257	3.0	80.0	-38.7439	11576700.0	975.502	8.0	777.0	13.0	761.0	0.0	0.0	0.0	1	vertical	1
9.002226	7.0	3.0	80.0	-38.6755	11681300.0	975.0	5.0	789.0	12.0	777.0	0.0	0.0	0.0	1	vertical	1
9.103285	7.00254	3.0	80.0	-38.7297	11580900.0	975.495	8.0	788.0	24.0	766.0	0.0	0.0	0.0	1	vertical	1
9.204243	7.00127	3.0	80.0	-38.7414	11716700.0	975.248	5.0	785.0	16.0	766.0	0.0	0.0	0.0	1	vertical	1
9.305201	7.0	3.0	80.0	-38.7053	11484200.0	975.0	6.0	777.0	17.0	759.0	0.0	0.0	0.0	1	vertical	1
9.406120	7.00258	3.0	80.0	-38.6912	11503100.0	975.504	3.0	774.0	14.0	760.0	0.0	0.0	0.0	1	vertical	1
9.506588	7.00254	3.0	79.8985	-38.6586	11753200.0	974.162	17.0	788.0	25.0	764.0	0.0	0.0	0.0	1	vertical	1
9.607502	7.0	3.0	80.0	-38.7319	11716800.0	975.0	4.0	787.0	20.0	767.0	0.0	0.0	0.0	1	vertical	1
9.708401	7.00259	3.0	80.0	-38.7283	11528100.0	975.505	8.0	773.0	21.0	752.0	0.0	0.0	0.0	1	vertical	1
9.808624	7.00262	3.0	80.0	-38.6584	11393500.0	975.51	1.0	764.0	11.0	750.0	0.0	0.0	0.0	1	vertical	1
9.909560	7.0	3.0	80.0	-38.6549	12010300.0	975.0	11.0	820.0	25.0	795.0	0.0	0.0	0.0	1	vertical	1
10.009680	7.0026	3.0	80.0	-38.6273	11520900.0	975.506	3.0	770.0	10.0	759.0	0.0	0.0	0.0	1	vertical	1
10.110190	7.00382	3.0	80.0	-38.7061	11753800.0	975.744	9.0	786.0	24.0	763.0	0.0	0.0	0.0	1	vertical	1
10.210191	7.00379	3.0	80.0	-38.7042	11725500.0	975.74	5.0	791.0	16.0	773.0	0.0	0.0	0.0	1	vertical	1
10.311207	7.0	3.0	80.0	-38.6312	11618200.0	975.0	6.0	789.0	17.0	771.0	0.0	0.0	0.0	1	vertical	1
10.411238	7.0	3.0	80.0	-38.7788	11661300.0	975.0	2.0	773.0	22.0	753.0	1.0	0.0	0.0	1	vertical	1
10.511380	7.00375	3.0	80.0	-38.7488	11792100.0	975.731	5.0	800.0	22.0	778.0	0.0	0.0	0.0	1	vertical	1
10.611998	7.0	3.0	80.0	-38.7063	11725400.0	975.0	8.0	790.0	18.0	772.0	0.0	0.0	0.0	1	vertical	1
10.712920	7.00255	3.0	80.0	-38.6866	11588400.0	975.497	6.0	785.0	20.0	767.0	1.0	0.0	0.0	1	vertical	1
10.812992	7.00127	3.0	80.0	-38.7152	11794700.0	975.247	7.0	790.0	26.0	761.0	1.0	0.0	0.0	1	vertical	1
10.913458	7.0	3.0	80.0	-38.6796	11512100.0	975.0	5.0	774.0	23.0	752.0	0.0	0.0	0.0	1	vertical	1
11.013460	7.00259	3.0	80.0	-38.7263	11468300.0	975.506	1.0	771.0	14.0	755.0	0.0	0.0	0.0	1	vertical	1
11.113739	7.00253	3.0	80.0	-38.7089	11715600.0	975.494	8.0	790.0	25.0	767.0	0.0	0.0	0.0	1	vertical	1
11.214014	7.0	3.0	80.0	-38.6817	11783100.0	975.0	6.0	776.0	25.0	751.0	0.0	0.0	0.0	1	vertical	1
11.314970	7.00254	3.0	80.0	-38.6221	11619100.0	975.496	6.0	786.0	22.0	763.0	0.0	0.0	0.0	1	vertical	1
11.415779	7.00375	3.0	80.0	-38.7372	11799400.0	975.732	5.0	799.0	37.0	759.0	0.0	0.0	0.0	1	vertical	1
11.516484	7.0	3.0	80.0	-38.759	11480400.0	975.0	5.0	776.0	20.0	756.0	0.0	0.0	0.0	1	vertical	1
11.617198	7.00254	3.0	80.0	-38.7217	11683800.0	975.496	10.0	787.0	32.0	755.0	0.0	0.0	0.0	1	vertical	1
11.718107	7.00123	3.0	80.0	-38.7031	12312000.0	975.239	3.0	815.0	22.0	796.0	1.0	0.0	0.0	1	vertical	1
11.818389	7.0	3.0	80.0	-38.696	12220300.0	975.0	6.0	806.0	14.0	792.0	0.0	0.0	0.0	1	vertical	1
11.918821	7.00363	3.0	80.0	-38.6155	12387000.0	975.707	7.0	827.0	25.0	800.0	0.0	0.0	0.0	1	vertical	1
12.019354	7.00366	3.0	80.0	-38.6496	12381200.0	975.714	7.0	819.0	26.0	793.0	0.0	0.0	0.0	1	vertical	1
12.120120	7.0	3.0	80.0	-38.7048	12339800.0	975.0	5.0	813.0	22.0	791.0	0.0	0.0	0.0	1	vertical	1
12.220516	7.00244	3.0	80.0	-38.6553	12487500.0	975.475	8.0	821.0	25.0	795.0	0.0	0.0	0.0	1	vertical	1
12.321367	7.00356	3.0	79.8575	-38.7209	12854700.0	973.824	9.0	842.0	34.0	808.0	0.0	0.0	0.0	1	vertical	1
12.421915	7.0	3.0	80.0	-38.6925	12790500.0	975.0	5.0	839.0	25.0	813.0	0.0	0.0	0.0	1	vertical	1
12.522364	7.0	3.0	80.0	-38.7772	12601000.0	975.0	6.0	835.0	24.0	812.0	1.0	0.0	0.0	1	vertical	1
12.623268	7.00355	3.0	80.0	-38.6572	12789200.0	975.691	10.0	846.0	27.0	819.0	0.0	0.0	0.0	1	vertical	1
12.723750	7.00236	3.0	80.0	-38.7795	12815100.0	975.46	6.0	848.0	31.0	816.0	0.0	0.0	0.0	1	vertical	1
12.823964	7.0	3.0	80.0	-38.7449	12734200.0	975.0	9.0	831.0	21.0	812.0	0.0	0.0	0.0	1	vertical	1
12.924649	7.00366	3.0	80.0	-38.7082	12125200.0	975.714	5.0	819.0	26.0	790.0	0.0	0.0	0.0	1	vertical	1
13.025754	7.00253	3.0	80.0	-38.7396	11652300.0	975.493	10.0	791.0	29.0	762.0	0.0	0.0	0.0	1	vertical	1
13.126425	7.0	3.0	80.0	-38.7314	12159400.0	975.0	8.0	819.0	29.0	791.0	0.0	0.0	0.0	1	vertical	1
13.226428	7.0	3.0	80.0	-38.7095	11488100.0	975.0	7.0	778.0	32.0	747.0	1.0	0.0	0.0	1	vertical	1
13.327012	7.00253	3.0	79.8987	-38.7392	11563000.0	974.165	3.0	790.0	17.0	775.0	1.0	0.0	0.0	1	vertical	1
13.427080	7.0	3.0	80.0	-38.7287	11483000.0	975.0	5.0	774.0	18.0	755.0	0.0	0.0	0.0	1	vertical	1
13.528216	7.00256	3.0	80.0	-38.7008	11562900.0	975.499	7.0	782.0	20.0	761.0	0.0	0.0	0.0	1	vertical	1
13.629389	7.00261	3.0	80.0	-38.6884	11294600.0	975.508	6.0	767.0	14.0	752.0	0.0	0.0	0.0	1	vertical	1
13.729932	7.00507	3.0	79.6958	-38.6781	11755600.0	971.464	6.0	789.0	16.0	775.0	1.0	0.0	0.0	1	vertical	1
13.830427	7.0038	3.0	80.0	-38.5646	11817000.0	975.741	4.0	790.0	25.0	766.0	0.0	0.0	0.0	1	vertical	1
13.931311	7.00258	3.0	80.0	-38.668	11435600.0	975.504	3.0	774.0	15.0	758.0	0.0	0.0	0.0	1	vertical	1
14.032070	7.0	3.0	80.0	-38.6353	11535100.0	975.0	7.0	776.0	20.0	753.0	0.0	0.0	0.0	1	vertical	1
14.132386	7.00254	3.0	80.0	-38.7525	11815400.0	975.495	9.0	788.0	31.0	758.0	0.0	0.0	0.0	1	vertical	1
14.232854	7.00128	3.0	80.0	-38.6309	11656900.0	975.249	13.0	783.0	20.0	764.0	1.0	0.0	0.0	1	vertical	1
14.333946	7.0	3.0	80.0	-38.6582	11599500.0	975.0	4.0	790.0	14.0	776.0	1.0	0.0	0.0	1	vertical	1
14.434426	7.00386	3.0	80.0	-38.6478	11568900.0	975.752	6.0	778.0	20.0	758.0	2.0	256.0	0.0	1	vertical	1
14.535395	7.00253	3.0	80.0	-38.6861	11623800.0	975.494	4.0	790.0	15.0	774.0	1.0	0.0	0.0	1	vertical	1
14.635963	7.0	3.0	80.0	-38.6837	11634100.0	975.0	6.0	784.0	19.0	766.0	0.0	0.0	0.0	1	vertical	1
14.736749	7.00128	3.0	80.0	-38.7008	11623400.0	975.249	1.0	782.0	23.0	759.0	1.0	0.0	0.0	1	vertical	1
14.836978	7.0039	3.0	80.0	-38.7545	11514500.0	975.76	7.0	770.0	23.0	748.0	0.0	0.0	0.0	1	vertical	1
14.936980	7.0	3.0	80.0	-38.6728	11489000.0	975.0	5.0	767.0	22.0	744.0	0.0	0.0	0.0	1	vertical	1
