time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100388	7.0	3.0	80.0	-51.3182	692510.0	975.0	0.0	44.0	0.0	97.0	1.0	117.0	0.0	8	vertical	1
8.202384	7.02439	3.0	80.0	-51.4634	635126.0	979.756	0.0	41.0	1.0	45.0	1.0	0.0	0.0	8	vertical	1
8.303445	7.44	3.0	80.0	-51.96	390852.0	1060.8	0.0	25.0	4.0	43.0	7.0	0.0	0.0	8	vertical	1
8.405320	7.0	3.0	80.0	-51.4186	666894.0	975.0	0.0	43.0	0.0	44.0	1.0	0.0	0.0	8	vertical	1
8.505406	7.0	3.0	80.0	-51.4419	678819.0	975.0	0.0	43.0	1.0	43.0	1.0	0.0	0.0	8	vertical	1
8.607320	7.0	3.0	80.0	-51.4773	682143.0	975.0	0.0	44.0	1.0	44.0	1.0	0.0	0.0	8	vertical	1
8.707486	7.0	3.0	80.0	-51.3256	678278.0	975.0	0.0	43.0	0.0	43.0	0.0	0.0	0.0	8	vertical	1
8.809340	7.18182	3.0	80.0	-51.3636	511905.0	1010.45	0.0	33.0	3.0	45.0	2.0	0.0	0.0	8	vertical	1
8.910644	8.0	3.0	80.0	-52.3636	343127.0	1170.0	0.0	22.0	6.0	44.0	13.0	0.0	0.0	8	vertical	1
9.012239	7.28571	3.0	80.0	-51.7143	544317.0	1030.71	0.0	35.0	3.0	43.0	5.0	0.0	0.0	8	vertical	1
9.112427	7.0	3.0	80.0	-51.4419	678129.0	975.0	0.0	43.0	1.0	43.0	1.0	0.0	0.0	8	vertical	1
9.214270	7.02273	3.0	80.0	-51.5227	682619.0	979.432	0.0	44.0	1.0	44.0	1.0	0.0	0.0	8	vertical	1
9.314458	7.0	3.0	80.0	-51.3182	693895.0	975.0	5.0	44.0	1.0	43.0	0.0	0.0	0.0	8	vertical	1
