time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.101135	7.0	3.0	80.0	-24.5472	35862700.0	975.0	3.0	1230.0	46.0	1312.0	29.0	3697.0	0.0	10	vertical	0
8.201920	7.0	3.0	80.0	-24.489	37504300.0	975.0	6.0	1272.0	56.0	1338.0	20.0	0.0	0.0	10	vertical	0
8.302822	7.00238	3.0	80.0	-24.5222	37124100.0	975.464	14.0	1262.0	58.0	1332.0	19.0	0.0	0.0	10	vertical	0
8.403254	7.0	3.0	80.0	-24.6059	36366900.0	975.0	7.0	1246.0	34.0	1338.0	24.0	0.0	0.0	10	vertical	0
8.503934	7.0	3.0	80.0	-24.5264	35364800.0	975.0	8.0	1210.0	31.0	1334.0	28.0	2059.0	0.0	10	vertical	0
8.603937	7.0	3.0	80.0	-24.6262	35696600.0	975.0	25.0	1212.0	45.0	1316.0	27.0	0.0	0.0	10	vertical	0
8.705069	7.0	3.0	80.0	-24.6	34989200.0	975.0	12.0	1200.0	56.0	1324.0	27.0	0.0	0.0	10	vertical	0
8.805185	7.00081	3.0	80.0	-24.6367	36366300.0	975.158	16.0	1233.0	60.0	1320.0	37.0	0.0	0.0	10	vertical	0
8.905211	7.0	3.0	80.0	-24.4879	36629300.0	975.0	18.0	1238.0	72.0	1331.0	35.0	0.0	0.0	10	vertical	0
9.005220	7.0	3.0	80.0	-24.4838	35551300.0	975.0	6.0	1203.0	46.0	1304.0	28.0	6.0	0.0	10	vertical	0
9.106470	7.00159	3.0	80.0	-24.5732	36424700.0	975.311	6.0	1256.0	49.0	1339.0	27.0	0.0	0.0	10	vertical	0
9.207610	7.0	3.0	80.0	-24.6209	31104300.0	975.0	11.0	1079.0	37.0	1160.0	26.0	0.0	0.0	10	vertical	0
9.308162	7.0	3.0	80.0	-24.5912	37724700.0	975.0	14.0	1289.0	51.0	1325.0	21.0	0.0	0.0	10	vertical	0
9.409430	6.74829	3.0	80.0	-24.4486	33951100.0	950.458	10.0	1168.0	26.0	1244.0	23.0	0.0	0.0	10	vertical	0
9.510889	7.00162	3.0	80.0	-24.5283	35857900.0	975.316	18.0	1236.0	23.0	1343.0	26.0	0.0	0.0	10	vertical	0
9.610891	7.00245	3.0	80.0	-24.6716	35902800.0	975.478	7.0	1224.0	37.0	1341.0	29.0	0.0	0.0	10	vertical	0
