time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100296	7.0	3.0	80.0	-46.1052	29554600.0	975.0	18.0	998.0	96.0	1147.0	139.0	4306.0	0.0	9	vertical	1
8.200654	7.0	3.0	80.0	-46.1146	28158600.0	975.0	3.0	969.0	72.0	1183.0	127.0	3076.0	0.0	9	vertical	1
8.300878	7.0	3.0	80.0	-46.0733	28748300.0	975.0	11.0	982.0	119.0	1160.0	140.0	4780.0	0.0	9	vertical	1
8.401405	7.0	3.0	80.0	-46.1099	29337500.0	975.0	17.0	1001.0	124.0	1154.0	137.0	2810.0	0.0	9	vertical	1
8.502095	7.0	3.0	80.0	-46.1717	26227700.0	975.0	7.0	897.0	87.0	1008.0	107.0	2304.0	0.0	9	vertical	1
8.602894	7.0	3.0	80.0	-46.1462	31508300.0	975.0	10.0	1081.0	133.0	1168.0	127.0	192.0	0.0	9	vertical	1
8.703086	7.0	3.0	80.0	-46.1604	30675000.0	975.0	18.0	1041.0	93.0	1172.0	116.0	5127.0	0.0	9	vertical	1
8.803966	7.0	3.0	80.0	-46.1089	30960800.0	975.0	13.0	1065.0	93.0	1258.0	136.0	6119.0	0.0	9	vertical	1
8.903973	7.0	3.0	80.0	-46.1509	29183500.0	975.0	25.0	994.0	108.0	1131.0	115.0	4835.0	0.0	9	vertical	1
9.004059	7.0	3.0	80.0	-46.1582	31871700.0	975.0	18.0	1087.0	137.0	1201.0	129.0	257.0	0.0	9	vertical	1
9.104367	7.0	3.0	80.0	-46.1556	29901400.0	975.0	6.0	1022.0	95.0	1148.0	121.0	8957.0	0.0	9	vertical	1
9.205819	7.0	3.0	80.0	-46.1923	31835400.0	975.0	10.0	1092.0	88.0	1226.0	119.0	4352.0	0.0	9	vertical	1
9.306136	7.0	3.0	80.0	-46.0658	30298900.0	975.0	14.0	1033.0	70.0	1204.0	112.0	6016.0	0.0	9	vertical	1
9.407303	7.0	3.0	80.0	-46.2109	30651900.0	975.0	17.0	1048.0	116.0	1180.0	134.0	6146.0	0.0	9	vertical	1
9.508085	7.0	3.0	80.0	-46.1404	31830000.0	975.0	14.0	1083.0	105.0	1225.0	123.0	2179.0	0.0	9	vertical	1
9.608590	7.0	3.0	80.0	-46.1636	28776900.0	975.0	16.0	984.0	80.0	1185.0	123.0	4544.0	0.0	9	vertical	1
9.709006	7.0	3.0	80.0	-46.2342	31995000.0	975.0	15.0	1089.0	110.0	1203.0	109.0	2176.0	0.0	9	vertical	1
9.809008	7.0	3.0	80.0	-46.1802	28948300.0	975.0	18.0	982.0	103.0	1210.0	154.0	3687.0	0.0	9	vertical	1
9.909643	8.33705	2.33148	80.0	-48.0	10536500.0	902.131	8.0	359.0	14.0	1181.0	140.0	8371.0	0.0	9	vertical	1
10.009727	8.94464	2.02768	80.0	-48.6782	8470070.0	869.017	0.0	289.0	2.0	1245.0	114.0	2134.0	0.0	9	vertical	1
10.110757	7.96186	2.51907	80.0	-47.4492	13753300.0	922.578	0.0	472.0	18.0	1199.0	123.0	4243.0	0.0	9	vertical	1
10.212065	7.0	3.0	80.0	-46.1984	32582300.0	975.0	12.0	1114.0	131.0	1247.0	113.0	897.0	0.0	9	vertical	1
10.313168	7.0	3.0	80.0	-46.1593	31795700.0	975.0	4.0	1092.0	104.0	1223.0	115.0	1155.0	0.0	9	vertical	1
10.413170	7.0	3.0	80.0	-46.1744	30680000.0	975.0	8.0	1038.0	94.0	1209.0	138.0	9367.0	0.0	9	vertical	1
10.513319	7.0	3.0	80.0	-46.2505	31012500.0	975.0	25.0	1054.0	87.0	1241.0	121.0	3143.0	0.0	9	vertical	1
10.614964	7.17778	2.91111	80.0	-46.5358	23383000.0	965.311	11.0	810.0	88.0	1224.0	133.0	1537.0	0.0	9	vertical	1
10.715107	8.94539	2.0273	80.0	-48.7372	8697000.0	868.976	0.0	293.0	0.0	1174.0	124.0	1614.0	0.0	9	vertical	1
10.815498	8.97411	2.01294	80.0	-48.7443	9017570.0	867.411	0.0	309.0	0.0	1229.0	117.0	1172.0	0.0	9	vertical	1
10.915894	7.65784	2.67108	80.0	-47.1248	15418800.0	939.147	3.0	529.0	39.0	1189.0	112.0	7311.0	0.0	9	vertical	1
11.016367	7.0	3.0	80.0	-46.2063	31786800.0	975.0	23.0	1076.0	147.0	1214.0	130.0	2304.0	0.0	9	vertical	1
11.117225	7.46541	2.7673	80.0	-46.827	18607000.0	949.635	7.0	636.0	72.0	1180.0	100.0	3081.0	0.0	9	vertical	1
11.217583	8.98556	2.00722	80.0	-48.9495	8137280.0	866.787	0.0	277.0	1.0	1245.0	108.0	2645.0	0.0	9	vertical	1
11.317584	8.94444	2.02778	80.0	-48.6806	8537520.0	869.028	6.0	288.0	0.0	1246.0	121.0	1178.0	0.0	9	vertical	1
11.418807	8.97193	2.01404	80.0	-48.7754	8327530.0	867.53	0.0	285.0	0.0	1208.0	109.0	4107.0	0.0	9	vertical	1
11.520069	7.61679	2.69161	80.0	-47.1186	16031800.0	941.385	0.0	548.0	36.0	1282.0	104.0	3348.0	0.0	9	vertical	1
11.620990	7.0	3.0	80.0	-46.2101	30486600.0	975.0	11.0	1047.0	77.0	1226.0	130.0	3621.0	0.0	9	vertical	1
11.721396	8.62682	2.18659	80.0	-48.3994	10080600.0	886.338	3.0	343.0	16.0	1238.0	113.0	138.0	0.0	9	vertical	1
11.822160	8.92429	2.03785	80.0	-48.7792	9305440.0	870.126	0.0	317.0	0.0	1260.0	118.0	1952.0	0.0	9	vertical	1
11.923058	7.55814	2.72093	80.0	-47.015	17435100.0	944.581	6.0	602.0	50.0	1204.0	121.0	4453.0	0.0	9	vertical	1
12.023637	7.0	3.0	80.0	-46.2357	32359000.0	975.0	8.0	1103.0	101.0	1254.0	133.0	1409.0	0.0	9	vertical	1
12.123749	7.0	3.0	80.0	-46.272	30201400.0	975.0	9.0	1022.0	78.0	1182.0	124.0	874.0	0.0	9	vertical	1
12.225023	7.0	3.0	80.0	-46.1785	30405300.0	975.0	22.0	1042.0	93.0	1243.0	134.0	6029.0	0.0	9	vertical	1
12.325244	7.0	3.0	80.0	-46.2817	31438400.0	975.0	20.0	1065.0	81.0	1239.0	121.0	1411.0	0.0	9	vertical	1
12.425744	7.0	3.0	80.0	-46.2502	29503500.0	975.0	9.0	1011.0	94.0	1206.0	131.0	5634.0	0.0	9	vertical	1
12.525818	7.0	3.0	80.0	-46.2211	29737500.0	975.0	13.0	1013.0	59.0	1211.0	140.0	11183.0	0.0	9	vertical	1
12.626848	7.0	3.0	80.0	-46.2693	30666600.0	975.0	19.0	1051.0	54.0	1243.0	116.0	0.0	0.0	9	vertical	1
12.727784	7.0	3.0	80.0	-46.2553	30720300.0	975.0	14.0	1046.0	88.0	1246.0	133.0	3462.0	0.0	9	vertical	1
12.828594	7.0	3.0	80.0	-46.288	30564000.0	975.0	9.0	1045.0	92.0	1211.0	140.0	6101.0	0.0	9	vertical	1
12.929290	7.0	3.0	80.0	-46.2728	29685300.0	975.0	5.0	1008.0	49.0	1219.0	116.0	2048.0	0.0	9	vertical	1
13.029293	7.0	3.0	80.0	-46.2331	27728800.0	975.0	9.0	948.0	63.0	1202.0	127.0	2112.0	0.0	9	vertical	1
13.129971	7.0	3.0	80.0	-46.2403	29793900.0	975.0	11.0	1007.0	86.0	1200.0	121.0	10656.0	0.0	9	vertical	1
13.230819	7.0	3.0	80.0	-46.2768	28912000.0	975.0	14.0	997.0	50.0	1268.0	141.0	2462.0	0.0	9	vertical	1
13.331904	7.0	3.0	80.0	-46.3543	30587400.0	975.0	6.0	1050.0	70.0	1275.0	149.0	4022.0	0.0	9	vertical	1
13.432157	7.0	3.0	80.0	-46.3179	31179000.0	975.0	12.0	1057.0	66.0	1248.0	127.0	3519.0	0.0	9	vertical	1
13.532819	7.0	3.0	80.0	-46.2024	29106300.0	975.0	6.0	1003.0	44.0	1222.0	128.0	3464.0	0.0	9	vertical	1
13.633872	7.0	3.0	80.0	-46.2722	30422100.0	975.0	2.0	1036.0	73.0	1255.0	135.0	2951.0	0.0	9	vertical	1
13.734035	7.0	3.0	80.0	-46.2776	29841700.0	975.0	11.0	1005.0	62.0	1202.0	127.0	1024.0	0.0	9	vertical	1
13.834900	7.0	3.0	80.0	-46.2675	29595600.0	975.0	6.0	1017.0	55.0	1245.0	132.0	4103.0	0.0	9	vertical	1
13.934904	7.0	3.0	80.0	-46.2607	29676800.0	975.0	17.0	1005.0	64.0	1215.0	123.0	4499.0	0.0	9	vertical	1
14.035896	7.0	3.0	80.0	-46.2395	30764900.0	975.0	17.0	1048.0	108.0	1220.0	141.0	3966.0	0.0	9	vertical	1
14.135898	7.0	3.0	80.0	-46.3323	29410500.0	975.0	7.0	993.0	60.0	1228.0	135.0	2048.0	0.0	9	vertical	1
14.236172	7.0	3.0	80.0	-46.2437	29822800.0	975.0	11.0	1026.0	79.0	1229.0	146.0	9480.0	0.0	9	vertical	1
14.338676	7.0	3.0	80.0	-46.199	29847400.0	975.0	8.0	1040.0	54.0	1291.0	135.0	3690.0	0.0	9	vertical	1
14.440583	7.0	3.0	80.0	-46.3088	29809100.0	975.0	21.0	1033.0	78.0	1267.0	137.0	5889.0	0.0	9	vertical	1
14.541348	7.0	3.0	80.0	-46.2592	28712700.0	975.0	14.0	980.0	53.0	1259.0	154.0	3985.0	0.0	9	vertical	1
14.642450	7.0	3.0	80.0	-46.3045	31552900.0	975.0	5.0	1087.0	58.0	1282.0	122.0	2318.0	0.0	9	vertical	1
14.743383	7.0	3.0	80.0	-46.2874	32326100.0	975.0	18.0	1110.0	86.0	1276.0	128.0	272.0	0.0	9	vertical	1
14.844404	7.0	3.0	80.0	-46.3108	30684500.0	975.0	12.0	1052.0	98.0	1200.0	116.0	5695.0	0.0	9	vertical	1
14.945340	7.0	3.0	80.0	-46.2215	28803100.0	975.0	11.0	984.0	41.0	1297.0	169.0	3586.0	0.0	9	vertical	1
15.045727	7.0	3.0	80.0	-46.3333	28111400.0	975.0	17.0	957.0	47.0	1230.0	139.0	6998.0	0.0	9	vertical	1
15.147275	7.0	3.0	80.0	-46.2639	30813500.0	975.0	17.0	1061.0	63.0	1288.0	150.0	4494.0	0.0	9	vertical	1
15.248313	7.0	3.0	80.0	-46.248	28319000.0	975.0	6.0	976.0	66.0	1209.0	135.0	2432.0	0.0	9	vertical	1
15.349186	7.0	3.0	80.0	-46.2717	29342600.0	975.0	11.0	1001.0	61.0	1237.0	139.0	5376.0	0.0	9	vertical	1
15.449335	7.0	3.0	80.0	-46.3225	29087000.0	975.0	10.0	983.0	62.0	1249.0	131.0	3466.0	0.0	9	vertical	1
15.550322	7.0	3.0	80.0	-46.3706	28786300.0	975.0	17.0	985.0	89.0	1256.0	128.0	1155.0	0.0	9	vertical	1
15.651240	7.0	3.0	80.0	-46.3256	28945300.0	975.0	17.0	986.0	54.0	1222.0	133.0	6018.0	0.0	9	vertical	1
15.751510	7.0	3.0	80.0	-46.2963	29741000.0	975.0	11.0	1016.0	67.0	1270.0	148.0	1024.0	0.0	9	vertical	1
15.852546	7.0	3.0	80.0	-46.3887	28806100.0	975.0	9.0	988.0	49.0	1283.0	137.0	0.0	0.0	9	vertical	1
15.952964	7.0	3.0	80.0	-46.391	28088500.0	975.0	8.0	959.0	50.0	1245.0	139.0	2690.0	0.0	9	vertical	1
16.053040	7.0	3.0	80.0	-46.3722	27825300.0	975.0	5.0	943.0	35.0	1253.0	155.0	2269.0	0.0	9	vertical	1
16.153807	7.0	3.0	80.0	-46.3245	29546400.0	975.0	25.0	1014.0	79.0	1275.0	157.0	5250.0	0.0	9	vertical	1
16.254181	7.0	3.0	80.0	-46.3695	27258900.0	975.0	3.0	939.0	49.0	1165.0	129.0	257.0	0.0	9	vertical	1
16.354724	7.0	3.0	80.0	-46.3608	24289500.0	975.0	4.0	848.0	28.0	1109.0	129.0	3335.0	0.0	9	vertical	1
16.454727	7.0	3.0	80.0	-46.2878	25165300.0	975.0	11.0	872.0	34.0	1073.0	123.0	772.0	0.0	9	vertical	1
16.555369	7.0	3.0	80.0	-46.36	23775900.0	975.0	7.0	836.0	27.0	1095.0	136.0	2592.0	0.0	9	vertical	1
16.656244	7.0	3.0	80.0	-46.2921	25068000.0	975.0	5.0	873.0	29.0	1091.0	129.0	3326.0	0.0	9	vertical	1
16.757048	7.0	3.0	80.0	-46.3307	25731500.0	975.0	9.0	895.0	30.0	1128.0	128.0	4428.0	0.0	9	vertical	1
16.857591	7.0	3.0	80.0	-46.3395	23635700.0	975.0	3.0	816.0	21.0	1039.0	115.0	4354.0	0.0	9	vertical	1
16.958615	7.0	3.0	80.0	-46.3398	25351300.0	975.0	10.0	883.0	44.0	1109.0	123.0	2306.0	0.0	9	vertical	1
17.059105	7.0	3.0	80.0	-46.3155	24777400.0	975.0	9.0	859.0	40.0	1094.0	126.0	4608.0	0.0	9	vertical	1
17.159999	7.0	3.0	80.0	-46.3318	24785800.0	975.0	10.0	862.0	46.0	1072.0	126.0	4998.0	0.0	9	vertical	1
17.261370	7.0	3.0	80.0	-46.2838	25145900.0	975.0	3.0	881.0	21.0	1097.0	124.0	5455.0	0.0	9	vertical	1
17.361945	7.0	3.0	80.0	-46.2994	24723900.0	975.0	12.0	855.0	59.0	1050.0	129.0	2818.0	0.0	9	vertical	1
17.462862	7.0	3.0	80.0	-46.3408	24214700.0	975.0	1.0	845.0	32.0	1019.0	106.0	3140.0	0.0	9	vertical	1
17.563823	7.0	3.0	80.0	-46.3477	23340400.0	975.0	8.0	811.0	43.0	999.0	130.0	3589.0	0.0	9	vertical	1
17.664074	7.0	3.0	80.0	-46.3559	24462400.0	975.0	4.0	843.0	25.0	1079.0	125.0	5117.0	0.0	9	vertical	1
17.764396	7.0	3.0	80.0	-46.3703	24510300.0	975.0	6.0	848.0	48.0	1039.0	120.0	4071.0	0.0	9	vertical	1
17.865231	7.0	3.0	80.0	-46.3641	24000400.0	975.0	4.0	835.0	34.0	1067.0	129.0	5384.0	0.0	9	vertical	1
17.966192	7.0	3.0	80.0	-46.338	24731700.0	975.0	8.0	852.0	39.0	1082.0	153.0	7429.0	0.0	9	vertical	1
18.066525	7.0	3.0	80.0	-46.2763	29039900.0	975.0	9.0	988.0	71.0	1194.0	143.0	10016.0	0.0	9	vertical	1
18.166617	7.0	3.0	80.0	-46.3008	27806900.0	975.0	8.0	944.0	25.0	1208.0	132.0	3574.0	0.0	9	vertical	1
18.267813	7.0	3.0	80.0	-46.3192	29573800.0	975.0	4.0	1015.0	35.0	1235.0	141.0	7299.0	0.0	9	vertical	1
18.369125	7.0	3.0	80.0	-46.3476	27707500.0	975.0	6.0	958.0	25.0	1201.0	128.0	7625.0	0.0	9	vertical	1
18.469547	7.0	3.0	80.0	-46.3481	29274100.0	975.0	9.0	994.0	38.0	1235.0	139.0	2304.0	0.0	9	vertical	1
18.570614	7.0	3.0	80.0	-46.3457	27690400.0	975.0	5.0	946.0	39.0	1185.0	122.0	1318.0	0.0	9	vertical	1
18.671880	7.0	3.0	80.0	-46.3711	29827800.0	975.0	5.0	1024.0	59.0	1237.0	127.0	4163.0	0.0	9	vertical	1
18.772225	7.06659	2.96671	80.0	-46.4304	24705800.0	971.371	7.0	841.0	16.0	1207.0	124.0	851.0	0.0	9	vertical	1
18.873615	8.93985	2.03008	80.0	-48.9211	7732960.0	869.278	1.0	266.0	1.0	1282.0	118.0	4641.0	0.0	9	vertical	1
18.974112	8.92562	2.03719	80.0	-48.9132	7106000.0	870.054	0.0	242.0	0.0	1201.0	100.0	2648.0	0.0	9	vertical	1
19.075214	7.17026	2.91487	80.0	-46.6199	24260400.0	965.721	5.0	834.0	24.0	1244.0	120.0	3044.0	0.0	9	vertical	1
19.175820	7.0	3.0	80.0	-46.3617	28426100.0	975.0	13.0	976.0	37.0	1210.0	133.0	2176.0	0.0	9	vertical	1
