time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100079	8.06667	3.0	80.0	-53.0267	2218890.0	1178.67	19.0	75.0	2.0	1164.0	59.0	2284.0	0.0	7	fan	1
8.200456	8.03738	3.0	80.0	-53.0748	3185800.0	1174.86	22.0	107.0	5.0	1215.0	82.0	8788.0	0.0	7	fan	1
8.300457	8.13043	3.0	80.0	-53.1594	2064800.0	1186.96	15.0	69.0	10.0	1231.0	49.0	1941.0	0.0	7	fan	1
8.400673	8.16667	3.0	80.0	-52.9444	1069340.0	1191.67	21.0	36.0	0.0	1137.0	32.0	4855.0	0.0	7	fan	1
8.500903	8.18182	3.0	80.0	-53.1136	1286750.0	1193.64	16.0	44.0	2.0	1186.0	37.0	4050.0	0.0	7	fan	1
8.601265	8.1875	3.0	80.0	-53.0208	1438450.0	1194.38	14.0	48.0	6.0	1181.0	38.0	2810.0	0.0	7	fan	1
8.701710	8.78947	3.0	80.0	-53.1579	587446.0	1272.63	24.0	19.0	5.0	1220.0	14.0	4189.0	0.0	7	fan	1
8.801797	8.32432	3.0	80.0	-53.2162	1116570.0	1212.16	20.0	37.0	2.0	1216.0	33.0	3023.0	0.0	7	fan	1
8.903194	8.07273	3.0	80.0	-53.2182	1622820.0	1179.45	18.0	55.0	3.0	1193.0	49.0	3246.0	0.0	7	fan	1
9.004340	8.36957	3.0	80.0	-53.1739	1381020.0	1218.04	18.0	46.0	7.0	1224.0	36.0	7258.0	0.0	7	fan	1
9.105134	8.02247	3.0	80.0	-53.191	2633680.0	1172.92	22.0	89.0	3.0	1190.0	72.0	4584.0	0.0	7	fan	1
9.205643	8.04	3.0	80.0	-53.144	3603390.0	1175.2	18.0	125.0	3.0	1206.0	101.0	8051.0	0.0	7	fan	1
9.305644	8.00617	3.0	80.0	-53.2037	4843990.0	1170.8	12.0	162.0	3.0	1190.0	138.0	10028.0	0.0	7	fan	1
9.405993	8.0	3.0	80.0	-53.1329	5211930.0	1170.0	2.0	173.0	6.0	1087.0	131.0	9287.0	0.0	7	fan	1
9.506855	8.0	3.0	80.0	-53.1053	6082910.0	1170.0	7.0	209.0	3.0	1222.0	167.0	9254.0	0.0	7	fan	1
9.608049	8.2069	3.0	80.0	-53.0172	1688130.0	1196.9	11.0	58.0	5.0	1198.0	40.0	3021.0	0.0	7	fan	1
9.708051	8.18182	3.0	80.0	-53.25	1303980.0	1193.64	28.0	44.0	4.0	1229.0	37.0	7969.0	0.0	7	fan	1
9.808566	8.03191	3.0	80.0	-53.1489	2736040.0	1174.15	10.0	94.0	3.0	1180.0	76.0	4079.0	0.0	7	fan	1
9.908860	8.0069	3.0	80.0	-53.0414	4183240.0	1170.9	16.0	145.0	8.0	1247.0	115.0	4956.0	0.0	7	fan	1
10.009919	8.33333	3.0	80.0	-53.2	1351910.0	1213.33	13.0	45.0	5.0	1163.0	35.0	5372.0	0.0	7	fan	1
10.110659	8.07937	3.0	80.0	-53.127	1819920.0	1180.32	17.0	63.0	4.0	1196.0	53.0	7522.0	0.0	7	fan	1
10.211129	8.14035	3.0	80.0	-53.0175	1729610.0	1188.25	25.0	57.0	3.0	1207.0	49.0	3155.0	0.0	7	fan	1
10.312270	8.09804	3.0	80.0	-53.1373	1533410.0	1182.75	26.0	51.0	2.0	1193.0	43.0	4975.0	0.0	7	fan	1
10.413236	8.17544	3.0	80.0	-53.0526	1705990.0	1192.81	29.0	57.0	3.0	1249.0	48.0	5737.0	0.0	7	fan	1
10.513459	8.0431	3.0	80.0	-53.0517	3455380.0	1175.6	12.0	116.0	1.0	1192.0	99.0	8664.0	0.0	7	fan	1
10.614348	8.28571	3.0	80.0	-53.2143	815964.0	1207.14	9.0	28.0	1.0	1222.0	24.0	5002.0	0.0	7	fan	1
10.714830	8.125	3.0	80.0	-53.1477	2656360.0	1186.25	17.0	88.0	1.0	1207.0	65.0	7522.0	0.0	7	fan	1
10.815694	8.07143	3.0	80.0	-53.0816	2894100.0	1179.29	18.0	98.0	9.0	1179.0	78.0	6566.0	0.0	7	fan	1
10.916222	8.07317	3.0	80.0	-53.1951	3690470.0	1179.51	11.0	123.0	3.0	1205.0	98.0	10305.0	0.0	7	fan	1
11.017007	8.16	3.0	80.0	-53.04	1434280.0	1190.8	12.0	50.0	1.0	1212.0	42.0	5934.0	0.0	7	fan	1
11.117022	8.07292	3.0	80.0	-53.1771	2871990.0	1179.48	19.0	96.0	4.0	1188.0	77.0	11397.0	0.0	7	fan	1
11.218277	8.02083	3.0	80.0	-53.1146	2821270.0	1172.71	8.0	96.0	2.0	1244.0	78.0	6828.0	0.0	7	fan	1
11.318827	8.18293	3.0	80.0	-53.0244	2408990.0	1193.78	18.0	82.0	3.0	1213.0	63.0	10230.0	0.0	7	fan	1
11.419097	8.26531	3.0	80.0	-53.2245	1455930.0	1204.49	16.0	49.0	2.0	1173.0	39.0	9744.0	0.0	7	fan	1
11.519247	8.12698	3.0	80.0	-53.0	1891100.0	1186.51	24.0	63.0	2.0	1191.0	49.0	7748.0	0.0	7	fan	1
11.619528	8.46154	3.0	80.0	-53.0385	789321.0	1230.0	10.0	26.0	0.0	1156.0	24.0	2008.0	0.0	7	fan	1
11.720172	8.27941	3.0	80.0	-53.1471	2021280.0	1206.32	19.0	68.0	7.0	1101.0	54.0	4523.0	0.0	7	fan	1
11.820989	8.17241	3.0	80.0	-53.1897	1740090.0	1192.41	15.0	58.0	2.0	1220.0	50.0	14654.0	0.0	7	fan	1
11.921862	8.06306	3.0	80.0	-53.2072	3308700.0	1178.2	15.0	111.0	2.0	1217.0	95.0	12232.0	0.0	7	fan	1
12.022254	8.23529	3.0	80.0	-53.0392	1515890.0	1200.59	7.0	51.0	3.0	1199.0	44.0	4085.0	0.0	7	fan	1
12.122335	7.99435	3.0	80.0	-52.9266	5259380.0	1168.9	15.0	177.0	13.0	1223.0	140.0	9874.0	0.0	7	fan	1
12.223117	8.14815	3.0	80.0	-53.0926	1587330.0	1189.26	16.0	54.0	3.0	1226.0	42.0	7105.0	0.0	7	fan	1
12.323512	8.22727	3.0	80.0	-53.2045	1269430.0	1199.55	19.0	44.0	4.0	1218.0	39.0	8649.0	0.0	7	fan	1
12.423968	8.26316	3.0	80.0	-53.1579	1159090.0	1204.21	14.0	38.0	1.0	1209.0	37.0	6465.0	0.0	7	fan	1
12.523968	8.08	3.0	80.0	-53.06	2995850.0	1180.4	20.0	100.0	1.0	1181.0	79.0	8919.0	0.0	7	fan	1
12.624170	8.1	3.0	80.0	-53.1667	2725850.0	1183.0	21.0	90.0	4.0	1248.0	70.0	8324.0	0.0	7	fan	1
12.724298	8.19231	3.0	80.0	-53.0	760412.0	1195.0	15.0	26.0	1.0	1152.0	24.0	1084.0	0.0	7	fan	1
12.824582	8.5	3.0	80.0	-53.25	371304.0	1235.0	21.0	12.0	0.0	1098.0	12.0	3533.0	0.0	7	fan	1
12.925755	9.0	3.0	80.0	-52.875	230714.0	1300.0	10.0	8.0	4.0	1037.0	4.0	3009.0	0.0	7	fan	1
13.026201	8.11111	3.0	80.0	-53.2037	1667630.0	1184.44	14.0	54.0	3.0	1078.0	46.0	951.0	0.0	7	fan	1
13.127254	8.58333	3.0	80.0	-53.0833	353737.0	1245.83	16.0	12.0	0.0	1024.0	12.0	4090.0	0.0	7	fan	1
13.227657	8.36111	3.0	80.0	-53.0556	1052270.0	1216.94	9.0	36.0	3.0	1057.0	25.0	2636.0	0.0	7	fan	1
13.328615	8.01389	3.0	80.0	-53.1667	2107760.0	1171.81	11.0	72.0	4.0	1046.0	58.0	2930.0	0.0	7	fan	1
13.429576	8.04878	3.0	80.0	-53.1463	2445830.0	1176.34	17.0	82.0	3.0	1069.0	65.0	4816.0	0.0	7	fan	1
13.529579	8.01389	3.0	80.0	-53.1667	4330860.0	1171.81	3.0	144.0	1.0	1062.0	119.0	7430.0	0.0	7	fan	1
13.630760	8.1	3.0	80.0	-53.225	1151690.0	1183.0	8.0	40.0	0.0	1043.0	35.0	592.0	0.0	7	fan	1
13.731296	9.0	3.0	80.0	-53.1429	432364.0	1300.0	19.0	14.0	1.0	1234.0	13.0	5277.0	0.0	7	fan	1
13.831640	8.00719	3.0	80.0	-53.0719	4100200.0	1170.94	10.0	139.0	8.0	1266.0	105.0	12910.0	0.0	7	fan	1
13.931991	8.03125	3.0	80.0	-53.2422	3730170.0	1174.06	18.0	128.0	3.0	1184.0	106.0	10334.0	0.0	7	fan	1
14.032545	8.14545	3.0	80.0	-53.1273	1667270.0	1188.91	21.0	55.0	2.0	1232.0	49.0	5473.0	0.0	7	fan	1
