time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100490	6.98936	2.96572	80.0	-59.4374	24641500.0	963.827	96.0	846.0	219.0	883.0	110.0	4766.0	0.0	9	left	1
8.200722	6.64414	3.0	78.8739	-59.0608	25928500.0	925.524	62.0	888.0	173.0	923.0	98.0	3296.0	0.0	9	left	1
8.301710	7.0	3.0	80.0	-59.438	25802400.0	975.0	48.0	895.0	127.0	1020.0	142.0	2040.0	0.0	9	left	1
8.402709	6.99661	3.0	79.819	-59.4118	25565800.0	972.472	53.0	884.0	153.0	996.0	125.0	4515.0	0.0	9	left	1
8.503529	6.99246	3.0	79.6984	-59.4486	31036700.0	970.702	68.0	1061.0	228.0	1040.0	108.0	128.0	0.0	9	left	1
8.603720	6.63762	3.0	79.8416	-59.1168	29547500.0	937.797	75.0	1010.0	214.0	974.0	77.0	2048.0	0.0	9	left	1
8.704246	6.99093	3.0	79.6371	-59.5353	29061300.0	969.829	62.0	992.0	173.0	1043.0	114.0	1741.0	0.0	9	left	1
8.805629	7.0	3.0	79.9119	-59.5363	26277200.0	973.844	47.0	908.0	181.0	959.0	95.0	1537.0	0.0	9	left	1
8.906624	7.0	3.0	79.8652	-59.6674	25706600.0	973.23	48.0	890.0	158.0	895.0	90.0	1028.0	0.0	9	left	1
9.007919	6.97689	3.0	79.0756	-59.5662	27586100.0	961.828	72.0	952.0	220.0	951.0	120.0	11918.0	0.0	9	left	1
9.108953	7.0	3.0	79.4425	-59.4901	24822600.0	967.683	39.0	861.0	137.0	948.0	109.0	1151.0	0.0	9	left	1
9.209752	6.80807	3.0	78.7786	-59.2803	26392100.0	943.462	70.0	917.0	167.0	962.0	108.0	2564.0	0.0	9	left	1
9.310632	5.03239	3.0	78.8715	-57.3469	27721000.0	769.828	25.0	957.0	85.0	915.0	14.0	0.0	0.0	9	left	1
9.410632	6.01917	3.0	79.787	-58.5378	27467300.0	876.853	31.0	939.0	105.0	954.0	78.0	4611.0	0.0	9	left	1
9.510802	6.976	3.0	78.9257	-59.5463	25527600.0	960.319	51.0	875.0	212.0	885.0	103.0	5701.0	0.0	9	left	1
9.611069	6.99783	3.0	79.9133	-59.5937	26687600.0	973.765	41.0	923.0	187.0	965.0	112.0	3000.0	0.0	9	left	1
9.711820	6.98228	3.0	79.2913	-59.5282	26305900.0	964.9	36.0	903.0	141.0	960.0	89.0	2689.0	0.0	9	left	1
9.812982	6.99355	3.0	79.5699	-59.5839	26994000.0	969.065	49.0	930.0	190.0	942.0	106.0	2457.0	0.0	9	left	1
9.914067	6.95107	3.0	78.9976	-59.4678	23970200.0	958.389	47.0	838.0	156.0	935.0	123.0	1059.0	0.0	9	left	1
10.015103	6.99057	3.0	79.6226	-59.6279	27615400.0	969.623	49.0	954.0	159.0	995.0	119.0	3206.0	0.0	9	left	1
10.116174	6.98641	3.0	79.4564	-59.5345	25337000.0	967.254	36.0	883.0	167.0	943.0	116.0	0.0	0.0	9	left	1
10.216757	6.99355	3.0	79.6559	-59.629	27239100.0	970.194	66.0	930.0	207.0	958.0	112.0	4065.0	0.0	9	left	1
10.317624	6.9854	3.0	79.3187	-59.5608	24068900.0	965.401	52.0	822.0	166.0	884.0	106.0	376.0	0.0	9	left	1
10.417787	6.92386	3.0	79.9594	-59.5117	29069800.0	967.096	51.0	985.0	168.0	1027.0	101.0	4214.0	0.0	9	left	1
10.517825	5.65148	3.0	79.5339	-58.0275	27654200.0	838.014	40.0	944.0	143.0	944.0	50.0	2179.0	0.0	9	left	1
10.618604	5.57811	2.999	79.7612	-58.1005	29148600.0	833.19	27.0	1005.0	95.0	1009.0	47.0	2050.0	0.0	9	left	1
10.718959	6.98509	3.0	79.4888	-59.5293	27080700.0	967.62	63.0	939.0	165.0	1009.0	112.0	0.0	0.0	9	left	1
10.820160	6.98596	3.0	79.7193	-59.6632	24210600.0	970.684	46.0	855.0	138.0	909.0	118.0	2234.0	0.0	9	left	1
10.920298	6.90114	3.0	78.0	-59.367	25736300.0	944.301	42.0	880.0	167.0	932.0	97.0	64.0	0.0	9	left	1
11.020739	6.97639	2.99785	79.3562	-59.6052	27009100.0	965.188	45.0	932.0	154.0	992.0	122.0	9815.0	0.0	9	left	1
11.121513	6.92115	3.0	78.4229	-59.4421	24044200.0	950.753	32.0	837.0	110.0	925.0	100.0	3755.0	0.0	9	left	1
11.221721	6.78594	3.0	79.1605	-59.405	27826600.0	945.315	61.0	953.0	158.0	953.0	89.0	3305.0	0.0	9	left	1
11.321732	6.33713	3.0	78.304	-58.8025	28104500.0	892.508	56.0	967.0	123.0	975.0	76.0	249.0	0.0	9	left	1
11.422081	6.98885	3.0	79.777	-59.6533	25923400.0	971.572	39.0	897.0	144.0	959.0	120.0	5174.0	0.0	9	left	1
11.523323	6.93893	3.0	78.7786	-59.3871	26439100.0	956.221	52.0	917.0	177.0	925.0	94.0	4875.0	0.0	9	left	1
11.623625	6.54421	3.0	79.0854	-58.9421	18609400.0	920.877	25.0	656.0	131.0	614.0	61.0	131.0	0.0	9	left	1
11.724097	6.35812	3.0	78.6178	-58.7466	27485100.0	897.738	48.0	955.0	152.0	959.0	76.0	3121.0	0.0	9	left	1
11.824203	6.1289	3.0	79.718	-58.711	28808000.0	886.526	39.0	993.0	144.0	983.0	76.0	2532.0	0.0	9	left	1
11.924530	6.97146	3.0	78.7634	-59.5922	24590000.0	957.485	46.0	841.0	122.0	941.0	112.0	3971.0	0.0	9	left	1
12.025237	6.59036	3.0	79.7323	-59.1593	21483200.0	932.249	40.0	747.0	122.0	852.0	92.0	4410.0	0.0	9	left	1
12.125747	7.0	3.0	79.6913	-59.5777	26445300.0	970.948	41.0	907.0	175.0	944.0	113.0	11097.0	0.0	9	left	1
12.226945	7.0	3.0	79.7691	-59.6926	19505500.0	971.97	39.0	693.0	103.0	769.0	88.0	0.0	0.0	9	left	1
12.327701	7.0	3.0	79.844	-59.7113	21914800.0	972.952	27.0	769.0	114.0	870.0	97.0	0.0	0.0	9	left	1
12.427728	6.99437	3.0	79.4937	-59.6667	20246600.0	968.101	33.0	711.0	114.0	820.0	99.0	0.0	0.0	9	left	1
12.528946	6.98672	3.0	79.4688	-59.7145	21116500.0	967.43	21.0	753.0	94.0	828.0	93.0	1182.0	0.0	9	left	1
12.629908	6.95499	3.0	78.1995	-59.3856	23599800.0	949.343	43.0	822.0	129.0	899.0	104.0	3167.0	0.0	9	left	1
12.729983	6.94044	3.0	79.4502	-59.5258	25099500.0	962.457	57.0	873.0	152.0	921.0	111.0	5834.0	0.0	9	left	1
12.830794	6.60662	3.0	79.2583	-59.1192	21619800.0	927.815	46.0	755.0	99.0	856.0	85.0	4750.0	0.0	9	left	1
12.931366	6.45952	3.0	79.5238	-59.0476	24277200.0	916.429	33.0	840.0	148.0	835.0	77.0	129.0	0.0	9	left	1
13.031975	6.88593	3.0	79.1888	-59.4728	22544900.0	954.297	56.0	789.0	169.0	831.0	94.0	2246.0	0.0	9	left	1
13.132747	6.98163	3.0	79.1601	-59.6234	21695300.0	963.15	30.0	762.0	125.0	830.0	111.0	128.0	0.0	9	left	1
13.233852	6.99391	3.0	79.7564	-59.6979	23460200.0	971.529	49.0	821.0	144.0	854.0	93.0	1420.0	0.0	9	left	1
13.334772	6.82741	3.0	79.5939	-59.5774	22579300.0	953.376	46.0	788.0	136.0	899.0	99.0	1469.0	0.0	9	left	1
13.434774	6.97154	3.0	78.5908	-59.6978	21297200.0	955.224	61.0	738.0	157.0	817.0	106.0	1024.0	0.0	9	left	1
13.534888	6.99766	3.0	79.9064	-59.7591	24686600.0	973.667	40.0	855.0	146.0	883.0	98.0	4237.0	0.0	9	left	1
13.634895	6.96891	3.0	78.7047	-59.5738	22365800.0	956.6	45.0	772.0	170.0	849.0	115.0	4125.0	0.0	9	left	1
13.735674	6.99239	3.0	79.6957	-59.762	26563900.0	970.663	52.0	920.0	171.0	985.0	128.0	3974.0	0.0	9	left	1
13.835925	6.82462	3.0	79.0244	-59.5215	25002500.0	946.376	46.0	861.0	151.0	901.0	94.0	2564.0	0.0	9	left	1
13.937262	6.99232	3.0	79.6926	-59.7333	26069400.0	970.62	46.0	911.0	128.0	971.0	110.0	3843.0	0.0	9	left	1
14.038023	6.52706	3.0	79.3412	-59.1447	24807200.0	921.106	50.0	850.0	140.0	933.0	93.0	4545.0	0.0	9	left	1
