time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100606	5.66667	3.0	68.8889	-64.5	524420.0	699.167	16.0	18.0	10.0	969.0	4.0	1413.0	0.0	11	horizontal	1
8.202006	4.3759	2.96987	77.5323	-63.2267	20296100.0	598.214	20.0	697.0	66.0	901.0	23.0	102.0	0.0	11	horizontal	1
8.302095	5.12272	3.0	76.4842	-63.4892	17562300.0	748.607	2.0	603.0	30.0	1033.0	77.0	431.0	0.0	11	horizontal	1
8.402280	6.03922	3.0	41.5686	-61.8824	1518410.0	427.353	0.0	51.0	1.0	985.0	13.0	516.0	0.0	11	horizontal	1
8.503801	7.0	3.0	80.0	-65.0	61268.6	975.0	0.0	2.0	0.0	929.0	2.0	423.0	0.0	11	horizontal	1
8.604982	7.0	3.0	40.0	-62.0	30618.2	450.0	0.0	1.0	0.0	951.0	1.0	537.0	0.0	11	horizontal	1
8.706574	7.0	3.0	48.0	-63.8	122903.0	555.0	1.0	5.0	0.0	919.0	3.0	1447.0	0.0	11	horizontal	1
8.807821	7.0	3.0	48.0	-63.8	153112.0	555.0	0.0	5.0	0.0	961.0	4.0	1248.0	0.0	11	horizontal	1
8.908393	7.0	3.0	80.0	-65.0	61846.3	975.0	0.0	2.0	0.0	1058.0	2.0	2398.0	0.0	11	horizontal	1
9.009304	7.0	3.0	40.0	-62.0	92219.3	450.0	2.0	3.0	0.0	1017.0	3.0	215.0	0.0	11	horizontal	1
9.110099	7.0	3.0	50.0	-63.5	93140.3	581.25	0.0	4.0	1.0	991.0	2.0	1281.0	0.0	11	horizontal	1
9.211011							0.0	0.0	0.0	721.0	0.0	0.0	0.0	11	horizontal	1
9.312178	7.0	3.0	40.0	-63.0	15775.9	450.0	1.0	1.0	0.0	781.0	1.0	1244.0	0.0	11	horizontal	1
9.412431							0.0	0.0	0.0	779.0	0.0	0.0	0.0	11	horizontal	1
9.513294	7.0	3.0	80.0	-65.0	30834.0	975.0	3.0	1.0	0.0	812.0	1.0	0.0	0.0	11	horizontal	1
9.613358	7.0	3.0	45.7143	-62.8571	217081.0	525.0	1.0	7.0	0.0	771.0	4.0	2028.0	0.0	11	horizontal	1
9.713684	7.0	3.0	80.0	-65.0	46907.0	975.0	0.0	2.0	1.0	779.0	1.0	628.0	0.0	11	horizontal	1
9.814446	7.0	3.0	40.0	-62.75	108196.0	450.0	0.0	4.0	0.0	786.0	4.0	994.0	0.0	11	horizontal	1
9.915221	7.0	3.0	40.0	-61.0	61602.5	450.0	0.0	2.0	0.0	791.0	1.0	822.0	0.0	11	horizontal	1
10.015980	6.0	3.0	40.0	-61.6	138945.0	405.0	3.0	5.0	0.0	776.0	2.0	799.0	0.0	11	horizontal	1
10.116639	6.16667	3.0	46.6667	-62.6667	169980.0	500.0	0.0	6.0	0.0	785.0	3.0	612.0	0.0	11	horizontal	1
10.218187	6.0	3.0	40.0	-61.6	826609.0	405.0	2.0	30.0	5.0	825.0	4.0	2759.0	0.0	11	horizontal	1
10.319091	6.0	3.0	40.0	-62.2857	185265.0	405.0	0.0	7.0	0.0	795.0	3.0	624.0	0.0	11	horizontal	1
10.419414	6.0	3.0	40.0	-61.2188	913662.0	405.0	2.0	32.0	3.0	788.0	5.0	790.0	0.0	11	horizontal	1
10.519761	6.66667	3.0	66.6667	-64.0	77889.9	785.0	0.0	3.0	0.0	809.0	3.0	2874.0	0.0	11	horizontal	1
10.620126	7.0	3.0	40.0	-63.0	30867.5	450.0	1.0	1.0	0.0	800.0	1.0	647.0	0.0	11	horizontal	1
10.720253							3.0	0.0	0.0	811.0	0.0	0.0	0.0	11	horizontal	1
10.821098	7.0	3.0	46.6667	-64.1667	169547.0	537.5	0.0	6.0	0.0	762.0	3.0	1581.0	0.0	11	horizontal	1
10.921634	7.0	3.0	40.0	-61.0	30934.2	450.0	0.0	1.0	1.0	807.0	0.0	0.0	0.0	11	horizontal	1
11.022971	7.0	3.0	40.0	-63.0	61261.0	450.0	3.0	2.0	0.0	735.0	2.0	414.0	0.0	11	horizontal	1
11.123898	7.0	3.0	40.0	-62.0	15813.4	450.0	0.0	1.0	0.0	788.0	1.0	171.0	0.0	11	horizontal	1
11.224803	7.0	3.0	53.3333	-58.1667	140212.0	625.0	0.0	6.0	0.0	833.0	5.0	3110.0	0.0	11	horizontal	1
11.325453	7.0	3.0	40.0	-62.5	46756.2	450.0	0.0	2.0	0.0	844.0	2.0	859.0	0.0	11	horizontal	1
11.425624	7.0	3.0	53.3333	-64.6667	77906.2	625.0	0.0	3.0	0.0	814.0	3.0	438.0	0.0	11	horizontal	1
11.526103	7.0	3.0	40.0	-62.8	139333.0	450.0	1.0	5.0	1.0	795.0	4.0	715.0	0.0	11	horizontal	1
11.626471							0.0	0.0	0.0	864.0	0.0	0.0	0.0	11	horizontal	1
11.726960	7.0	3.0	80.0	-65.5	61658.3	975.0	0.0	2.0	0.0	817.0	2.0	2375.0	0.0	11	horizontal	1
11.828134							39.0	0.0	0.0	787.0	0.0	0.0	0.0	11	horizontal	1
11.928543	7.0	3.0	40.0	-63.3333	170283.0	450.0	2.0	6.0	1.0	839.0	5.0	622.0	0.0	11	horizontal	1
12.028640	7.0	3.0	53.3333	-63.0	77964.4	625.0	0.0	3.0	0.0	825.0	2.0	658.0	0.0	11	horizontal	1
12.130080	7.0	3.0	80.0	-66.0	30658.7	975.0	3.0	1.0	0.0	821.0	1.0	169.0	0.0	11	horizontal	1
12.230220	7.0	3.0	40.0	-63.0	92930.2	450.0	0.0	3.0	0.0	812.0	1.0	1719.0	0.0	11	horizontal	1
12.330405	7.0	3.0	45.7143	-63.0	201586.0	525.0	3.0	7.0	1.0	824.0	4.0	457.0	0.0	11	horizontal	1
12.431368	7.0	3.0	40.0	-62.8	138665.0	450.0	0.0	5.0	0.0	822.0	4.0	404.0	0.0	11	horizontal	1
12.531370	7.0	3.0	40.0	-62.5	233056.0	450.0	1.0	8.0	0.0	825.0	7.0	831.0	0.0	11	horizontal	1
12.632252	7.0	3.0	40.0	-63.0	108066.0	450.0	0.0	4.0	2.0	845.0	1.0	449.0	0.0	11	horizontal	1
12.732412	7.0	3.0	40.0	-64.0	30930.5	450.0	2.0	1.0	0.0	808.0	1.0	1260.0	0.0	11	horizontal	1
12.833328	7.0	3.0	80.0	-65.0	30817.9	975.0	1.0	1.0	0.0	846.0	1.0	796.0	0.0	11	horizontal	1
12.934359	7.0	3.0	40.0	-63.0	92109.6	450.0	1.0	3.0	1.0	808.0	2.0	0.0	0.0	11	horizontal	1
13.035177	7.0	3.0	40.0	-62.0	30847.9	450.0	0.0	1.0	0.0	859.0	1.0	858.0	0.0	11	horizontal	1
13.136198	7.0	3.0	40.0	-62.125	245690.0	450.0	0.0	8.0	1.0	832.0	6.0	1013.0	0.0	11	horizontal	1
13.236206							0.0	0.0	0.0	829.0	0.0	0.0	0.0	11	horizontal	1
13.336692	7.0	3.0	40.0	-62.75	108493.0	450.0	1.0	4.0	0.0	819.0	2.0	1510.0	0.0	11	horizontal	1
13.436957	7.0	3.0	40.0	-63.0	30897.9	450.0	0.0	1.0	1.0	845.0	0.0	0.0	0.0	11	horizontal	1
13.537073	7.0	3.0	60.0	-64.5	62128.1	712.5	0.0	2.0	0.0	839.0	2.0	1453.0	0.0	11	horizontal	1
13.638266	7.0	3.0	40.0	-64.0	46386.8	450.0	0.0	2.0	0.0	851.0	1.0	185.0	0.0	11	horizontal	1
13.738653	7.0	3.0	60.0	-63.5	46759.1	712.5	4.0	2.0	1.0	803.0	1.0	872.0	0.0	11	horizontal	1
13.839756	7.0	3.0	60.0	-64.5	31571.6	712.5	0.0	2.0	0.0	845.0	2.0	1037.0	0.0	11	horizontal	1
13.940207	7.0	3.0	48.0	-62.8	139372.0	555.0	1.0	5.0	1.0	835.0	4.0	786.0	0.0	11	horizontal	1
14.041203							1.0	0.0	0.0	850.0	0.0	0.0	0.0	11	horizontal	1
14.142464	7.0	3.0	40.0	-62.5	61306.9	450.0	0.0	2.0	0.0	851.0	2.0	1277.0	0.0	11	horizontal	1
14.242679	7.0	3.0	40.0	-62.5	61826.9	450.0	1.0	2.0	0.0	813.0	2.0	869.0	0.0	11	horizontal	1
14.343249	7.0	3.0	40.0	-63.6667	77478.6	450.0	0.0	3.0	0.0	820.0	2.0	650.0	0.0	11	horizontal	1
14.444153	4.09932	2.99658	79.1096	-63.2449	16658700.0	587.003	38.0	584.0	26.0	780.0	34.0	1032.0	0.0	11	horizontal	1
14.545225	4.00599	3.0	79.9521	-63.1186	23990200.0	585.305	1.0	835.0	1.0	843.0	4.0	0.0	0.0	11	horizontal	1
14.646428	4.14035	2.9989	79.8684	-63.3893	26521400.0	609.43	3.0	912.0	46.0	954.0	19.0	0.0	0.0	11	horizontal	1
14.746718	5.00371	3.0	80.0	-63.5547	15600800.0	780.362	1.0	539.0	4.0	1013.0	76.0	4390.0	0.0	11	horizontal	1
14.846940	7.0	3.0	60.0	-63.5	61942.5	712.5	4.0	2.0	1.0	1015.0	1.0	0.0	0.0	11	horizontal	1
14.947467							0.0	0.0	0.0	1017.0	0.0	0.0	0.0	11	horizontal	1
15.048185	7.0	3.0	53.3333	-63.3333	92635.1	625.0	1.0	3.0	0.0	1020.0	3.0	1817.0	0.0	11	horizontal	1
15.149420							0.0	0.0	0.0	1031.0	0.0	0.0	0.0	11	horizontal	1
