time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100873	7.00438	3.0	79.8248	-53.2599	19334900.0	973.095	3.0	685.0	18.0	1093.0	144.0	6388.0	0.0	5	vertical	1
8.201641	7.00145	3.0	79.9419	-53.2951	19643000.0	974.368	4.0	688.0	8.0	1039.0	119.0	452.0	0.0	5	vertical	1
8.301900	7.0	3.0	80.0	-53.1982	19391000.0	975.0	4.0	681.0	15.0	1060.0	128.0	2240.0	0.0	5	vertical	1
8.402448	7.00283	3.0	79.8868	-53.1726	20496200.0	973.769	3.0	707.0	25.0	1079.0	127.0	0.0	0.0	5	vertical	1
8.502706	7.00175	3.0	79.9302	-53.0681	16548300.0	974.241	4.0	573.0	13.0	1045.0	138.0	1286.0	0.0	5	vertical	1
8.603566	7.0	3.0	80.0	-53.1937	19221300.0	975.0	4.0	671.0	9.0	1096.0	130.0	577.0	0.0	5	vertical	1
8.703664	7.0	3.0	80.0	-53.2391	18607000.0	975.0	0.0	644.0	17.0	1097.0	124.0	1676.0	0.0	5	vertical	1
8.803664	7.0	3.0	79.5751	-53.2003	18926000.0	969.423	2.0	659.0	8.0	1062.0	136.0	2821.0	0.0	5	vertical	1
8.903860	7.0	3.0	79.3433	-53.106	19076400.0	966.381	3.0	670.0	8.0	1082.0	111.0	2693.0	0.0	5	vertical	1
9.004062	7.00591	3.0	79.0547	-53.1905	19564100.0	963.124	2.0	677.0	10.0	1045.0	120.0	515.0	0.0	5	vertical	1
9.104546	7.0075	3.0	79.7001	-53.3298	19034400.0	971.739	2.0	667.0	16.0	1069.0	115.0	516.0	0.0	5	vertical	1
9.205681	7.0	3.0	80.0	-53.1803	18742900.0	975.0	3.0	660.0	7.0	1079.0	141.0	4884.0	0.0	5	vertical	1
9.307035	7.00312	3.0	79.8752	-53.2871	18136600.0	973.643	1.0	641.0	10.0	1040.0	130.0	1023.0	0.0	5	vertical	1
