time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.101265	7.0	3.0	80.0	-61.0405	2102390.0	975.0	20.0	74.0	10.0	1090.0	58.0	11288.0	0.0	8	left	1
8.201497	7.0	3.0	80.0	-61.0263	2276370.0	975.0	19.0	76.0	9.0	1057.0	58.0	2231.0	0.0	8	left	1
8.302727	7.0	3.0	80.0	-61.1739	1349470.0	975.0	23.0	46.0	6.0	1080.0	39.0	4716.0	0.0	8	left	1
8.403411	7.0	3.0	80.0	-61.0225	2577730.0	975.0	25.0	89.0	10.0	1112.0	72.0	6638.0	0.0	8	left	1
8.503742	7.0	3.0	80.0	-61.0294	1967710.0	975.0	19.0	68.0	8.0	1047.0	55.0	4557.0	0.0	8	left	1
8.604626	7.0	3.0	80.0	-61.038	2294360.0	975.0	19.0	79.0	11.0	1050.0	62.0	4819.0	0.0	8	left	1
8.705334	7.0	3.0	80.0	-61.1733	2205850.0	975.0	24.0	75.0	3.0	1043.0	67.0	1971.0	0.0	8	left	1
8.805599	7.0	3.0	80.0	-61.0533	2199920.0	975.0	5.0	75.0	2.0	1102.0	67.0	6212.0	0.0	8	left	1
8.907029	7.0	3.0	80.0	-61.1184	2190620.0	975.0	19.0	76.0	11.0	1170.0	61.0	6856.0	0.0	8	left	1
9.007531	5.14381	3.0	80.0	-59.2408	17483000.0	794.022	15.0	598.0	4.0	1255.0	49.0	5687.0	0.0	8	left	1
9.107882	7.0	3.0	80.0	-61.1124	2631050.0	975.0	26.0	89.0	9.0	1163.0	75.0	6626.0	0.0	8	left	1
9.209111	7.0	3.0	80.0	-61.0988	2377430.0	975.0	15.0	81.0	9.0	1172.0	69.0	5554.0	0.0	8	left	1
9.309999	7.0	3.0	80.0	-61.1848	2724790.0	975.0	19.0	92.0	12.0	1046.0	76.0	10658.0	0.0	8	left	1
