time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100560	5.0	3.0	80.0	-65.351	16305400.0	780.0	24.0	547.0	12.0	1380.0	160.0	3110.0	0.0	9	left	1
8.200694	5.0	3.0	80.0	-65.2068	16854100.0	780.0	18.0	561.0	13.0	1345.0	177.0	2884.0	0.0	9	left	1
8.300712	5.0	3.0	80.0	-65.0829	18500700.0	780.0	12.0	615.0	6.0	1418.0	175.0	136.0	0.0	9	left	1
8.401079	5.0	3.0	80.0	-65.1811	16227000.0	780.0	3.0	541.0	7.0	1412.0	150.0	0.0	0.0	9	left	1
8.501088	5.0	3.0	80.0	-65.292	6748100.0	780.0	51.0	226.0	7.0	1408.0	66.0	813.0	0.0	9	left	1
8.602128	5.0	3.0	80.0	-65.024	11085800.0	780.0	63.0	375.0	12.0	1393.0	105.0	2496.0	0.0	9	left	1
8.702154	5.00413	3.0	80.0	-65.2107	14545500.0	780.403	40.0	484.0	9.0	1436.0	130.0	567.0	0.0	9	left	1
8.802155	5.0	3.0	80.0	-65.2348	15280400.0	780.0	10.0	511.0	8.0	1417.0	153.0	0.0	0.0	9	left	1
8.904163	5.0	3.0	80.0	-65.1065	7695910.0	780.0	54.0	263.0	8.0	1375.0	87.0	4131.0	0.0	9	left	1
9.005184	5.0	3.0	80.0	-65.3287	10594400.0	780.0	57.0	356.0	4.0	1418.0	102.0	1334.0	0.0	9	left	1
9.105896	5.0	3.0	80.0	-65.2091	9736860.0	780.0	62.0	330.0	10.0	1387.0	97.0	470.0	0.0	9	left	1
9.206333	5.0	3.0	80.0	-66.0	200962.0	780.0	93.0	7.0	0.0	1344.0	1.0	0.0	0.0	9	left	1
9.306506							83.0	0.0	0.0	1340.0	0.0	0.0	0.0	9	left	1
9.406672	5.125	3.0	80.0	-64.75	495579.0	792.188	108.0	16.0	0.0	1379.0	10.0	378.0	0.0	9	left	1
9.507327	5.0	3.0	80.0	-65.3996	14194200.0	780.0	33.0	478.0	14.0	1396.0	110.0	609.0	0.0	9	left	1
9.607411	5.0	3.0	80.0	-65.2035	11918700.0	780.0	52.0	398.0	10.0	1387.0	125.0	1324.0	0.0	9	left	1
9.708682	5.0	3.0	80.0	-65.3813	8240090.0	780.0	81.0	278.0	16.0	1306.0	81.0	5074.0	0.0	9	left	1
9.809183	5.0	3.0	80.0	-65.1677	14341900.0	780.0	6.0	483.0	7.0	1448.0	153.0	5428.0	0.0	9	left	1
9.910134	5.0073	3.0	80.0	-65.4672	8160220.0	780.712	78.0	274.0	14.0	1248.0	86.0	524.0	0.0	9	left	1
10.010993	5.0	3.0	80.0	-65.0541	16383200.0	780.0	17.0	555.0	10.0	1405.0	171.0	4364.0	0.0	9	left	1
10.112591	5.0	3.0	80.0	-65.3407	12015000.0	780.0	28.0	405.0	14.0	1409.0	133.0	84.0	0.0	9	left	1
10.212801	5.0	3.0	80.0	-65.345	10187000.0	780.0	91.0	342.0	12.0	1358.0	102.0	4766.0	0.0	9	left	1
10.313439	5.0	3.0	80.0	-64.9938	14503600.0	780.0	15.0	486.0	11.0	1417.0	153.0	3205.0	0.0	9	left	1
10.413568	5.0	3.0	80.0	-65.2519	15711800.0	780.0	13.0	528.0	11.0	1438.0	170.0	4884.0	0.0	9	left	1
10.515157	5.0	3.0	80.0	-65.1787	9420870.0	780.0	51.0	319.0	14.0	1364.0	96.0	7760.0	0.0	9	left	1
10.615402	5.0	3.0	80.0	-65.1963	14423200.0	780.0	14.0	484.0	8.0	1476.0	149.0	66.0	0.0	9	left	1
10.716164	5.01961	3.0	80.0	-65.0784	3003220.0	781.912	86.0	102.0	6.0	1216.0	43.0	1460.0	0.0	9	left	1
10.817092	5.0	3.0	80.0	-65.3593	8641350.0	780.0	48.0	295.0	6.0	1348.0	106.0	2022.0	0.0	9	left	1
10.918417	5.0	3.0	80.0	-65.3176	8653030.0	780.0	61.0	296.0	7.0	1330.0	115.0	4587.0	0.0	9	left	1
11.018721	5.0	3.0	80.0	-65.4381	13456600.0	780.0	11.0	452.0	3.0	1425.0	174.0	4094.0	0.0	9	left	1
11.119392	5.0	3.0	80.0	-65.07	13220600.0	780.0	10.0	443.0	11.0	1388.0	154.0	2444.0	0.0	9	left	1
11.219398	5.0	3.0	80.0	-65.266	16862300.0	780.0	9.0	564.0	7.0	1448.0	192.0	5256.0	0.0	9	left	1
11.319411	5.0	3.0	80.0	-65.0028	10932900.0	780.0	58.0	363.0	5.0	1340.0	112.0	718.0	0.0	9	left	1
11.419459	5.0	3.0	80.0	-65.2617	14822400.0	780.0	18.0	493.0	10.0	1413.0	180.0	3090.0	0.0	9	left	1
11.519796	5.0	3.0	80.0	-65.3326	14144900.0	780.0	19.0	472.0	5.0	1408.0	156.0	2053.0	0.0	9	left	1
11.620063	5.0	3.0	80.0	-65.1722	11790600.0	780.0	33.0	395.0	6.0	1384.0	140.0	2755.0	0.0	9	left	1
11.720371	5.0	3.0	80.0	-65.5287	11774200.0	780.0	64.0	401.0	13.0	1374.0	113.0	381.0	0.0	9	left	1
11.821548	5.0	3.0	80.0	-65.2311	7744260.0	780.0	98.0	264.0	9.0	1327.0	84.0	913.0	0.0	9	left	1
11.921683	5.0	3.0	80.0	-65.4548	11898100.0	780.0	40.0	398.0	11.0	1393.0	149.0	802.0	0.0	9	left	1
12.021963	5.0	3.0	80.0	-65.3023	11645600.0	780.0	61.0	387.0	10.0	1389.0	129.0	1292.0	0.0	9	left	1
12.122946	5.0	3.0	80.0	-65.3981	12416000.0	780.0	6.0	422.0	2.0	1316.0	165.0	155.0	0.0	9	left	1
12.223144	5.0	3.0	80.0	-65.5012	12399500.0	780.0	42.0	413.0	7.0	1373.0	148.0	1999.0	0.0	9	left	1
12.323411	5.0	3.0	80.0	-65.2676	15704400.0	780.0	11.0	527.0	8.0	1428.0	155.0	0.0	0.0	9	left	1
12.423547	5.0	3.0	80.0	-65.2444	6738050.0	780.0	64.0	225.0	15.0	1317.0	70.0	2537.0	0.0	9	left	1
12.525265	5.0	3.0	80.0	-65.2356	10752200.0	780.0	50.0	365.0	11.0	1292.0	128.0	390.0	0.0	9	left	1
12.625522	5.0	3.0	80.0	-65.4243	10058600.0	780.0	43.0	337.0	4.0	1318.0	137.0	257.0	0.0	9	left	1
12.726847	5.0	3.0	80.0	-65.2428	12279300.0	780.0	52.0	416.0	28.0	1308.0	149.0	2584.0	0.0	9	left	1
12.827702	5.0	3.0	80.0	-65.2466	13121500.0	780.0	12.0	442.0	9.0	1377.0	184.0	477.0	0.0	9	left	1
12.929854	5.0	3.0	80.0	-65.3703	9278540.0	780.0	31.0	316.0	0.0	1370.0	146.0	2298.0	0.0	9	left	1
13.030177	5.0	3.0	80.0	-65.2961	12294400.0	780.0	48.0	412.0	21.0	1376.0	167.0	367.0	0.0	9	left	1
13.130181	5.0	3.0	80.0	-65.3415	13406600.0	780.0	23.0	451.0	8.0	1348.0	162.0	78.0	0.0	9	left	1
13.230186	5.0	3.0	80.0	-65.4101	12939800.0	780.0	52.0	434.0	12.0	1247.0	154.0	625.0	0.0	9	left	1
13.330930	5.0	3.0	80.0	-65.041	8776440.0	780.0	28.0	293.0	3.0	1311.0	114.0	129.0	0.0	9	left	1
13.432634	5.0	3.0	80.0	-65.3467	10954300.0	780.0	43.0	375.0	2.0	1340.0	113.0	64.0	0.0	9	left	1
13.533451	5.0	3.0	80.0	-65.2398	14494500.0	780.0	28.0	488.0	13.0	1367.0	177.0	4082.0	0.0	9	left	1
13.633686	5.00623	3.0	80.0	-65.2928	9536070.0	780.607	37.0	321.0	5.0	1364.0	104.0	417.0	0.0	9	left	1
13.734049	5.0	3.0	80.0	-65.4423	13883000.0	780.0	6.0	468.0	4.0	1360.0	166.0	914.0	0.0	9	left	1
13.834280	5.0	3.0	80.0	-65.3978	16205600.0	780.0	11.0	543.0	7.0	1360.0	191.0	2120.0	0.0	9	left	1
13.935904	5.0	3.0	80.0	-65.2	11007400.0	780.0	39.0	375.0	14.0	1315.0	118.0	1024.0	0.0	9	left	1
14.036337	5.0	3.0	80.0	-65.432	8758630.0	780.0	81.0	294.0	9.0	1301.0	94.0	0.0	0.0	9	left	1
14.137181	5.0	3.0	80.0	-65.2947	14599900.0	780.0	8.0	492.0	7.0	1381.0	168.0	384.0	0.0	9	left	1
14.238349	5.00743	3.0	80.0	-65.2825	7840900.0	780.725	28.0	269.0	12.0	1185.0	107.0	495.0	0.0	9	left	1
14.338829	5.0	3.0	80.0	-65.1206	5928940.0	780.0	53.0	199.0	4.0	1335.0	69.0	1088.0	0.0	9	left	1
14.438834	5.0	3.0	80.0	-65.2729	13221800.0	780.0	18.0	447.0	9.0	1337.0	154.0	861.0	0.0	9	left	1
14.539198	5.01481	3.0	80.0	-65.1333	3989590.0	781.444	72.0	135.0	5.0	1330.0	50.0	1439.0	0.0	9	left	1
14.641105	5.0	3.0	80.0	-65.3154	8739100.0	780.0	28.0	298.0	4.0	1335.0	101.0	481.0	0.0	9	left	1
14.741212	5.0	3.0	80.0	-65.2934	10432100.0	780.0	43.0	351.0	9.0	1369.0	129.0	699.0	0.0	9	left	1
14.842280	5.00995	3.0	80.0	-65.3184	5955280.0	780.97	69.0	201.0	20.0	1292.0	62.0	689.0	0.0	9	left	1
14.942543							77.0	0.0	0.0	1282.0	0.0	0.0	0.0	9	left	1
15.042621	5.00694	3.0	80.0	-65.4653	8573700.0	780.677	71.0	288.0	5.0	1353.0	101.0	1090.0	0.0	9	left	1
15.143380	5.0	3.0	80.0	-65.3474	15549400.0	780.0	6.0	521.0	4.0	1340.0	181.0	783.0	0.0	9	left	1
15.243626	5.00948	3.0	80.0	-65.2796	6283880.0	780.924	73.0	211.0	14.0	1355.0	80.0	4127.0	0.0	9	left	1
15.344939	5.00962	3.0	80.0	-65.5288	6080800.0	780.938	57.0	208.0	3.0	1304.0	84.0	2108.0	0.0	9	left	1
15.445411	5.0	3.0	80.0	-65.4395	9281380.0	780.0	64.0	314.0	9.0	1372.0	99.0	978.0	0.0	9	left	1
15.547170	5.0	3.0	80.0	-65.3429	9238970.0	780.0	64.0	315.0	8.0	1383.0	81.0	669.0	0.0	9	left	1
15.649044	5.0	3.0	80.0	-65.4363	18484300.0	780.0	10.0	628.0	7.0	1435.0	152.0	0.0	0.0	9	left	1
15.749231	5.0	3.0	80.0	-65.4542	14618900.0	780.0	10.0	491.0	7.0	1442.0	167.0	0.0	0.0	9	left	1
15.849576	5.0	3.0	80.0	-65.58	15475200.0	780.0	28.0	519.0	7.0	1407.0	144.0	2048.0	0.0	9	left	1
15.949763	5.0	3.0	80.0	-65.3023	3916270.0	780.0	116.0	129.0	8.0	1269.0	46.0	1386.0	0.0	9	left	1
16.049768	6.30142	2.34929	80.0	-66.2885	23233200.0	695.408	46.0	773.0	20.0	1291.0	95.0	1408.0	0.0	9	left	1
16.151082	5.8318	2.58716	80.0	-66.1254	9586620.0	727.125	39.0	327.0	14.0	1359.0	57.0	3182.0	0.0	9	left	1
16.251389	5.0	3.0	80.0	-65.4378	6510030.0	780.0	101.0	217.0	8.0	1359.0	81.0	2124.0	0.0	9	left	1
16.351406	5.02151	3.0	80.0	-65.5806	2807120.0	782.097	119.0	93.0	10.0	1313.0	32.0	856.0	0.0	9	left	1
16.453063	5.0	3.0	80.0	-65.3014	6454410.0	780.0	99.0	219.0	11.0	1308.0	58.0	3112.0	0.0	9	left	1
16.554100	5.0081	3.0	80.0	-65.2794	7219710.0	780.789	93.0	247.0	5.0	1331.0	104.0	557.0	0.0	9	left	1
16.656241	5.0	3.0	80.0	-65.3797	10922700.0	780.0	97.0	374.0	11.0	1369.0	131.0	321.0	0.0	9	left	1
16.756303	5.0	3.0	80.0	-65.4581	12140100.0	780.0	34.0	406.0	6.0	1427.0	136.0	2153.0	0.0	9	left	1
16.856866	5.00844	3.0	80.0	-65.6203	7095140.0	780.823	69.0	237.0	12.0	1345.0	81.0	766.0	0.0	9	left	1
16.956884	5.0	3.0	80.0	-65.1788	13601500.0	780.0	20.0	453.0	24.0	1424.0	176.0	1284.0	0.0	9	left	1
17.057235	5.0	3.0	80.0	-65.3713	14145000.0	780.0	7.0	474.0	5.0	1384.0	173.0	3328.0	0.0	9	left	1
17.157340	5.0	3.0	80.0	-65.3621	13750400.0	780.0	16.0	464.0	8.0	1412.0	177.0	1146.0	0.0	9	left	1
17.257780	5.0	3.0	80.0	-65.4345	15768700.0	780.0	13.0	527.0	15.0	1429.0	201.0	2372.0	0.0	9	left	1
17.357928	5.0	3.0	80.0	-65.4692	13599200.0	780.0	19.0	454.0	6.0	1390.0	162.0	2317.0	0.0	9	left	1
17.458731	5.14815	3.0	80.0	-65.2222	815495.0	794.444	97.0	27.0	1.0	1379.0	10.0	1257.0	0.0	9	left	1
17.560378	5.0	3.0	80.0	-65.4109	5937600.0	780.0	74.0	202.0	19.0	1360.0	80.0	1342.0	0.0	9	left	1
17.660692	5.0	3.0	80.0	-65.2994	4980040.0	780.0	81.0	167.0	14.0	1316.0	57.0	3067.0	0.0	9	left	1
17.762313	5.0	3.0	80.0	-65.4332	11812600.0	780.0	31.0	397.0	18.0	1438.0	142.0	1686.0	0.0	9	left	1
17.862402	5.0	3.0	80.0	-65.5906	8911900.0	780.0	25.0	298.0	2.0	1405.0	88.0	1048.0	0.0	9	left	1
17.964213	5.0	3.0	80.0	-65.4164	11063500.0	780.0	43.0	377.0	9.0	1381.0	152.0	482.0	0.0	9	left	1
18.064484	5.0	3.0	80.0	-65.3634	13243100.0	780.0	11.0	443.0	2.0	1413.0	172.0	1676.0	0.0	9	left	1
18.165549	5.0	3.0	80.0	-65.4564	14658100.0	780.0	18.0	493.0	14.0	1387.0	187.0	4113.0	0.0	9	left	1
18.265554	5.0	3.0	80.0	-65.3607	13109500.0	780.0	0.0	438.0	0.0	1342.0	183.0	343.0	0.0	9	left	1
18.365601	5.0	3.0	80.0	-65.607	11225400.0	780.0	48.0	374.0	4.0	1455.0	149.0	385.0	0.0	9	left	1
