time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100463	7.0	3.0	80.0	-53.8922	40012800.0	975.0	7.0	1364.0	100.0	1261.0	4.0	1782.0	0.0	9	fan	1
8.200666	7.0	3.0	80.0	-53.9112	41514500.0	975.0	7.0	1419.0	87.0	1335.0	1.0	0.0	0.0	9	fan	1
8.302603	7.0	3.0	80.0	-53.8527	39142800.0	975.0	0.0	1351.0	42.0	1326.0	3.0	0.0	0.0	9	fan	1
8.402608	7.0	3.0	80.0	-53.9127	42332200.0	975.0	10.0	1432.0	94.0	1344.0	3.0	0.0	0.0	9	fan	1
8.503514	7.0	3.0	80.0	-53.9003	40899200.0	975.0	0.0	1404.0	59.0	1341.0	0.0	0.0	0.0	9	fan	1
8.603820	7.0	3.0	80.0	-53.8538	40956400.0	975.0	6.0	1395.0	85.0	1322.0	3.0	0.0	0.0	9	fan	1
8.704453	7.0	3.0	80.0	-53.9029	41992500.0	975.0	14.0	1432.0	95.0	1342.0	2.0	0.0	0.0	9	fan	1
8.804460	7.0	3.0	80.0	-53.9205	39742600.0	975.0	4.0	1346.0	120.0	1234.0	2.0	0.0	0.0	9	fan	1
8.904659	7.0	3.0	80.0	-53.9609	43429500.0	975.0	13.0	1457.0	81.0	1372.0	2.0	0.0	0.0	9	fan	1
9.005538	7.0	3.0	80.0	-53.8942	43127400.0	975.0	3.0	1465.0	107.0	1387.0	6.0	0.0	0.0	9	fan	1
9.106147	7.0	3.0	80.0	-53.9093	43703700.0	975.0	5.0	1478.0	95.0	1383.0	3.0	0.0	0.0	9	fan	1
9.206152	7.0	3.0	80.0	-54.0007	44120600.0	975.0	7.0	1481.0	120.0	1374.0	6.0	312.0	0.0	9	fan	1
9.306895	7.00067	3.0	80.0	-53.9792	43937300.0	975.131	3.0	1487.0	111.0	1380.0	3.0	0.0	0.0	9	fan	1
9.408148	7.0	3.0	80.0	-53.9368	44281700.0	975.0	0.0	1504.0	96.0	1408.0	1.0	0.0	0.0	9	fan	1
9.509031	7.0	3.0	80.0	-53.9657	43181400.0	975.0	14.0	1458.0	81.0	1386.0	3.0	0.0	0.0	9	fan	1
9.609591	7.0	3.0	80.0	-54.0066	44677800.0	975.0	5.0	1506.0	100.0	1422.0	3.0	0.0	0.0	9	fan	1
9.709599	7.0	3.0	80.0	-54.0034	44215200.0	975.0	0.0	1487.0	95.0	1400.0	5.0	0.0	0.0	9	fan	1
9.811366	7.0	3.0	80.0	-53.9919	39631600.0	975.0	7.0	1361.0	89.0	1279.0	3.0	0.0	0.0	9	fan	1
9.912316	7.00071	3.0	80.0	-54.0342	40881800.0	975.139	3.0	1404.0	55.0	1361.0	5.0	128.0	0.0	9	fan	1
10.013929	7.0	3.0	80.0	-54.0073	39741900.0	975.0	2.0	1368.0	48.0	1318.0	1.0	0.0	0.0	9	fan	1
10.114620	7.0	3.0	80.0	-54.0197	41599100.0	975.0	10.0	1419.0	88.0	1337.0	2.0	0.0	0.0	9	fan	1
10.214623	7.0	3.0	80.0	-54.0502	40914000.0	975.0	4.0	1395.0	68.0	1343.0	7.0	2048.0	0.0	9	fan	1
10.315035	7.0	3.0	80.0	-54.0163	41800800.0	975.0	3.0	1414.0	114.0	1306.0	1.0	0.0	0.0	9	fan	1
10.415159	7.0	3.0	80.0	-54.0704	41075100.0	975.0	5.0	1392.0	71.0	1323.0	2.0	0.0	0.0	9	fan	1
10.515327	7.0	3.0	80.0	-54.0882	41518900.0	975.0	0.0	1406.0	124.0	1296.0	2.0	0.0	0.0	9	fan	1
10.616738	7.0	3.0	80.0	-54.0635	40041900.0	975.0	1.0	1386.0	63.0	1336.0	5.0	0.0	0.0	9	fan	1
10.717324	7.0	3.0	80.0	-54.0356	41194400.0	975.0	4.0	1404.0	85.0	1328.0	4.0	0.0	0.0	9	fan	1
10.818257	7.0	3.0	80.0	-54.0715	42733100.0	975.0	8.0	1469.0	150.0	1324.0	1.0	0.0	0.0	9	fan	1
10.918624	7.0	3.0	80.0	-54.0662	41567300.0	975.0	8.0	1419.0	79.0	1344.0	2.0	0.0	0.0	9	fan	1
11.019007	7.0	3.0	80.0	-54.0667	36463500.0	975.0	2.0	1245.0	78.0	1162.0	2.0	0.0	0.0	9	fan	1
11.120293	7.0	3.0	80.0	-54.0686	41464600.0	975.0	3.0	1428.0	123.0	1316.0	4.0	0.0	0.0	9	fan	1
11.220854	7.0	3.0	80.0	-54.0676	38928100.0	975.0	5.0	1332.0	87.0	1253.0	4.0	0.0	0.0	9	fan	1
11.320884	7.0	3.0	80.0	-54.0584	42040700.0	975.0	8.0	1421.0	121.0	1299.0	1.0	0.0	0.0	9	fan	1
11.421408	7.0	3.0	80.0	-54.0828	43308100.0	975.0	4.0	1462.0	100.0	1375.0	5.0	0.0	0.0	9	fan	1
11.522332	7.0	3.0	80.0	-54.0679	43090400.0	975.0	6.0	1459.0	66.0	1400.0	3.0	0.0	0.0	9	fan	1
11.622425	7.0	3.0	80.0	-54.0342	43677300.0	975.0	6.0	1463.0	78.0	1385.0	4.0	0.0	0.0	9	fan	1
11.723387	7.0	3.0	80.0	-54.0989	40825900.0	975.0	5.0	1396.0	100.0	1313.0	9.0	2048.0	0.0	9	fan	1
11.824251	7.0	3.0	80.0	-54.0224	43502400.0	975.0	9.0	1476.0	75.0	1406.0	2.0	0.0	0.0	9	fan	1
11.924531	7.00073	3.0	80.0	-54.1094	40009100.0	975.143	6.0	1362.0	66.0	1295.0	5.0	0.0	0.0	9	fan	1
12.025527	7.0	3.0	80.0	-54.0573	45000000.0	975.0	3.0	1535.0	125.0	1416.0	1.0	0.0	0.0	9	fan	1
12.125530	7.0	3.0	80.0	-54.0551	43148700.0	975.0	1.0	1453.0	67.0	1399.0	5.0	0.0	0.0	9	fan	1
12.225532	7.00066	3.0	80.0	-54.1056	44911400.0	975.13	10.0	1505.0	113.0	1399.0	4.0	249.0	0.0	9	fan	1
12.325535	7.0	3.0	80.0	-54.0784	39688800.0	975.0	1.0	1352.0	92.0	1266.0	1.0	0.0	0.0	9	fan	1
12.425542	7.0	3.0	80.0	-54.0536	41050900.0	975.0	22.0	1398.0	89.0	1316.0	2.0	0.0	0.0	9	fan	1
12.526101	7.00072	3.0	80.0	-54.0976	40363400.0	975.141	2.0	1383.0	92.0	1306.0	5.0	256.0	0.0	9	fan	1
12.627099	7.0	3.0	80.0	-54.0981	40993200.0	975.0	6.0	1397.0	57.0	1341.0	2.0	0.0	0.0	9	fan	1
12.727102	7.0	3.0	80.0	-54.0278	41571000.0	975.0	10.0	1404.0	75.0	1347.0	5.0	0.0	0.0	9	fan	1
12.827567	7.0	3.0	80.0	-54.0589	42103000.0	975.0	1.0	1426.0	112.0	1313.0	2.0	0.0	0.0	9	fan	1
12.928436	7.0	3.0	80.0	-54.1044	41374700.0	975.0	13.0	1418.0	65.0	1359.0	1.0	0.0	0.0	9	fan	1
13.028919	7.0	3.0	80.0	-54.0608	40634200.0	975.0	5.0	1382.0	89.0	1311.0	4.0	0.0	0.0	9	fan	1
13.129874	7.00069	3.0	80.0	-53.9821	42652400.0	975.134	3.0	1452.0	121.0	1336.0	5.0	0.0	0.0	9	fan	1
13.230376	7.0	3.0	80.0	-54.0481	38287100.0	975.0	7.0	1309.0	68.0	1253.0	2.0	0.0	0.0	9	fan	1
13.331018	7.0	3.0	80.0	-54.0533	39586500.0	975.0	3.0	1351.0	128.0	1229.0	3.0	0.0	0.0	9	fan	1
13.431950	7.0007	3.0	80.0	-54.1017	41939000.0	975.137	5.0	1426.0	93.0	1328.0	2.0	0.0	0.0	9	fan	1
13.532231	7.0	3.0	80.0	-54.1019	41537500.0	975.0	1.0	1413.0	93.0	1325.0	2.0	0.0	0.0	9	fan	1
13.632232	7.0	3.0	80.0	-54.079	43493800.0	975.0	0.0	1468.0	98.0	1380.0	2.0	0.0	0.0	9	fan	1
13.733827	7.00071	3.0	80.0	-54.0827	40785200.0	975.139	4.0	1403.0	68.0	1336.0	4.0	0.0	0.0	9	fan	1
13.835334	7.0	3.0	80.0	-54.0707	41936600.0	975.0	6.0	1443.0	107.0	1359.0	4.0	0.0	0.0	9	fan	1
13.935602	7.0	3.0	80.0	-54.082	42391800.0	975.0	4.0	1439.0	95.0	1354.0	2.0	0.0	0.0	9	fan	1
14.037354	7.0	3.0	80.0	-54.1021	41180400.0	975.0	1.0	1420.0	74.0	1343.0	2.0	0.0	0.0	9	fan	1
14.138438	7.0	3.0	80.0	-54.0696	41175900.0	975.0	21.0	1409.0	83.0	1330.0	2.0	0.0	0.0	9	fan	1
14.239970	7.0	3.0	80.0	-54.0677	40737300.0	975.0	3.0	1404.0	59.0	1362.0	4.0	0.0	0.0	9	fan	1
14.340157	7.0	3.0	80.0	-54.1315	40635900.0	975.0	2.0	1384.0	34.0	1350.0	2.0	0.0	0.0	9	fan	1
14.440400	7.0	3.0	80.0	-54.07	41348600.0	975.0	4.0	1401.0	70.0	1339.0	2.0	0.0	0.0	9	fan	1
14.541672	7.0	3.0	80.0	-54.0961	40873100.0	975.0	4.0	1405.0	57.0	1352.0	0.0	0.0	0.0	9	fan	1
14.641677	7.0	3.0	80.0	-54.1049	41539200.0	975.0	5.0	1401.0	66.0	1337.0	2.0	0.0	0.0	9	fan	1
14.742039	7.0	3.0	80.0	-54.0502	41204400.0	975.0	2.0	1395.0	83.0	1320.0	5.0	128.0	0.0	9	fan	1
14.843106	7.0	3.0	80.0	-54.1579	40866100.0	975.0	5.0	1406.0	69.0	1342.0	1.0	0.0	0.0	9	fan	1
14.943108	7.0	3.0	80.0	-54.1299	40786900.0	975.0	1.0	1386.0	64.0	1324.0	2.0	0.0	0.0	9	fan	1
15.044410	7.0	3.0	80.0	-54.0884	40859500.0	975.0	5.0	1403.0	38.0	1370.0	1.0	0.0	0.0	9	fan	1
15.144540	7.00069	3.0	80.0	-54.1126	42510200.0	975.136	6.0	1439.0	128.0	1313.0	2.0	0.0	0.0	9	fan	1
15.244545	7.0	3.0	80.0	-54.1113	41802600.0	975.0	3.0	1411.0	80.0	1344.0	3.0	0.0	0.0	9	fan	1
15.344552	7.0	3.0	80.0	-54.121	41787800.0	975.0	0.0	1413.0	103.0	1316.0	2.0	0.0	0.0	9	fan	1
15.445057	7.0	3.0	80.0	-54.1699	41146900.0	975.0	10.0	1395.0	85.0	1320.0	2.0	0.0	0.0	9	fan	1
15.545409	7.0	3.0	80.0	-54.0957	35569200.0	975.0	9.0	1222.0	75.0	1153.0	2.0	0.0	0.0	9	fan	1
15.645983	7.0	3.0	80.0	-54.079	41646200.0	975.0	1.0	1418.0	106.0	1314.0	4.0	0.0	0.0	9	fan	1
15.746045	6.18519	2.99798	80.0	-53.2498	44324000.0	894.941	6.0	1485.0	76.0	1415.0	3.0	0.0	0.0	9	fan	1
15.847160	5.40476	2.9972	80.0	-52.5763	42233500.0	818.613	0.0	1428.0	23.0	1413.0	1.0	0.0	0.0	9	fan	1
15.947977	7.0	3.0	80.0	-54.2254	39966600.0	975.0	7.0	1371.0	71.0	1317.0	5.0	0.0	0.0	9	fan	1
16.049130	7.0	3.0	80.0	-54.1132	41880900.0	975.0	4.0	1431.0	88.0	1351.0	2.0	0.0	0.0	9	fan	1
16.149810	7.0	3.0	80.0	-54.1782	41359100.0	975.0	7.0	1414.0	84.0	1348.0	7.0	698.0	0.0	9	fan	1
16.250635	7.0	3.0	80.0	-54.1739	38165800.0	975.0	1.0	1311.0	67.0	1258.0	4.0	0.0	0.0	9	fan	1
16.351461	7.0	3.0	80.0	-54.129	39757000.0	975.0	0.0	1357.0	68.0	1307.0	4.0	0.0	0.0	9	fan	1
16.451832	7.0	3.0	80.0	-54.1704	41682900.0	975.0	2.0	1414.0	83.0	1337.0	2.0	0.0	0.0	9	fan	1
16.552000	7.0	3.0	80.0	-54.1612	41259700.0	975.0	4.0	1402.0	79.0	1326.0	2.0	0.0	0.0	9	fan	1
16.652002	7.00071	3.0	80.0	-54.1483	41696600.0	975.138	3.0	1409.0	72.0	1345.0	4.0	0.0	0.0	9	fan	1
16.752274	7.0	3.0	80.0	-54.1674	41675000.0	975.0	3.0	1410.0	122.0	1291.0	1.0	0.0	0.0	9	fan	1
16.854007	7.0	3.0	80.0	-54.105	41602500.0	975.0	5.0	1438.0	80.0	1363.0	4.0	0.0	0.0	9	fan	1
16.954046	7.0	3.0	80.0	-54.1463	41648900.0	975.0	3.0	1408.0	100.0	1334.0	4.0	0.0	0.0	9	fan	1
17.054654	7.0	3.0	80.0	-54.1059	43056300.0	975.0	0.0	1454.0	90.0	1367.0	1.0	0.0	0.0	9	fan	1
17.154659	7.0	3.0	80.0	-54.1577	42901200.0	975.0	6.0	1446.0	115.0	1337.0	4.0	0.0	0.0	9	fan	1
17.254665	7.0	3.0	80.0	-54.1158	39171000.0	975.0	10.0	1330.0	75.0	1283.0	8.0	2038.0	0.0	9	fan	1
17.354736	7.00072	3.0	80.0	-54.1315	40998600.0	975.141	2.0	1384.0	77.0	1316.0	5.0	0.0	0.0	9	fan	1
17.455428	7.0	3.0	80.0	-54.1589	41670800.0	975.0	3.0	1416.0	85.0	1336.0	2.0	0.0	0.0	9	fan	1
17.556266	7.0	3.0	80.0	-54.1638	45124200.0	975.0	10.0	1526.0	114.0	1419.0	3.0	0.0	0.0	9	fan	1
17.658259	7.0	3.0	80.0	-54.1799	44094900.0	975.0	23.0	1506.0	100.0	1418.0	4.0	0.0	0.0	9	fan	1
17.759951	7.0	3.0	80.0	-54.155	41244900.0	975.0	3.0	1413.0	110.0	1313.0	3.0	0.0	0.0	9	fan	1
17.860650	7.00067	3.0	80.0	-54.1472	44063200.0	975.131	12.0	1488.0	102.0	1390.0	3.0	0.0	0.0	9	fan	1
17.960795	7.0	3.0	80.0	-54.1492	44356300.0	975.0	1.0	1495.0	88.0	1412.0	2.0	0.0	0.0	9	fan	1
18.060797	7.0	3.0	80.0	-54.1461	44710500.0	975.0	8.0	1499.0	68.0	1427.0	1.0	0.0	0.0	9	fan	1
18.161590	7.0	3.0	80.0	-54.129	43299800.0	975.0	0.0	1465.0	56.0	1423.0	3.0	0.0	0.0	9	fan	1
18.262111	7.0	3.0	80.0	-54.1639	42327200.0	975.0	5.0	1434.0	79.0	1361.0	2.0	0.0	0.0	9	fan	1
18.362119	7.0	3.0	80.0	-54.227	40117000.0	975.0	3.0	1361.0	57.0	1296.0	0.0	0.0	0.0	9	fan	1
18.462126	7.0	3.0	80.0	-54.1407	42344000.0	975.0	2.0	1429.0	88.0	1357.0	3.0	0.0	0.0	9	fan	1
18.562449	7.00073	3.0	80.0	-54.1812	39946300.0	975.143	0.0	1363.0	49.0	1326.0	5.0	0.0	0.0	9	fan	1
18.663255	7.0	3.0	80.0	-54.1937	40483900.0	975.0	8.0	1394.0	54.0	1336.0	0.0	0.0	0.0	9	fan	1
18.764339	7.0	3.0	80.0	-54.1831	41700000.0	975.0	7.0	1431.0	93.0	1342.0	1.0	0.0	0.0	9	fan	1
18.864410	7.00071	3.0	80.0	-54.2307	41516200.0	975.138	8.0	1409.0	77.0	1336.0	3.0	0.0	0.0	9	fan	1
18.964798	7.0	3.0	80.0	-54.1736	41692000.0	975.0	7.0	1417.0	88.0	1333.0	3.0	0.0	0.0	9	fan	1
19.065791	7.0	3.0	80.0	-54.1791	42218900.0	975.0	9.0	1435.0	107.0	1345.0	3.0	0.0	0.0	9	fan	1
19.165791	7.0	3.0	80.0	-54.2459	41590300.0	975.0	8.0	1407.0	60.0	1359.0	6.0	128.0	0.0	9	fan	1
19.266888	7.00074	3.0	80.0	-54.1742	39650100.0	975.144	0.0	1355.0	39.0	1327.0	6.0	0.0	0.0	9	fan	1
19.366895	7.0	3.0	80.0	-54.1977	40415600.0	975.0	1.0	1376.0	33.0	1351.0	1.0	0.0	0.0	9	fan	1
19.467828	7.0	3.0	80.0	-54.1758	41680100.0	975.0	2.0	1422.0	105.0	1326.0	1.0	0.0	0.0	9	fan	1
19.567828	7.0	3.0	80.0	-54.2113	42074800.0	975.0	12.0	1429.0	91.0	1331.0	2.0	0.0	0.0	9	fan	1
19.668190	7.0	3.0	80.0	-54.1679	40453200.0	975.0	6.0	1376.0	52.0	1336.0	2.0	0.0	0.0	9	fan	1
19.769382	7.0	3.0	80.0	-54.2116	41787100.0	975.0	5.0	1427.0	81.0	1350.0	1.0	0.0	0.0	9	fan	1
19.869391	7.0	3.0	80.0	-54.2569	42138400.0	975.0	3.0	1417.0	92.0	1325.0	1.0	0.0	0.0	9	fan	1
