time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100130	8.16129	3.0	80.0	-51.3748	19338000.0	1189.37	28.0	651.0	88.0	909.0	102.0	1850.0	0.0	1	horizontal	1
8.201455	7.67939	2.48092	76.6412	-50.7557	4000570.0	850.931	60.0	131.0	131.0	60.0	0.0	0.0	0.0	1	horizontal	1
8.302253	7.48902	2.64671	60.0399	-49.1657	14922700.0	673.922	61.0	501.0	69.0	388.0	1.0	0.0	0.0	1	horizontal	1
8.403222	7.64604	3.0	79.8263	-51.2812	27229400.0	1096.16	6.0	921.0	34.0	1437.0	123.0	2777.0	0.0	1	horizontal	1
8.503638	8.28834	3.0	80.0	-51.5828	9794020.0	1207.48	18.0	326.0	19.0	1407.0	139.0	14685.0	0.0	1	horizontal	1
8.603776	8.38577	3.0	80.0	-51.4644	7995020.0	1220.15	24.0	267.0	17.0	1401.0	121.0	8116.0	0.0	1	horizontal	1
8.705017	8.29032	3.0	80.0	-51.138	16429400.0	1207.74	49.0	558.0	68.0	1342.0	146.0	4558.0	0.0	1	horizontal	1
8.805255	7.31213	3.0	80.0	-50.3992	35570600.0	1035.54	32.0	1195.0	60.0	1268.0	40.0	0.0	0.0	1	horizontal	1
8.905574	7.12463	3.0	80.0	-50.6187	39769600.0	999.303	8.0	1348.0	28.0	1403.0	23.0	0.0	0.0	1	horizontal	1
9.006018	8.0	3.0	80.0	-52.3139	32305000.0	1170.0	24.0	1096.0	81.0	1397.0	136.0	1712.0	0.0	1	horizontal	1
9.106820	8.00115	3.0	80.0	-52.8417	25829300.0	1170.15	14.0	872.0	23.0	1386.0	187.0	6542.0	0.0	1	horizontal	1
9.206957	8.11454	3.0	80.0	-53.6828	13573900.0	1184.89	10.0	454.0	17.0	1394.0	208.0	10796.0	0.0	1	horizontal	1
9.307755	8.05332	3.0	80.0	-52.7877	29176100.0	1176.93	13.0	994.0	34.0	1393.0	125.0	4230.0	0.0	1	horizontal	1
9.408080	8.79053	3.0	80.0	-52.5446	16213200.0	1272.77	11.0	549.0	28.0	1404.0	212.0	7265.0	0.0	1	horizontal	1
9.509131	8.1802	3.0	80.0	-52.0079	15119900.0	1193.43	36.0	505.0	24.0	1382.0	132.0	3923.0	0.0	1	horizontal	1
9.610021	8.04844	3.0	80.0	-52.3687	18827000.0	1176.3	43.0	640.0	27.0	1424.0	180.0	8188.0	0.0	1	horizontal	1
9.710727	8.03744	3.0	80.0	-52.4431	19027800.0	1174.87	22.0	641.0	8.0	1401.0	183.0	6752.0	0.0	1	horizontal	1
9.810738	8.57895	3.0	80.0	-52.9006	5226620.0	1245.26	13.0	171.0	12.0	1396.0	108.0	10550.0	0.0	1	horizontal	1
9.911457	9.0	3.0	80.0	-53.1765	2094220.0	1300.0	6.0	68.0	4.0	1367.0	59.0	12071.0	0.0	1	horizontal	1
10.011605	8.7	3.0	80.0	-53.35	3685820.0	1261.0	8.0	120.0	6.0	1404.0	86.0	7889.0	0.0	1	horizontal	1
10.112932	9.0	3.0	80.0	-53.3623	4193390.0	1300.0	9.0	138.0	8.0	1398.0	102.0	5550.0	0.0	1	horizontal	1
10.214130	8.95513	3.0	80.0	-52.2885	4765690.0	1294.17	16.0	156.0	11.0	1417.0	118.0	4593.0	0.0	1	horizontal	1
10.314132	8.62088	3.0	80.0	-52.5385	5568520.0	1250.71	8.0	182.0	5.0	1387.0	121.0	9923.0	0.0	1	horizontal	1
10.414278	8.39011	3.0	80.0	-51.967	5498990.0	1220.71	19.0	182.0	3.0	1417.0	96.0	6643.0	0.0	1	horizontal	1
10.514784	9.0	3.0	80.0	-52.16	2298900.0	1300.0	21.0	75.0	4.0	1427.0	61.0	9105.0	0.0	1	horizontal	1
10.615563	8.70085	3.0	80.0	-52.6239	3539630.0	1261.11	10.0	117.0	8.0	1383.0	76.0	9280.0	0.0	1	horizontal	1
10.715673	8.87778	3.0	80.0	-52.0	2788500.0	1284.11	11.0	90.0	5.0	1423.0	69.0	6229.0	0.0	1	horizontal	1
10.815745	9.0	3.0	80.0	-52.6667	3393690.0	1300.0	7.0	111.0	7.0	1379.0	89.0	11854.0	0.0	1	horizontal	1
10.916596	8.32067	3.0	80.0	-52.8765	12403200.0	1211.69	31.0	421.0	10.0	1450.0	150.0	8977.0	0.0	1	horizontal	1
11.017781	8.3439	3.0	80.0	-52.9463	12057500.0	1214.71	4.0	410.0	8.0	1237.0	141.0	12516.0	0.0	1	horizontal	1
11.118624	8.82667	3.0	80.0	-53.08	11066000.0	1277.47	21.0	375.0	12.0	1404.0	197.0	10385.0	0.0	1	horizontal	1
11.218908	8.72233	3.0	80.0	-53.0919	15830500.0	1263.9	20.0	533.0	25.0	1331.0	215.0	4111.0	0.0	1	horizontal	1
11.319242	9.0	3.0	80.0	-53.01	11998000.0	1300.0	24.0	400.0	32.0	1416.0	221.0	4532.0	0.0	1	horizontal	1
11.419988	8.63958	3.0	80.0	-52.9813	14139900.0	1253.15	24.0	480.0	31.0	1384.0	183.0	8041.0	0.0	1	horizontal	1
11.520184	9.0	3.0	80.0	-53.212	10603100.0	1300.0	23.0	349.0	31.0	1414.0	212.0	14203.0	0.0	1	horizontal	1
11.621041	9.0	3.0	80.0	-53.3412	8846390.0	1300.0	17.0	296.0	20.0	1346.0	185.0	10352.0	0.0	1	horizontal	1
11.721945	9.0	3.0	80.0	-53.1424	9314830.0	1300.0	20.0	309.0	17.0	1419.0	189.0	11033.0	0.0	1	horizontal	1
11.822982	9.0	3.0	80.0	-53.1258	9519330.0	1300.0	17.0	318.0	13.0	1378.0	197.0	7545.0	0.0	1	horizontal	1
11.923369	8.85799	3.0	80.0	-53.2012	10122400.0	1281.54	18.0	338.0	23.0	1407.0	193.0	13887.0	0.0	1	horizontal	1
12.024097	9.0	3.0	80.0	-53.1199	9443700.0	1300.0	12.0	317.0	19.0	1343.0	197.0	7132.0	0.0	1	horizontal	1
12.124908	8.59631	3.0	80.0	-52.75	14482400.0	1247.52	26.0	488.0	20.0	1424.0	207.0	8659.0	0.0	1	horizontal	1
12.226288	8.0925	3.0	80.0	-52.7275	23508500.0	1182.03	14.0	800.0	30.0	1399.0	146.0	3076.0	0.0	1	horizontal	1
12.326399	8.56308	3.0	80.0	-52.8972	12817400.0	1243.2	21.0	428.0	30.0	1385.0	188.0	13925.0	0.0	1	horizontal	1
12.427255	9.0	3.0	80.0	-53.0163	10864200.0	1300.0	12.0	368.0	23.0	1409.0	198.0	8752.0	0.0	1	horizontal	1
12.527298	9.0	3.0	80.0	-53.2071	12794600.0	1300.0	5.0	425.0	12.0	1413.0	235.0	13917.0	0.0	1	horizontal	1
12.628108	8.91444	3.0	80.0	-53.1711	11083400.0	1288.88	16.0	374.0	21.0	1388.0	200.0	8656.0	0.0	1	horizontal	1
12.729193	8.50288	3.0	80.0	-53.0922	20447200.0	1235.37	30.0	694.0	33.0	1437.0	196.0	12445.0	0.0	1	horizontal	1
12.829476	8.85897	3.0	80.0	-52.9103	16233000.0	1281.67	21.0	546.0	32.0	1382.0	247.0	10638.0	0.0	1	horizontal	1
12.930057	8.39005	3.0	80.0	-53.1662	22587700.0	1220.71	17.0	764.0	22.0	1449.0	211.0	8053.0	0.0	1	horizontal	1
13.031134	8.43137	3.0	80.0	-53.2451	21033700.0	1226.08	6.0	714.0	17.0	1327.0	177.0	8196.0	0.0	1	horizontal	1
13.131511	8.80651	3.0	80.0	-52.8908	15640700.0	1274.85	18.0	522.0	27.0	1413.0	205.0	2237.0	0.0	1	horizontal	1
13.231662	8.93214	3.0	80.0	-52.978	14846100.0	1291.18	26.0	501.0	34.0	1344.0	229.0	9361.0	0.0	1	horizontal	1
13.331664	8.54396	3.0	80.0	-52.9091	20124300.0	1240.72	25.0	671.0	31.0	1322.0	199.0	9577.0	0.0	1	horizontal	1
13.432217	8.34812	3.0	80.0	-52.7433	22005600.0	1215.26	32.0	744.0	42.0	1422.0	182.0	8530.0	0.0	1	horizontal	1
13.532225	8.482	3.0	80.0	-53.0642	19279700.0	1232.66	37.0	639.0	28.0	1414.0	209.0	10922.0	0.0	1	horizontal	1
13.632862	8.37077	3.0	80.0	-52.8446	19272500.0	1218.2	36.0	650.0	43.0	1420.0	181.0	12171.0	0.0	1	horizontal	1
13.733529	8.50191	3.0	80.0	-52.979	15491800.0	1235.25	39.0	524.0	43.0	1422.0	184.0	5901.0	0.0	1	horizontal	1
13.834471	8.08824	2.98643	79.457	-52.9344	26070800.0	1169.25	13.0	884.0	31.0	1436.0	156.0	7941.0	0.0	1	horizontal	1
13.936044	8.00699	2.99401	79.7602	-52.7982	29345600.0	1165.51	12.0	1001.0	34.0	1397.0	127.0	2681.0	0.0	1	horizontal	1
14.036761	8.35	3.0	80.0	-53.1712	15466400.0	1215.5	38.0	520.0	25.0	1405.0	159.0	20832.0	0.0	1	horizontal	1
14.138138	8.27655	3.0	80.0	-52.996	14647500.0	1205.95	33.0	499.0	29.0	1395.0	158.0	13492.0	0.0	1	horizontal	1
14.238141	8.30534	3.0	80.0	-53.021	15625100.0	1209.69	24.0	524.0	22.0	1458.0	167.0	10336.0	0.0	1	horizontal	1
14.340025	8.83165	3.0	80.0	-53.1785	8802080.0	1278.11	29.0	297.0	23.0	1396.0	176.0	17577.0	0.0	1	horizontal	1
14.440026	8.17147	3.0	80.0	-52.7641	21722500.0	1192.29	15.0	729.0	22.0	1463.0	157.0	12447.0	0.0	1	horizontal	1
14.541349	8.33776	3.0	80.0	-52.888	15617600.0	1213.91	23.0	527.0	24.0	1382.0	169.0	7703.0	0.0	1	horizontal	1
14.642398	8.24727	3.0	80.0	-52.7336	21484600.0	1202.14	41.0	732.0	37.0	1456.0	172.0	6695.0	0.0	1	horizontal	1
14.743287	8.23107	3.0	80.0	-53.0591	23037400.0	1200.04	53.0	779.0	27.0	1416.0	192.0	10530.0	0.0	1	horizontal	1
14.844524	8.41809	3.0	80.0	-52.9454	17258800.0	1224.35	43.0	586.0	25.0	1440.0	188.0	9554.0	0.0	1	horizontal	1
14.944657	9.0	3.0	80.0	-53.0194	9297090.0	1300.0	18.0	310.0	20.0	1373.0	181.0	8855.0	0.0	1	horizontal	1
15.045011	8.15858	3.0	80.0	-52.557	22636200.0	1190.62	18.0	763.0	20.0	1428.0	159.0	5312.0	0.0	1	horizontal	1
15.145943	8.53982	3.0	80.0	-52.7611	13315700.0	1240.18	16.0	452.0	31.0	1301.0	181.0	13912.0	0.0	1	horizontal	1
15.246654	8.08716	3.0	80.0	-52.6702	25250200.0	1181.33	34.0	849.0	51.0	1309.0	146.0	15059.0	0.0	1	horizontal	1
15.346994	8.12465	3.0	80.0	-52.7927	20872200.0	1186.2	18.0	714.0	38.0	1291.0	136.0	15081.0	0.0	1	horizontal	1
15.447851	8.53061	3.0	80.0	-52.8685	13092400.0	1238.98	48.0	441.0	43.0	1301.0	172.0	15328.0	0.0	1	horizontal	1
15.547892	8.05571	3.0	80.0	-52.8468	20833800.0	1177.24	15.0	718.0	42.0	1104.0	120.0	5735.0	0.0	1	horizontal	1
15.648598	8.16981	3.0	80.0	-52.75	18605300.0	1192.08	44.0	636.0	41.0	1301.0	148.0	5332.0	0.0	1	horizontal	1
15.749718	8.02947	3.0	80.0	-52.7744	28882800.0	1173.83	13.0	984.0	38.0	1309.0	106.0	1281.0	0.0	1	horizontal	1
15.850817	8.01253	3.0	80.0	-52.4885	27866200.0	1171.63	30.0	958.0	42.0	1322.0	127.0	6048.0	0.0	1	horizontal	1
15.950825	8.02477	3.0	80.0	-52.857	26335600.0	1173.22	20.0	888.0	36.0	1287.0	120.0	3525.0	0.0	1	horizontal	1
16.052813	8.0	3.0	80.0	-52.6561	26493900.0	1170.0	7.0	913.0	22.0	1285.0	109.0	0.0	0.0	1	horizontal	1
16.153116	8.05787	3.0	80.0	-53.0266	25440400.0	1177.52	28.0	864.0	29.0	1341.0	133.0	7636.0	0.0	1	horizontal	1
16.253138	8.19516	3.0	80.0	-53.0155	17175800.0	1195.37	31.0	579.0	30.0	1280.0	155.0	10458.0	0.0	1	horizontal	1
16.354148	8.71331	3.0	80.0	-52.8669	8695610.0	1262.73	19.0	293.0	17.0	1330.0	162.0	11197.0	0.0	1	horizontal	1
16.455381	8.18404	3.0	80.0	-53.0391	18087000.0	1193.93	40.0	614.0	60.0	1280.0	133.0	2073.0	0.0	1	horizontal	1
16.556526	8.1153	3.0	80.0	-52.7543	27188200.0	1184.99	26.0	928.0	61.0	1328.0	150.0	4740.0	0.0	1	horizontal	1
16.656767	8.18296	3.0	80.0	-52.5301	23609800.0	1193.78	43.0	798.0	75.0	1282.0	154.0	6278.0	0.0	1	horizontal	1
16.757112	8.17009	3.0	80.0	-52.9852	25905100.0	1192.11	48.0	876.0	74.0	1311.0	138.0	10129.0	0.0	1	horizontal	1
16.857942	8.00199	3.0	80.0	-52.8161	29446300.0	1170.26	7.0	1006.0	54.0	1288.0	101.0	4106.0	0.0	1	horizontal	1
16.959036	8.00106	3.0	80.0	-52.6307	27648500.0	1170.14	25.0	945.0	39.0	1355.0	120.0	636.0	0.0	1	horizontal	1
17.059799	8.0	3.0	80.0	-52.6254	29311900.0	1170.0	29.0	1001.0	67.0	1293.0	104.0	6715.0	0.0	1	horizontal	1
17.161071	7.18986	3.0	80.0	-51.8367	36244400.0	1012.02	4.0	1243.0	9.0	1350.0	39.0	4492.0	0.0	1	horizontal	1
17.262592	8.01044	3.0	80.0	-52.8831	27855300.0	1171.36	15.0	958.0	42.0	1312.0	110.0	2048.0	0.0	1	horizontal	1
17.362784	8.60841	3.0	80.0	-52.9712	13578700.0	1249.09	14.0	452.0	9.0	1308.0	187.0	7873.0	0.0	1	horizontal	1
17.463711	9.0	3.0	80.0	-53.1977	10540300.0	1300.0	18.0	349.0	14.0	1306.0	205.0	8218.0	0.0	1	horizontal	1
17.564768	8.41314	3.0	80.0	-52.9364	13882100.0	1223.71	25.0	472.0	25.0	1326.0	158.0	9849.0	0.0	1	horizontal	1
17.665608	8.36765	3.0	80.0	-53.1933	14185700.0	1217.79	18.0	476.0	32.0	1275.0	128.0	2717.0	0.0	1	horizontal	1
17.765867	9.0	3.0	80.0	-53.058	6267950.0	1300.0	9.0	207.0	12.0	1139.0	146.0	3702.0	0.0	1	horizontal	1
