time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100932	5.0	3.0	80.0	-67.0	416477.0	780.0	0.0	15.0	0.0	1199.0	14.0	2804.0	0.0	11	horizontal	1
8.200991	5.0	3.0	80.0	-67.0	434887.0	780.0	0.0	15.0	0.0	1249.0	12.0	777.0	0.0	11	horizontal	1
8.301447	5.0	3.0	80.0	-66.75	448691.0	780.0	0.0	16.0	0.0	1191.0	15.0	1155.0	0.0	11	horizontal	1
8.402172	5.0	3.0	80.0	-67.2963	801928.0	780.0	0.0	27.0	0.0	1208.0	27.0	3557.0	0.0	11	horizontal	1
8.502512	5.0	3.0	80.0	-66.75	247239.0	780.0	3.0	8.0	0.0	1285.0	8.0	1115.0	0.0	11	horizontal	1
8.603413	5.0	3.0	80.0	-66.8636	646298.0	780.0	0.0	22.0	0.0	1225.0	19.0	3685.0	0.0	11	horizontal	1
8.703485	5.0	3.0	80.0	-67.125	961587.0	780.0	1.0	32.0	1.0	1180.0	27.0	593.0	0.0	11	horizontal	1
8.804993	5.0	3.0	80.0	-66.6667	629841.0	780.0	1.0	24.0	0.0	1236.0	23.0	1636.0	0.0	11	horizontal	1
8.905604	5.0	3.0	80.0	-66.8667	462474.0	780.0	0.0	15.0	0.0	1227.0	15.0	984.0	0.0	11	horizontal	1
9.006159	5.0	3.0	80.0	-67.1667	710143.0	780.0	1.0	24.0	0.0	1221.0	22.0	714.0	0.0	11	horizontal	1
9.106318	5.0	3.0	80.0	-67.1875	450144.0	780.0	0.0	16.0	0.0	1218.0	16.0	1333.0	0.0	11	horizontal	1
9.207254	5.0	3.0	80.0	-67.3333	217067.0	780.0	2.0	9.0	0.0	1211.0	9.0	1123.0	0.0	11	horizontal	1
9.307546	5.0	3.0	80.0	-66.6364	310196.0	780.0	0.0	11.0	0.0	1240.0	11.0	1528.0	0.0	11	horizontal	1
9.408704	5.0	3.0	80.0	-66.7333	415191.0	780.0	1.0	15.0	0.0	1192.0	13.0	3068.0	0.0	11	horizontal	1
9.508899	5.0	3.0	80.0	-66.4286	216558.0	780.0	0.0	7.0	0.0	1240.0	7.0	2687.0	0.0	11	horizontal	1
9.609310	5.0	3.0	80.0	-66.52	712450.0	780.0	0.0	25.0	0.0	1186.0	20.0	861.0	0.0	11	horizontal	1
9.710506	5.0	3.0	80.0	-67.0	154116.0	780.0	1.0	6.0	0.0	1214.0	6.0	289.0	0.0	11	horizontal	1
9.811935	5.0	3.0	80.0	-67.52	734922.0	780.0	0.0	25.0	0.0	1250.0	21.0	1011.0	0.0	11	horizontal	1
9.912105	5.0	3.0	80.0	-66.8947	1688730.0	780.0	0.0	57.0	0.0	1227.0	40.0	1705.0	0.0	11	horizontal	1
10.012262	5.0	3.0	80.0	-66.4839	945068.0	780.0	0.0	31.0	0.0	1266.0	27.0	1241.0	0.0	11	horizontal	1
10.112501	5.0	3.0	80.0	-66.5161	1842820.0	780.0	27.0	62.0	0.0	1077.0	41.0	2051.0	0.0	11	horizontal	1
10.213745	5.08333	3.0	80.0	-67.0833	735332.0	788.125	50.0	24.0	1.0	1194.0	22.0	1087.0	0.0	11	horizontal	1
10.314624	5.0	3.0	80.0	-66.4286	2047270.0	780.0	13.0	70.0	0.0	1231.0	48.0	2463.0	0.0	11	horizontal	1
10.414785	5.0	3.0	80.0	-67.3182	635955.0	780.0	43.0	22.0	1.0	1223.0	18.0	1183.0	0.0	11	horizontal	1
10.515437	5.0	3.0	80.0	-66.625	231909.0	780.0	24.0	8.0	0.0	1246.0	8.0	1433.0	0.0	11	horizontal	1
10.615989	5.0	3.0	80.0	-67.1515	972994.0	780.0	0.0	33.0	0.0	1245.0	29.0	1999.0	0.0	11	horizontal	1
10.717457	5.0	3.0	80.0	-65.5152	979123.0	780.0	0.0	33.0	1.0	1224.0	25.0	977.0	0.0	11	horizontal	1
10.817617	5.0	3.0	80.0	-65.3333	6414440.0	780.0	4.0	216.0	7.0	1256.0	89.0	2649.0	0.0	11	horizontal	1
10.918678	5.0	3.0	80.0	-65.8772	1599870.0	780.0	20.0	57.0	1.0	1243.0	34.0	1831.0	0.0	11	horizontal	1
