time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100096	2.0	3.0	80.0	-54.7724	24901700.0	292.0	0.0	1573.0	418.0	0.0	1.0	3317.0	0.0	2	left	1
8.200207	2.00252	3.0	80.0	-54.7508	25151600.0	292.247	0.0	1589.0	536.0	0.0	0.0	0.0	0.0	2	left	1
8.300721	2.00755	2.99748	80.0	-54.8396	25066200.0	292.493	0.0	1590.0	521.0	0.0	0.0	0.0	0.0	2	left	1
8.400727	2.0	3.0	80.0	-54.6331	25478400.0	292.0	0.0	1608.0	595.0	0.0	0.0	0.0	0.0	2	left	1
8.501253	2.00253	3.0	80.0	-54.784	24953000.0	292.248	0.0	1583.0	520.0	0.0	0.0	0.0	0.0	2	left	1
8.601927	2.00247	3.0	80.0	-54.8729	25513800.0	292.242	0.0	1621.0	572.0	0.0	0.0	0.0	0.0	2	left	1
8.702230	2.00508	2.99746	80.0	-54.9797	24866600.0	292.249	0.0	1574.0	495.0	0.0	0.0	0.0	0.0	2	left	1
8.802619	2.00252	3.0	80.0	-54.8411	25034500.0	292.247	0.0	1586.0	438.0	0.0	0.0	0.0	0.0	2	left	1
8.903068	2.0025	3.0	80.0	-54.9042	25192800.0	292.245	0.0	1597.0	456.0	0.0	0.0	0.0	0.0	2	left	1
9.003156	2.0	3.0	80.0	-54.872	25110000.0	292.0	0.0	1586.0	388.0	0.0	0.0	0.0	0.0	2	left	1
9.103158	2.0077	2.99743	80.0	-54.8685	24703800.0	292.503	0.0	1559.0	507.0	0.0	0.0	0.0	0.0	2	left	1
9.203174	2.00253	3.0	80.0	-54.9426	25096100.0	292.247	0.0	1584.0	487.0	0.0	0.0	0.0	0.0	2	left	1
9.303396	1.94897	3.0	80.0	-54.9231	24475300.0	287.05	0.0	1548.0	544.0	0.0	0.0	0.0	0.0	2	left	1
9.403900	1.93449	3.0	80.0	-54.8144	24549000.0	285.648	0.0	1557.0	371.0	0.0	0.0	0.0	0.0	2	left	1
9.504270	2.00505	2.99748	80.0	-54.9218	25023600.0	292.247	0.0	1585.0	636.0	0.0	0.0	0.0	0.0	2	left	1
9.604318	1.81597	3.0	80.0	-54.9114	23408800.0	274.152	0.0	1478.0	531.0	0.0	0.0	0.0	0.0	2	left	1
9.704418	2.0	3.0	80.0	-54.7353	24996500.0	292.0	0.0	1579.0	386.0	0.0	0.0	0.0	0.0	2	left	1
9.804647	2.0025	3.0	80.0	-54.8066	25329600.0	292.245	0.0	1603.0	447.0	0.0	1.0	0.0	0.0	2	left	1
9.905465	2.00517	2.99871	80.0	-55.0317	24316100.0	292.38	0.0	1547.0	538.0	0.0	0.0	0.0	0.0	2	left	1
10.005871	2.0	3.0	80.0	-55.0006	25077500.0	292.0	0.0	1589.0	419.0	0.0	0.0	0.0	0.0	2	left	1
10.106520	2.00255	3.0	80.0	-55.0198	24687400.0	292.25	0.0	1568.0	507.0	0.0	0.0	0.0	0.0	2	left	1
10.206838	2.00253	3.0	80.0	-54.9001	24989300.0	292.248	0.0	1582.0	438.0	0.0	0.0	0.0	0.0	2	left	1
10.306873	2.00504	2.99748	80.0	-54.7598	25123300.0	292.247	0.0	1586.0	614.0	0.0	0.0	0.0	0.0	2	left	1
10.407389	1.88808	3.0	80.0	-54.7649	23804300.0	281.146	0.0	1510.0	689.0	0.0	0.0	0.0	0.0	2	left	1
10.507392	2.00251	3.0	80.0	-54.8544	25242000.0	292.246	0.0	1593.0	379.0	0.0	0.0	0.0	0.0	2	left	1
10.608039	2.0	3.0	80.0	-54.9884	24419900.0	292.0	0.0	1551.0	455.0	0.0	0.0	0.0	0.0	2	left	1
10.708077	1.9047	2.99735	80.0	-54.9285	23934700.0	282.504	0.0	1511.0	595.0	0.0	0.0	0.0	0.0	2	left	1
10.808560	2.0	3.0	80.0	-54.85	24916800.0	292.0	0.0	1580.0	397.0	0.0	0.0	0.0	0.0	2	left	1
10.908760	2.00246	3.0	80.0	-54.9601	25761100.0	292.241	0.0	1629.0	404.0	0.0	0.0	0.0	0.0	2	left	1
11.009415	2.00261	3.0	80.0	-55.1153	24166300.0	292.255	0.0	1535.0	568.0	0.0	0.0	0.0	0.0	2	left	1
11.109841	2.00491	2.99754	80.0	-54.981	25687600.0	292.241	0.0	1628.0	501.0	0.0	0.0	0.0	0.0	2	left	1
11.209931	2.00252	3.0	80.0	-54.9729	25124900.0	292.247	0.0	1587.0	419.0	0.0	0.0	0.0	0.0	2	left	1
11.310376	2.0025	3.0	80.0	-55.0294	25193800.0	292.245	0.0	1597.0	482.0	0.0	0.0	0.0	0.0	2	left	1
11.410613	2.0	3.0	80.0	-55.0101	25120200.0	292.0	0.0	1589.0	486.0	0.0	0.0	0.0	0.0	2	left	1
11.511184	2.0076	2.99747	80.0	-55.0279	24863300.0	292.497	0.0	1578.0	477.0	0.0	0.0	0.0	0.0	2	left	1
11.611903	2.00252	3.0	80.0	-55.0359	24968500.0	292.247	0.0	1587.0	449.0	0.0	0.0	0.0	0.0	2	left	1
11.712749	2.0	3.0	80.0	-55.1895	25203800.0	292.0	0.0	1604.0	498.0	0.0	0.0	0.0	0.0	2	left	1
11.813385	2.00247	3.0	80.0	-55.1667	25507600.0	292.242	0.0	1620.0	501.0	0.0	0.0	0.0	0.0	2	left	1
11.913542	2.00734	2.99755	80.0	-55.1028	25836300.0	292.48	0.0	1634.0	530.0	0.0	0.0	0.0	0.0	2	left	1
12.013567	2.0	3.0	80.0	-55.2054	25458000.0	292.0	0.0	1607.0	343.0	0.0	0.0	0.0	0.0	2	left	1
12.113715	2.00257	3.0	80.0	-55.2604	24667800.0	292.251	0.0	1559.0	576.0	0.0	0.0	0.0	0.0	2	left	1
12.213804	2.00246	3.0	80.0	-55.2571	25741700.0	292.241	0.0	1626.0	487.0	0.0	0.0	0.0	0.0	2	left	1
12.313824	2.00735	2.99755	80.0	-55.3613	25870900.0	292.48	0.0	1633.0	362.0	0.0	0.0	0.0	0.0	2	left	1
12.413828	2.0	3.0	80.0	-55.2538	25779800.0	292.0	0.0	1627.0	371.0	0.0	0.0	0.0	0.0	2	left	1
12.514309	2.00244	3.0	80.0	-55.3108	25878100.0	292.239	0.0	1641.0	317.0	0.0	0.0	0.0	0.0	2	left	1
12.614731	2.00756	2.99748	80.0	-55.1632	25042100.0	292.494	0.0	1587.0	456.0	0.0	0.0	0.0	0.0	2	left	1
12.715062	2.0	3.0	80.0	-55.2085	25600900.0	292.0	0.0	1621.0	562.0	0.0	0.0	0.0	0.0	2	left	1
12.815777	2.00243	3.0	80.0	-55.4066	25849500.0	292.239	0.0	1643.0	279.0	0.0	0.0	0.0	0.0	2	left	1
12.916738	2.00243	3.0	80.0	-55.3425	25802500.0	292.238	0.0	1644.0	341.0	0.0	0.0	0.0	0.0	2	left	1
13.017221	2.00507	2.99747	80.0	-55.3232	24885200.0	292.248	0.0	1578.0	432.0	0.0	0.0	0.0	0.0	2	left	1
13.117265	2.0025	3.0	80.0	-55.2223	25294700.0	292.245	0.0	1597.0	571.0	0.0	0.0	0.0	0.0	2	left	1
13.217272	2.00244	3.0	80.0	-55.2671	25921400.0	292.24	0.0	1636.0	440.0	0.0	0.0	0.0	0.0	2	left	1
13.317303	2.0	3.0	80.0	-55.4011	26026100.0	292.0	0.0	1643.0	401.0	0.0	0.0	0.0	0.0	2	left	1
13.418049	2.00761	2.99746	80.0	-55.3978	24788700.0	292.497	0.0	1576.0	589.0	0.0	0.0	0.0	0.0	2	left	1
13.519207	2.00249	3.0	80.0	-55.3624	25156500.0	292.244	0.0	1606.0	341.0	0.0	0.0	0.0	0.0	2	left	1
13.620360	2.0	3.0	80.0	-55.3353	26536300.0	292.0	0.0	1694.0	472.0	0.0	0.0	0.0	0.0	2	left	1
13.720868	2.00243	3.0	80.0	-55.3083	25981300.0	292.238	0.0	1648.0	437.0	0.0	0.0	0.0	0.0	2	left	1
13.820912	2.00736	2.99755	80.0	-55.3123	25816700.0	292.481	0.0	1630.0	515.0	0.0	0.0	0.0	0.0	2	left	1
13.921551	2.0	3.0	80.0	-55.4005	25082500.0	292.0	0.0	1593.0	588.0	0.0	0.0	0.0	0.0	2	left	1
14.021710	2.00245	3.0	80.0	-55.147	25834600.0	292.24	0.0	1633.0	539.0	0.0	0.0	0.0	0.0	2	left	1
14.121874	2.00246	3.0	80.0	-55.3563	25754400.0	292.241	0.0	1628.0	348.0	0.0	0.0	0.0	0.0	2	left	1
14.221877	2.00501	2.9975	80.0	-55.3705	25321100.0	292.245	0.0	1598.0	465.0	0.0	0.0	0.0	0.0	2	left	1
14.322140	2.00253	3.0	80.0	-55.1951	25034000.0	292.247	0.0	1584.0	528.0	0.0	0.0	0.0	0.0	2	left	1
14.422527	2.0025	3.0	80.0	-55.2083	25239600.0	292.245	0.0	1599.0	576.0	0.0	0.0	0.0	0.0	2	left	1
14.523220	2.0	3.0	80.0	-55.2976	25540200.0	292.0	0.0	1623.0	575.0	0.0	0.0	0.0	0.0	2	left	1
14.624151	2.00733	2.99756	80.0	-55.35	25700000.0	292.479	0.0	1637.0	419.0	0.0	0.0	0.0	0.0	2	left	1
14.724645	2.00246	3.0	80.0	-55.285	25669800.0	292.241	0.0	1628.0	410.0	0.0	0.0	0.0	0.0	2	left	1
14.824649	2.0	3.0	80.0	-55.3302	25574000.0	292.0	0.0	1614.0	454.0	0.0	0.0	0.0	0.0	2	left	1
14.924870	2.00251	3.0	80.0	-55.3233	25234000.0	292.246	0.0	1596.0	506.0	0.0	0.0	0.0	0.0	2	left	1
15.025107	2.0073	2.99757	80.0	-55.2855	25972200.0	292.477	0.0	1643.0	506.0	0.0	0.0	0.0	0.0	2	left	1
15.126050	2.0	3.0	80.0	-55.3433	25744000.0	292.0	0.0	1640.0	439.0	0.0	0.0	0.0	0.0	2	left	1
