time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.102059	0.0	1.0	20.0	-58.2286	545214.0	7.0	0.0	35.0	34.0	0.0	1.0	871.0	0.0	18.8	vertical	1
8.203602	0.0	1.0	20.0	-58.125	751604.0	7.0	0.0	48.0	37.0	0.0	0.0	0.0	0.0	18.8	vertical	1
8.305075	0.0	1.0	20.0	-57.7083	752116.0	7.0	0.0	48.0	34.0	0.0	0.0	0.0	0.0	18.8	vertical	1
8.407612	0.0740741	1.14815	20.0	-57.6296	837125.0	8.55556	0.0	54.0	30.0	0.0	0.0	0.0	0.0	18.8	vertical	1
8.507936	0.0	1.08	20.0	-57.68	792316.0	7.56	0.0	50.0	28.0	0.0	0.0	0.0	0.0	18.8	vertical	1
8.611685	0.0	1.0	20.0	-57.58	766268.0	7.0	0.0	50.0	33.0	0.0	0.0	0.0	0.0	18.8	vertical	1
8.711940	0.0	1.0	20.0	-57.7083	761259.0	7.0	0.0	48.0	35.0	0.0	0.0	0.0	0.0	18.8	vertical	1
8.813909	0.0740741	1.14815	20.0	-57.5	841789.0	8.55556	0.0	54.0	21.0	0.0	0.0	0.0	0.0	18.8	vertical	1
8.914242	0.0	1.0	20.0	-58.0	760666.0	7.0	0.0	48.0	25.0	0.0	0.0	0.0	0.0	18.8	vertical	1
9.014480	0.0	1.0	20.0	-58.2083	761385.0	7.0	0.0	48.0	42.0	0.0	0.0	0.0	0.0	18.8	vertical	1
9.115643	0.0	1.0	20.0	-58.6458	754427.0	7.0	0.0	48.0	40.0	0.0	0.0	0.0	0.0	18.8	vertical	1
9.217443	0.0	1.0	20.0	-58.2708	749707.0	7.0	0.0	48.0	37.0	0.0	0.0	0.0	0.0	18.8	vertical	1
9.317864	0.0	1.0	20.0	-57.9792	760000.0	7.0	0.0	48.0	31.0	0.0	0.0	0.0	0.0	18.8	vertical	1
