time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100522	9.0	3.0	80.0	-43.4862	10449700.0	1300.0	0.0	362.0	0.0	1263.0	226.0	8030.0	0.0	1	fan	1
8.201586	9.0	3.0	80.0	-43.567	10026000.0	1300.0	1.0	351.0	1.0	1226.0	212.0	859.0	0.0	1	fan	1
8.301974	9.0	3.0	80.0	-43.5537	10232600.0	1300.0	1.0	354.0	1.0	1213.0	236.0	805.0	0.0	1	fan	1
8.403006	9.0	3.0	80.0	-43.4593	9859580.0	1300.0	0.0	344.0	3.0	1251.0	228.0	15893.0	0.0	1	fan	1
8.503868	9.0	3.0	80.0	-43.5069	10369300.0	1300.0	0.0	361.0	4.0	1227.0	225.0	9354.0	0.0	1	fan	1
8.604191	9.0	3.0	80.0	-43.5349	9884770.0	1300.0	0.0	344.0	2.0	1244.0	233.0	5759.0	0.0	1	fan	1
8.704202	9.0	3.0	80.0	-43.503	9695790.0	1300.0	0.0	334.0	1.0	1250.0	225.0	5929.0	0.0	1	fan	1
8.805289	9.0	3.0	80.0	-43.5	9914730.0	1300.0	0.0	344.0	0.0	1211.0	229.0	8481.0	0.0	1	fan	1
8.905787	9.0	3.0	80.0	-43.4777	9107030.0	1300.0	0.0	314.0	1.0	1247.0	217.0	923.0	0.0	1	fan	1
9.006681	9.0	3.0	80.0	-43.4667	9637180.0	1300.0	0.0	330.0	2.0	1244.0	211.0	3997.0	0.0	1	fan	1
9.107456	9.0	3.0	80.0	-43.4844	8176360.0	1300.0	0.0	289.0	1.0	1232.0	214.0	7284.0	0.0	1	fan	1
9.208023	9.0	3.0	80.0	-43.4734	10306200.0	1300.0	1.0	357.0	0.0	1256.0	252.0	6815.0	0.0	1	fan	1
9.309197	9.0	3.0	80.0	-43.4456	8522440.0	1300.0	0.0	294.0	1.0	1248.0	206.0	4453.0	0.0	1	fan	1
9.409818	9.0	3.0	80.0	-43.4412	8713030.0	1300.0	0.0	306.0	1.0	1256.0	207.0	2708.0	0.0	1	fan	1
9.510052	9.0	3.0	80.0	-43.5105	8294660.0	1300.0	0.0	286.0	2.0	1253.0	205.0	9238.0	0.0	1	fan	1
9.611148	9.0	3.0	80.0	-43.4441	8528250.0	1300.0	0.0	295.0	2.0	1236.0	197.0	5160.0	0.0	1	fan	1
9.711368	9.0	3.0	80.0	-43.3994	9873480.0	1300.0	0.0	338.0	2.0	1269.0	220.0	7890.0	0.0	1	fan	1
9.811544	9.0	3.0	80.0	-43.4455	9217210.0	1300.0	0.0	321.0	1.0	1228.0	210.0	3920.0	0.0	1	fan	1
9.911832	9.0	3.0	80.0	-43.5095	9202360.0	1300.0	0.0	316.0	2.0	1248.0	214.0	6927.0	0.0	1	fan	1
10.012179	9.0	3.0	80.0	-43.4347	9507190.0	1300.0	0.0	329.0	4.0	1218.0	208.0	6916.0	0.0	1	fan	1
10.112935	9.0	3.0	80.0	-43.4818	9530650.0	1300.0	0.0	330.0	1.0	1254.0	228.0	10004.0	0.0	1	fan	1
10.213567	9.0	3.0	80.0	-43.5556	7661660.0	1300.0	0.0	270.0	0.0	1170.0	197.0	5294.0	0.0	1	fan	1
10.313664	9.0	3.0	80.0	-43.5223	8429380.0	1300.0	0.0	291.0	1.0	1200.0	189.0	13286.0	0.0	1	fan	1
10.413698	9.0	3.0	80.0	-43.5565	9709690.0	1300.0	0.0	336.0	2.0	1218.0	209.0	6436.0	0.0	1	fan	1
10.514030	9.0	3.0	80.0	-43.5074	9698890.0	1300.0	0.0	339.0	1.0	1224.0	223.0	7042.0	0.0	1	fan	1
10.614159	9.0	3.0	80.0	-43.4857	8057010.0	1300.0	0.0	280.0	0.0	1211.0	192.0	7069.0	0.0	1	fan	1
10.714612	9.0	3.0	80.0	-43.534	8448830.0	1300.0	0.0	294.0	2.0	1210.0	216.0	5562.0	0.0	1	fan	1
10.814689	9.0	3.0	80.0	-43.4671	8188380.0	1300.0	0.0	289.0	2.0	1252.0	190.0	1356.0	0.0	1	fan	1
10.915710	9.0	3.0	80.0	-43.4628	8522040.0	1300.0	0.0	296.0	0.0	1195.0	210.0	5440.0	0.0	1	fan	1
11.016781	9.0	3.0	80.0	-43.5316	10155800.0	1300.0	0.0	348.0	5.0	1267.0	223.0	3979.0	0.0	1	fan	1
11.117078	9.0	3.0	80.0	-43.4569	9965150.0	1300.0	0.0	348.0	0.0	1231.0	218.0	8922.0	0.0	1	fan	1
11.218330	9.0	3.0	80.0	-43.4742	9467620.0	1300.0	0.0	329.0	1.0	1202.0	237.0	8117.0	0.0	1	fan	1
11.319189	9.0	3.0	80.0	-43.4704	9423590.0	1300.0	0.0	321.0	1.0	1224.0	220.0	2822.0	0.0	1	fan	1
11.419193	9.0	3.0	80.0	-43.5884	10534600.0	1300.0	0.0	362.0	0.0	1214.0	230.0	14481.0	0.0	1	fan	1
11.519761	9.0	3.0	80.0	-43.4692	9843110.0	1300.0	0.0	341.0	0.0	1230.0	227.0	4638.0	0.0	1	fan	1
11.620420	9.0	3.0	80.0	-43.5523	10151700.0	1300.0	0.0	344.0	1.0	1207.0	233.0	3586.0	0.0	1	fan	1
11.720728	9.0	3.0	80.0	-43.5616	9559910.0	1300.0	0.0	333.0	2.0	1208.0	217.0	3727.0	0.0	1	fan	1
11.821837	9.0	3.0	80.0	-43.5337	9388770.0	1300.0	0.0	326.0	1.0	1247.0	212.0	10301.0	0.0	1	fan	1
11.922622	9.0	3.0	80.0	-43.4006	10407600.0	1300.0	1.0	362.0	0.0	1186.0	226.0	7628.0	0.0	1	fan	1
12.023666	9.0	3.0	80.0	-43.4919	12586400.0	1300.0	0.0	431.0	2.0	1448.0	272.0	11376.0	0.0	1	fan	1
12.123919	8.99495	3.0	80.0	-43.4773	11723700.0	1299.18	0.0	396.0	2.0	1419.0	244.0	6015.0	0.0	1	fan	1
12.224349	9.0	3.0	80.0	-43.4952	12335200.0	1300.0	1.0	416.0	1.0	1420.0	275.0	7886.0	0.0	1	fan	1
12.325262	9.0	3.0	80.0	-43.5062	11849500.0	1300.0	0.0	405.0	0.0	1449.0	270.0	12985.0	0.0	1	fan	1
12.426369	9.0	3.0	80.0	-43.4904	12224200.0	1300.0	0.0	416.0	0.0	1430.0	256.0	11621.0	0.0	1	fan	1
12.527536	9.0	3.0	80.0	-43.4789	10197900.0	1300.0	0.0	355.0	1.0	1315.0	233.0	5407.0	0.0	1	fan	1
12.628700	9.0	3.0	80.0	-43.4492	13045700.0	1300.0	0.0	443.0	0.0	1448.0	269.0	16599.0	0.0	1	fan	1
12.729538	9.0	3.0	80.0	-43.4581	11932500.0	1300.0	0.0	406.0	0.0	1468.0	280.0	8675.0	0.0	1	fan	1
12.830518	9.0	3.0	80.0	-43.5281	11622200.0	1300.0	0.0	392.0	1.0	1422.0	256.0	9887.0	0.0	1	fan	1
12.930862	9.0	3.0	80.0	-43.5359	10738200.0	1300.0	0.0	362.0	1.0	1434.0	232.0	1419.0	0.0	1	fan	1
13.031769	9.0	3.0	80.0	-43.5394	11526200.0	1300.0	0.0	393.0	2.0	1423.0	252.0	7781.0	0.0	1	fan	1
13.132317	9.0	3.0	80.0	-43.6034	11831900.0	1300.0	0.0	406.0	3.0	1449.0	264.0	6614.0	0.0	1	fan	1
13.233243	9.0	3.0	80.0	-43.5446	11802400.0	1300.0	0.0	404.0	1.0	1382.0	250.0	7079.0	0.0	1	fan	1
