time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.101270	9.0	3	80.0	-23.6667	875148.0	1300.0	4.0	30.0	1.0	1215.0	28.0	3145.0	0.0	7	vertical	0
8.201807	9.0	3	80.0	-23.7073	1235780.0	1300.0	3.0	41.0	0.0	1240.0	38.0	4038.0	0.0	7	vertical	0
8.302501	9.0	3	80.0	-23.6731	1512990.0	1300.0	1.0	52.0	2.0	1206.0	45.0	3003.0	0.0	7	vertical	0
8.403045	9.0	3	80.0	-23.7778	1021630.0	1300.0	5.0	36.0	2.0	1235.0	34.0	5616.0	0.0	7	vertical	0
8.503207	9.0	3	80.0	-23.5806	915399.0	1300.0	4.0	31.0	2.0	1176.0	29.0	1562.0	0.0	7	vertical	0
8.604080	9.0	3	80.0	-23.8108	1123360.0	1300.0	4.0	37.0	0.0	1204.0	34.0	1395.0	0.0	7	vertical	0
8.704225	9.0	3	80.0	-23.6429	792268.0	1300.0	3.0	28.0	0.0	1182.0	28.0	719.0	0.0	7	vertical	0
8.805231	8.31507	3	80.0	-23.6575	2122670.0	1210.96	5.0	73.0	2.0	1239.0	52.0	3269.0	0.0	7	vertical	0
8.906368	9.0	3	76.4706	-23.4706	997874.0	1238.24	1.0	34.0	3.0	1199.0	29.0	568.0	0.0	7	vertical	0
9.006628	9.0	3	80.0	-23.5833	712703.0	1300.0	6.0	24.0	0.0	1188.0	22.0	781.0	0.0	7	vertical	0
9.107626	9.0	3	80.0	-23.72	753044.0	1300.0	1.0	25.0	2.0	1129.0	23.0	565.0	0.0	7	vertical	0
9.207629	9.0	3	80.0	-23.8	885517.0	1300.0	0.0	30.0	2.0	1198.0	23.0	2114.0	0.0	7	vertical	0
9.307665	9.0	3	80.0	-23.8	419968.0	1300.0	2.0	15.0	0.0	1201.0	15.0	660.0	0.0	7	vertical	0
9.407668	9.0	3	80.0	-23.75	729681.0	1300.0	3.0	24.0	1.0	1166.0	23.0	2767.0	0.0	7	vertical	0
9.507747	9.0	3	80.0	-23.4167	714231.0	1300.0	4.0	24.0	0.0	1235.0	23.0	2781.0	0.0	7	vertical	0
9.608436	9.0	3	80.0	-23.8095	617845.0	1300.0	2.0	21.0	0.0	1220.0	21.0	1133.0	0.0	7	vertical	0
9.709480	9.0	3	80.0	-23.6111	537966.0	1300.0	2.0	18.0	0.0	1196.0	16.0	979.0	0.0	7	vertical	0
9.809950	9.0	3	80.0	-23.6757	1113150.0	1300.0	1.0	37.0	2.0	1239.0	33.0	737.0	0.0	7	vertical	0
9.911272	9.0	3	80.0	-23.6154	781563.0	1300.0	1.0	26.0	0.0	1256.0	22.0	3941.0	0.0	7	vertical	0
10.011709	9.0	3	80.0	-23.8	588073.0	1300.0	5.0	20.0	1.0	1222.0	19.0	1272.0	0.0	7	vertical	0
10.113170	9.0	3	80.0	-23.6667	811026.0	1300.0	5.0	27.0	0.0	1270.0	26.0	2056.0	0.0	7	vertical	0
10.213486	9.0	3	80.0	-23.6316	557423.0	1300.0	2.0	19.0	0.0	1243.0	19.0	2937.0	0.0	7	vertical	0
10.314312	9.0	3	80.0	-23.8421	539820.0	1300.0	5.0	19.0	0.0	1245.0	19.0	803.0	0.0	7	vertical	0
10.415599	9.0	3	80.0	-23.8636	599819.0	1300.0	4.0	22.0	1.0	1257.0	20.0	1537.0	0.0	7	vertical	0
10.516624	9.0	3	80.0	-23.6875	893285.0	1300.0	7.0	32.0	2.0	1266.0	29.0	910.0	0.0	7	vertical	0
10.616962	9.0	3	80.0	-23.5652	696364.0	1300.0	4.0	23.0	0.0	1134.0	23.0	3029.0	0.0	7	vertical	0
10.717846	8.38462	3	80.0	-23.8205	1139630.0	1220.0	6.0	39.0	2.0	1361.0	26.0	1601.0	0.0	7	vertical	0
