time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100292	7.0	3.0	80.0	-28.1131	28096100.0	975.0	0.0	973.0	2.0	1045.0	49.0	2036.0	0.0	1	vertical	0
8.201403	7.0	3.0	80.0	-28.0272	28375800.0	975.0	0.0	993.0	3.0	1082.0	58.0	0.0	0.0	1	vertical	0
8.301959	7.0	3.0	80.0	-28.0465	27672800.0	975.0	1.0	967.0	1.0	1034.0	46.0	1024.0	0.0	1	vertical	0
8.402977	7.0	3.0	80.0	-28.0808	28814000.0	975.0	0.0	1002.0	5.0	1076.0	52.0	512.0	0.0	1	vertical	0
8.503636	7.0	3.0	80.0	-28.0534	28427600.0	975.0	0.0	992.0	4.0	1072.0	51.0	2304.0	0.0	1	vertical	0
8.603702	7.0	3.0	80.0	-28.1153	29488600.0	975.0	1.0	1015.0	5.0	1074.0	47.0	5.0	0.0	1	vertical	0
8.704966	7.0	3.0	80.0	-28.0989	27966700.0	975.0	1.0	981.0	5.0	1072.0	61.0	2179.0	0.0	1	vertical	0
8.805687	7.0	3.0	80.0	-28.1189	29054500.0	975.0	1.0	1009.0	6.0	1070.0	49.0	0.0	0.0	1	vertical	0
8.906127	7.0	3.0	80.0	-28.1518	27860700.0	975.0	0.0	975.0	0.0	1038.0	37.0	0.0	0.0	1	vertical	0
9.007373	7.0	3.0	80.0	-28.0856	25651100.0	975.0	0.0	911.0	4.0	976.0	48.0	2304.0	0.0	1	vertical	0
9.107617	7.0	3.0	80.0	-28.066	27866700.0	975.0	0.0	970.0	2.0	1028.0	47.0	2048.0	0.0	1	vertical	0
9.208394	7.0	3.0	80.0	-28.1033	29828600.0	975.0	3.0	1045.0	6.0	1107.0	54.0	576.0	0.0	1	vertical	0
9.308601	7.0	3.0	80.0	-28.0819	27214000.0	975.0	1.0	952.0	2.0	1029.0	48.0	2048.0	0.0	1	vertical	0
9.409804	7.0	3.0	80.0	-28.0759	29114800.0	975.0	1.0	1015.0	5.0	1072.0	54.0	1152.0	0.0	1	vertical	0
9.510947	7.0	3.0	80.0	-28.0218	28814100.0	975.0	0.0	1011.0	5.0	1090.0	53.0	0.0	0.0	1	vertical	0
9.611401	7.0	3.0	80.0	-28.1365	27669900.0	975.0	0.0	967.0	2.0	1049.0	51.0	258.0	0.0	1	vertical	0
9.711988	7.0	3.0	80.0	-28.1441	29586800.0	975.0	0.0	1027.0	3.0	1088.0	39.0	130.0	0.0	1	vertical	0
9.812190	7.0	3.0	80.0	-28.0831	28221900.0	975.0	0.0	987.0	5.0	1048.0	34.0	4.0	0.0	1	vertical	0
9.913543	7.0	3.0	80.0	-28.1181	29011800.0	975.0	0.0	1016.0	2.0	1092.0	55.0	1537.0	0.0	1	vertical	0
10.015011	7.0	3.0	80.0	-28.1324	27718100.0	975.0	0.0	982.0	4.0	1041.0	39.0	0.0	0.0	1	vertical	0
10.115634	7.0	3.0	80.0	-28.1034	29642500.0	975.0	1.0	1035.0	4.0	1083.0	34.0	2048.0	0.0	1	vertical	0
10.215882	7.0	3.0	80.0	-28.1005	28517000.0	975.0	1.0	995.0	1.0	1050.0	37.0	512.0	0.0	1	vertical	0
10.315980	7.0	3.0	80.0	-28.1037	28755100.0	975.0	0.0	993.0	3.0	1068.0	48.0	0.0	0.0	1	vertical	0
10.417152	7.0	3.0	80.0	-28.1108	27667800.0	975.0	2.0	966.0	5.0	1037.0	58.0	0.0	0.0	1	vertical	0
10.518053	7.0	3.0	80.0	-28.1198	29128700.0	975.0	1.0	1018.0	1.0	1073.0	40.0	192.0	0.0	1	vertical	0
10.619041	7.0	3.0	80.0	-28.1515	29501500.0	975.0	0.0	1030.0	8.0	1074.0	36.0	256.0	0.0	1	vertical	0
10.719049	7.0	3.0	80.0	-28.0771	27757500.0	975.0	1.0	960.0	8.0	1028.0	42.0	0.0	0.0	1	vertical	0
10.819551	7.0	3.0	80.0	-28.1222	29630500.0	975.0	0.0	1031.0	2.0	1080.0	42.0	0.0	0.0	1	vertical	0
10.920751	7.0	3.0	80.0	-28.1282	26942200.0	975.0	2.0	944.0	5.0	993.0	30.0	0.0	0.0	1	vertical	0
11.021964	7.0	3.0	80.0	-28.0938	35651400.0	975.0	0.0	1237.0	4.0	1297.0	53.0	1394.0	0.0	1	vertical	0
11.122917	7.00082	3.0	80.0	-28.1554	35388800.0	975.159	0.0	1223.0	2.0	1312.0	57.0	2393.0	0.0	1	vertical	0
11.223820	7.0	3.0	80.0	-28.1195	33251400.0	975.0	0.0	1146.0	4.0	1211.0	46.0	1024.0	0.0	1	vertical	0
11.324681	7.0	3.0	80.0	-28.1581	33817500.0	975.0	0.0	1164.0	4.0	1235.0	38.0	0.0	0.0	1	vertical	0
11.425655	7.0	3.0	80.0	-28.1134	35823300.0	975.0	0.0	1235.0	3.0	1305.0	50.0	0.0	0.0	1	vertical	0
11.526067	7.0	3.0	80.0	-28.1248	35654100.0	975.0	0.0	1226.0	0.0	1336.0	60.0	6144.0	0.0	1	vertical	0
11.627473	7.0	3.0	80.0	-28.2031	36635400.0	975.0	2.0	1270.0	7.0	1324.0	52.0	0.0	0.0	1	vertical	0
11.727585	7.0	3.0	80.0	-28.2422	36515000.0	975.0	2.0	1243.0	5.0	1314.0	52.0	2304.0	0.0	1	vertical	0
11.827608	7.0	3.0	80.0	-28.1321	36490300.0	975.0	0.0	1249.0	4.0	1308.0	40.0	0.0	0.0	1	vertical	0
11.928933	7.0	3.0	80.0	-28.1728	36326000.0	975.0	0.0	1256.0	4.0	1315.0	48.0	5347.0	0.0	1	vertical	0
12.029671	7.0	3.0	80.0	-28.1336	35415400.0	975.0	1.0	1220.0	1.0	1319.0	54.0	0.0	0.0	1	vertical	0
12.130601	7.0	3.0	80.0	-28.23	36638300.0	975.0	0.0	1265.0	4.0	1334.0	46.0	256.0	0.0	1	vertical	0
12.230610	7.0	3.0	80.0	-28.1638	35829100.0	975.0	2.0	1227.0	6.0	1307.0	45.0	0.0	0.0	1	vertical	0
12.330612	7.0	3.0	80.0	-28.1484	36582800.0	975.0	2.0	1240.0	3.0	1307.0	52.0	64.0	0.0	1	vertical	0
12.430614	7.0	3.0	80.0	-28.1426	36386800.0	975.0	1.0	1241.0	5.0	1310.0	44.0	1280.0	0.0	1	vertical	0
12.530740	7.0	3.0	80.0	-28.1234	35703300.0	975.0	1.0	1216.0	8.0	1294.0	42.0	0.0	0.0	1	vertical	0
