time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100001	7.0	3.0	80.0	-24.2404	42389400.0	975.0	16.0	1427.0	57.0	1399.0	13.0	2957.0	0.0	2	vertical	0
8.200635	7.0	3.0	80.0	-24.2422	39663300.0	975.0	17.0	1350.0	68.0	1311.0	7.0	0.0	0.0	2	vertical	0
8.300938	7.0	3.0	80.0	-24.3073	39783600.0	975.0	10.0	1357.0	75.0	1324.0	10.0	0.0	0.0	2	vertical	0
8.401267	7.0	3.0	80.0	-24.263	39828900.0	975.0	16.0	1350.0	66.0	1319.0	8.0	0.0	0.0	2	vertical	0
8.502413	7.0	3.0	80.0	-24.2308	40323500.0	975.0	17.0	1382.0	61.0	1341.0	8.0	0.0	0.0	2	vertical	0
8.602937	7.0	3.0	80.0	-24.2006	39200000.0	975.0	9.0	1336.0	62.0	1326.0	13.0	0.0	0.0	2	vertical	0
8.703452	7.0	3.0	80.0	-24.2471	39870300.0	975.0	24.0	1364.0	71.0	1340.0	9.0	0.0	0.0	2	vertical	0
8.803731	7.0	3.0	80.0	-24.1803	39519400.0	975.0	3.0	1353.0	40.0	1324.0	4.0	0.0	0.0	2	vertical	0
8.903848	7.00225	3.0	80.0	-24.1903	39253600.0	975.438	3.0	1335.0	31.0	1330.0	6.0	0.0	0.0	2	vertical	0
9.003879	7.0	3.0	80.0	-24.2152	38625600.0	975.0	7.0	1320.0	32.0	1347.0	12.0	0.0	0.0	2	vertical	0
9.104571	7.0	3.0	80.0	-24.2887	38216600.0	975.0	16.0	1313.0	41.0	1296.0	8.0	0.0	0.0	2	vertical	0
9.205962	7.01586	3.0	80.0	-24.1925	40482700.0	978.093	28.0	1387.0	96.0	1318.0	9.0	0.0	0.0	2	vertical	0
9.306367	7.0	3.0	80.0	-24.2365	39693200.0	975.0	15.0	1349.0	47.0	1339.0	10.0	0.0	0.0	2	vertical	0
9.406868	7.0	3.0	80.0	-24.1871	39190000.0	975.0	5.0	1331.0	35.0	1329.0	15.0	0.0	0.0	2	vertical	0
9.506873	7.00746	3.0	80.0	-24.1864	39588400.0	976.454	5.0	1341.0	48.0	1331.0	9.0	0.0	0.0	2	vertical	0
9.607831	7.0015	3.0	80.0	-24.2663	39047800.0	975.292	7.0	1337.0	30.0	1318.0	3.0	0.0	0.0	2	vertical	0
9.708537	7.00223	3.0	80.0	-24.2012	39363000.0	975.434	14.0	1347.0	29.0	1329.0	6.0	133.0	0.0	2	vertical	0
9.808550	7.0	3.0	80.0	-24.1785	39414000.0	975.0	2.0	1333.0	35.0	1325.0	5.0	0.0	0.0	2	vertical	0
9.908551	7.0	3.0	80.0	-24.2462	39371800.0	975.0	0.0	1332.0	53.0	1302.0	6.0	0.0	0.0	2	vertical	0
10.008628	7.02824	3.0	80.0	-24.274	38675400.0	980.508	35.0	1310.0	71.0	1319.0	20.0	0.0	0.0	2	vertical	0
10.109824	7.00075	3.0	80.0	-24.2072	38694300.0	975.147	10.0	1327.0	37.0	1322.0	9.0	0.0	0.0	2	vertical	0
10.209832	7.0073	3.0	80.0	-24.1876	40637200.0	976.423	33.0	1370.0	66.0	1330.0	6.0	0.0	0.0	2	vertical	0
10.310644	7.00205	3.0	80.0	-24.0828	43318900.0	975.4	12.0	1461.0	58.0	1411.0	7.0	1020.0	0.0	2	vertical	0
10.411489	7.0034	3.0	80.0	-24.2228	43221200.0	975.662	31.0	1472.0	68.0	1447.0	12.0	0.0	0.0	2	vertical	0
10.512114	7.01061	3.0	80.0	-24.3069	41756200.0	977.069	37.0	1414.0	79.0	1377.0	11.0	0.0	0.0	2	vertical	0
10.613576	7.04255	3.0	80.0	-24.2796	38477800.0	983.298	43.0	1316.0	62.0	1412.0	32.0	2071.0	0.0	2	vertical	0
10.713580	7.03171	3.0	80.0	-24.1564	42426300.0	981.184	47.0	1419.0	120.0	1414.0	24.0	132.0	0.0	2	vertical	0
10.814629	7.0	3.0	80.0	-24.1963	42290500.0	975.0	25.0	1442.0	97.0	1363.0	8.0	0.0	0.0	2	vertical	0
10.915748	7.0	3.0	80.0	-24.2818	44352200.0	975.0	14.0	1501.0	79.0	1429.0	9.0	0.0	0.0	2	vertical	0
11.016769	7.0276	3.0	80.0	-24.2353	40741200.0	980.381	34.0	1377.0	80.0	1411.0	25.0	1093.0	0.0	2	vertical	0
11.116924	7.0	3.0	80.0	-24.2295	42743200.0	975.0	10.0	1442.0	40.0	1419.0	6.0	0.0	0.0	2	vertical	0
11.216996	7.0	3.0	80.0	-24.2541	45512600.0	975.0	39.0	1523.0	134.0	1411.0	7.0	0.0	0.0	2	vertical	0
11.317263	7.0	3.0	80.0	-24.1176	44311100.0	975.0	28.0	1488.0	156.0	1352.0	6.0	0.0	0.0	2	vertical	0
11.417310	7.00267	3.0	80.0	-24.277	44643300.0	975.521	23.0	1498.0	129.0	1397.0	5.0	0.0	0.0	2	vertical	0
11.517349	7.00137	3.0	80.0	-24.1588	43436800.0	975.268	14.0	1455.0	59.0	1418.0	7.0	0.0	0.0	2	vertical	0
11.617353	7.0	3.0	80.0	-24.1401	43069900.0	975.0	9.0	1449.0	40.0	1433.0	8.0	0.0	0.0	2	vertical	0
11.717637	7.00207	3.0	80.0	-24.2032	43128500.0	975.404	11.0	1447.0	63.0	1437.0	14.0	0.0	0.0	2	vertical	0
11.817644	7.01623	3.0	80.0	-24.338	42136400.0	978.165	35.0	1417.0	61.0	1425.0	17.0	0.0	0.0	2	vertical	0
11.918506	7.02878	3.0	80.0	-24.2791	41128700.0	980.612	38.0	1390.0	130.0	1398.0	32.0	1701.0	0.0	2	vertical	0
12.019441	7.01063	3.0	80.0	-24.221	38322700.0	977.073	26.0	1317.0	111.0	1237.0	10.0	0.0	0.0	2	vertical	0
