time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100372	7.0	3	80.0	-26.3543	24869300.0	975.0	0.0	875.0	3.0	940.0	34.0	3634.0	0.0	5	vertical	1
8.200866	7.0	3	80.0	-26.3412	26628000.0	975.0	0.0	935.0	0.0	1010.0	27.0	0.0	0.0	5	vertical	1
8.301796	7.0	3	80.0	-26.2923	28045400.0	975.0	2.0	982.0	4.0	1058.0	32.0	256.0	0.0	5	vertical	1
8.401798	7.0	3	80.0	-26.3312	26759400.0	975.0	0.0	936.0	5.0	1007.0	36.0	0.0	0.0	5	vertical	1
8.502297	7.0	3	80.0	-26.3777	28845100.0	975.0	0.0	1006.0	0.0	1066.0	22.0	0.0	0.0	5	vertical	1
8.603685	7.0	3	80.0	-26.3815	26665600.0	975.0	1.0	941.0	5.0	1019.0	33.0	0.0	0.0	5	vertical	1
8.704547	7.0	3	80.0	-26.3686	27359900.0	975.0	0.0	963.0	5.0	1047.0	35.0	0.0	0.0	5	vertical	1
8.804548	7.0	3	80.0	-26.3279	28286900.0	975.0	0.0	979.0	7.0	1069.0	31.0	0.0	0.0	5	vertical	1
8.904607	7.0	3	80.0	-26.3562	26949700.0	975.0	0.0	949.0	0.0	1028.0	30.0	0.0	0.0	5	vertical	1
9.005714	7.0	3	80.0	-26.381	27609900.0	975.0	3.0	966.0	4.0	1053.0	32.0	2051.0	0.0	5	vertical	1
9.105830	7.0	3	80.0	-26.3177	26775300.0	975.0	0.0	938.0	3.0	999.0	27.0	0.0	0.0	5	vertical	1
9.206625	7.0	3	80.0	-26.3722	27018400.0	975.0	1.0	943.0	1.0	1042.0	37.0	0.0	0.0	5	vertical	1
9.307134	7.0	3	80.0	-26.3173	27782600.0	975.0	1.0	977.0	2.0	1037.0	25.0	0.0	0.0	5	vertical	1
9.407649	7.0	3	80.0	-26.3274	27602900.0	975.0	1.0	959.0	6.0	1029.0	32.0	2048.0	0.0	5	vertical	1
9.508839	7.0	3	80.0	-26.3738	27606200.0	975.0	0.0	971.0	0.0	1056.0	30.0	1024.0	0.0	5	vertical	1
9.609839	7.0	3	80.0	-26.3281	27227600.0	975.0	0.0	954.0	5.0	1008.0	22.0	0.0	0.0	5	vertical	1
9.710065	7.0	3	80.0	-26.3145	27210000.0	975.0	2.0	954.0	6.0	1025.0	30.0	2307.0	0.0	5	vertical	1
9.811082	7.0	3	80.0	-26.3682	30452200.0	975.0	0.0	1051.0	0.0	1102.0	29.0	1028.0	0.0	5	vertical	1
9.911569	7.0	3	80.0	-26.4316	32585000.0	975.0	0.0	1119.0	4.0	1235.0	38.0	4397.0	0.0	5	vertical	1
10.011905	7.0	3	80.0	-26.3971	32860800.0	975.0	1.0	1118.0	5.0	1195.0	34.0	0.0	0.0	5	vertical	1
10.112746	7.0	3	80.0	-26.3506	31437200.0	975.0	0.0	1078.0	0.0	1178.0	42.0	2048.0	0.0	5	vertical	1
10.213801	7.0	3	80.0	-26.3648	32345700.0	975.0	1.0	1124.0	2.0	1251.0	36.0	0.0	0.0	5	vertical	1
10.314496	7.0	3	80.0	-26.3404	32827200.0	975.0	0.0	1131.0	4.0	1237.0	36.0	0.0	0.0	5	vertical	1
10.415072	7.0	3	80.0	-26.439	31500300.0	975.0	2.0	1091.0	1.0	1158.0	24.0	0.0	0.0	5	vertical	1
10.516119	7.0	3	80.0	-26.3946	32114200.0	975.0	0.0	1110.0	4.0	1213.0	40.0	0.0	0.0	5	vertical	1
10.616666	7.0	3	80.0	-26.3521	34017600.0	975.0	2.0	1170.0	4.0	1252.0	32.0	0.0	0.0	5	vertical	1
10.717875	7.0	3	80.0	-26.4192	32627500.0	975.0	0.0	1126.0	0.0	1218.0	30.0	0.0	0.0	5	vertical	1
10.818511	7.0	3	80.0	-26.3935	33997700.0	975.0	0.0	1164.0	5.0	1261.0	41.0	0.0	0.0	5	vertical	1
10.919074	7.0	3	80.0	-26.3657	33736100.0	975.0	1.0	1162.0	5.0	1231.0	32.0	0.0	0.0	5	vertical	1
11.019077	7.0	3	80.0	-26.3729	33255400.0	975.0	2.0	1137.0	3.0	1222.0	37.0	0.0	0.0	5	vertical	1
11.119291	7.0	3	80.0	-26.3982	32988300.0	975.0	0.0	1135.0	1.0	1224.0	43.0	0.0	0.0	5	vertical	1
11.219385	7.0	3	80.0	-26.3195	32370300.0	975.0	0.0	1105.0	3.0	1216.0	40.0	0.0	0.0	5	vertical	1
