time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100201	7.0	3.0	80.0	-28.0762	43845300.0	975.0	43.0	1470.0	63.0	1450.0	37.0	4782.0	0.0	10	vertical	1
8.200208	7.0	3.0	80.0	-28.0209	44152400.0	975.0	77.0	1485.0	104.0	1436.0	33.0	0.0	0.0	10	vertical	1
8.300357	7.0	3.0	80.0	-28.007	42079100.0	975.0	49.0	1420.0	62.0	1430.0	32.0	0.0	0.0	10	vertical	1
8.400550	7.0	3.0	80.0	-28.1022	43223100.0	975.0	44.0	1458.0	54.0	1456.0	30.0	0.0	0.0	10	vertical	1
8.500554	7.0	3.0	80.0	-28.0606	43415300.0	975.0	59.0	1468.0	82.0	1458.0	45.0	0.0	0.0	10	vertical	1
8.600555	7.0	3.0	80.0	-28.0598	43691900.0	975.0	41.0	1471.0	67.0	1458.0	41.0	0.0	0.0	10	vertical	1
8.701564	7.0	3.0	80.0	-28.0061	43282800.0	975.0	34.0	1468.0	63.0	1448.0	38.0	0.0	0.0	10	vertical	1
8.802287	7.0	3.0	80.0	-28.041	43328500.0	975.0	53.0	1464.0	67.0	1453.0	29.0	0.0	0.0	10	vertical	1
8.902523	7.0	3.0	80.0	-28.0835	44082000.0	975.0	43.0	1485.0	77.0	1464.0	29.0	0.0	0.0	10	vertical	1
9.004181	7.0	3.0	80.0	-27.9973	43478500.0	975.0	64.0	1481.0	78.0	1452.0	35.0	0.0	0.0	10	vertical	1
9.104642	7.0	3.0	80.0	-28.0106	41691100.0	975.0	32.0	1416.0	47.0	1413.0	30.0	0.0	0.0	10	vertical	1
9.205874	7.0	3.0	80.0	-28.0795	42914200.0	975.0	38.0	1460.0	53.0	1470.0	41.0	3076.0	0.0	10	vertical	1
9.306148	7.0	3.0	80.0	-28.0042	42704100.0	975.0	33.0	1438.0	60.0	1428.0	41.0	3072.0	0.0	10	vertical	1
9.406544	7.0	3.0	80.0	-28.0726	42558200.0	975.0	33.0	1433.0	42.0	1452.0	38.0	2304.0	0.0	10	vertical	1
9.506587	7.0	3.0	80.0	-27.9811	44058200.0	975.0	42.0	1480.0	73.0	1453.0	28.0	0.0	0.0	10	vertical	1
9.606797	7.0	3.0	80.0	-28.0434	43285900.0	975.0	39.0	1453.0	55.0	1448.0	23.0	0.0	0.0	10	vertical	1
9.707749	7.0	3.0	80.0	-28.1141	42737800.0	975.0	33.0	1446.0	47.0	1455.0	46.0	543.0	0.0	10	vertical	1
9.808877	7.0	3.0	80.0	-28.1349	43692800.0	975.0	39.0	1483.0	58.0	1466.0	31.0	224.0	0.0	10	vertical	1
9.909028	7.0	3.0	80.0	-28.0572	43760100.0	975.0	37.0	1469.0	72.0	1439.0	42.0	0.0	0.0	10	vertical	1
10.009879	7.0	3.0	80.0	-28.0343	41957300.0	975.0	39.0	1427.0	52.0	1440.0	40.0	0.0	0.0	10	vertical	1
10.110208	7.0	3.0	80.0	-28.0856	39688500.0	975.0	22.0	1343.0	56.0	1333.0	33.0	2050.0	0.0	10	vertical	1
10.210600	7.0	3.0	80.0	-28.051	42225700.0	975.0	40.0	1430.0	61.0	1444.0	50.0	0.0	0.0	10	vertical	1
10.310745	7.0	3.0	80.0	-28.04	44024500.0	975.0	50.0	1475.0	65.0	1462.0	36.0	132.0	0.0	10	vertical	1
10.412363	7.0	3.0	80.0	-28.011	42475300.0	975.0	47.0	1449.0	70.0	1416.0	39.0	0.0	0.0	10	vertical	1
10.512626	7.0	3.0	80.0	-28.1523	40857100.0	975.0	41.0	1379.0	51.0	1372.0	31.0	0.0	0.0	10	vertical	1
10.613085	7.0	3.0	80.0	-28.1275	39128000.0	975.0	42.0	1326.0	61.0	1320.0	33.0	2048.0	0.0	10	vertical	1
10.713921	7.0	3.0	80.0	-28.1082	41221900.0	975.0	33.0	1396.0	58.0	1383.0	27.0	0.0	0.0	10	vertical	1
10.815306	7.0	3.0	80.0	-27.9785	42388300.0	975.0	34.0	1442.0	48.0	1467.0	37.0	0.0	0.0	10	vertical	1
10.916764	7.0	3.0	80.0	-27.9965	41870300.0	975.0	23.0	1426.0	31.0	1453.0	39.0	128.0	0.0	10	vertical	1
11.018356	7.0	3.0	80.0	-27.981	41689900.0	975.0	47.0	1420.0	55.0	1472.0	49.0	132.0	0.0	10	vertical	1
11.118603	7.0	3.0	80.0	-28.0021	42480100.0	975.0	49.0	1426.0	77.0	1430.0	55.0	7172.0	0.0	10	vertical	1
11.218886	7.0	3.0	80.0	-27.9692	41294800.0	975.0	23.0	1394.0	41.0	1422.0	48.0	0.0	0.0	10	vertical	1
11.319234	7.0	3.0	80.0	-28.0436	43448400.0	975.0	37.0	1468.0	52.0	1477.0	44.0	0.0	0.0	10	vertical	1
11.419710	6.9212	3.0	80.0	-28.0557	43591200.0	967.317	46.0	1472.0	74.0	1450.0	37.0	384.0	0.0	10	vertical	1
11.519723	7.0	3.0	80.0	-28.098	42461300.0	975.0	28.0	1429.0	32.0	1463.0	42.0	0.0	0.0	10	vertical	1
11.620668	7.0	3.0	80.0	-28.0262	42577000.0	975.0	36.0	1448.0	71.0	1452.0	50.0	512.0	0.0	10	vertical	1
11.721695	7.0	3.0	80.0	-28.0162	41730900.0	975.0	33.0	1424.0	43.0	1474.0	49.0	0.0	0.0	10	vertical	1
11.822352	7.0	3.0	80.0	-28.1144	42313500.0	975.0	35.0	1434.0	48.0	1460.0	47.0	647.0	0.0	10	vertical	1
11.923204	7.0	3.0	80.0	-28.0096	43062300.0	975.0	33.0	1463.0	58.0	1461.0	39.0	0.0	0.0	10	vertical	1
12.023205	7.0	3.0	80.0	-28.0652	43333000.0	975.0	41.0	1456.0	65.0	1471.0	42.0	1026.0	0.0	10	vertical	1
12.124506	7.0	3.0	80.0	-28.0419	41309100.0	975.0	20.0	1408.0	26.0	1443.0	46.0	1024.0	0.0	10	vertical	1
12.225116	7.0	3.0	80.0	-28.0719	42793300.0	975.0	36.0	1446.0	45.0	1449.0	37.0	0.0	0.0	10	vertical	1
12.326301	7.0	3.0	80.0	-28.0466	37579500.0	975.0	29.0	1288.0	37.0	1333.0	45.0	256.0	0.0	10	vertical	1
12.426549	7.0	3.0	80.0	-28.0488	42683000.0	975.0	30.0	1435.0	49.0	1439.0	36.0	0.0	0.0	10	vertical	1
12.526912	7.0	3.0	80.0	-28.0393	41506700.0	975.0	39.0	1399.0	50.0	1434.0	45.0	64.0	0.0	10	vertical	1
12.627053	7.0	3.0	80.0	-28.0957	44078500.0	975.0	36.0	1484.0	59.0	1464.0	30.0	0.0	0.0	10	vertical	1
12.728575	7.0	3.0	80.0	-28.0395	39863400.0	975.0	17.0	1366.0	34.0	1391.0	32.0	0.0	0.0	10	vertical	1
12.828829	7.0	3.0	80.0	-28.0979	38583100.0	975.0	24.0	1317.0	35.0	1331.0	26.0	0.0	0.0	10	vertical	1
12.930225	7.0	3.0	80.0	-28.166	38176300.0	975.0	30.0	1313.0	43.0	1321.0	39.0	0.0	0.0	10	vertical	1
