time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.101133	0.0	2.72881	80.0	-36.2599	8319800.0	88.2542	0.0	531.0	372.0	0.0	1.0	136.0	0.0	1	vertical	1
8.201276	0.0	2.71174	80.0	-36.8434	8892390.0	87.7758	0.0	562.0	413.0	0.0	0.0	0.0	0.0	1	vertical	1
8.301652	0.0	2.13757	80.0	-36.963	5967900.0	69.1614	0.0	378.0	277.0	0.0	0.0	0.0	0.0	1	vertical	1
8.401814	0.0191388	1.63636	55.311	-35.8947	3308350.0	31.6268	0.0	209.0	103.0	0.0	0.0	0.0	0.0	1	vertical	1
8.503108	0.015873	2.85119	74.6825	-35.7996	7884670.0	87.9583	0.0	504.0	279.0	0.0	0.0	0.0	0.0	1	vertical	1
8.603477	0.00766871	2.99847	80.0	-35.9663	10292900.0	97.6518	0.0	652.0	399.0	0.0	0.0	0.0	0.0	1	vertical	1
8.703763	0.00494234	2.87974	80.0	-36.2718	9590510.0	93.4728	0.0	607.0	441.0	0.0	0.0	0.0	0.0	1	vertical	1
8.803770	0.00890869	2.10468	80.0	-38.9755	7114760.0	68.9287	0.0	449.0	222.0	0.0	0.0	0.0	0.0	1	vertical	1
8.905148	0.0	2.7354	80.0	-36.8412	8565150.0	88.5328	0.0	548.0	399.0	0.0	0.0	0.0	0.0	1	vertical	1
9.006405	0.00917431	2.0	80.0	-39.4518	6823460.0	65.5963	0.0	436.0	284.0	0.0	0.0	0.0	0.0	1	vertical	1
9.107863	0.0	1.49653	80.0	-37.6771	4499210.0	48.3854	0.0	288.0	224.0	0.0	0.0	0.0	0.0	1	vertical	1
9.209183	0.01	1.9125	80.0	-38.9325	6256440.0	62.7625	0.0	400.0	239.0	0.0	0.0	0.0	0.0	1	vertical	1
9.310640	0.00917431	1.99083	80.0	-39.2615	6809960.0	65.0	0.0	436.0	237.0	0.0	0.0	0.0	0.0	1	vertical	1
9.413268	0.00956938	1.95455	80.0	-39.2464	6454540.0	64.122	0.0	418.0	275.0	0.0	0.0	0.0	0.0	1	vertical	1
9.513269	0.0	1.95962	80.0	-39.2209	6671420.0	63.6675	0.0	421.0	233.0	0.0	0.0	0.0	0.0	1	vertical	1
