time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.101311	0.00608828	3.0	80.0	-45.0228	10275600.0	97.5967	0.0	657.0	32.0	0.0	1.0	4015.0	0.0	0	horizontal	1
8.202056	0.0064	3.0	80.0	-44.9856	9830190.0	97.6272	0.0	625.0	23.0	0.0	1.0	0.0	0.0	0	horizontal	1
8.302573	0.0	3.0	80.0	-45.0417	10214700.0	97.0	0.0	648.0	150.0	0.0	0.0	0.0	0.0	0	horizontal	1
8.403504	0.6404	2.91343	80.0	-44.9123	14144900.0	153.986	0.0	901.0	371.0	0.0	0.0	0.0	0.0	0	horizontal	1
8.504020	1.31143	2.71331	80.0	-44.5947	18474700.0	201.987	0.0	1172.0	756.0	0.0	0.0	0.0	0.0	0	horizontal	1
8.605128	1.56346	2.71221	80.0	-45.3953	19385800.0	227.15	0.0	1237.0	800.0	0.0	0.0	0.0	0.0	0	horizontal	1
8.707306	1.10532	2.27979	80.0	-44.9468	14576000.0	151.697	0.0	940.0	701.0	0.0	0.0	0.0	0.0	0	horizontal	1
8.810016	0.012012	2.99399	80.0	-45.9069	10274600.0	97.7868	0.0	666.0	55.0	0.0	0.0	0.0	0.0	0	horizontal	1
8.910824	0.00607903	3.0	80.0	-46.1292	10342500.0	97.5957	0.0	658.0	67.0	0.0	0.0	0.0	0.0	0	horizontal	1
9.011745	0.455418	2.54458	80.0	-45.3512	11445700.0	112.029	0.0	729.0	298.0	0.0	0.0	0.0	0.0	0	horizontal	1
9.113094	0.810114	2.86171	80.0	-45.8349	15149800.0	167.266	0.0	969.0	475.0	0.0	0.0	0.0	0.0	0	horizontal	1
9.213098	0.906024	2.15301	80.0	-44.6651	13150500.0	129.946	0.0	830.0	508.0	0.0	0.0	0.0	0.0	0	horizontal	1
9.313222	0.0122888	2.99386	80.0	-45.9508	10302500.0	97.8049	0.0	651.0	148.0	0.0	0.0	0.0	0.0	0	horizontal	1
9.413784	0.00626959	3.0	80.0	-45.8292	10052800.0	97.6144	0.0	638.0	42.0	0.0	0.0	0.0	0.0	0	horizontal	1
9.515198	0.301273	2.69873	80.0	-45.3437	11046300.0	106.942	0.0	707.0	246.0	0.0	0.0	0.0	0.0	0	horizontal	1
9.616540	0.753763	2.77634	80.0	-45.7054	14540400.0	156.331	0.0	930.0	472.0	0.0	0.0	0.0	0.0	0	horizontal	1
9.718077	0.0121766	2.99391	80.0	-46.0167	10253000.0	97.7976	0.0	657.0	46.0	0.0	0.0	0.0	0.0	0	horizontal	1
9.818079	0.492941	3.0	80.0	-46.1	13468000.0	145.308	0.0	850.0	249.0	0.0	0.0	0.0	0.0	0	horizontal	1
9.918096	0.810505	2.91967	80.0	-45.8229	15383300.0	171.072	0.0	971.0	448.0	0.0	0.0	0.0	0.0	0	horizontal	1
10.018804	1.3581	2.15273	80.0	-44.7276	15245400.0	163.204	0.0	969.0	651.0	0.0	0.0	0.0	0.0	0	horizontal	1
10.118969	0.77051	2.6918	80.0	-45.2761	14268700.0	152.477	0.0	902.0	570.0	0.0	0.0	0.0	0.0	0	horizontal	1
10.219229	0.951364	2.48399	80.0	-45.5552	13322100.0	145.299	0.0	843.0	652.0	0.0	0.0	0.0	0.0	0	horizontal	1
10.319668	2.02601	2.59688	47.9584	-44.0546	12131600.0	127.159	0.0	769.0	475.0	0.0	1.0	0.0	0.0	0	horizontal	1
10.420697	1.37813	2.91572	58.1777	-44.2312	13770300.0	149.254	0.0	878.0	571.0	0.0	1.0	0.0	0.0	0	horizontal	1
10.522896	1.46392	2.81738	40.2356	-42.9102	10527000.0	103.159	0.0	679.0	465.0	0.0	0.0	0.0	0.0	0	horizontal	1
10.623198	1.38377	1.90922	68.2806	-44.1981	11484200.0	112.017	0.0	727.0	519.0	0.0	0.0	0.0	0.0	0	horizontal	1
10.723496	0.919336	2.39858	80.0	-45.3962	13317800.0	141.739	0.0	843.0	411.0	0.0	0.0	0.0	0.0	0	horizontal	1
10.823917	0.523035	2.57453	80.0	-45.2439	11644300.0	117.561	0.0	738.0	335.0	0.0	0.0	0.0	0.0	0	horizontal	1
10.926275	0.00609756	2.9939	80.0	-46.096	10155000.0	97.2012	0.0	656.0	154.0	0.0	0.0	0.0	0.0	0	horizontal	1
11.027762	0.00607903	3.0	80.0	-46.1824	10273400.0	97.5957	0.0	658.0	98.0	0.0	0.0	0.0	0.0	0	horizontal	1
11.127953	0.528554	2.9757	80.0	-46.1324	13015800.0	147.219	0.0	823.0	266.0	0.0	1.0	0.0	0.0	0	horizontal	1
11.230387	0.334746	2.6709	80.0	-45.5537	10952100.0	108.414	0.0	708.0	153.0	0.0	0.0	0.0	0.0	0	horizontal	1
11.330987	0.0	3.0	80.0	-46.2934	10253700.0	97.0	0.0	651.0	60.0	0.0	0.0	0.0	0.0	0	horizontal	1
11.430994	0.891979	2.52941	80.0	-45.4471	14813600.0	153.826	0.0	935.0	678.0	0.0	0.0	0.0	0.0	0	horizontal	1
11.532991	0.0123267	2.99384	80.0	-46.0231	10082600.0	97.8074	0.0	649.0	122.0	0.0	0.0	0.0	0.0	0	horizontal	1
11.633904	0.463625	2.90382	80.0	-46.0543	12733900.0	136.184	0.0	811.0	292.0	0.0	0.0	0.0	0.0	0	horizontal	1
