time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100198	2.00254	3.0	80.0	-34.3331	24924300.0	292.249	0.0	1576.0	402.0	0.0	1.0	1145.0	0.0	0	left	1
8.200943	2.0	3.0	80.0	-34.3694	24144600.0	292.0	0.0	1535.0	508.0	0.0	0.0	0.0	0.0	0	left	1
8.301477	2.00251	3.0	80.0	-34.2719	25156200.0	292.246	0.0	1596.0	532.0	0.0	0.0	0.0	0.0	0	left	1
8.402152	2.0077	2.99743	80.0	-34.4907	24538300.0	292.503	0.0	1559.0	602.0	0.0	1.0	0.0	0.0	0	left	1
8.505698	2.0	3.0	80.0	-34.3924	23399000.0	292.0	0.0	1529.0	442.0	0.0	1.0	0.0	0.0	0	left	1
8.606275	2.0006	3.0	80.0	-34.3321	26232800.0	292.059	0.0	1665.0	426.0	0.0	0.0	0.0	0.0	0	left	1
8.706478	2.00252	3.0	80.0	-34.5739	25128500.0	292.247	0.0	1589.0	379.0	0.0	0.0	0.0	0.0	0	left	1
8.806841	2.20874	2.75016	80.0	-34.9615	24203700.0	284.259	0.0	1533.0	736.0	0.0	0.0	0.0	0.0	0	left	1
8.907229	2.00342	2.00342	80.0	-36.0376	18468000.0	195.554	0.0	1170.0	416.0	0.0	0.0	0.0	0.0	0	left	1
9.007235	2.00339	2.0	80.0	-36.0458	18680500.0	195.221	0.0	1179.0	476.0	0.0	0.0	0.0	0.0	0	left	1
9.108167	2.0028	2.64751	80.0	-35.0399	22403200.0	258.083	0.0	1427.0	434.0	0.0	0.0	0.0	0.0	0	left	1
9.208478	2.0075	2.9975	80.0	-34.5063	25275000.0	292.49	0.0	1600.0	511.0	0.0	0.0	0.0	0.0	0	left	1
9.308592	2.0	3.0	80.0	-34.5125	25387700.0	292.0	0.0	1604.0	504.0	0.0	0.0	0.0	0.0	0	left	1
9.409239	2.00758	2.99747	80.0	-34.5385	24938800.0	292.495	0.0	1584.0	402.0	0.0	1.0	0.0	0.0	0	left	1
9.509405	2.09559	3.0	80.0	-34.4638	25817100.0	301.368	0.0	1632.0	487.0	0.0	1.0	0.0	0.0	0	left	1
