time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.101928	0.0	3.0	80.0	-30.6146	10244400.0	97.0	0.0	659.0	47.0	0.0	1.0	1236.0	0.0	0	fan	1
8.202541	0.467089	2.85443	80.0	-30.5241	12441400.0	133.313	0.0	790.0	278.0	0.0	0.0	0.0	0.0	0	fan	1
8.303288	0.0	3.0	80.0	-30.3415	10223000.0	97.0	0.0	650.0	54.0	0.0	0.0	0.0	0.0	0	fan	1
8.404239	0.0126783	2.99366	80.0	-30.5531	9904220.0	97.8304	0.0	631.0	63.0	0.0	1.0	0.0	0.0	0	fan	1
8.506448	0.00601504	3.0	80.0	-30.412	10309400.0	97.5895	0.0	665.0	50.0	0.0	0.0	0.0	0.0	0	fan	1
8.608534	0.0	3.0	80.0	-30.4418	9871500.0	97.0	0.0	636.0	50.0	0.0	1.0	0.0	0.0	0	fan	1
8.708540	0.00607903	3.0	80.0	-30.7052	10425400.0	97.5957	0.0	658.0	101.0	0.0	0.0	0.0	0.0	0	fan	1
8.809665	0.508393	2.95444	80.0	-30.5647	13067800.0	143.861	0.0	834.0	302.0	0.0	0.0	0.0	0.0	0	fan	1
8.910783	0.206442	2.79941	80.0	-30.5695	10702500.0	104.193	0.0	683.0	227.0	0.0	0.0	0.0	0.0	0	fan	1
9.011217	0.0	3.0	80.0	-30.3618	10333800.0	97.0	0.0	655.0	34.0	0.0	0.0	0.0	0.0	0	fan	1
9.111574	0.718615	2.87987	80.0	-30.7132	14588400.0	159.616	0.0	924.0	561.0	0.0	0.0	0.0	0.0	0	fan	1
9.212659	0.0122888	2.98771	80.0	-30.596	10204800.0	97.4055	0.0	651.0	23.0	0.0	0.0	0.0	0.0	0	fan	1
9.314966	0.00605144	3.0	80.0	-30.6369	10237500.0	97.593	0.0	661.0	51.0	0.0	0.0	0.0	0.0	0	fan	1
9.415758	0.312057	2.68794	80.0	-30.6099	11082900.0	107.298	0.0	705.0	224.0	0.0	0.0	0.0	0.0	0	fan	1
9.516617	0.0122888	2.99386	80.0	-30.5914	10227500.0	97.8049	0.0	651.0	55.0	0.0	0.0	0.0	0.0	0	fan	1
9.617462	0.515939	2.91263	80.0	-30.5986	13307700.0	141.883	0.0	847.0	423.0	0.0	0.0	0.0	0.0	0	fan	1
9.717538	0.0121951	2.9939	80.0	-30.4604	10386500.0	97.7988	0.0	656.0	111.0	0.0	0.0	0.0	0.0	0	fan	1
9.818118	0.00622084	3.0	80.0	-30.6812	10129800.0	97.6096	0.0	643.0	107.0	0.0	0.0	0.0	0.0	0	fan	1
9.918414	0.18425	2.81575	80.0	-30.636	10632500.0	103.08	0.0	673.0	139.0	0.0	0.0	0.0	0.0	0	fan	1
10.018416	0.00605144	3.0	80.0	-30.7579	10473500.0	97.593	0.0	661.0	117.0	0.0	0.0	0.0	0.0	0	fan	1
10.120726	0.0123267	2.99384	80.0	-30.681	10051400.0	97.8074	0.0	649.0	56.0	0.0	0.0	0.0	0.0	0	fan	1
10.222189	0.0	3.0	80.0	-30.6429	10275800.0	97.0	0.0	658.0	67.0	0.0	0.0	0.0	0.0	0	fan	1
10.323033	0.00611621	3.0	80.0	-30.7401	10276100.0	97.5994	0.0	654.0	23.0	0.0	0.0	0.0	0.0	0	fan	1
10.425056	0.0060423	3.0	80.0	-30.6828	10281500.0	97.5921	0.0	662.0	23.0	0.0	0.0	0.0	0.0	0	fan	1
10.525861	0.00612557	2.99387	80.0	-31.0031	10264400.0	97.2021	0.0	653.0	23.0	0.0	0.0	0.0	0.0	0	fan	1
10.628096	0.00603318	3.0	80.0	-31.0603	10275700.0	97.5913	0.0	663.0	71.0	0.0	0.0	0.0	0.0	0	fan	1
10.729840	0.0060423	3.0	80.0	-30.9018	10309700.0	97.5921	0.0	662.0	23.0	0.0	0.0	0.0	0.0	0	fan	1
10.831327	0.0	3.0	80.0	-31.0	10273400.0	97.0	0.0	658.0	28.0	0.0	0.0	0.0	0.0	0	fan	1
10.931650	0.0122699	2.99387	80.0	-31.1442	10297800.0	97.8037	0.0	652.0	32.0	0.0	0.0	0.0	0.0	0	fan	1
11.033657	0.0060423	3.0	80.0	-31.1556	10283200.0	97.5921	0.0	662.0	5.0	0.0	0.0	0.0	0.0	0	fan	1
11.135550	0.0060423	3.0	80.0	-31.1677	10294700.0	97.5921	0.0	662.0	47.0	0.0	0.0	0.0	0.0	0	fan	1
11.236651	0.0	3.0	80.0	-31.0578	10312500.0	97.0	0.0	658.0	3.0	0.0	0.0	0.0	0.0	0	fan	1
11.337617	0.253968	2.7518	80.0	-30.8932	10875700.0	105.756	0.0	693.0	173.0	0.0	0.0	0.0	0.0	0	fan	1
11.438319	0.108382	2.99422	80.0	-31.0361	10888300.0	107.246	0.0	692.0	113.0	0.0	0.0	0.0	0.0	0	fan	1
11.539576	0.498003	2.5779	80.0	-30.7923	11751800.0	118.368	0.0	751.0	354.0	0.0	0.0	0.0	0.0	0	fan	1
11.640100	0.0128824	2.99356	80.0	-30.9807	9788910.0	97.8438	0.0	621.0	80.0	0.0	0.0	0.0	0.0	0	fan	1
11.740660	0.0	3.0	80.0	-31.0736	10273500.0	97.0	0.0	652.0	22.0	0.0	0.0	0.0	0.0	0	fan	1
11.840669	0.354796	2.8975	80.0	-31.0723	12057000.0	125.108	0.0	761.0	284.0	0.0	0.0	0.0	0.0	0	fan	1
11.941230	0.513854	2.80856	80.0	-30.9635	12510600.0	134.914	0.0	794.0	418.0	0.0	0.0	0.0	0.0	0	fan	1
12.041955	0.0	3.0	80.0	-31.1009	10288000.0	97.0	0.0	654.0	103.0	0.0	0.0	0.0	0.0	0	fan	1
12.142136	0.368349	2.79809	80.0	-31.1869	11593100.0	119.974	0.0	733.0	406.0	0.0	0.0	0.0	0.0	0	fan	1
12.243198	0.00612557	2.99387	80.0	-30.9081	10238300.0	97.2021	0.0	653.0	23.0	0.0	0.0	0.0	0.0	0	fan	1
12.343467	0.00616333	3.0	80.0	-31.2142	10256000.0	97.604	0.0	649.0	164.0	0.0	0.0	0.0	0.0	0	fan	1
12.444516	0.173729	2.99294	80.0	-31.0862	11102100.0	113.566	0.0	708.0	152.0	0.0	0.0	0.0	0.0	0	fan	1
12.544536	0.426778	2.5788	80.0	-30.9874	11358600.0	111.446	0.0	717.0	273.0	0.0	0.0	0.0	0.0	0	fan	1
12.644587	0.0	3.0	80.0	-31.1804	10183200.0	97.0	0.0	643.0	113.0	0.0	0.0	0.0	0.0	0	fan	1
12.746277	0.0121951	2.9939	80.0	-31.1524	10221800.0	97.7988	0.0	656.0	88.0	0.0	0.0	0.0	0.0	0	fan	1
12.847773	0.0121766	2.99391	80.0	-30.9833	10257100.0	97.7976	0.0	657.0	46.0	0.0	0.0	0.0	0.0	0	fan	1
12.949524	0.0	3.0	80.0	-31.1869	10246600.0	97.0	0.0	658.0	47.0	0.0	0.0	0.0	0.0	0	fan	1
13.051254	0.0060698	3.0	80.0	-31.1654	10264500.0	97.5948	0.0	659.0	26.0	0.0	0.0	0.0	0.0	0	fan	1
13.153322	0.00606061	3.0	80.0	-31.2455	10245900.0	97.5939	0.0	660.0	49.0	0.0	0.0	0.0	0.0	0	fan	1
13.254520	0.00607903	2.99392	80.0	-31.1824	10302700.0	97.2006	0.0	658.0	50.0	0.0	0.0	0.0	0.0	0	fan	1
13.355061	0.00618238	3.0	80.0	-31.2257	10196800.0	97.6059	0.0	647.0	4.0	0.0	0.0	0.0	0.0	0	fan	1
13.455212	0.00617284	3.0	80.0	-31.2346	10252200.0	97.6049	0.0	648.0	56.0	0.0	0.0	0.0	0.0	0	fan	1
13.557006	0.0	3.0	80.0	-31.0562	10242300.0	97.0	0.0	658.0	19.0	0.0	0.0	0.0	0.0	0	fan	1
13.658081	0.0121766	2.99391	80.0	-30.9939	10299600.0	97.7976	0.0	657.0	78.0	0.0	0.0	0.0	0.0	0	fan	1
13.758784	0.00621118	3.0	80.0	-31.1506	10133300.0	97.6087	0.0	644.0	84.0	0.0	0.0	0.0	0.0	0	fan	1
13.860586	0.0060423	3.0	80.0	-31.0136	10303900.0	97.5921	0.0	662.0	1.0	0.0	0.0	0.0	0.0	0	fan	1
13.961976	0.0	3.0	80.0	-31.1839	10283100.0	97.0	0.0	658.0	3.0	0.0	0.0	0.0	0.0	0	fan	1
14.063092	0.0121951	2.9939	80.0	-31.0762	10279800.0	97.7988	0.0	656.0	92.0	0.0	0.0	0.0	0.0	0	fan	1
14.163416	0.0	3.0	80.0	-31.1965	9808090.0	97.0	0.0	621.0	39.0	0.0	1.0	0.0	0.0	0	fan	1
14.263768	0.00621118	3.0	80.0	-31.104	10168600.0	97.6087	0.0	644.0	127.0	0.0	0.0	0.0	0.0	0	fan	1
14.363787	0.373266	3.0	80.0	-31.29	12562400.0	133.58	0.0	793.0	230.0	0.0	0.0	0.0	0.0	0	fan	1
14.465273	0.643939	2.53157	80.0	-31.0139	12365700.0	129.658	0.0	792.0	396.0	0.0	1.0	0.0	0.0	0	fan	1
14.565280	0.200295	2.79971	80.0	-31.2327	10757900.0	103.61	0.0	679.0	244.0	0.0	0.0	0.0	0.0	0	fan	1
14.665942	0.371777	2.79376	80.0	-31.2646	11601000.0	120.028	0.0	737.0	309.0	0.0	0.0	0.0	0.0	0	fan	1
14.767668	0.0	3.0	80.0	-31.1003	10249200.0	97.0	0.0	658.0	47.0	0.0	0.0	0.0	0.0	0	fan	1
14.867709	0.0124031	2.9938	80.0	-31.3473	10216100.0	97.8124	0.0	645.0	80.0	0.0	0.0	0.0	0.0	0	fan	1
14.971279	0.285714	2.89932	80.0	-31.3238	11244400.0	118.456	0.0	735.0	374.0	0.0	0.0	0.0	0.0	0	fan	1
15.072488	0.0125196	2.99374	80.0	-31.3787	10004300.0	97.82	0.0	639.0	27.0	0.0	1.0	0.0	0.0	0	fan	1
15.174688	0.00603318	3.0	80.0	-31.0995	10279200.0	97.5913	0.0	663.0	32.0	0.0	0.0	0.0	0.0	0	fan	1
15.274887	0.00607903	2.99392	80.0	-31.3511	10405400.0	97.2006	0.0	658.0	98.0	0.0	0.0	0.0	0.0	0	fan	1
15.376478	0.00618238	3.0	80.0	-31.2056	10091400.0	97.6059	0.0	647.0	4.0	0.0	0.0	0.0	0.0	0	fan	1
15.478850	0.260516	2.89959	80.0	-31.0801	11407100.0	116.004	0.0	737.0	188.0	0.0	0.0	0.0	0.0	0	fan	1
15.580594	0.0121766	2.99391	80.0	-31.2146	10232000.0	97.7976	0.0	657.0	93.0	0.0	0.0	0.0	0.0	0	fan	1
15.682435	0.0060423	3.0	80.0	-31.3051	10299900.0	97.5921	0.0	662.0	4.0	0.0	0.0	0.0	0.0	0	fan	1
15.782447	0.0122324	2.99388	80.0	-31.0719	10361600.0	97.8012	0.0	654.0	8.0	0.0	0.0	0.0	0.0	0	fan	1
15.883983	0.0	3.0	80.0	-31.3349	10159200.0	97.0	0.0	651.0	66.0	0.0	0.0	0.0	0.0	0	fan	1
15.985093	0.0064	3.0	80.0	-31.36	9794610.0	97.6272	0.0	625.0	42.0	0.0	1.0	0.0	0.0	0	fan	1
16.085831	0.13229	3.0	80.0	-31.4523	11057500.0	109.964	0.0	703.0	42.0	0.0	0.0	0.0	0.0	0	fan	1
16.186001	0.579926	2.72739	80.0	-31.3519	12765000.0	136.113	0.0	807.0	463.0	0.0	0.0	0.0	0.0	0	fan	1
16.288154	0.0060423	2.99396	80.0	-31.074	10268500.0	97.1994	0.0	662.0	59.0	0.0	0.0	0.0	0.0	0	fan	1
16.388279	0.00606061	3.0	80.0	-31.2303	10444700.0	97.5939	0.0	660.0	53.0	0.0	0.0	0.0	0.0	0	fan	1
16.488319	0.0124224	2.99379	80.0	-31.2112	10200400.0	97.8137	0.0	644.0	33.0	0.0	0.0	0.0	0.0	0	fan	1
16.589071	0.0	3.0	80.0	-31.1471	10159600.0	97.0	0.0	646.0	72.0	0.0	0.0	0.0	0.0	0	fan	1
16.689451	0.00609756	3.0	80.0	-31.3415	10355000.0	97.5976	0.0	656.0	77.0	0.0	0.0	0.0	0.0	0	fan	1
16.791224	0.00609756	3.0	80.0	-31.3415	10213500.0	97.5976	0.0	656.0	32.0	0.0	0.0	0.0	0.0	0	fan	1
16.891311	0.00615385	2.99385	80.0	-31.3154	10290500.0	97.2031	0.0	650.0	4.0	0.0	0.0	0.0	0.0	0	fan	1
16.993530	0.00609756	3.0	80.0	-31.3918	10168800.0	97.5976	0.0	656.0	107.0	0.0	0.0	0.0	0.0	0	fan	1
17.094785	0.00607903	3.0	80.0	-31.3967	10296800.0	97.5957	0.0	658.0	32.0	0.0	0.0	0.0	0.0	0	fan	1
17.196519	0.00612557	3.0	80.0	-31.3155	10170700.0	97.6003	0.0	653.0	98.0	0.0	0.0	0.0	0.0	0	fan	1
17.297082	0.458047	2.54195	80.0	-31.2352	11454800.0	112.116	0.0	727.0	308.0	0.0	0.0	0.0	0.0	0	fan	1
17.399318	0.336032	2.82321	80.0	-31.1795	11484300.0	118.44	0.0	741.0	248.0	0.0	0.0	0.0	0.0	0	fan	1
17.499612	0.0123648	2.99382	80.0	-31.272	10221900.0	97.8099	0.0	647.0	36.0	0.0	0.0	0.0	0.0	0	fan	1
17.601845	0.0060423	3.0	80.0	-31.0665	10260400.0	97.5921	0.0	662.0	51.0	0.0	0.0	0.0	0.0	0	fan	1
17.703516	0.227994	2.77778	80.0	-31.3579	10800200.0	104.899	0.0	693.0	235.0	0.0	0.0	0.0	0.0	0	fan	1
17.804877	0.0	3.0	80.0	-31.1424	10207900.0	97.0	0.0	653.0	83.0	0.0	0.0	0.0	0.0	0	fan	1
17.905896	0.389404	2.80397	80.0	-31.2265	11842000.0	122.42	0.0	755.0	422.0	0.0	0.0	0.0	0.0	0	fan	1
18.007118	0.0122511	2.99387	80.0	-31.0291	10222100.0	97.8025	0.0	653.0	102.0	0.0	0.0	0.0	0.0	0	fan	1
18.107372	0.00645161	3.0	80.0	-31.1242	9799260.0	97.6323	0.0	620.0	23.0	0.0	1.0	0.0	0.0	0	fan	1
18.209600	0.00603318	2.99397	80.0	-31.3394	10276500.0	97.1991	0.0	663.0	5.0	0.0	0.0	0.0	0.0	0	fan	1
18.310623	0.00607903	3.0	80.0	-31.3131	10320500.0	97.5957	0.0	658.0	59.0	0.0	0.0	0.0	0.0	0	fan	1
18.411127	0.00618238	3.0	80.0	-31.1793	10200500.0	97.6059	0.0	647.0	98.0	0.0	0.0	0.0	0.0	0	fan	1
18.512820	0.0	3.0	80.0	-31.231	10252500.0	97.0	0.0	658.0	66.0	0.0	0.0	0.0	0.0	0	fan	1
18.612947	0.0120846	2.99396	80.0	-31.2659	10476300.0	97.7915	0.0	662.0	8.0	0.0	0.0	0.0	0.0	0	fan	1
18.713358	0.59645	2.85207	80.0	-31.1538	13334300.0	145.837	0.0	845.0	323.0	0.0	0.0	0.0	0.0	0	fan	1
18.813438	0.530471	2.47507	80.0	-31.3061	11431000.0	114.866	0.0	722.0	308.0	0.0	0.0	0.0	0.0	0	fan	1
18.915347	0.0	3.0	80.0	-31.1292	10230800.0	97.0	0.0	658.0	46.0	0.0	0.0	0.0	0.0	0	fan	1
19.017572	0.0125984	2.9937	80.0	-31.326	9842870.0	97.8252	0.0	635.0	27.0	0.0	1.0	0.0	0.0	0	fan	1
19.117720	0.00605144	3.0	80.0	-31.1755	10458100.0	97.593	0.0	661.0	54.0	0.0	0.0	0.0	0.0	0	fan	1
19.219359	0.0	3.0	80.0	-31.3914	10117700.0	97.0	0.0	649.0	19.0	0.0	0.0	0.0	0.0	0	fan	1
19.320269	0.420334	2.74052	72.7162	-30.6146	10347500.0	101.005	0.0	659.0	349.0	0.0	0.0	0.0	0.0	0	fan	1
19.420285	1.93534	2.70259	25.9483	-26.2198	7351570.0	70.4181	0.0	464.0	305.0	0.0	0.0	0.0	0.0	0	fan	1
19.521982	1.13937	2.98606	37.9094	-27.4861	8943820.0	88.0557	0.0	574.0	258.0	0.0	0.0	0.0	0.0	0	fan	1
19.622885	0.976708	2.21429	72.6087	-30.4425	10113100.0	96.3152	0.0	644.0	258.0	0.0	0.0	0.0	0.0	0	fan	1
19.723231	0.00621118	2.99379	80.0	-31.4099	10169200.0	97.205	0.0	644.0	61.0	0.0	0.0	0.0	0.0	0	fan	1
19.823269	0.00755287	2.99849	80.0	-31.4834	10485600.0	97.642	0.0	662.0	4.0	0.0	0.0	0.0	0.0	0	fan	1
19.924100	0.0108865	2.99533	80.0	-31.2815	10104500.0	97.7636	0.0	643.0	64.0	0.0	0.0	0.0	0.0	0	fan	1
20.025472	0.0	3.0	80.0	-31.3997	10284900.0	97.0	0.0	658.0	54.0	0.0	0.0	0.0	0.0	0	fan	1
20.125722	0.00618238	3.0	80.0	-31.3771	10226400.0	97.6059	0.0	647.0	35.0	0.0	0.0	0.0	0.0	0	fan	1
20.225856	0.0123648	2.99382	80.0	-31.4142	10238200.0	97.8099	0.0	647.0	37.0	0.0	0.0	0.0	0.0	0	fan	1
20.325857	0.0	3.0	80.0	-31.4501	10315000.0	97.0	0.0	651.0	83.0	0.0	0.0	0.0	0.0	0	fan	1
20.428128	0.00610687	3.0	80.0	-31.5023	10148200.0	97.5985	0.0	655.0	32.0	0.0	0.0	0.0	0.0	0	fan	1
20.529699	0.00621118	3.0	80.0	-31.1894	10046400.0	97.6087	0.0	644.0	4.0	0.0	1.0	0.0	0.0	0	fan	1
20.629712	0.00609756	2.9939	80.0	-31.2226	10393000.0	97.2012	0.0	656.0	60.0	0.0	0.0	0.0	0.0	0	fan	1
20.731697	0.00616333	3.0	80.0	-31.3498	10083500.0	97.604	0.0	649.0	42.0	0.0	0.0	0.0	0.0	0	fan	1
20.833907	0.00622084	3.0	80.0	-31.1975	9968190.0	97.6096	0.0	643.0	5.0	0.0	1.0	0.0	0.0	0	fan	1
20.935153	0.0	3.0	80.0	-31.4149	10297800.0	97.0	0.0	658.0	27.0	0.0	0.0	0.0	0.0	0	fan	1
21.037468	0.0121951	2.9939	80.0	-31.4345	10159500.0	97.7988	0.0	656.0	146.0	0.0	0.0	0.0	0.0	0	fan	1
21.137887	0.18595	3.0	80.0	-31.219	11455400.0	115.223	0.0	726.0	158.0	0.0	0.0	0.0	0.0	0	fan	1
