time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100528	7.0	3.0	80.0	-54.3392	9870280.0	975.0	10.0	684.0	69.0	669.0	40.0	2678.0	0.0	10	vertical	1
8.201064	7.0	3.0	80.0	-54.3224	9807210.0	975.0	7.0	673.0	72.0	673.0	53.0	7168.0	0.0	10	vertical	1
8.301352	7.0	3.0	80.0	-54.361	11780400.0	975.0	6.0	770.0	72.0	782.0	51.0	504.0	0.0	10	vertical	1
8.402351	7.0	3.0	80.0	-54.4	12213000.0	975.0	8.0	800.0	87.0	770.0	32.0	0.0	0.0	10	vertical	1
8.502542	7.0	3.0	80.0	-54.3253	12797200.0	975.0	18.0	833.0	118.0	773.0	36.0	0.0	0.0	10	vertical	1
8.603464	7.0	3.0	80.0	-54.3386	12611000.0	975.0	16.0	830.0	102.0	796.0	46.0	256.0	0.0	10	vertical	1
8.704265	7.0	3.0	80.0	-54.3486	11404400.0	975.0	6.0	743.0	57.0	776.0	52.0	0.0	0.0	10	vertical	1
8.804439	7.0	3.0	80.0	-54.35	12229700.0	975.0	14.0	800.0	87.0	788.0	53.0	68.0	0.0	10	vertical	1
8.905053	7.0	3.0	80.0	-54.3819	11981900.0	975.0	18.0	783.0	68.0	798.0	52.0	64.0	0.0	10	vertical	1
9.005551	7.0	3.0	80.0	-54.3716	11890800.0	975.0	19.0	783.0	81.0	790.0	42.0	0.0	0.0	10	vertical	1
9.105689	7.0	3.0	80.0	-54.3793	11636000.0	975.0	9.0	762.0	61.0	792.0	60.0	0.0	0.0	10	vertical	1
9.205804	7.0	3.0	80.0	-54.3421	12295300.0	975.0	13.0	795.0	99.0	769.0	56.0	480.0	0.0	10	vertical	1
9.306186	6.20735	3.0	80.0	-53.6129	11609400.0	897.717	5.0	762.0	54.0	765.0	34.0	0.0	0.0	10	vertical	1
9.406836	5.0	3.0	80.0	-52.3387	12009200.0	780.0	1.0	800.0	5.0	795.0	0.0	0.0	0.0	10	vertical	1
9.507436	5.02509	2.99749	80.0	-52.3814	11995400.0	781.684	5.0	797.0	9.0	793.0	3.0	0.0	0.0	10	vertical	1
9.607976	6.65937	3.0	80.0	-53.9294	12622200.0	941.788	3.0	822.0	77.0	783.0	30.0	0.0	0.0	10	vertical	1
9.708407	6.54321	3.0	80.0	-53.8704	12416800.0	930.463	14.0	810.0	81.0	781.0	36.0	0.0	0.0	10	vertical	1
9.808480	6.50249	3.0	80.0	-53.9017	12345300.0	926.493	11.0	804.0	64.0	787.0	24.0	0.0	0.0	10	vertical	1
9.908728	6.9697	3.0	80.0	-54.2967	12164700.0	972.045	25.0	792.0	97.0	772.0	41.0	0.0	0.0	10	vertical	1
10.009036	7.0	3.0	80.0	-54.3421	12300100.0	975.0	13.0	801.0	76.0	786.0	47.0	0.0	0.0	10	vertical	1
10.109518	7.0	3.0	80.0	-54.356	11930000.0	975.0	10.0	781.0	83.0	785.0	45.0	0.0	0.0	10	vertical	1
10.210506	7.0	3.0	80.0	-54.3005	12147800.0	975.0	7.0	792.0	112.0	779.0	66.0	626.0	0.0	10	vertical	1
10.310767	7.0	3.0	80.0	-54.3426	12642200.0	975.0	11.0	823.0	75.0	785.0	29.0	0.0	0.0	10	vertical	1
10.411031	7.0	3.0	80.0	-54.3028	12541000.0	975.0	15.0	819.0	117.0	781.0	53.0	129.0	0.0	10	vertical	1
10.511874	6.80621	3.0	80.0	-54.1801	12267300.0	956.106	28.0	805.0	102.0	802.0	52.0	0.0	0.0	10	vertical	1
10.613657	5.15857	3.0	80.0	-52.4872	11727200.0	795.46	0.0	782.0	16.0	770.0	4.0	0.0	0.0	10	vertical	1
10.714360	5.73506	3.0	80.0	-53.1026	11723100.0	851.669	5.0	770.0	19.0	773.0	15.0	0.0	0.0	10	vertical	1
10.814487	5.29648	3.0	80.0	-52.5942	11945800.0	808.907	5.0	796.0	19.0	796.0	12.0	0.0	0.0	10	vertical	1
10.914922	5.02302	2.99744	80.0	-52.4079	11829200.0	781.467	0.0	782.0	3.0	777.0	0.0	0.0	0.0	10	vertical	1
11.015407	5.74447	3.0	80.0	-53.0811	12379500.0	852.586	10.0	814.0	48.0	790.0	18.0	0.0	0.0	10	vertical	1
11.115786	7.0	3.0	80.0	-54.3609	12633800.0	975.0	9.0	834.0	84.0	807.0	33.0	0.0	0.0	10	vertical	1
11.216269	5.84655	3.0	80.0	-53.2187	11982300.0	862.538	2.0	782.0	37.0	793.0	20.0	0.0	0.0	10	vertical	1
11.316959	7.0	3.0	80.0	-54.4315	11740700.0	975.0	15.0	788.0	90.0	750.0	38.0	625.0	0.0	10	vertical	1
11.417259	7.0	3.0	80.0	-54.4115	11577400.0	975.0	13.0	768.0	97.0	730.0	44.0	512.0	0.0	10	vertical	1
11.518309	7.0	3.0	80.0	-54.3547	11390300.0	975.0	11.0	764.0	65.0	757.0	40.0	0.0	0.0	10	vertical	1
11.618704	7.0	3.0	80.0	-54.3811	11344600.0	975.0	19.0	753.0	98.0	740.0	51.0	0.0	0.0	10	vertical	1
11.718743	7.0	3.0	80.0	-54.4504	11297100.0	975.0	10.0	746.0	67.0	737.0	40.0	0.0	0.0	10	vertical	1
11.818767	7.0	3.0	80.0	-54.4953	11002400.0	975.0	7.0	745.0	72.0	750.0	55.0	2064.0	0.0	10	vertical	1
11.919519	7.0	3.0	80.0	-54.4497	11657200.0	975.0	16.0	776.0	89.0	758.0	51.0	380.0	0.0	10	vertical	1
12.020487	7.0	3.0	80.0	-54.4354	11187300.0	975.0	16.0	758.0	73.0	753.0	53.0	194.0	0.0	10	vertical	1
12.120792	7.0	3.0	80.0	-54.4449	11478500.0	975.0	9.0	762.0	78.0	746.0	46.0	64.0	0.0	10	vertical	1
12.221197	7.0	3.0	80.0	-54.3914	11238300.0	975.0	8.0	746.0	65.0	756.0	50.0	0.0	0.0	10	vertical	1
12.321937	7.0	3.0	80.0	-54.4075	11737500.0	975.0	13.0	778.0	71.0	760.0	40.0	128.0	0.0	10	vertical	1
