time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100002	8.0	3	80.0	-44.8966	478891.0	1170.0	13.0	29.0	7.0	658.0	22.0	4902.0	0.0	2	vertical	1
8.200278	7.0375	3	80.0	-44.1775	5531510.0	982.312	10.0	400.0	3.0	670.0	13.0	203.0	0.0	2	vertical	1
8.300877	7.0	3	80.0	-44.0791	9310710.0	975.0	0.0	670.0	1.0	669.0	1.0	0.0	0.0	2	vertical	1
8.401234	7.0	3	80.0	-44.0957	9377510.0	975.0	0.0	669.0	0.0	669.0	0.0	0.0	0.0	2	vertical	1
8.502266	7.00307	3	80.0	-44.1459	9029790.0	975.599	1.0	651.0	2.0	683.0	4.0	0.0	0.0	2	vertical	1
8.602266	7.0	3	80.0	-44.1062	9550190.0	975.0	0.0	678.0	0.0	679.0	0.0	0.0	0.0	2	vertical	1
8.703058	7.064	3	80.0	-44.216	3571080.0	987.48	14.0	250.0	3.0	655.0	13.0	1623.0	0.0	2	vertical	1
8.804062	8.0	3	80.0	-44.9667	497545.0	1170.0	9.0	30.0	6.0	663.0	24.0	762.0	0.0	2	vertical	1
8.904308	7.09917	3	80.0	-44.2025	3389210.0	994.339	15.0	242.0	9.0	653.0	20.0	2783.0	0.0	2	vertical	1
9.004927	7.0	3	80.0	-44.1901	9539630.0	975.0	0.0	684.0	4.0	680.0	0.0	0.0	0.0	2	vertical	1
9.105287	7.00319	3	80.0	-44.1866	9131320.0	975.622	4.0	627.0	4.0	762.0	4.0	80.0	0.0	2	vertical	1
9.205819	7.05647	3	80.0	-44.1224	6468090.0	986.012	31.0	425.0	13.0	791.0	16.0	3102.0	0.0	2	vertical	1
9.305822	7.0	3	80.0	-44.1539	11969200.0	975.0	0.0	786.0	0.0	787.0	1.0	0.0	0.0	2	vertical	1
9.405822	7.00266	3	80.0	-44.117	11364600.0	975.519	7.0	752.0	7.0	784.0	3.0	0.0	0.0	2	vertical	1
9.506595	7.0	3	80.0	-44.112	11837300.0	975.0	0.0	786.0	2.0	787.0	3.0	0.0	0.0	2	vertical	1
9.607151	7.02627	3	80.0	-44.2045	8030380.0	980.122	11.0	533.0	4.0	790.0	11.0	0.0	0.0	2	vertical	1
9.708135	8.0	3	80.0	-44.9024	676367.0	1170.0	25.0	41.0	7.0	807.0	34.0	3900.0	0.0	2	vertical	1
9.809080	7.00141	3	80.0	-44.1283	10668700.0	975.275	8.0	709.0	6.0	806.0	4.0	85.0	0.0	2	vertical	1
9.909486	7.0	3	80.0	-44.1253	11951100.0	975.0	0.0	790.0	0.0	790.0	0.0	0.0	0.0	2	vertical	1
10.010207	7.01372	3	80.0	-44.1252	8760380.0	977.676	6.0	583.0	3.0	789.0	7.0	1305.0	0.0	2	vertical	1
10.110913	7.04684	3	80.0	-44.1967	6537710.0	984.133	14.0	427.0	5.0	787.0	17.0	1069.0	0.0	2	vertical	1
10.210976	7.0013	3	80.0	-44.1541	11723900.0	975.253	1.0	772.0	4.0	785.0	3.0	142.0	0.0	2	vertical	1
10.311939	7.0	3	80.0	-44.1561	12002700.0	975.0	0.0	801.0	0.0	800.0	0.0	0.0	0.0	2	vertical	1
10.412441	7.00128	3	80.0	-44.1175	11900300.0	975.249	6.0	783.0	5.0	800.0	3.0	0.0	0.0	2	vertical	1
10.512776	7.0	3	80.0	-44.1493	11639500.0	975.0	4.0	777.0	3.0	784.0	4.0	0.0	0.0	2	vertical	1
10.613404	7.0	3	80.0	-44.0901	11884100.0	975.0	0.0	788.0	0.0	789.0	0.0	0.0	0.0	2	vertical	1
10.714059	7.00133	3	80.0	-44.1358	11306400.0	975.26	3.0	751.0	5.0	789.0	3.0	0.0	0.0	2	vertical	1
10.814660	7.11273	3	80.0	-44.2473	4119370.0	996.982	21.0	275.0	5.0	791.0	30.0	4297.0	0.0	2	vertical	1
10.914989	7.04484	3	80.0	-44.1996	6674780.0	983.744	14.0	446.0	8.0	792.0	18.0	2464.0	0.0	2	vertical	1
