time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.101173							0.0	0.0	0.0	43.0	0.0	0.0	0.0	1	vertical	1
8.202286							0.0	0.0	0.0	44.0	0.0	0.0	0.0	1	vertical	1
8.304403	9.0	3.0	80.0	-40.5	49443.7	1300.0	0.0	4.0	0.0	45.0	3.0	2110.0	0.0	1	vertical	1
8.406273	9.0	3.0	80.0	-41.0	62039.5	1300.0	0.0	4.0	0.0	44.0	3.0	0.0	0.0	1	vertical	1
8.506606	9.0	3.0	80.0	-40.75	125981.0	1300.0	0.0	8.0	0.0	43.0	5.0	0.0	0.0	1	vertical	1
8.608212	9.0	3.0	80.0	-41.0417	388107.0	1300.0	0.0	24.0	5.0	42.0	9.0	0.0	0.0	1	vertical	1
8.710242	9.0	3.0	80.0	-40.68	387140.0	1300.0	0.0	25.0	2.0	45.0	10.0	65.0	0.0	1	vertical	1
8.812289	9.0	3.0	80.0	-41.3333	46449.3	1300.0	0.0	3.0	1.0	44.0	2.0	0.0	0.0	1	vertical	1
8.914241	9.0	3.0	80.0	-41.1429	108482.0	1300.0	0.0	7.0	1.0	44.0	4.0	0.0	0.0	1	vertical	1
9.016255	9.0	3.0	80.0	-40.8889	139393.0	1300.0	0.0	9.0	0.0	43.0	4.0	0.0	0.0	1	vertical	1
9.118374	9.0	3.0	80.0	-40.7273	510581.0	1300.0	0.0	33.0	3.0	44.0	14.0	128.0	0.0	1	vertical	1
9.220243	9.0	3.0	80.0	-40.7368	294693.0	1300.0	0.0	19.0	2.0	45.0	8.0	128.0	0.0	1	vertical	1
9.321325	9.0	3.0	80.0	-40.6667	93784.5	1300.0	0.0	6.0	0.0	43.0	6.0	0.0	0.0	1	vertical	1
9.421447	9.0	3.0	80.0	-40.6957	362957.0	1300.0	0.0	23.0	2.0	43.0	10.0	128.0	0.0	1	vertical	1
9.523598	9.0	3.0	80.0	-40.9333	232011.0	1300.0	0.0	15.0	0.0	45.0	11.0	3075.0	0.0	1	vertical	1
9.625250	9.0	3.0	80.0	-41.4	77715.9	1300.0	0.0	5.0	1.0	44.0	2.0	0.0	0.0	1	vertical	1
