time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100025							1.0	0.0	0.0	749.0	0.0	0.0	0.0	0	vertical	1
8.200622							3.0	0.0	0.0	764.0	0.0	0.0	0.0	0	vertical	1
8.300845							1.0	0.0	0.0	774.0	0.0	0.0	0.0	0	vertical	1
8.401082							1.0	0.0	0.0	777.0	0.0	0.0	0.0	0	vertical	1
8.501230							3.0	0.0	0.0	760.0	0.0	0.0	0.0	0	vertical	1
8.601518							2.0	0.0	0.0	764.0	0.0	0.0	0.0	0	vertical	1
8.702292							6.0	0.0	0.0	760.0	0.0	0.0	0.0	0	vertical	1
8.803193							1.0	0.0	0.0	791.0	0.0	0.0	0.0	0	vertical	1
8.903689							2.0	0.0	0.0	787.0	0.0	0.0	0.0	0	vertical	1
9.004664							2.0	0.0	0.0	732.0	0.0	0.0	0.0	0	vertical	1
9.105201							1.0	0.0	0.0	776.0	0.0	0.0	0.0	0	vertical	1
9.206261							1.0	0.0	0.0	761.0	0.0	0.0	0.0	0	vertical	1
9.306411							4.0	0.0	0.0	758.0	0.0	0.0	0.0	0	vertical	1
9.406424							4.0	0.0	0.0	773.0	0.0	0.0	0.0	0	vertical	1
9.507075							0.0	0.0	0.0	766.0	0.0	0.0	0.0	0	vertical	1
9.608089							0.0	0.0	0.0	764.0	0.0	0.0	0.0	0	vertical	1
9.709003							3.0	0.0	0.0	784.0	0.0	0.0	0.0	0	vertical	1
9.809996							2.0	0.0	0.0	764.0	0.0	0.0	0.0	0	vertical	1
9.910030							2.0	0.0	0.0	800.0	0.0	0.0	0.0	0	vertical	1
10.010514							1.0	0.0	0.0	765.0	0.0	0.0	0.0	0	vertical	1
10.111053							0.0	0.0	0.0	778.0	0.0	0.0	0.0	0	vertical	1
10.212124							0.0	0.0	0.0	805.0	0.0	0.0	0.0	0	vertical	1
10.313224							0.0	0.0	0.0	773.0	0.0	0.0	0.0	0	vertical	1
10.413977							0.0	0.0	0.0	779.0	0.0	0.0	0.0	0	vertical	1
10.514457							2.0	0.0	0.0	785.0	0.0	0.0	0.0	0	vertical	1
10.614864							0.0	0.0	0.0	756.0	0.0	0.0	0.0	0	vertical	1
10.715167							3.0	0.0	0.0	778.0	0.0	0.0	0.0	0	vertical	1
10.815197							9.0	0.0	0.0	775.0	0.0	0.0	0.0	0	vertical	1
10.915653							1.0	0.0	0.0	788.0	0.0	0.0	0.0	0	vertical	1
11.015983							3.0	0.0	0.0	766.0	0.0	0.0	0.0	0	vertical	1
11.116905							3.0	0.0	0.0	779.0	0.0	0.0	0.0	0	vertical	1
11.217969							2.0	0.0	0.0	772.0	0.0	0.0	0.0	0	vertical	1
11.318942							3.0	0.0	0.0	749.0	0.0	0.0	0.0	0	vertical	1
11.419177							0.0	0.0	0.0	774.0	0.0	0.0	0.0	0	vertical	1
11.520310							5.0	0.0	0.0	790.0	0.0	0.0	0.0	0	vertical	1
11.621141							0.0	0.0	0.0	776.0	0.0	0.0	0.0	0	vertical	1
11.721329							4.0	0.0	0.0	780.0	0.0	0.0	0.0	0	vertical	1
11.821852							1.0	0.0	0.0	801.0	0.0	0.0	0.0	0	vertical	1
11.922992							2.0	0.0	0.0	800.0	0.0	0.0	0.0	0	vertical	1
12.023653							1.0	0.0	0.0	773.0	0.0	0.0	0.0	0	vertical	1
12.124136							1.0	0.0	0.0	784.0	0.0	0.0	0.0	0	vertical	1
12.224832							1.0	0.0	0.0	766.0	0.0	0.0	0.0	0	vertical	1
12.325529							1.0	0.0	0.0	768.0	0.0	0.0	0.0	0	vertical	1
12.425891							1.0	0.0	0.0	773.0	0.0	0.0	0.0	0	vertical	1
12.526304							3.0	0.0	0.0	771.0	0.0	0.0	0.0	0	vertical	1
12.626339							2.0	0.0	0.0	777.0	0.0	0.0	0.0	0	vertical	1
12.726985							5.0	0.0	0.0	769.0	0.0	0.0	0.0	0	vertical	1
12.827741							2.0	0.0	0.0	797.0	0.0	0.0	0.0	0	vertical	1
12.928233							2.0	0.0	0.0	781.0	0.0	0.0	0.0	0	vertical	1
13.028239							1.0	0.0	0.0	794.0	0.0	0.0	0.0	0	vertical	1
13.129242							4.0	0.0	0.0	768.0	0.0	0.0	0.0	0	vertical	1
13.230242							5.0	0.0	0.0	777.0	0.0	0.0	0.0	0	vertical	1
13.330527							0.0	0.0	0.0	794.0	0.0	0.0	0.0	0	vertical	1
13.431343							0.0	0.0	0.0	783.0	0.0	0.0	0.0	0	vertical	1
13.532436							2.0	0.0	0.0	756.0	0.0	0.0	0.0	0	vertical	1
13.632982							0.0	0.0	0.0	778.0	0.0	0.0	0.0	0	vertical	1
13.733689							2.0	0.0	0.0	771.0	0.0	0.0	0.0	0	vertical	1
13.834469							1.0	0.0	0.0	771.0	0.0	0.0	0.0	0	vertical	1
13.934905							1.0	0.0	0.0	770.0	0.0	0.0	0.0	0	vertical	1
14.035505							1.0	0.0	0.0	753.0	0.0	0.0	0.0	0	vertical	1
14.136175							0.0	0.0	0.0	779.0	0.0	0.0	0.0	0	vertical	1
14.236190							3.0	0.0	0.0	759.0	0.0	0.0	0.0	0	vertical	1
14.336283							0.0	0.0	0.0	777.0	0.0	0.0	0.0	0	vertical	1
14.436322							2.0	0.0	0.0	755.0	0.0	0.0	0.0	0	vertical	1
14.537000							2.0	0.0	0.0	774.0	0.0	0.0	0.0	0	vertical	1
14.638207							1.0	0.0	0.0	761.0	0.0	0.0	0.0	0	vertical	1
14.738699							2.0	0.0	0.0	799.0	0.0	0.0	0.0	0	vertical	1
14.839207							0.0	0.0	0.0	776.0	0.0	0.0	0.0	0	vertical	1
14.939958							0.0	0.0	0.0	781.0	0.0	0.0	0.0	0	vertical	1
15.040250							4.0	0.0	0.0	1033.0	0.0	0.0	0.0	0	vertical	1
15.140926							2.0	0.0	0.0	1080.0	0.0	0.0	0.0	0	vertical	1
15.241530							2.0	0.0	0.0	1090.0	0.0	0.0	0.0	0	vertical	1
15.342357							8.0	0.0	0.0	1084.0	0.0	0.0	0.0	0	vertical	1
15.443634							4.0	0.0	0.0	1099.0	0.0	0.0	0.0	0	vertical	1
15.544609							4.0	0.0	0.0	1078.0	0.0	0.0	0.0	0	vertical	1
15.645355							6.0	0.0	0.0	1036.0	0.0	0.0	0.0	0	vertical	1
15.745967							1.0	0.0	0.0	1054.0	0.0	0.0	0.0	0	vertical	1
15.847013							1.0	0.0	0.0	1076.0	0.0	0.0	0.0	0	vertical	1
15.948059							5.0	0.0	0.0	1081.0	0.0	0.0	0.0	0	vertical	1
16.048515							4.0	0.0	0.0	1062.0	0.0	0.0	0.0	0	vertical	1
16.149216							4.0	0.0	0.0	1072.0	0.0	0.0	0.0	0	vertical	1
16.249497							6.0	0.0	0.0	1063.0	0.0	0.0	0.0	0	vertical	1
16.349607							3.0	0.0	0.0	1051.0	0.0	0.0	0.0	0	vertical	1
16.450443							4.0	0.0	0.0	1078.0	0.0	0.0	0.0	0	vertical	1
16.551272							4.0	0.0	0.0	846.0	0.0	0.0	0.0	0	vertical	1
16.651774							0.0	0.0	0.0	775.0	0.0	0.0	0.0	0	vertical	1
16.752728							4.0	0.0	0.0	764.0	0.0	0.0	0.0	0	vertical	1
16.853780							3.0	0.0	0.0	755.0	0.0	0.0	0.0	0	vertical	1
16.954244							1.0	0.0	0.0	771.0	0.0	0.0	0.0	0	vertical	1
17.055004							1.0	0.0	0.0	776.0	0.0	0.0	0.0	0	vertical	1
17.155388							3.0	0.0	0.0	758.0	0.0	0.0	0.0	0	vertical	1
17.256314							3.0	0.0	0.0	778.0	0.0	0.0	0.0	0	vertical	1
17.357244							0.0	0.0	0.0	765.0	0.0	0.0	0.0	0	vertical	1
17.458376							2.0	0.0	0.0	782.0	0.0	0.0	0.0	0	vertical	1
17.559417							4.0	0.0	0.0	771.0	0.0	0.0	0.0	0	vertical	1
17.659792							2.0	0.0	0.0	754.0	0.0	0.0	0.0	0	vertical	1
17.760755							3.0	0.0	0.0	818.0	0.0	0.0	0.0	0	vertical	1
17.860856							0.0	0.0	0.0	1065.0	0.0	0.0	0.0	0	vertical	1
17.961387							3.0	0.0	0.0	1042.0	0.0	0.0	0.0	0	vertical	1
18.062437							9.0	0.0	0.0	1013.0	0.0	0.0	0.0	0	vertical	1
18.163312							2.0	0.0	0.0	1057.0	0.0	0.0	0.0	0	vertical	1
18.263905							2.0	0.0	0.0	1052.0	0.0	0.0	0.0	0	vertical	1
18.364049							3.0	0.0	0.0	1072.0	0.0	0.0	0.0	0	vertical	1
18.465351							2.0	0.0	0.0	1059.0	0.0	0.0	0.0	0	vertical	1
18.566419							5.0	0.0	0.0	1070.0	0.0	0.0	0.0	0	vertical	1
